         MJD         m       dm   uJy  duJy F  err   chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57917.427925 19.384550      NaN    13    17 o    0    1.18 229.86925 -9.88054  6124.22  1829.03  3.08 2.81  62.9 -0.446    19.02 19.99 01a57917o0267o 0x000000   0.764706
57918.409256 19.569016      NaN   -15    18 o    0    0.93 229.86925 -9.88054  1955.37  8938.80  2.91 2.71 -63.9 -0.460    19.14 20.29 01a57918o0343o 0x000000  -0.833333
57918.426195 19.569016      NaN    -7    18 o    0    0.87 229.86925 -9.88054  1980.85  9043.29  2.91 2.61 -44.5 -0.474    19.17 20.21 01a57918o0377o 0x000000  -0.388889
57918.442801 19.401649      NaN   -11    21 o    0    1.11 229.86925 -9.88054  1931.20  9028.85  2.99 2.61 -48.6 -0.473    18.99 19.99 01a57918o0410o 0x000000  -0.523810
57918.459334 19.401649      NaN    -9    21 o    0    1.29 229.86925 -9.88054  1915.61  9204.41  2.98 2.60 -43.8 -0.482    18.93 19.88 01a57918o0443o 0x000000  -0.428571
57919.393192 19.318728      NaN     8    20 o    0    1.03 229.86925 -9.88054  5322.65   568.02  3.70 3.25  45.6 -0.397    18.69 19.99 01a57919o0299o 0x000000   0.400000
57919.396718 18.191747      NaN    60    44 o    0    1.08 229.86925 -9.88054  1844.21 10270.97  3.51 3.33 -82.4 -0.430    17.98 19.16 01a57919o0306o 0x000000   1.363636
57919.401682 19.696897      NaN    -8    16 o    0    0.81 229.86925 -9.88054  5345.25   641.55  3.38 3.05  59.7 -0.424    19.07 20.34 01a57919o0316o 0x000000  -0.500000
57919.405613 19.510313      NaN   -12    19 o    0    0.99 229.86925 -9.88054  1866.67 10346.40  3.39 3.20 -72.4 -0.451    19.02 20.39 01a57919o0324o 0x000000  -0.631579
57919.410679 19.631075      NaN    -8    17 o    0    0.99 229.86925 -9.88054  5288.92   599.06  3.65 3.36  69.9 -0.408    18.99 20.29 01a57919o0334o 0x000000  -0.470588
57919.414639 19.766969      NaN   -23    15 o    0    1.29 229.86925 -9.88054  1809.04 10302.23  3.16 2.85 -50.8 -0.463    19.15 20.34 01a57919o0342o 0x000000  -1.533333
57919.419722 19.631075      NaN    -5    17 o    0    1.17 229.86925 -9.88054  5272.91   751.64  3.18 2.90  58.8 -0.446    19.06 20.21 01a57919o0352o 0x000000  -0.294118
57919.423701 19.142275      NaN    26    18 o    0    1.10 229.86925 -9.88054  1791.99 10456.91  3.15 2.84 -53.2 -0.468    19.05 20.24 01a57919o0360o 0x000000   1.444444
57923.393131 18.598565      NaN  -114    44 o    0    0.96 229.86925 -9.88054  6155.14  1597.83  3.52 3.15  18.5 -0.411    18.05 19.49 01a57923o0304o 0x000000  -2.590909
57923.402130 18.417189      NaN   -30    52 o    0    1.03 229.86925 -9.88054  6177.27  1672.35  3.37 3.04  26.4 -0.422    17.86 19.29 01a57923o0322o 0x100002  -0.576923
57923.411627 18.526952      NaN   -31    47 o    0    1.23 229.86925 -9.88054  6121.52  1631.73  3.09 2.74  53.3 -0.459    17.82 19.11 01a57923o0341o 0x100002  -0.659574
57923.420678 18.063866      NaN  -177    72 o    0    1.93 229.86925 -9.88054  6105.73  1783.36  3.11 2.76  58.9 -0.456    17.17 18.47 01a57923o0359o 0x100002  -2.458333
57927.387921 19.791368      NaN     5    13 o    0    0.89 229.86925 -9.88054  8225.42   252.34  3.56 3.16  48.0 -0.425    19.37 21.11 01a57927o0277o 0x000000   0.384615
57927.389908 20.009244      NaN    -2    12 o    0    0.91 229.86925 -9.88054  4711.91  9929.46  3.34 2.90  61.4 -0.431    19.48 21.17 01a57927o0281o 0x000000  -0.166667
57927.396838 20.103715      NaN    -1    11 o    0    1.74 229.86925 -9.88054  8247.68   326.97  3.47 3.17  48.3 -0.420    19.39 21.01 01a57927o0295o 0x000000  -0.090909
