         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec       x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
58960.321780 20.103715      NaN   -33    11 c    0   1.29 175.70687 77.37022 3862.40  5208.91 2.58 2.39  45.4 -0.389    19.48 21.13 02a58960o0203c 0x000000 -3.000000
58960.333804 19.318728      NaN    29    13 c    0   1.03 175.70687 77.37022 3844.01  5323.97 3.02 2.46  39.5 -0.368    19.43 21.17 02a58960o0228c 0x000000  2.230769
58964.392860 15.030563      NaN   683   949 c    0   1.20 175.70687 77.37022 6656.34   747.98 2.97 2.60 -63.3 -0.382    15.59 17.01 02a58964o0344c 0x100002  0.719705
58964.413953 17.133206      NaN    92   139 c    0   1.17 175.70687 77.37022 6732.11   670.18 2.91 2.66 -62.9 -0.382    16.67 18.39 02a58964o0390c 0x100002  0.661871
58980.327924 20.207197      NaN   -18    10 c    0   1.69 175.70687 77.37022 1264.39   794.09 2.50 2.32 -70.1 -0.418    19.54 21.32 02a58980o0209c 0x000000 -1.800000
58980.331659 20.103715      NaN    -5    11 c    0   1.38 175.70687 77.37022 1238.79   755.95 2.81 2.39 -62.1 -0.413    19.50 21.33 02a58980o0217c 0x000000 -0.454545
58980.334892 20.207197      NaN   -14    10 c    0   1.53 175.70687 77.37022 1310.12   823.35 2.51 2.33 -66.9 -0.414    19.55 21.33 02a58980o0224c 0x000000 -1.400000
58980.346947 20.009244      NaN   -11    12 c    0   1.10 175.70687 77.37022 1334.26   696.81 2.52 2.41  83.1 -0.414    19.50 21.34 02a58980o0250c 0x000000 -0.916667
58984.313404 20.207197      NaN   -18    10 c    0   1.19 175.70687 77.37022 1260.83   795.18 2.37 2.25 -75.4 -0.425    19.53 21.18 02a58984o0094c 0x000000 -1.800000
58984.317580 20.009244      NaN   -27    12 c    0   1.03 175.70687 77.37022 1239.89   761.86 2.75 2.28 -61.9 -0.413    19.53 21.18 02a58984o0103c 0x000000 -2.250000
58984.324463 19.894850      NaN     4    12 c    0   1.13 175.70687 77.37022 1310.83   825.50 2.45 2.28 -72.6 -0.417    19.51 21.18 02a58984o0118c 0x000000  0.333333
58984.339118 19.922338      NaN     6    11 c    0   1.38 175.70687 77.37022 1337.96   698.08 2.40 2.21 -67.3 -0.415    19.53 21.19 02a58984o0150c 0x000000  0.545455
58988.354589 20.009244      NaN   -10    12 c    0   1.36 175.70687 77.37022 4587.65  7099.39 2.77 2.68  30.6 -0.385    19.44 21.31 02a58988o0261c 0x000000 -0.833333
