         MJD         m  dm  uJy  duJy F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
58492.369306 19.766969 NaN    3    14 c    0   0.92 27.71033 48.35381  8234.65   141.74 2.80 2.70  39.0 -0.375    19.53 21.40 02a58492o0368c 0x000000  0.214286
58492.370679 19.922338 NaN  -17    13 c    0   0.97 27.71033 48.35381  5259.19  9888.12 2.91 2.70   5.1 -0.415    19.44 21.40 02a58492o0371c 0x000000 -1.307692
58492.377391 19.791368 NaN   11    11 c    0   1.22 27.71033 48.35381  5274.92  9771.64 2.82 2.66  -6.7 -0.420    19.45 21.37 02a58492o0385c 0x000000  1.000000
58492.378761 19.367717 NaN   11    18 c    0   0.94 27.71033 48.35381  8300.72   225.43 3.05 2.93  20.5 -0.370    19.42 21.37 02a58492o0388c 0x000000  0.611111
58492.387907 19.766969 NaN  -13    15 c    0   0.79 27.71033 48.35381  8314.31   103.80 3.06 2.82  35.7 -0.355    19.46 21.37 02a58492o0408c 0x000000 -0.866667
58708.593489 19.569016 NaN  -18    18 c    0   0.95 27.71033 48.35381   954.54  8664.58 2.44 2.38 -69.5 -0.436    19.24 20.45 02a58708o0787c 0x000000 -1.000000
58708.596724 19.589310 NaN   11    14 c    0   1.17 27.71033 48.35381   971.15  8705.43 2.42 2.40 -65.1 -0.429    19.33 20.61 02a58708o0794c 0x000000  0.785714
58708.602627 19.766969 NaN    6    13 c    0   1.17 27.71033 48.35381   911.36  8623.37 2.57 2.46  40.4 -0.411    19.48 21.01 02a58708o0806c 0x000000  0.461538
58708.614103 20.449472 NaN  -16     8 c    0   1.44 27.71033 48.35381  9727.72  1843.97 2.61 2.55   2.1 -0.384    19.72 21.76 02a58708o0830c 0x000000 -2.000000
58724.569880 20.362567 NaN    2     8 c    0   1.00 27.71033 48.35381  4939.22  3465.94 2.29 2.22 -57.2 -0.405    19.81 21.88 02a58724o0752c 0x000000  0.250000
58724.573306 20.207197 NaN  -10    10 c    0   0.96 27.71033 48.35381  5699.15  7152.92 2.51 2.37  34.1 -0.415    19.76 21.89 02a58724o0759c 0x000000 -1.000000
58724.578616 20.207197 NaN  -12    10 c    0   0.85 27.71033 48.35381  5637.83  7076.37 2.56 2.35  31.9 -0.412    19.82 21.91 02a58724o0770c 0x000000 -1.200000
58724.590739 19.922338 NaN   12     9 c    0   0.94 27.71033 48.35381  4990.08  3390.46 2.24 2.22 -57.4 -0.406    19.83 21.92 02a58724o0795c 0x000000  1.333333
58728.539683 20.103715 NaN  -13    11 c    0   0.74 27.71033 48.35381  5670.44  7115.52 2.58 2.32  42.9 -0.395    19.79 21.88 02a58728o0673c 0x000000 -1.181818
58728.542900 20.207197 NaN  -19    10 c    0   0.90 27.71033 48.35381  5690.42  7151.60 2.59 2.39  48.0 -0.396    19.75 21.87 02a58728o0680c 0x000000 -1.900000
58728.548647 20.207197 NaN  -12    10 c    0   0.90 27.71033 48.35381  5633.46  7076.95 2.59 2.38  44.4 -0.392    19.71 21.88 02a58728o0692c 0x000000 -1.200000
