         MJD         m       dm   uJy  duJy F  err  chi/N        RA     Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57849.408619 19.631075      NaN  -544    17 o    0   1.64 167.68551 4.84744  6064.53  9347.16  3.32  2.84 -13.0 -0.479    18.88 18.89 02a57849o0106o 0x000000  -32.000000
57849.422160 18.550302      NaN  -749    46 o    0   2.22 167.68551 4.84744  3184.26   898.12  4.33  3.96  81.9 -0.415    18.15 19.59 01a57849o0403o 0x000000  -16.282609
57849.429327 14.858811 0.301170  4135  1147 o    0   4.72 167.68551 4.84744  6940.22 10530.01  3.26  2.75 -18.2 -0.507    18.87 18.89 02a57849o0119o 0x100002    3.605057
57849.435715 19.696897      NaN  -489    16 o    0   2.06 167.68551 4.84744  9827.97   809.20  3.79  3.28  83.5 -0.457    18.86 18.86 02a57849o0123o 0x000000  -30.562500
57849.449827 19.569016      NaN  -461    18 o    0   1.56 167.68551 4.84744  7231.59  8766.82  3.24  2.99 -35.0 -0.436    18.82 18.81 02a57849o0132o 0x000000  -25.611111
57850.373798 17.405762      NaN  -947   132 o    0   1.30 167.68551 4.84744   300.33  8618.46  4.40  4.23  87.1 -0.485    17.85 18.78 01a57850o0329o 0x100002   -7.174242
57850.388984 17.365395      NaN  -829   137 o    0   1.10 167.68551 4.84744   321.18  8657.88  4.44  4.13  84.9 -0.491    17.86 18.75 01a57850o0360o 0x100002   -6.051095
57850.404096 17.491297      NaN  -929   122 o    0   1.56 167.68551 4.84744   261.65  8581.12  4.44  4.11 -88.5 -0.519    17.86 18.73 01a57850o0391o 0x100002   -7.614754
57850.418683 17.365395      NaN  -794   137 o    0   1.50 167.68551 4.84744   242.71  8697.85  4.59  4.22  84.9 -0.541    17.84 18.71 01a57850o0421o 0x100002   -5.795620
57857.362108 17.707197      NaN  -793   100 o    0   2.17 167.68551 4.84744 10246.91  9435.98  3.89  3.63  44.6 -0.428    17.29 18.07 01a57857o0160o 0x100002   -7.930000
57857.369528 17.373350      NaN  -828   136 o    0   1.58 167.68551 4.84744 10268.49  9475.53  3.85  3.64  15.0 -0.423    17.12 17.80 01a57857o0175o 0x100002   -6.088235
57857.382621 16.570085      NaN -1431   285 o    0   1.42 167.68551 4.84744   391.82  9554.65  4.82  4.54  75.4 -0.477    16.95 17.56 01a57857o0202o 0x100002   -5.021053
57857.383584 16.708013      NaN -1189   251 o    0   1.24 167.68551 4.84744 10208.01  9397.56  3.88  3.71  12.8 -0.441    16.91 17.77 01a57857o0204o 0x100002   -4.737052
57857.396616 15.040450      NaN -2914  1166 o    0   1.16 167.68551 4.84744   414.03  9593.55  5.28  4.80  71.4 -0.434    15.80 16.11 01a57857o0231o 0x100002   -2.499142
57857.397577 15.668252      NaN -2795   654 o    0   0.97 167.68551 4.84744 10192.93  9515.73  3.95  3.71  13.2 -0.413    15.72 16.06 01a57857o0233o 0x100002   -4.273700
57857.410242 12.925181      NaN -5062  8181 o    0   1.32 167.68551 4.84744   353.42  9515.31  5.15  4.81 -86.5 -0.476    13.72 13.81 01a57857o0259o 0x100002   -0.618751
57857.424360 13.186332      NaN  -937  6432 o    0   1.30 167.68551 4.84744   333.90  9632.71  5.15  4.93 -74.4 -0.564    14.08 14.14 01a57857o0288o 0x100002   -0.145678
57858.358999 18.623526      NaN  -736    43 o    0   2.39 167.68551 4.84744   671.95 10038.24  4.59  4.37  89.3 -0.425    18.72 20.26 01a57858o0075o 0x000000  -17.116279
57858.361961 19.051202      NaN  -558    29 o    0   1.75 167.68551 4.84744  3415.94   325.15  3.82  3.49  69.9 -0.427    18.70 20.24 01a57858o0081o 0x000000  -19.241379
57858.373214 18.675237      NaN -1560    41 o    0   6.43 167.68551 4.84744   693.49 10077.61  4.81  4.61  76.1 -0.313    18.67 20.19 01a57858o0104o 0x000000  -38.048780
57858.376617 18.944322      NaN  -714    32 o    0   4.96 167.68551 4.84744  3356.94   247.95  3.91  3.45  79.2 -0.424    18.61 20.15 01a57858o0111o 0x000000  -22.312500
57858.383454 18.356290      NaN -2156    55 o    0   5.24 167.68551 4.84744   633.42 10000.47  5.53  4.94  55.8 -0.385    18.62 20.15 01a57858o0125o 0x100002  -39.200000
57858.389232 19.014394      NaN  -521    30 o    0   1.80 167.68551 4.84744  3339.54   365.78  3.85  3.37  82.5 -0.443    18.57 20.08 01a57858o0137o 0x000000  -17.366667
57858.390705 18.396507      NaN   -34    53 o    0   2.25 167.68551 4.84744 10499.90  9884.66  4.13  3.85   7.6 -0.447    18.57 20.08 01a57858o0140o 0x100002   -0.641509
57858.398757 18.675237      NaN  -380    41 o    0   3.40 167.68551 4.84744 10481.83 10002.25  4.14  3.89  -0.2 -0.438    18.56 20.05 01a57858o0156o 0x000000   -9.268293
57858.409467 18.298627      NaN -2423    58 o    0   4.68 167.68551 4.84744   614.30 10118.68  5.85  5.15  53.2 -0.306    18.54 20.01 01a57858o0178o 0x100002  -41.775862
