         MJD         m       dm     uJy   duJy F  err   chi/N        RA     Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57885.436298 19.510313      NaN     -15     19 o    0    5.09 217.13336 27.4083  5824.79  4084.21  2.28  2.21  34.4 -0.461    18.90 19.41 02a57885o0394o 0x000000   -0.789474
57885.439618 19.401649      NaN      -8     21 o    0    3.50 217.13336 27.4083  5876.76  4161.54  2.18  2.13  34.4 -0.462    18.98 19.40 02a57885o0400o 0x000000   -0.380952
57887.426076 19.631075      NaN     -80     17 o    0    3.17 217.13336 27.4083  4058.55  4548.89  3.37  2.76 -38.0 -0.449    18.95 19.98 01a57887o0389o 0x000000   -4.705882
57887.450855 19.384550      NaN       4     20 o    0    2.91 217.13336 27.4083  4088.67  4686.79  3.37  2.92 -46.3 -0.453    18.86 19.92 01a57887o0438o 0x000000    0.200000
57887.462022 19.351140      NaN     -14     22 o    0    1.76 217.13336 27.4083  4027.55  4651.27  3.53  2.96 -43.7 -0.438    18.88 19.93 01a57887o0459o 0x000000   -0.636364
57887.481057 19.334813      NaN      16     17 o    0    3.47 217.13336 27.4083  4029.39  4840.11  3.43  2.89 -45.2 -0.449    18.85 19.89 01a57887o0497o 0x000000    0.941176
57889.462235 19.841877      NaN      -6     14 o    0   19.84 217.13336 27.4083  5655.08  6754.68  2.23  2.17  19.8 -0.499    19.31 20.16 02a57889o0379o 0x100001   -0.428571
57889.471012 19.454622      NaN     -52     20 o    0    5.77 217.13336 27.4083  5621.69  6810.19  2.19  2.18 -41.3 -0.485    19.28 20.15 02a57889o0393o 0x000000   -2.600000
57891.415760 18.847027 0.155105     105     15 o    0    7.10 217.13336 27.4083  5498.89  5652.44  3.44  2.83 -47.3 -0.447    19.25 20.71 01a57891o0226o 0x000000    7.000000
57891.425650 19.155932      NaN      34     15 o    0    9.94 217.13336 27.4083  5521.75  5729.74  3.42  2.88 -55.6 -0.456    19.25 20.67 01a57891o0243o 0x000000    2.266667
57891.441634 19.766969      NaN     -11     15 o    0    8.40 217.13336 27.4083  5477.51  5716.22  3.61  3.05 -46.7 -0.447    19.14 20.54 01a57891o0274o 0x000000   -0.733333
57891.456913 18.990530 0.200625      92     17 o    0    4.88 217.13336 27.4083  5474.50  5890.54  3.52  3.05 -43.4 -0.438    19.09 20.38 01a57891o0303o 0x000000    5.411765
57892.404269 19.102305      NaN      41     14 o    0    3.72 217.13336 27.4083  6010.09  3442.06  3.17  2.88 -55.8 -0.453    19.42 21.07 01a57892o0146o 0x000000    2.928571
57892.428823 19.922338      NaN     -11     13 o    0    3.89 217.13336 27.4083  6042.59  3581.81  3.35  2.91 -53.5 -0.455    19.37 21.07 01a57892o0194o 0x000000   -0.846154
57892.445050 19.766969      NaN     -49     15 o    0    4.31 217.13336 27.4083  6001.08  3569.91  3.37  2.89 -50.0 -0.457    19.28 20.96 01a57892o0225o 0x000000   -3.266667
57892.456547 20.009244      NaN     -66     12 o    0    7.02 217.13336 27.4083  5995.76  3728.76  3.35  2.87 -51.1 -0.453    19.37 21.04 01a57892o0247o 0x000000   -5.500000
57895.401884 19.318728      NaN       8     20 o    0    2.60 217.13336 27.4083  6469.12  4176.00  2.99  2.66 -64.8 -0.464    19.04 20.62 01a57895o0069o 0x000000    0.400000
57895.417812 19.841877      NaN     -68     14 o    0    7.44 217.13336 27.4083  6495.07  4278.05  3.12  2.87 -55.4 -0.449    19.40 21.06 01a57895o0099o 0x000000   -4.857143
57895.443405 19.569016      NaN     -55     18 o    0    3.49 217.13336 27.4083  6460.70  4299.68  3.10  2.76 -66.1 -0.463    19.03 20.60 01a57895o0148o 0x000000   -3.055556
57895.451833 19.510313      NaN     -72     19 o    0    2.50 217.13336 27.4083  6453.23  4450.89  3.10  2.78 -55.5 -0.462    19.02 20.61 01a57895o0165o 0x000000   -3.789474
57896.395470 18.729535      NaN    -164     39 o    0    4.59 217.13336 27.4083  3697.27  6316.50  3.40  3.04 -27.7 -0.427    17.95 19.60 01a57896o0262o 0x000000   -4.205128
57896.403344 17.821591      NaN    -483     90 o    0    1.64 217.13336 27.4083  3714.79  6383.60  3.76  3.35 -21.8 -0.415    17.28 18.83 01a57896o0275o 0x100002   -5.366667
57896.419658 17.584152      NaN    -432    112 o    0    1.52 217.13336 27.4083  3654.60  6373.64  3.12  2.82 -55.2 -0.470    17.03 18.37 01a57896o0306o 0x100002   -3.857143
57896.442720 19.631075      NaN     -24     17 o    0    5.25 217.13336 27.4083  3655.61  6580.86  3.27  2.97 -48.9 -0.455    19.13 20.62 01a57896o0351o 0x000000   -1.411765
57899.386330 19.922338      NaN    -109     13 o    0    6.74 217.13336 27.4083  4821.62  5009.05  3.47  2.96 -49.8 -0.442    19.48 21.19 01a57899o0303o 0x000000   -8.384615
