         MJD         m       dm    uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
57837.429831 18.757738      NaN    -37    38 o    0   1.01 162.10605 -25.15997 10225.71  9990.93 4.36 4.21  37.4 -0.427    18.60 20.60 01a57837o0268o 0x000000 -0.973684
57837.436081 17.778234      NaN    134    49 o    0   1.49 162.10605 -25.15997   744.54 10195.08 5.87 5.23  38.9 -0.348    18.70 20.60 01a57837o0280o 0x000000  2.734694
57837.439726 18.574166      NaN    -11    45 o    0   0.66 162.10605 -25.15997  6586.61   281.97 4.85 4.10 -39.6 -0.420    18.56 20.53 01a57837o0287o 0x000000 -0.244444
57837.444980 18.757738      NaN    -20    38 o    0   0.96 162.10605 -25.15997 10209.57 10109.27 3.80 3.66  31.0 -0.459    18.74 20.59 01a57837o0297o 0x000000 -0.526316
57837.454324 18.534680      NaN     17    41 o    0   0.88 162.10605 -25.15997  6567.30   401.20 4.70 3.86 -54.9 -0.429    18.63 20.52 01a57837o0315o 0x000000  0.414634
57837.466385 18.014729 0.249815    226    52 o    0   1.24 162.10605 -25.15997   673.35 10235.77 5.67 4.91  36.0 -0.365    18.79 20.61 01a57837o0338o 0x000000  4.346154
57838.415761 18.786693      NaN     -3    37 o    0   0.97 162.10605 -25.15997  3236.63  9640.34 4.95 4.71  -8.9 -0.363    18.84 20.99 01a57838o0312o 0x000000 -0.081081
57838.430923 18.504094      NaN     36    36 o    0   1.09 162.10605 -25.15997  3254.41  9678.74 4.83 4.62  -2.9 -0.363    18.91 21.04 01a57838o0341o 0x000000  1.000000
57838.443933 17.405762 0.106929    396    39 o    0   2.12 162.10605 -25.15997  3203.40  9599.85 5.48 5.34   0.2 -0.356    18.75 21.05 01a57838o0366o 0x000000 10.153846
57838.460130 18.496580      NaN     31    38 o    0   0.91 162.10605 -25.15997  3183.63  9719.78 4.78 4.56   4.5 -0.373    18.95 21.07 01a57838o0397o 0x000000  0.815789
57842.394053 18.684100      NaN     32    30 o    0   0.91 162.10605 -25.15997  7789.56  2446.43 3.76 3.41 -27.6 -0.460    19.00 21.01 01a57842o0348o 0x000000  1.066667
57842.409406 18.978793      NaN    -32    31 o    0   0.70 162.10605 -25.15997  7806.57  2486.09 3.68 3.39 -21.5 -0.461    19.00 20.94 01a57842o0377o 0x000000 -1.032258
57842.424053 18.978793      NaN    -32    31 o    0   0.90 162.10605 -25.15997  7752.97  2408.15 3.72 3.44 -32.7 -0.461    18.88 20.80 01a57842o0405o 0x000000 -1.032258
57842.438781 19.051202      NaN     -9    29 o    0   1.07 162.10605 -25.15997  7715.60  2525.66 3.81 3.45 -45.8 -0.459    18.79 20.71 01a57842o0433o 0x000000 -0.310345
57845.380789 18.180496      NaN     71    41 o    0   1.03 162.10605 -25.15997  8965.63  2386.00 5.44 5.08 -38.2 -0.365    18.48 20.72 01a57845o0301o 0x000000  1.731707
57845.397059 18.180496      NaN     65    43 o    0   0.72 162.10605 -25.15997  8983.17  2425.17 4.77 4.44 -40.5 -0.395    18.68 20.76 01a57845o0332o 0x000000  1.511628
57845.413368 18.816441      NaN     -5    36 o    0   0.82 162.10605 -25.15997  8928.60  2347.39 4.23 3.97 -33.1 -0.410    18.89 20.94 01a57845o0363o 0x000000 -0.138889
57846.378637 17.981610      NaN    101    44 o    0   1.04 162.10605 -25.15997  7662.12  1630.07 4.92 4.62  -1.3 -0.390    18.40 20.34 01a57846o0081o 0x000000  2.295455
57846.394893 18.317510      NaN     36    45 o    0   0.98 162.10605 -25.15997  7679.91  1669.08 4.68 4.42   5.8 -0.395    18.49 20.34 01a57846o0112o 0x000000  0.800000
57846.411120 18.369531      NaN     31    44 o    0   0.83 162.10605 -25.15997  7625.51  1591.94 4.46 4.30  12.4 -0.400    18.52 20.33 01a57846o0143o 0x000000  0.704545
57846.427405 18.410251      NaN     31    42 o    0   0.71 162.10605 -25.15997  7608.31  1710.05 4.09 3.98  -2.0 -0.427    18.56 20.32 01a57846o0174o 0x000000  0.738095
57849.349075 18.452558      NaN     13    46 o    0   1.04 162.10605 -25.15997  7949.04   829.15 4.52 4.17   9.4 -0.380    18.30 19.72 01a57849o0254o 0x000000  0.282609
57849.363752 18.261819      NaN     36    48 o    0   1.02 162.10605 -25.15997  7966.13   867.94 4.54 4.02  10.4 -0.390    18.31 19.72 01a57849o0284o 0x000000  0.750000
57849.378569 18.142010      NaN     54    49 o    0   0.85 162.10605 -25.15997  7894.22   790.29 4.38 4.06  16.9 -0.402    18.29 19.69 01a57849o0314o 0x000000  1.102041
57849.393766 18.396507      NaN    -59    53 o    0   0.94 162.10605 -25.15997  7875.89   907.62 4.36 4.02  11.0 -0.410    18.25 19.64 01a57849o0345o 0x000000 -1.113208
57850.354208 17.692816      NaN     52    84 o    0   0.75 162.10605 -25.15997  1791.20  8667.59 4.27 4.10  80.4 -0.419    18.19 19.28 01a57850o0289o 0x100002  0.619048
57850.369446 17.696393      NaN     69    78 o    0   0.88 162.10605 -25.15997  1809.22  8706.38 4.27 4.13  85.1 -0.414    18.18 19.26 01a57850o0320o 0x100002  0.884615
57850.384615 17.584152      NaN     90    82 o    0   1.05 162.10605 -25.15997  1754.52  8630.64 4.39 4.20  83.3 -0.411    18.15 19.22 01a57850o0351o 0x100002  1.097561
57850.399664 17.732831      NaN     26    89 o    0   0.95 162.10605 -25.15997  1736.75  8747.42 4.47 4.29  78.4 -0.403    18.13 19.19 01a57850o0382o 0x100002  0.292135
57851.391544 18.191747      NaN     24    56 o    0   0.94 162.10605 -25.15997  6749.06  1838.27 3.74 3.61   4.7 -0.429    17.62 18.14 02a57851o0249o 0x000000  0.428571
57851.407747 18.180496      NaN     14    60 o    0   0.82 162.10605 -25.15997  6732.12  1798.56 3.54 3.42 -79.7 -0.459    17.66 18.09 02a57851o0282o 0x000000  0.233333
57851.423880 18.237955      NaN     19    55 o    0   1.10 162.10605 -25.15997  6787.19  1874.82 3.57 3.47 -81.8 -0.449    17.62 18.04 02a57851o0315o 0x000000  0.345455
57851.440156 17.657676      NaN    137    59 o    0   1.00 162.10605 -25.15997  6809.55  1755.58 3.53 3.40 -83.0 -0.467    17.59 17.95 02a57851o0348o 0x000000  2.322034
57851.456362 18.261819      NaN    -73    60 o    0   0.96 162.10605 -25.15997  6775.61  1815.08 3.54 3.39 -86.8 -0.463    17.53 17.84 02a57851o0381o 0x000000 -1.216667
57855.429903 18.034118      NaN     42    60 o    0   1.20 162.10605 -25.15997  7881.22  1122.69 3.79 3.71  37.8 -0.487    17.55 17.97 02a57855o0435o 0x000000  0.700000
57855.443735 18.125925      NaN     12    64 o    0   0.92 162.10605 -25.15997  7865.44  1082.72 3.66 3.54  35.0 -0.499    17.53 17.89 02a57855o0463o 0x100002  0.187500
57855.457426 17.829663      NaN     85    61 o    0   1.26 162.10605 -25.15997  7938.57  1158.63 3.53 3.42  59.2 -0.515    17.50 17.78 02a57855o0491o 0x000000  1.393443
57855.471170 17.963129      NaN    -24    79 o    0   0.89 162.10605 -25.15997  7958.79  1040.10 3.45 3.32  76.0 -0.503    17.44 17.64 02a57855o0519o 0x100002 -0.303797
