         MJD         m       dm  uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
58845.611943 20.207197      NaN  -85    10 c    0   1.16 160.08875 -46.41962  4183.43  1017.51 3.01 2.71 -70.6 -0.395    19.42 21.60 02a58845o0809c 0x000000 -8.500000
58845.618871 20.009244      NaN  -73    12 c    0   1.01 160.08875 -46.41962  1925.37  7240.78 2.85 2.64  38.5 -0.375    19.30 21.35 02a58845o0824c 0x000000 -6.083333
58845.622563 20.207197      NaN  -86    10 c    0   1.01 160.08875 -46.41962  4207.20   903.34 2.80 2.50 -79.7 -0.407    19.50 21.57 02a58845o0832c 0x000000 -8.600000
58961.290411 20.009244      NaN  -10    12 c    0   1.48 160.08875 -46.41962  1371.81  7296.23 2.65 2.27  33.4 -0.390    19.27 20.87 02a58961o0141c 0x000000 -0.833333
58961.293229 19.816329      NaN    1    14 c    0   1.01 160.08875 -46.41962  1352.88  7257.03 2.66 2.27  31.8 -0.391    19.29 20.88 02a58961o0147c 0x000000  0.071429
58961.300302 19.766969      NaN    3    14 c    0   0.77 160.08875 -46.41962  1412.96  7337.49 2.75 2.31  34.7 -0.381    19.26 20.89 02a58961o0162c 0x000000  0.214286
58961.312386 19.719755      NaN    5    14 c    0   0.87 160.08875 -46.41962  1434.70  7224.32 2.47 2.30  37.6 -0.406    19.33 20.92 02a58961o0188c 0x000000  0.357143
58981.254721 19.791368      NaN    2    14 c    0   0.93 160.08875 -46.41962  2915.10  7338.55 2.67 2.50  40.9 -0.374    19.20 20.73 02a58981o0051c 0x000000  0.142857
58981.257947 19.631075      NaN   12    13 c    0   1.12 160.08875 -46.41962  2895.58  7299.52 2.73 2.51  38.4 -0.366    19.20 20.79 02a58981o0058c 0x000000  0.923077
58981.258404 19.922338      NaN  -16    13 c    0   0.98 160.08875 -46.41962  1004.86  4661.58 2.56 2.47  58.8 -0.414    19.22 20.83 02a58981o0059c 0x000000 -1.230769
58981.266692 19.922338      NaN   -3    13 c    0   1.21 160.08875 -46.41962   985.94  4622.24 2.74 2.61  48.9 -0.398    19.18 20.88 02a58981o0077c 0x000000 -0.230769
58981.267148 19.454622      NaN   12    16 c    0   0.57 160.08875 -46.41962  2955.32  7380.06 2.79 2.55  39.2 -0.370    19.17 20.86 02a58981o0078c 0x000000  0.750000
58981.272211 19.791368      NaN    5    13 c    0   1.03 160.08875 -46.41962  1044.66  4703.17 2.77 2.67  89.6 -0.399    19.20 20.97 02a58981o0089c 0x000000  0.384615
58981.277289 19.791368      NaN    8    12 c    0   1.11 160.08875 -46.41962  2977.33  7266.43 2.79 2.55  44.2 -0.371    19.23 21.00 02a58981o0100c 0x000000  0.666667
58981.284185 19.589310      NaN   14    13 c    0   0.96 160.08875 -46.41962  1066.11  4591.55 2.86 2.78  74.1 -0.384    19.19 21.07 02a58981o0115c 0x000000  1.076923
59197.603119 20.009244      NaN   -6    12 c    0   0.97 160.08875 -46.41962  1259.94  3616.43 2.56 2.31 -66.0 -0.418    19.47 21.31 02a59197o0885c 0x000000 -0.500000
59197.605406 19.841877      NaN   -2    14 c    0   0.90 160.08875 -46.41962  1279.85  3654.13 2.56 2.26 -66.3 -0.421    19.44 21.31 02a59197o0890c 0x000000 -0.142857
59197.608150 19.696897      NaN    9    13 c    0   0.81 160.08875 -46.41962  1219.86  3577.85 2.58 2.28 -64.9 -0.417    19.45 21.31 02a59197o0896c 0x000000  0.692308
59197.618211 20.009244      NaN   -3    12 c    0   0.98 160.08875 -46.41962  1199.19  3692.94 2.74 2.49 -68.1 -0.400    19.38 21.29 02a59197o0918c 0x000000 -0.250000
59205.567002 19.766969      NaN   -6    15 c    0   1.02 160.08875 -46.41962  9115.38  3726.82 3.51 3.16 -79.6 -0.385    19.07 21.05 02a59205o0806c 0x000000 -0.400000
59205.568831 19.816329      NaN    1    14 c    0   1.22 160.08875 -46.41962  9134.71  3764.93 3.15 2.98  82.0 -0.396    19.19 21.08 02a59205o0810c 0x000000  0.071429
59205.572032 19.766969      NaN  -12    15 c    0   1.06 160.08875 -46.41962  9075.82  3685.72 3.30 2.99 -81.7 -0.389    19.19 21.09 02a59205o0817c 0x000000 -0.800000
59205.594852 20.009244      NaN  -16    12 c    0   1.81 160.08875 -46.41962  9053.71  3799.56 3.06 2.78 -76.1 -0.388    19.28 21.15 02a59205o0866c 0x000000 -1.333333
59207.556833 19.922338      NaN  -12    13 c    0   1.10 160.08875 -46.41962  8035.36  1253.36 3.61 3.09 -80.7 -0.334    19.26 21.25 01a59207o0773c 0x000000 -0.923077
59207.564584 19.529530      NaN   14    14 c    0   1.02 160.08875 -46.41962  8020.65  1212.84 3.57 3.23 -46.9 -0.316    19.27 21.27 01a59207o0789c 0x000000  1.000000
59207.567805 19.841877      NaN   -3    14 c    0   0.91 160.08875 -46.41962  8074.46  1289.58 3.17 2.86 -72.3 -0.356    19.40 21.30 01a59207o0796c 0x000000 -0.214286
59207.577962 19.569016      NaN   15    13 c    0   1.03 160.08875 -46.41962  8094.01  1172.54 3.15 2.78 -65.6 -0.350    19.46 21.34 01a59207o0818c 0x000000  1.153846
59223.508086 19.922338      NaN   -6    13 c    0   1.02 160.08875 -46.41962  8523.22  2885.41 3.12 2.88 -80.6 -0.317    19.32 21.44 01a59223o0678c 0x000000 -0.461538
59223.511315 19.841877      NaN   -4    14 c    0   0.93 160.08875 -46.41962  8504.90  2846.77 3.47 2.93 -87.8 -0.353    19.29 21.44 01a59223o0685c 0x000000 -0.285714
59223.522713 19.696897      NaN   -9    16 c    0   1.06 160.08875 -46.41962  8563.98  2920.20 3.80 3.22 -88.6 -0.357    19.19 21.46 01a59223o0709c 0x000000 -0.562500
59223.528706 19.791368      NaN    8    12 c    0   1.67 160.08875 -46.41962  8582.79  2804.30 3.80 3.45  87.8 -0.305    19.20 21.49 01a59223o0722c 0x000000  0.666667
59229.522201 20.009244      NaN  -19    12 c    0   0.78 160.08875 -46.41962  6073.74  3173.52 2.48 2.39  42.5 -0.402    19.48 21.36 02a59229o0707c 0x000000 -1.583333
59229.524487 20.103715      NaN  -11    11 c    0   1.42 160.08875 -46.41962  6093.07  3211.87 2.41 2.34  36.1 -0.407    19.49 21.36 02a59229o0712c 0x000000 -1.000000
59229.526772 20.009244      NaN   -2    12 c    0   1.07 160.08875 -46.41962  3939.58  7522.24 2.49 2.44  45.9 -0.394    19.53 21.44 02a59229o0717c 0x000000 -0.166667
59229.527230 20.103715      NaN  -12    11 c    0   1.02 160.08875 -46.41962  6034.30  3133.11 2.51 2.34  32.5 -0.404    19.49 21.38 02a59229o0718c 0x000000 -1.090909
59229.528603 20.009244      NaN  -16    12 c    0   1.01 160.08875 -46.41962  3958.17  7560.77 2.50 2.36 -63.5 -0.413    19.55 21.45 02a59229o0721c 0x000000 -1.333333
59229.531808 19.841877      NaN   -3    14 c    0   0.54 160.08875 -46.41962  3901.35  7483.54 2.48 2.36 -67.4 -0.407    19.57 21.46 02a59229o0728c 0x000000 -0.214286
59229.532723 19.922338      NaN  -17    13 c    0   0.69 160.08875 -46.41962  6013.82  3248.70 2.40 2.35  89.4 -0.406    19.54 21.40 02a59229o0730c 0x000000 -1.307692
59229.540901 19.652575      NaN   14    12 c    0   1.24 160.08875 -46.41962  3879.86  7599.60 2.47 2.38  35.8 -0.393    19.60 21.50 02a59229o0747c 0x000000  1.166667
59253.501958 19.922338      NaN   -9    13 c    0   0.83 160.08875 -46.41962  7156.42  7373.74 2.77 2.68  43.8 -0.386    19.39 21.41 02a59253o0354c 0x000000 -0.692308
59253.502415 20.103715      NaN   -3    11 c    0   0.81 160.08875 -46.41962  4825.75  5063.91 2.63 2.60 -45.5 -0.383    19.45 21.45 02a59253o0355c 0x000000 -0.272727
59253.505158 19.922338      NaN   -7    13 c    0   0.79 160.08875 -46.41962  7136.68  7336.25 2.89 2.79  16.3 -0.381    19.41 21.42 02a59253o0361c 0x000000 -0.538462
59253.505616 19.894850      NaN    7    11 c    0   1.06 160.08875 -46.41962  4806.58  5026.32 2.88 2.68  10.0 -0.378    19.39 21.46 02a59253o0362c 0x000000  0.636364
59253.512019 19.696897      NaN   12    12 c    0   1.06 160.08875 -46.41962  7196.66  7413.08 2.87 2.73  38.7 -0.382    19.39 21.44 02a59253o0376c 0x000000  1.000000
59253.512477 20.207197      NaN   -1    10 c    0   1.34 160.08875 -46.41962  4865.32  5104.07 2.82 2.66  44.0 -0.374    19.40 21.47 02a59253o0377c 0x000000 -0.100000
59253.522083 20.009244      NaN  -18    12 c    0   0.86 160.08875 -46.41962  7217.87  7298.59 2.83 2.67  42.4 -0.382    19.38 21.40 02a59253o0398c 0x000000 -1.500000
59253.522540 20.071303      NaN    1    11 c    0   1.00 160.08875 -46.41962  4885.90  4989.61 2.67 2.52  42.4 -0.382    19.43 21.42 02a59253o0399c 0x000000  0.090909
59257.449473 20.207197      NaN   -4    10 c    0   1.22 160.08875 -46.41962  5714.24  5489.16 2.83 2.42  38.5 -0.380    19.52 21.47 02a59257o0528c 0x000000 -0.400000
59257.449930 18.990530      NaN   38    18 c    0   0.76 160.08875 -46.41962  3383.28  3179.88 2.71 2.45  39.0 -0.394    19.45 21.43 02a59257o0529c 0x000000  2.111111
59257.452692 20.103715      NaN  -18    11 c    0   1.10 160.08875 -46.41962  5733.35  5527.70 2.59 2.41  45.8 -0.397    19.54 21.47 02a59257o0535c 0x000000 -1.636364
59257.453150 19.674510      NaN   16    11 c    0   1.26 160.08875 -46.41962  3403.23  3218.15 2.58 2.37  37.5 -0.398    19.48 21.44 02a59257o0536c 0x000000  1.454545
59257.456820 19.589310      NaN   14    13 c    0   0.98 160.08875 -46.41962  5676.65  5448.99 2.50 2.41  50.7 -0.401    19.51 21.47 02a59257o0544c 0x000000  1.076923
59257.457277 20.039830      NaN    8     9 c    0   1.70 160.08875 -46.41962  3344.68  3140.09 2.64 2.38  35.3 -0.395    19.46 21.43 02a59257o0545c 0x000000  0.888889
59257.462021 19.529530      NaN   20    12 c    0   1.10 160.08875 -46.41962  5656.02  5563.45 2.87 2.53  36.2 -0.381    19.41 21.49 02a59257o0555c 0x000000  1.666667
59257.462477 20.009244      NaN   -2    12 c    0   0.96 160.08875 -46.41962  3323.94  3255.29 2.65 2.43  37.6 -0.399    19.47 21.45 02a59257o0556c 0x000000 -0.166667
59289.422083 19.816329      NaN    7    12 c    0   0.91 160.08875 -46.41962  5363.77  6706.39 2.67 2.31  47.5 -0.397    19.46 21.33 02a59289o0313c 0x000000  0.583333
59289.423995 20.009244      NaN   -9    12 c    0   1.14 160.08875 -46.41962  7827.68  7360.35 2.81 2.39  43.8 -0.393    19.46 21.32 02a59289o0317c 0x000000 -0.750000
59289.425589 19.841877      NaN  -25    14 c    0   0.84 160.08875 -46.41962  5346.68  6666.64 2.47 2.35  67.4 -0.407    19.43 21.31 02a59289o0320c 0x000000 -1.785714
59289.429262 20.009244      NaN  -11    12 c    0   1.22 160.08875 -46.41962  7810.01  7320.02 2.89 2.44  41.8 -0.391    19.41 21.31 02a59289o0328c 0x000000 -0.916667
59289.431557 20.103715      NaN  -11    11 c    0   1.30 160.08875 -46.41962  5405.63  6745.35 2.82 2.30  43.1 -0.386    19.47 21.30 02a59289o0333c 0x000000 -1.000000
59289.432471 20.009244      NaN  -20    12 c    0   1.01 160.08875 -46.41962  7870.23  7399.83 2.77 2.41  46.1 -0.395    19.44 21.29 02a59289o0335c 0x000000 -1.666667
59289.443018 19.894850      NaN    7    11 c    0   1.13 160.08875 -46.41962  5426.88  6630.25 2.56 2.32  57.2 -0.400    19.46 21.28 02a59289o0358c 0x000000  0.636364
59289.447234 19.922338      NaN   -9    13 c    0   0.93 160.08875 -46.41962  7891.46  7285.39 2.90 2.43  43.7 -0.383    19.37 21.26 02a59289o0367c 0x000000 -0.692308
59337.274725 19.719755      NaN    2    15 c    0   0.87 160.08875 -46.41962  3401.21  6778.36 2.48 2.35  43.8 -0.382    19.11 20.81 02a59337o0104c 0x000000  0.133333
59337.275183 19.696897      NaN   -3    16 c    0   1.08 160.08875 -46.41962  5636.27  7380.02 2.76 2.36  41.1 -0.386    19.07 20.82 02a59337o0105c 0x000000 -0.187500
59337.280690 19.051202      NaN  -12    29 c    0   1.11 160.08875 -46.41962  5616.76  7342.09 2.60 2.43  48.3 -0.391    18.11 19.84 02a59337o0117c 0x000000 -0.413793
59337.281605 18.336727      NaN   -4    56 c    0   0.99 160.08875 -46.41962  3381.98  6741.02 2.62 2.35  39.2 -0.373    17.88 19.57 02a59337o0119c 0x100002 -0.071429
59337.284841 18.376212      NaN  -38    54 c    0   0.66 160.08875 -46.41962  5676.18  7419.78 2.80 2.39  42.9 -0.381    17.89 19.60 02a59337o0126c 0x100002 -0.703704
59337.285756 18.675237      NaN  -11    41 c    0   0.91 160.08875 -46.41962  3441.25  6819.59 2.59 2.31  41.5 -0.377    17.75 19.40 02a59337o0128c 0x100002 -0.268293
59337.295900 15.975080      NaN  183   432 c    0   0.82 160.08875 -46.41962  5698.10  7305.52 2.65 2.46  49.5 -0.398    15.95 17.72 02a59337o0150c 0x100002  0.423611
59337.297270 14.828006      NaN -442  1418 c    0   1.27 160.08875 -46.41962  3463.67  6704.36 2.57 2.37  46.9 -0.384    15.56 17.28 02a59337o0153c 0x100002 -0.311707
59349.244547 18.675237      NaN   18    35 c    0   0.89 160.08875 -46.41962  5422.09  7377.36 2.92 2.51  41.6 -0.368    18.48 19.60 02a59349o0007c 0x100002  0.514286
