         MJD         m       dm    uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
58251.289857 19.631075      NaN   -119    17 o    0   1.84 160.08875 -46.41962  5122.78  8143.75 3.31 2.87 -86.8 -0.447    19.01 20.64 01a58251o0105o 0x000000 -7.000000
58259.281947 19.051202      NaN    -89    29 o    0   0.94 160.08875 -46.41962  5559.56  7922.12 3.18 3.13 -71.6 -0.423    18.65 19.91 01a58259o0109o 0x000000 -3.068966
58259.289302 19.014394      NaN    -89    30 o    0   1.01 160.08875 -46.41962  5585.37  7990.00 3.63 3.31  87.1 -0.399    18.60 19.92 01a58259o0125o 0x000000 -2.966667
58261.265271 19.169763      NaN    -74    26 o    0   1.02 160.08875 -46.41962  3028.49  4036.69 2.35 2.30 -67.0 -0.426    18.71 19.31 02a58261o0091o 0x000000 -2.846154
58261.272656 19.351140      NaN    -76    22 o    0   0.93 160.08875 -46.41962  3003.65  3995.46 2.31 2.24  76.3 -0.438    18.68 19.30 02a58261o0107o 0x000000 -3.454545
58263.274762 16.779527      NaN   -103   235 o    0   1.18 160.08875 -46.41962  6852.55  6504.22 2.99 2.92  79.7 -0.471    16.50 16.94 01a58263o0085o 0x100002 -0.438298
58465.609748 19.014394      NaN   -109    30 o    0   1.14 160.08875 -46.41962  3571.84  2217.38 2.12 1.98  64.3 -0.452    18.22 20.18 02a58465o0918o 0x000000 -3.633333
58465.620736 18.944322      NaN    -40    32 o    0   1.19 160.08875 -46.41962  3581.91  2254.54 2.29 2.05  71.3 -0.451    17.98 19.96 02a58465o0942o 0x000000 -1.250000
58467.608071 19.841877      NaN   -118    14 o    0   1.66 160.08875 -46.41962  5080.20  7494.54 3.59 3.28 -83.0 -0.412    18.93 20.83 01a58467o0909o 0x000000 -8.428571
58467.618674 19.454622      NaN   -107    20 o    0   1.39 160.08875 -46.41962  5041.77  7418.92 3.95 3.59 -78.7 -0.402    18.76 20.88 01a58467o0932o 0x000000 -5.350000
58467.628355 19.510313      NaN    -88    19 o    0   1.40 160.08875 -46.41962  5101.07  7459.64 3.72 3.33 -84.9 -0.410    18.78 20.82 01a58467o0953o 0x000000 -4.631579
58467.639407 19.256669      NaN   -101    24 o    0   1.62 160.08875 -46.41962  5105.68  7302.61 3.70 3.51 -65.1 -0.415    18.64 20.80 01a58467o0977o 0x000000 -4.208333
58469.655950 18.878500      NaN    -76    34 o    0   0.99 160.08875 -46.41962  5783.00  2537.18 2.72 2.09  81.6 -0.446    18.31 20.54 02a58469o1021o 0x000000 -2.235294
58469.660078 18.376212      NaN    -73    54 o    0   1.04 160.08875 -46.41962  3727.76  7319.70 2.87 2.17  78.7 -0.445    17.71 20.18 02a58469o1030o 0x000000 -1.351852
58469.666023 18.311179      NaN      4    56 o    0   0.99 160.08875 -46.41962  5771.45  2502.02 2.72 2.08  79.7 -0.440    17.80 20.04 02a58469o1043o 0x000000  0.071429
58469.674255 16.492893      NaN    -51   306 o    0   1.90 160.08875 -46.41962  3796.93  7399.80 2.93 2.26  82.2 -0.461    15.98 18.03 02a58469o1061o 0x100002 -0.166667
58469.674712 16.976557      NaN    -82   196 o    0   1.29 160.08875 -46.41962  5824.40  2580.76 2.78 2.20  84.3 -0.443    16.18 17.98 02a58469o1062o 0x100002 -0.418367
58471.635305 19.401649      NaN    -83    21 o    0   2.25 160.08875 -46.41962  4057.94  3919.03 3.56 3.43  43.3 -0.413    18.57 20.72 01a58471o0904o 0x000000 -3.952381
58471.636225 19.051202      NaN    -42    29 o    0   1.42 160.08875 -46.41962  6016.42  2930.47 4.39 3.97  68.1 -0.382    18.39 20.69 01a58471o0906o 0x000000 -1.448276
58471.646355 19.302877      NaN    -47    23 o    0   1.23 160.08875 -46.41962  6037.53  3008.47 4.40 3.84  72.6 -0.389    18.51 20.78 01a58471o0928o 0x000000 -2.043478
