         MJD         m       dm   uJy  duJy F  err  chi/N       RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
58071.551940 20.449472      NaN     0     8 c    0   1.19 87.64434 13.2992  8663.67  3777.21 2.54 2.37  54.0 -0.458    19.78 21.51 02a58071o0649c 0x000000  0.000000
58071.562595 20.449472      NaN     0     8 c    0   1.23 87.64434 13.2992  8686.73  3663.83 2.53 2.38  51.5 -0.459    19.71 21.48 02a58071o0669c 0x000000  0.000000
58075.519935 20.171596      NaN    10     7 c    0   1.39 87.64434 13.2992  8658.88  2693.99 2.57 2.41  53.1 -0.437    19.80 21.57 02a58075o0596c 0x000000  1.428571
58075.533627 20.244005      NaN     8     7 c    0   1.43 87.64434 13.2992  8634.57  2649.33 2.55 2.40  54.1 -0.439    19.78 21.51 02a58075o0623c 0x000000  1.142857
58075.543133 19.922338      NaN     9    10 c    0   0.92 87.64434 13.2992  8696.56  2734.08 2.99 2.45  57.3 -0.408    19.69 21.46 02a58075o0641c 0x000000  0.900000
58075.552698 20.321591      NaN   -11     9 c    0   1.10 87.64434 13.2992  8708.19  2611.80 2.54 2.39  61.5 -0.442    19.77 21.38 02a58075o0661c 0x000000 -1.222222
58079.524372 19.816329      NaN    16     9 c    0   1.14 87.64434 13.2992  8342.62  1205.72 2.65 2.42  54.8 -0.434    19.81 21.48 02a58079o0688c 0x000000  1.777778
58079.537871 20.321591      NaN   -12     9 c    0   1.14 87.64434 13.2992  8320.85  1164.79 2.65 2.40  55.0 -0.435    19.76 21.46 02a58079o0714c 0x000000 -1.333333
58079.547296 20.543943      NaN     1     7 c    0   1.87 87.64434 13.2992  8382.37  1246.63 2.68 2.45  43.1 -0.434    19.75 21.50 02a58079o0732c 0x000000  0.142857
58079.557169 20.594452      NaN    -6     7 c    0   2.01 87.64434 13.2992  8399.49  1126.94 2.74 2.44  48.5 -0.427    19.77 21.48 02a58079o0752c 0x000000 -0.857143
58135.441296 20.207197      NaN   -16    10 c    0   1.36 87.64434 13.2992    86.69  2404.52 2.94 2.54  43.0 -0.455    19.66 21.51 02a58135o0513c 0x000000 -1.600000
58135.451838 20.071303      NaN     7     9 c    0   1.33 87.64434 13.2992  9879.56  2442.12 3.12 2.85  50.6 -0.441    19.63 21.51 02a58135o0533c 0x000000  0.777778
58135.452294 19.631075      NaN    15    12 c    0   1.24 87.64434 13.2992    68.31  2364.57 3.09 2.69  42.8 -0.441    19.60 21.48 02a58135o0534c 0x000000  1.250000
58135.459212 20.009244      NaN   -13    12 c    0   0.80 87.64434 13.2992  9860.70  2403.60 3.49 3.14  52.2 -0.419    19.50 21.50 02a58135o0548c 0x000000 -1.083333
58135.459669 20.207197      NaN    -3    10 c    0   1.10 87.64434 13.2992   145.26  2443.32 3.43 3.03  45.0 -0.405    19.49 21.47 02a58135o0549c 0x000000 -0.300000
58135.472533 19.816329      NaN     7    12 c    0   1.15 87.64434 13.2992  9917.97  2481.66 3.45 3.14  50.0 -0.414    19.49 21.46 02a58135o0575c 0x000000  0.583333
58135.473019 20.207197      NaN   -12    10 c    0   1.16 87.64434 13.2992   165.78  2324.73 3.47 3.09  39.9 -0.416    19.46 21.42 02a58135o0576c 0x000000 -1.200000
58135.480443 19.922338      NaN     0    13 c    0   0.82 87.64434 13.2992  9939.48  2365.64 3.39 3.09  51.6 -0.423    19.51 21.40 02a58135o0590c 0x000000  0.000000
58163.381922 15.323200      NaN   263   811 c    0   0.97 87.64434 13.2992   264.47  3265.04 2.47 2.32  29.3 -0.456    14.66 16.35 02a58163o0369c 0x100002  0.324291
58163.392065 15.300090      NaN -1374   918 c    0   0.89 87.64434 13.2992 10027.63  3305.03 2.85 2.68  67.8 -0.483    15.28 17.06 02a58163o0389c 0x100002 -1.496732
58163.392522 15.715761      NaN -1077   626 c    0   1.32 87.64434 13.2992   248.74  3225.39 2.61 2.47  39.8 -0.476    14.95 16.73 02a58163o0390c 0x100002 -1.720447
58163.402643 15.015596      NaN  -913  1193 c    0   1.49 87.64434 13.2992 10011.33  3265.35 2.78 2.63  75.0 -0.447    14.27 15.94 02a58163o0410c 0x100002 -0.765298
58163.403099 15.389199      NaN   716   607 c    0   1.20 87.64434 13.2992   307.82  3301.85 2.51 2.41  36.4 -0.468    15.18 16.87 02a58163o0411c 0x100002  1.179572
58163.413126 18.382935      NaN    44    39 c    0   1.54 87.64434 13.2992 10068.97  3342.96 2.93 2.72  71.1 -0.442    18.18 20.01 02a58163o0431c 0x100002  1.128205
58163.413583 18.910912      NaN   -47    33 c    0   1.03 87.64434 13.2992   326.37  3184.71 2.53 2.44  30.2 -0.445    18.28 20.02 02a58163o0432c 0x100002 -1.424242
58163.423573 15.150095      NaN   -93  1054 c    0   1.08 87.64434 13.2992 10088.25  3226.38 2.83 2.65  75.8 -0.461    14.90 16.58 02a58163o0452c 0x100002 -0.088235
58171.346130 14.575671      NaN   102  1755 c    0   0.99 87.64434 13.2992  9331.86   858.54 2.92 2.76  43.4 -0.415    14.75 15.72 02a58171o0085c 0x100002  0.058120
58171.357402 17.620292      NaN    31    98 c    0   0.97 87.64434 13.2992  9312.22   819.28 3.07 2.74  43.4 -0.412    17.32 18.42 02a58171o0106c 0x100002  0.316327
58171.368516 17.900816      NaN    41    70 c    0   1.00 87.64434 13.2992  9367.98   897.78 3.00 2.64  41.8 -0.434    18.12 19.23 02a58171o0127c 0x100002  0.585714
58171.377253 18.063866      NaN    63    51 c    0   0.71 87.64434 13.2992  6768.70 10502.83 2.89 2.66  -0.5 -0.429    18.77 19.96 02a58171o0144c 0x100002  1.235294
58171.379450 18.910912      NaN    15    28 c    0   1.28 87.64434 13.2992  9389.99   780.00 3.17 2.72  41.6 -0.410    18.32 19.63 02a58171o0148c 0x100002  0.535714
58227.238571 16.577731      NaN    36   271 c    0   1.35 87.64434 13.2992  8209.08 10291.16 3.25 3.06  51.3 -0.380    16.39 17.55 02a58227o0010c 0x100002  0.132841
58227.239498 17.131075      NaN    30   160 c    0   1.05 87.64434 13.2992  1063.77   511.85 2.81 2.63  61.8 -0.454    16.32 17.48 02a58227o0012c 0x100002  0.187500
58227.245666 16.856087      NaN  -194   219 c    0   1.03 87.64434 13.2992  8266.52 10370.61 3.05 2.87  43.6 -0.382    16.58 17.71 02a58227o0025c 0x100002 -0.885845
58227.247050 16.597085      NaN   246   196 c    0   1.10 87.64434 13.2992  1120.75   590.47 2.80 2.51  51.6 -0.469    16.29 17.40 02a58227o0028c 0x100002  1.255102
58227.255560 17.944957      NaN     4    79 c    0   1.16 87.64434 13.2992  8283.83 10252.44 3.11 2.88  33.8 -0.393    17.81 18.93 02a58227o0046c 0x100002  0.050633
58227.257501 18.125925      NaN    90    38 c    0   1.49 87.64434 13.2992  1155.55   472.18 2.90 2.60  40.9 -0.458    18.01 19.16 02a58227o0050c 0x100002  2.368421
58403.654059 17.858399      NaN  -181    87 c    0   1.60 87.64434 13.2992   354.30   745.95 2.74 2.33  43.7 -0.500    17.06 17.54 02a58403o0936c 0x100002 -2.080460
58427.595637 20.207197      NaN    -6    10 c    0   0.98 87.64434 13.2992  6845.43 10051.37 2.66 2.44  -1.9 -0.431    19.72 21.54 02a58427o0646c 0x000000 -0.600000
58427.596553 20.207197      NaN     0    10 c    0   0.99 87.64434 13.2992  9475.00   323.87 2.87 2.55  45.9 -0.410    19.74 21.52 02a58427o0648c 0x000000  0.000000
58427.610243 20.009244      NaN    -2    12 c    0   0.84 87.64434 13.2992  9451.53   284.35 2.82 2.54  44.9 -0.406    19.70 21.50 02a58427o0676c 0x000000 -0.166667
