         MJD         m       dm   uJy  duJy F  err   chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
58331.252173 18.174913      NaN  -141    65 c    0    1.04 181.36111 20.29905  7536.66  4922.66 2.77 2.59 -49.4 -0.385    17.27 18.43 02a58331o0035c 0x100002   -2.169231
58331.260340 18.847027      NaN  -151    35 c    0    1.17 181.36111 20.29905  7519.05  4884.24 2.85 2.62 -52.7 -0.389    18.23 19.59 02a58331o0052c 0x100002   -4.314286
58331.271571 17.546052      NaN  -200   116 c    0    1.55 181.36111 20.29905  7573.61  4962.65 3.11 2.84 -51.3 -0.386    16.94 18.25 02a58331o0075c 0x100002   -1.724138
58331.282915 17.296315      NaN  -276   146 c    0    0.92 181.36111 20.29905  7593.75  4846.60 3.50 3.27 -19.8 -0.382    16.66 18.04 02a58331o0098c 0x100002   -1.890411
58335.254584 17.654224      NaN  -274   105 c    0    1.17 181.36111 20.29905  8720.74  7513.53 2.80 2.71 -31.2 -0.402    16.19 17.36 02a58335o0049c 0x100002   -2.609524
58335.263537 16.243545      NaN  -333   385 c    0    1.03 181.36111 20.29905  8738.68  7398.19 2.77 2.68 -41.7 -0.395    16.49 17.77 02a58335o0068c 0x100002   -0.864935
58339.240594 15.925573      NaN  -414   516 c    0    0.84 181.36111 20.29905  8078.26  7193.27 2.60 2.47  -3.1 -0.442    15.25 16.09 02a58339o0024c 0x100002   -0.802326
58339.243462 15.917885      NaN   170   463 c    0    1.10 181.36111 20.29905  8062.07  7152.77 2.77 2.61 -39.7 -0.425    15.65 16.49 02a58339o0030c 0x100002    0.367171
58339.249206 17.051069      NaN  -235   183 c    0    1.07 181.36111 20.29905  8118.08  7229.65 2.74 2.59 -30.7 -0.394    17.24 18.24 02a58339o0042c 0x100002   -1.284153
58339.257488 18.623526      NaN  -213    43 c    0    1.27 181.36111 20.29905  8137.18  7113.92 2.72 2.59 -31.5 -0.404    17.46 18.64 02a58339o0059c 0x100002   -4.953488
