         MJD         m       dm    uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57893.452168 15.473255 0.024045   2348    52 o    0  11.84 209.60942 -34.51609  6519.21  9192.32 6.11 5.46  70.9 -0.320    18.48 20.29 01a57893o0425o 0x100001  45.153846
57897.392367 18.967180      NaN     28    22 o    0   3.07 209.60942 -34.51609  3968.06  7668.77 4.78 3.70 -26.1 -0.384    18.90 20.53 01a57897o0292o 0x000000   1.272727
57897.409277 18.990530      NaN     32    20 o    0   4.65 209.60942 -34.51609  4004.69  7775.27 4.61 3.40 -24.2 -0.406    18.95 20.52 01a57897o0326o 0x000000   1.600000
57897.426371 19.241693      NaN      1    24 o    0   3.43 209.60942 -34.51609  3940.80  7765.85 4.05 3.16 -44.4 -0.454    19.12 20.47 01a57897o0360o 0x000000   0.041667
57897.442860 19.287255      NaN      7    21 o    0   4.66 209.60942 -34.51609  3923.80  7944.19 4.23 3.37 -41.3 -0.426    18.99 20.37 01a57897o0393o 0x000000   0.333333
57898.386456 19.169763      NaN    -32    26 o    0   4.65 209.60942 -34.51609  7524.40 10033.84 5.42 3.55 -45.4 -0.406    19.12 20.56 01a57898o0145o 0x000000  -1.230769
57898.403569 19.089302      NaN   -135    28 o    0   3.66 209.60942 -34.51609  7561.00 10143.00 5.65 3.79 -45.1 -0.376    19.06 20.53 01a57898o0179o 0x000000  -4.821429
57898.420710 19.089302      NaN   -206    28 o    0   8.46 209.60942 -34.51609  7496.83 10132.41 5.66 3.79 -45.6 -0.385    19.01 20.46 01a57898o0213o 0x000000  -7.357143
57898.437256 19.089302      NaN   -208    28 o    0   4.19 209.60942 -34.51609  7479.33 10314.11 5.81 3.98 -44.3 -0.368    18.95 20.49 01a57898o0246o 0x000000  -7.428571
57901.375758 19.128787      NaN    -58    27 o    0   2.87 209.60942 -34.51609  6871.59 10466.48 5.28 3.72 -46.8 -0.403    19.02 20.52 01a57901o0077o 0x000000  -2.148148
57902.392175 19.256669      NaN    -54    24 o    0   3.34 209.60942 -34.51609  6684.62  8766.78 5.86 3.98 -47.8 -0.354    19.01 20.71 01a57902o0308o 0x000000  -2.250000
57902.407636 18.631975 0.237505    128    28 o    0   3.09 209.60942 -34.51609  6618.20  8749.52 5.48 3.94 -42.8 -0.441    18.91 20.56 01a57902o0339o 0x000000   4.571429
57902.424085 19.169763      NaN    -36    26 o    0   3.76 209.60942 -34.51609  6599.86  8929.41 6.12 4.27 -45.9 -0.331    18.89 20.54 01a57902o0372o 0x000000  -1.384615
57907.424626 19.169763      NaN    -32    26 o    0   2.75 209.60942 -34.51609  3242.28  1351.35 3.01 2.62  47.6 -0.435    18.65 19.31 02a57907o0261o 0x000000  -1.230769
57907.440985 18.362890      NaN     38    42 o    0   2.03 209.60942 -34.51609  3209.66  1407.42 3.67 3.39  41.5 -0.414    18.28 19.23 02a57907o0293o 0x000000   0.904762
57909.324631 17.949472      NaN     60    60 o    0   1.61 209.60942 -34.51609  5003.91  7582.28 3.16 2.97  55.9 -0.446    18.51 19.10 01a57909o0177o 0x000000   1.000000
57909.345995 18.191747      NaN    -18    64 o    0   1.85 209.60942 -34.51609  5033.60  7706.10 3.72 3.58  68.0 -0.397    18.27 19.00 01a57909o0219o 0x000000  -0.281250
57909.364405 18.063866      NaN     15    67 o    0   2.14 209.60942 -34.51609  4990.88  7702.42 3.71 3.54  62.0 -0.425    18.26 18.93 01a57909o0256o 0x100002   0.223881
57909.387868 17.650782      NaN     46    90 o    0   1.60 209.60942 -34.51609  4978.73  7912.99 3.41 3.29 -76.1 -0.449    18.22 18.76 01a57909o0301o 0x100002   0.511111
57918.323585 19.696897      NaN    -27    16 o    0   6.70 209.60942 -34.51609  4481.43  8036.57 3.05 3.00  57.6 -0.441    19.32 20.84 01a57918o0171o 0x000000  -1.687500
57918.340038 18.847027      NaN     48    19 o    0   4.62 209.60942 -34.51609  4504.73  8141.47 3.05 2.89 -51.5 -0.449    19.33 20.84 01a57918o0204o 0x000000   2.526316
57918.352880 19.569016      NaN     -7    18 o    0   6.96 209.60942 -34.51609  4442.04  8115.73 3.08 2.92 -60.6 -0.440    19.22 20.51 01a57918o0230o 0x000000  -0.388889
57918.373765 19.089302      NaN    -33    28 o    0   4.36 209.60942 -34.51609  4425.87  8312.94 3.07 2.82 -49.0 -0.449    18.95 19.97 01a57918o0272o 0x000000  -1.178571
57922.336068 19.569016      NaN    -58    18 o    0   3.51 209.60942 -34.51609  6172.91  9668.87 3.22 3.06  48.6 -0.439    19.17 20.57 01a57922o0194o 0x000000  -3.222222
57922.341960 19.569016      NaN    -18    18 o    0   1.42 209.60942 -34.51609  2588.52    48.62 3.19 2.78  50.7 -0.399    19.15 20.50 01a57922o0206o 0x000000  -1.000000
57922.344922 19.454622      NaN    -27    20 o    0   2.57 209.60942 -34.51609  6204.75  9743.66 3.17 3.01  67.2 -0.444    19.22 20.59 01a57922o0212o 0x000000  -1.350000
57922.350349 19.014394      NaN    -34    30 o    0   2.53 209.60942 -34.51609  2604.88   121.58 3.16 2.78  53.7 -0.396    18.36 19.66 01a57922o0223o 0x000000  -1.133333
57922.352810 18.099634      NaN     23    62 o    0   2.08 209.60942 -34.51609  6139.96  9696.48 3.16 2.93  68.6 -0.449    17.93 19.30 01a57922o0228o 0x000000   0.370968
57922.358707 18.598565      NaN    -29    44 o    0   3.57 209.60942 -34.51609  2554.81    76.72 3.14 2.70  56.2 -0.392    18.03 19.28 01a57922o0240o 0x000000  -0.659091
57922.361660 18.711133      NaN     32    29 o    0   2.08 209.60942 -34.51609  6122.66  9848.35 3.17 2.93  73.8 -0.452    18.58 19.94 01a57922o0246o 0x000000   1.103448
57922.367531 18.403357      NaN     62    32 o    0   3.76 209.60942 -34.51609  2522.51   229.26 3.12 2.76  66.5 -0.426    18.40 19.76 01a57922o0258o 0x000000   1.937500
57923.329026 17.870951      NaN    -30    86 o    0   2.18 209.60942 -34.51609  6188.03  1260.18 2.40 2.17  56.1 -0.479    17.82 18.84 02a57923o0165o 0x100002  -0.348837
57923.337993 18.526952      NaN     -7    47 o    0   4.67 209.60942 -34.51609  6174.23  1220.77 2.39 2.17  59.3 -0.476    18.30 19.24 02a57923o0183o 0x000000  -0.148936
57923.346376 18.481707      NaN    -49    49 o    0   3.68 209.60942 -34.51609  6239.00  1298.44 2.33 2.16  61.2 -0.478    18.09 19.03 02a57923o0200o 0x000000  -1.000000
57923.355338 16.974712      NaN    226   121 o    0   3.20 209.60942 -34.51609  6257.97  1180.41 2.31 2.14  61.7 -0.478    17.46 18.34 02a57923o0218o 0x100002   1.867769
57926.328182 19.631075      NaN    -42    17 o    0   3.29 209.60942 -34.51609  5827.17 10272.51 3.18 3.00  75.4 -0.449    19.37 20.88 01a57926o0178o 0x000000  -2.470588
57926.332148 19.334813      NaN     22    15 o    0   4.68 209.60942 -34.51609  5843.41 10327.42 3.15 2.95  77.0 -0.451    19.37 20.87 01a57926o0185o 0x000000   1.466667
57926.338046 19.367717      NaN     17    16 o    0   6.18 209.60942 -34.51609  2244.12   715.84 3.19 2.83  55.0 -0.451    19.31 20.81 01a57926o0197o 0x000000   1.062500
57926.340509 19.631075      NaN     -7    17 o    0   4.57 209.60942 -34.51609  5793.84 10282.44 3.13 2.95  84.7 -0.458    19.36 20.88 01a57926o0202o 0x000000  -0.411765
57926.346384 19.569016      NaN     -9    18 o    0   3.76 209.60942 -34.51609  2177.94   671.34 3.06 2.72  59.2 -0.463    19.32 20.78 01a57926o0214o 0x000000  -0.500000
57926.349323 19.271854      NaN     23    16 o    0   5.42 209.60942 -34.51609  5760.67 10434.01 3.26 3.02 -80.6 -0.446    19.34 20.84 01a57926o0220o 0x000000   1.437500
57926.355233 19.569016      NaN    -45    18 o    0   6.01 209.60942 -34.51609  2160.97   822.97 3.11 2.82  72.0 -0.455    19.26 20.70 01a57926o0232o 0x000000  -2.500000
57930.320527 19.026525      NaN     29    20 o    0   4.20 209.60942 -34.51609  6885.04 10201.98 3.72 3.07 -42.8 -0.464    19.11 20.49 01a57930o0135o 0x000000   1.450000
57930.326432 18.748255      NaN     55    20 o    0   3.19 209.60942 -34.51609  3336.25   569.21 3.65 3.49 -37.8 -0.424    18.88 20.38 01a57930o0147o 0x000000   2.750000
57930.329368 19.142275      NaN      5    25 o    0   2.48 209.60942 -34.51609  6900.69 10276.58 4.34 3.56 -41.6 -0.438    18.91 20.42 01a57930o0153o 0x000000   0.200000
57930.334776 19.287255 0.356742     70    23 o    0   3.26 209.60942 -34.51609  3366.78   641.12 3.81 3.53 -36.5 -0.417    18.82 20.33 01a57930o0164o 0x000000   3.043478
57930.337228 18.649074      NaN     51    25 o    0   2.87 209.60942 -34.51609  6849.83 10229.28 4.69 3.81 -27.1 -0.411    18.80 20.40 01a57930o0169o 0x000000   2.040000
57930.343138 19.351140      NaN      6    20 o    0   2.45 209.60942 -34.51609  3299.61   597.40 3.39 3.18 -26.8 -0.442    18.92 20.32 01a57930o0181o 0x000000   0.300000
57930.345606 18.675237      NaN     51    24 o    0   2.39 209.60942 -34.51609  6815.65 10380.12 4.01 3.18 -41.4 -0.451    19.05 20.46 01a57930o0186o 0x000000   2.125000
57930.351519 18.738855      NaN     53    21 o    0   3.39 209.60942 -34.51609  3281.02   747.30 3.34 3.11 -48.6 -0.446    18.93 20.35 01a57930o0198o 0x000000   2.523810
57934.311983 19.256669      NaN    -61    24 o    0   4.85 209.60942 -34.51609  4816.09  7556.28 3.46 3.36 -48.1 -0.422    18.89 20.19 01a57934o0153o 0x000000  -2.541667
57934.320323 19.051202      NaN    -30    29 o    0   2.32 209.60942 -34.51609  4832.07  7627.52 3.26 3.18 -66.6 -0.418    18.78 19.96 01a57934o0170o 0x000000  -1.034483
57934.328242 18.467034      NaN     17    44 o    0   3.18 209.60942 -34.51609  4766.02  7581.31 3.30 3.14 -78.6 -0.429    18.25 19.25 01a57934o0186o 0x000000   0.386364
57934.336597 18.226218      NaN    -78    62 o    0   1.51 209.60942 -34.51609  4747.16  7729.69 3.19 3.03 -81.6 -0.442    18.09 19.01 01a57934o0203o 0x000000  -1.258065
57938.305557 18.226218      NaN    -57    62 o    0   2.04 209.60942 -34.51609  5184.16  7468.08 3.35 3.19 -33.7 -0.442    18.32 19.13 01a57938o0033o 0x000000  -0.919355
57938.313487 17.809593      NaN     24    83 o    0   1.28 209.60942 -34.51609  5201.29  7536.95 4.06 3.30 -11.3 -0.433    18.18 19.10 01a57938o0049o 0x100002   0.289157
57938.321393 18.019544      NaN    -68    75 o    0   1.89 209.60942 -34.51609  5134.81  7490.42 3.61 3.23 -46.7 -0.480    18.20 19.03 01a57938o0065o 0x100002  -0.906667
57938.329305 17.990970      NaN    -66    77 o    0   2.81 209.60942 -34.51609  5117.68  7637.52 3.84 3.35 -45.5 -0.436    18.09 18.99 01a57938o0081o 0x100002  -0.857143
57940.334639 18.376212      NaN      3    53 o    0   1.76 209.60942 -34.51609  7575.82  9531.69 2.50 2.39  12.5 -0.491    18.27 18.71 02a57940o0151o 0x000000   0.056604
57940.343068 18.438271      NaN    -80    51 o    0   3.12 209.60942 -34.51609  7560.64  9491.34 2.58 2.45  15.2 -0.477    18.09 18.60 02a57940o0168o 0x000000  -1.568627
