         MJD         m       dm   uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
58333.253624 19.569016      NaN  -152    18 c    0   3.97 209.60942 -34.51609  8336.07  4458.37 2.98 2.93 -11.7 -0.410    19.01 20.48 02a58333o0037c 0x000000  -8.444444
58333.261428 19.766969      NaN  -104    15 c    0   3.56 209.60942 -34.51609  8398.65  4533.95 3.08 2.90 -82.7 -0.396    19.25 20.95 02a58333o0053c 0x000000  -6.933333
58333.270276 19.766969      NaN  -110    15 c    0   2.49 209.60942 -34.51609  8413.57  4418.03 2.98 2.83 -73.3 -0.411    19.32 21.08 02a58333o0071c 0x000000  -7.333333
58337.243738 18.158337      NaN  -199    66 c    0   0.98 209.60942 -34.51609  8128.87  6071.09 2.81 2.60 -60.7 -0.384    17.83 18.88 02a58337o0020c 0x100002  -3.015152
58337.246523 18.816441      NaN  -102    36 c    0   1.73 209.60942 -34.51609  8114.74  6031.78 2.76 2.53 -60.1 -0.385    18.45 19.48 02a58337o0026c 0x100002  -2.833333
58337.251120 19.510313      NaN  -139    19 c    0   3.32 209.60942 -34.51609  8178.86  6108.02 2.83 2.57 -58.2 -0.380    19.04 20.31 02a58337o0036c 0x000000  -7.315789
58337.257672 20.009244      NaN  -143    12 c    0   6.33 209.60942 -34.51609  8192.99  5989.56 2.72 2.50 -61.7 -0.390    19.36 20.94 02a58337o0050c 0x000000 -11.916667
58493.649197 19.922338      NaN  -130    13 c    0   8.65 209.60942 -34.51609 10184.28  6344.16 2.70 2.62  58.6 -0.431    19.46 21.50 02a58493o0980c 0x000000 -10.000000
58493.658397 20.207197      NaN  -135    10 c    0   8.10 209.60942 -34.51609 10214.83  6386.08 2.77 2.67  58.5 -0.428    19.45 21.43 02a58493o1000c 0x000000 -13.500000
58493.662512 19.841877      NaN  -140    14 c    0   7.81 209.60942 -34.51609 10147.87  6306.03 2.76 2.69  54.2 -0.416    19.37 21.20 02a58493o1009c 0x000000 -10.000000
58493.662968 20.009244      NaN  -156    12 c    0   6.96 209.60942 -34.51609   742.51  6329.10 2.59 2.52  -6.7 -0.410    19.33 21.04 02a58493o1010c 0x000000 -13.000000
58493.672668 18.550302      NaN  -147    46 c    0   1.86 209.60942 -34.51609 10132.20  6422.69 2.79 2.62  65.1 -0.446    18.31 19.26 02a58493o1031c 0x100002  -3.195652
58493.678237 17.546052      NaN  -276   116 c    0   1.61 209.60942 -34.51609   770.71  6367.89 2.52 2.46 -17.4 -0.520    16.82 17.56 02a58493o1043c 0x100002  -2.379310
58573.472158 19.922338      NaN  -163    13 c    0   3.13 209.60942 -34.51609  6372.93  2392.12 2.34 2.30  30.3 -0.400    19.46 21.12 02a58573o0543c 0x000000 -12.538462
58573.481520 19.401649      NaN  -100    21 c    0   4.70 209.60942 -34.51609  6390.02  2427.05 2.37 2.30  65.5 -0.396    18.53 20.13 02a58573o0560c 0x000000  -4.761905
58573.489914 20.103715      NaN  -153    11 c    0   6.42 209.60942 -34.51609  6325.94  2351.67 2.33 2.26 -69.3 -0.398    19.46 21.17 02a58573o0577c 0x000000 -13.909091
58573.497577 20.207197      NaN  -180    10 c    0   9.85 209.60942 -34.51609  6309.12  2466.92 2.41 2.32 -63.0 -0.396    19.40 21.22 02a58573o0593c 0x000000 -18.000000
58577.492968 20.103715      NaN  -127    11 c    0   6.16 209.60942 -34.51609  2673.78  2328.44 2.60 2.42  58.3 -0.398    19.48 21.39 02a58577o0589c 0x000000 -11.545455
58577.498453 20.009244      NaN  -166    12 c    0   5.37 209.60942 -34.51609  2658.06  2291.25 2.69 2.56  87.7 -0.398    19.47 21.39 02a58577o0601c 0x000000 -13.833333
58577.501197 20.009244      NaN  -130    12 c    0   8.53 209.60942 -34.51609  2721.12  2370.12 2.77 2.57  60.8 -0.390    19.42 21.39 02a58577o0607c 0x000000 -10.833333
58577.504854 20.103715      NaN  -172    11 c    0   7.84 209.60942 -34.51609  2738.22  2251.53 2.76 2.65  85.9 -0.394    19.44 21.37 02a58577o0615c 0x000000 -15.636364
58581.492136 20.207197      NaN  -142    10 c    0  10.97 209.60942 -34.51609   889.25   320.50 2.56 2.32 -70.9 -0.412    19.47 21.32 02a58581o0576c 0x100001 -14.200000
58581.501353 19.696897      NaN  -176    16 c    0   4.05 209.60942 -34.51609  3812.93 10106.08 2.85 2.52  40.6 -0.374    19.43 21.24 02a58581o0596c 0x000000 -11.000000
58581.501811 19.401649      NaN    30    11 c    0 101.12 209.60942 -34.51609   873.02   283.03 2.79 2.34 -60.0 -0.404    19.49 21.31 02a58581o0597c 0x100001   2.727273
58581.505020 19.841877      NaN  -163    14 c    0   5.29 209.60942 -34.51609 10089.37   312.26 2.75 2.17 -59.1 -0.444    19.48 21.32 02a58581o0604c 0x000000 -11.642857
