         MJD         m       dm   uJy  duJy F  err  chi/N       RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57811.367201 19.510313      NaN   -59    19 c    0   1.29 96.76571 -25.63984  7046.82  8044.06 3.86 3.60  86.7 -0.434    19.59 21.61 02a57811o0277c 0x000000  -3.105263
57811.382771 19.696897      NaN   -91    16 c    0   1.47 96.76571 -25.63984  7065.25  7925.80 3.87 3.63  87.2 -0.426    19.54 21.55 02a57811o0307c 0x000000  -5.687500
57811.398347 19.454622      NaN  -102    20 c    0   1.44 96.76571 -25.63984  7032.06  7982.19 3.95 3.71  89.0 -0.419    19.37 21.37 02a57811o0337c 0x000000  -5.100000
57835.281082 19.256669      NaN   -88    24 c    0   1.10 96.76571 -25.63984  7780.30  9666.64 3.94 3.85  73.1 -0.420    18.79 20.61 02a57835o0038c 0x000000  -3.666667
57835.295788 19.302877      NaN   -22    23 c    0   1.54 96.76571 -25.63984  7763.82  9627.50 4.05 3.93  82.8 -0.408    18.77 20.62 02a57835o0067c 0x000000  -0.956522
57835.310996 19.169763      NaN   -78    26 c    0   1.51 96.76571 -25.63984  7835.06  9703.40 4.10 3.98  78.9 -0.411    18.72 20.58 02a57835o0096c 0x000000  -3.000000
57835.341975 19.302877      NaN  -145    23 c    0   1.79 96.76571 -25.63984  7806.04  9638.44 4.00 3.98 -81.1 -0.406    18.64 20.44 02a57835o0155c 0x000000  -6.304348
57839.269233 19.256669      NaN  -131    24 c    0   1.49 96.76571 -25.63984  7908.14  9195.60 4.14 4.06  69.0 -0.406    18.73 20.58 02a57839o0100c 0x000000  -5.458333
57839.284523 19.169763      NaN   -51    26 c    0   1.27 96.76571 -25.63984  7891.98  9154.58 4.01 3.92  82.2 -0.421    18.72 20.53 02a57839o0129c 0x000000  -1.961538
57839.298320 19.212347      NaN   -32    25 c    0   1.18 96.76571 -25.63984  7947.18  9230.56 3.95 3.88  80.9 -0.429    18.67 20.44 02a57839o0154c 0x000000  -1.280000
57839.313709 17.922662      NaN  -519    82 c    0   0.94 96.76571 -25.63984  7982.41  9111.24 4.22 4.10  80.4 -0.400    17.76 19.48 02a57839o0183c 0x100002  -6.329268
57839.329099 19.089302      NaN  -140    28 c    0   1.04 96.76571 -25.63984  7930.74  9167.60 4.05 3.97  81.8 -0.404    18.52 20.28 02a57839o0212c 0x000000  -5.000000
57843.269218 19.401649      NaN   -86    21 c    0   1.91 96.76571 -25.63984  1209.70   797.73 4.13 3.83  88.8 -0.398    18.71 20.34 02a57843o0074c 0x000000  -4.095238
57843.283852 19.302877      NaN  -136    23 c    0   1.50 96.76571 -25.63984  1263.56   875.95 4.21 3.97  89.4 -0.387    18.64 20.28 02a57843o0102c 0x000000  -5.913043
57843.298432 19.256669      NaN  -101    24 c    0   1.25 96.76571 -25.63984  1285.14   757.43 4.13 3.91 -82.1 -0.397    18.63 20.23 02a57843o0130c 0x000000  -4.208333
57843.313547 19.128787      NaN  -167    27 c    0   1.41 96.76571 -25.63984  1250.35   813.86 4.19 4.02 -79.9 -0.389    18.54 20.16 02a57843o0159c 0x000000  -6.185185
57847.252795 18.438271      NaN   -52    51 c    0   1.08 96.76571 -25.63984  8667.47  9287.03 3.53 3.31 -35.4 -0.419    18.13 19.13 02a57847o0051c 0x100002  -1.019608
57847.267416 18.226218      NaN   -94    62 c    0   1.02 96.76571 -25.63984  8649.33  9246.25 3.59 3.43 -44.6 -0.439    18.09 19.08 02a57847o0079c 0x100002  -1.516129
57847.282505 18.261819      NaN  -101    60 c    0   1.21 96.76571 -25.63984  8703.97  9322.17 3.77 3.72 -38.4 -0.454    18.01 19.02 02a57847o0108c 0x100002  -1.683333
57847.296561 18.125925      NaN    -6    68 c    0   1.08 96.76571 -25.63984  8723.69  9202.47 4.25 4.16  79.1 -0.399    17.86 18.92 02a57847o0135c 0x100002  -0.088235
57847.311644 17.870951      NaN  -168    86 c    0   0.77 96.76571 -25.63984  8690.00  9259.48 4.32 4.27 -67.8 -0.399    17.75 18.79 02a57847o0164c 0x100002  -1.953488
57863.239493 18.467034      NaN    32    39 c    0   1.37 96.76571 -25.63984  7005.03 10458.58 3.84 3.10  -7.5 -0.481    18.10 19.31 02a57863o0011c 0x100002   0.820513
57863.244216 18.438271      NaN    54    33 c    0   1.04 96.76571 -25.63984  8837.66   642.19 4.34 4.06 -89.4 -0.417    18.34 19.84 02a57863o0020c 0x100002   1.636364
57863.247367 17.976960      NaN  -313    78 c    0   0.96 96.76571 -25.63984  6986.57 10417.26 4.26 4.17  61.0 -0.520    17.41 19.03 02a57863o0025c 0x100002  -4.012821
57863.254703 18.403357 0.281742   158    41 c    0   1.04 96.76571 -25.63984  8818.50   602.47 4.11 3.84 -83.1 -0.431    18.47 20.03 02a57863o0039c 0x100002   3.853659
57863.257332 18.550302      NaN   -34    46 c    0   1.34 96.76571 -25.63984  7038.36 10494.39 3.80 3.20  -1.1 -0.455    18.42 19.94 02a57863o0044c 0x100002  -0.739130
57863.265729 18.748255      NaN    31    28 c    0   1.28 96.76571 -25.63984  8868.01   679.59 4.00 3.80 -83.8 -0.444    18.45 19.99 02a57863o0060c 0x000000   1.107143
57863.269418 19.014394      NaN   -52    30 c    0   0.98 96.76571 -25.63984  7055.33 10373.60 3.89 3.48  -0.1 -0.419    18.37 19.92 02a57863o0067c 0x100002  -1.733333
57863.278399 18.489118      NaN    41    35 c    0   1.36 96.76571 -25.63984  8885.16   559.64 3.96 3.83 -82.5 -0.456    18.42 19.95 02a57863o0084c 0x100002   1.171429
58013.637159 19.076453      NaN    22    21 c    0   1.49 96.76571 -25.63984  8935.89  7483.75 2.72 2.57  55.6 -0.416    19.02 20.18 02a58013o0912c 0x000000   1.047619
58013.638984 18.978793      NaN   -37    31 c    0   1.37 96.76571 -25.63984  8952.18  7524.32 2.81 2.64  44.3 -0.420    18.73 19.72 02a58013o0916c 0x100002  -1.193548
58017.646567 17.729132      NaN   -50    98 c    0   1.30 96.76571 -25.63984  8564.54  6278.72 2.69 2.47  68.0 -0.483    17.28 18.09 02a58017o0794c 0x100002  -0.510204
58073.515790 20.321591      NaN   -31     9 c    0   2.72 96.76571 -25.63984  8398.92  4687.53 2.80 2.47  65.5 -0.448    19.66 21.61 02a58073o0293c 0x000000  -3.444444
58081.479268 20.103715      NaN   -34    11 c    0   3.25 96.76571 -25.63984  8765.14  6922.87 2.95 2.69  65.7 -0.433    19.53 21.53 02a58081o0454c 0x000000  -3.090909
58081.481093 19.922338      NaN   -26    13 c    0   1.52 96.76571 -25.63984  8728.88  6883.59 2.81 2.52  63.5 -0.432    19.60 21.53 02a58081o0458c 0x000000  -2.000000
58081.489805 20.009244      NaN   -45    12 c    0   1.24 96.76571 -25.63984  8692.63  6846.50 2.86 2.57  65.8 -0.431    19.58 21.49 02a58081o0477c 0x000000  -3.750000
58081.493000 20.009244      NaN   -40    12 c    0   1.32 96.76571 -25.63984  8676.28  6962.83 2.89 2.63  66.3 -0.429    19.58 21.48 02a58081o0484c 0x000000  -3.333333
58109.437456 20.009244      NaN    -2    12 c    0  14.11 96.76571 -25.63984  5879.83  6082.92 5.13 4.51  39.8 -0.393    19.30 22.11 02a58109o0160c 0x100001  -0.166667
58109.439284 19.841877      NaN    -3    14 c    0  11.38 96.76571 -25.63984  5898.60  6120.59 5.28 4.62  44.0 -0.347    19.22 22.09 02a58109o0164c 0x100001  -0.214286
58109.446161 19.841877      NaN   -13    14 c    0   9.51 96.76571 -25.63984  5845.55  6042.68 5.16 4.48  52.7 -0.348    19.25 22.09 02a58109o0179c 0x000000  -0.928571
58109.453048 19.841877      NaN   -19    14 c    0   9.97 96.76571 -25.63984  5827.17  6161.50 5.20 4.53  48.1 -0.330    19.07 22.12 02a58109o0194c 0x000000  -1.357143
58161.362121 20.321591      NaN   -34     9 c    0   2.51 96.76571 -25.63984  1837.36  4644.42 2.46 2.29  47.8 -0.467    19.76 21.70 02a58161o0334c 0x000000  -3.777778
58161.370421 20.321591      NaN   -31     9 c    0   2.90 96.76571 -25.63984  1822.78  4603.57 2.59 2.44  47.9 -0.453    19.74 21.69 02a58161o0352c 0x000000  -3.444444
58161.379185 20.321591      NaN   -17     9 c    0   3.22 96.76571 -25.63984  1876.85  4680.70 2.52 2.33  51.8 -0.460    19.72 21.63 02a58161o0371c 0x000000  -1.888889
58161.387455 20.321591      NaN   -27     9 c    0   2.73 96.76571 -25.63984  1896.86  4562.93 2.52 2.36  51.7 -0.460    19.71 21.62 02a58161o0389c 0x000000  -3.000000
58193.286027 18.131260 0.058833   203    11 c    0   1.91 96.76571 -25.63984  5016.28  5381.38 2.51 2.40  56.9 -0.437    19.64 21.36 02a58193o0119c 0x000000  18.454545
58193.293021 18.255804 0.071983   181    12 c    0   1.55 96.76571 -25.63984  4983.15  5341.82 2.53 2.42  64.0 -0.442    19.64 21.35 02a58193o0134c 0x000000  15.083333
58193.299530 18.180496 0.055966   194    10 c    0   2.83 96.76571 -25.63984  5055.55  5417.22 2.44 2.34  69.8 -0.448    19.66 21.34 02a58193o0148c 0x000000  19.400000
58193.306472 18.169360 0.060934   196    11 c    0   3.42 96.76571 -25.63984  5074.82  5301.05 2.42 2.33  68.4 -0.454    19.64 21.32 02a58193o0163c 0x000000  17.818182
58221.230155 17.023729 0.079068   563    41 c    0   1.25 96.76571 -25.63984  4607.93  2166.21 2.64 2.46 -83.5 -0.385    18.08 19.09 02a58221o0020c 0x100002  13.731707
58221.232948 16.877785 0.043834   644    26 c    0   1.18 96.76571 -25.63984  4591.24  2125.33 2.74 2.59 -79.0 -0.391    18.59 19.74 02a58221o0026c 0x000000  24.769231
58221.238160 16.980256 0.031497   586    17 c    0   1.27 96.76571 -25.63984  4643.35  2201.32 2.72 2.56 -81.7 -0.393    19.28 20.70 02a58221o0037c 0x000000  34.470588
58221.245772 17.053049 0.027738   548    14 c    0   2.25 96.76571 -25.63984  4661.70  2083.42 2.72 2.63  81.9 -0.397    19.51 21.22 02a58221o0053c 0x000000  39.142857
58225.236821 17.303777 0.147261   435    59 c    0   1.13 96.76571 -25.63984  2548.66  5315.33 2.71 2.50 -68.6 -0.386    17.79 19.00 02a58225o0030c 0x100002   7.372881
58225.242780 17.143924 0.103403   504    48 c    0   1.98 96.76571 -25.63984  2515.71  5272.17 2.61 2.42 -72.5 -0.398    17.92 19.24 02a58225o0043c 0x100002  10.500000
58225.250808 17.137480 0.115641   507    54 c    0   1.56 96.76571 -25.63984  2584.72  5348.09 2.62 2.46 -75.7 -0.398    17.63 18.98 02a58225o0060c 0x100002   9.388889
58225.258699 16.232323      NaN    24   381 c    0   0.99 96.76571 -25.63984  2604.47  5230.67 2.62 2.43 -75.5 -0.405    15.66 16.97 02a58225o0077c 0x100002   0.062992
58401.563740 19.894850      NaN     4    12 c    0   1.37 96.76571 -25.63984  6682.16  6921.95 2.57 2.56 -86.6 -0.413    19.57 21.30 02a58401o0796c 0x000000   0.333333
58401.571598 20.207197      NaN    -8    10 c    0   2.44 96.76571 -25.63984  6715.05  6959.26 2.61 2.58  59.3 -0.414    19.59 21.33 02a58401o0813c 0x000000  -0.800000
58401.579445 20.207197      NaN   -40    10 c    0   3.56 96.76571 -25.63984  6643.89  6882.70 2.55 2.51 -23.3 -0.409    19.63 21.34 02a58401o0830c 0x000000  -4.000000
58401.589371 20.321591      NaN   -37     9 c    0   2.66 96.76571 -25.63984  6624.95  6999.85 2.62 2.52 -38.2 -0.403    19.64 21.35 02a58401o0847c 0x000000  -4.111111
58429.617841 20.321591      NaN   -40     9 c    0   3.27 96.76571 -25.63984  2090.57  5019.33 2.46 2.38  47.7 -0.434    19.77 21.71 02a58429o0928c 0x000000  -4.444444
58429.628063 20.009244      NaN   -11    12 c    0   1.95 96.76571 -25.63984  2074.11  4982.12 2.50 2.44  77.4 -0.415    19.25 21.13 02a58429o0950c 0x000000  -0.916667
58429.638766 20.321591      NaN   -16     9 c    0   3.40 96.76571 -25.63984  2127.72  5062.03 2.49 2.42  73.8 -0.428    19.66 21.57 02a58429o0973c 0x000000  -1.777778
58429.648535 20.103715      NaN    -2    11 c    0   1.93 96.76571 -25.63984  2148.29  4945.26 2.49 2.44  60.5 -0.433    19.27 20.57 02a58429o0994c 0x000000  -0.181818
58433.612882 15.490970      NaN -5092   770 c    0   1.38 96.76571 -25.63984  4142.78  3423.41 2.62 2.50  85.1 -0.390    15.02 16.54 02a58433o0894c 0x100002  -6.612987
58433.623054 13.918506      NaN -4028  3277 c    0   0.83 96.76571 -25.63984  4126.53  3383.60 2.68 2.53 -86.5 -0.397    14.06 15.56 02a58433o0916c 0x100002  -1.229173
58433.632933 17.785989      NaN  -194    93 c    0   0.79 96.76571 -25.63984  4180.33  3461.12 2.53 2.41  73.3 -0.406    17.24 18.74 02a58433o0937c 0x100002  -2.086022
58433.643177 16.817132      NaN   279   134 c    0   1.50 96.76571 -25.63984  4199.42  3346.91 2.59 2.48  73.0 -0.398    16.89 18.37 02a58433o0959c 0x100002   2.082090
58485.457985 19.950541      NaN     5    11 c    0   1.28 96.76571 -25.63984  3526.93  4034.54 2.59 2.49  82.6 -0.397    19.61 21.71 02a58485o0573c 0x000000   0.454545
58485.467155 20.207197      NaN    -6    10 c    0   2.66 96.76571 -25.63984  3491.49  3997.17 2.63 2.52 -88.8 -0.399    19.59 21.71 02a58485o0593c 0x000000  -0.600000
