         MJD         m       dm  uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57847.297612 18.574166      NaN -527    45 c    0   0.90 121.39408 -11.43802  4609.96  7692.87 3.79 3.66  21.0 -0.438    18.17 19.23 02a57847o0137c 0x100002  -11.711111
57847.312679 18.729535      NaN -539    39 c    0   1.39 121.39408 -11.43802  4592.56  7652.81 3.81 3.71  27.1 -0.433    18.14 19.19 02a57847o0166c 0x100002  -13.820513
57847.328276 18.649074      NaN -550    42 c    0   1.10 121.39408 -11.43802  4649.16  7729.69 3.71 3.59  24.3 -0.443    18.14 19.15 02a57847o0196c 0x100002  -13.095238
57847.343388 18.598565      NaN -572    44 c    0   0.99 121.39408 -11.43802  4669.88  7611.98 3.57 3.47  12.5 -0.460    18.12 19.09 02a57847o0225c 0x100002  -13.000000
57847.359021 18.504094      NaN -507    48 c    0   1.03 121.39408 -11.43802  4634.27  7668.24 3.68 3.57  23.4 -0.449    18.04 18.99 02a57847o0255c 0x100002  -10.562500
57863.294190 19.102305      NaN   20    21 c    0   1.13 121.39408 -11.43802  2950.72  8804.74 3.92 3.64  27.8 -0.414    18.68 20.36 02a57863o0114c 0x000000    0.952381
57863.306815 18.836735      NaN   40    22 c    0   0.96 121.39408 -11.43802  3008.04  8881.85 3.84 3.62  28.6 -0.427    18.70 20.36 02a57863o0138c 0x000000    1.818182
57863.319392 19.256669      NaN    6    22 c    0   0.95 121.39408 -11.43802  3027.65  8763.98 3.74 3.52  27.2 -0.420    18.67 20.28 02a57863o0162c 0x000000    0.272727
57863.331413 19.128787      NaN   12    23 c    0   1.10 121.39408 -11.43802  2990.09  8821.18 3.79 3.58  29.8 -0.424    18.60 20.19 02a57863o0185c 0x000000    0.521739
57867.267996 18.847027      NaN -583    35 c    0   1.16 121.39408 -11.43802  6091.62  7461.35 3.00 2.79 -80.9 -0.447    17.84 18.89 02a57867o0091c 0x100002  -16.657143
57867.280630 18.702047      NaN -522    40 c    0   1.52 121.39408 -11.43802  6073.76  7422.37 3.24 3.02 -83.9 -0.426    17.58 18.67 02a57867o0115c 0x100002  -13.050000
57867.292148 16.943818      NaN -562   202 c    0   0.92 121.39408 -11.43802  6131.73  7497.91 3.09 2.90 -75.4 -0.435    16.01 16.98 02a57867o0137c 0x100002   -2.782178
57867.304803 16.478793      NaN -477   310 c    0   1.30 121.39408 -11.43802  6152.93  7380.52 3.01 2.80 -61.9 -0.443    16.03 17.00 02a57867o0161c 0x100002   -1.538710
57871.257700 20.207197      NaN -509    10 c    0   1.22 121.39408 -11.43802  5966.92  7750.32 2.94 2.78  89.3 -0.476    19.32 20.58 02a57871o0020c 0x000000  -50.900000
57871.285854 20.321591      NaN -475     9 c    0   1.48 121.39408 -11.43802  5999.90  7790.33 2.78 2.63  75.9 -0.488    19.27 20.49 02a57871o0056c 0x000000  -52.777778
58074.536266 20.594452      NaN -476     7 c    0   2.03 121.39408 -11.43802 10428.55  8827.13 2.80 2.60  30.3 -0.421    19.67 21.46 02a58074o0600c 0x000000  -68.000000
58074.544558 20.321591      NaN -493     9 c    0   1.16 121.39408 -11.43802 10446.69  8869.17 2.80 2.70  57.5 -0.436    19.69 21.46 02a58074o0617c 0x000000  -54.777778
58074.545967 20.449472      NaN -450     8 c    0   2.32 121.39408 -11.43802   747.03  8807.36 3.03 2.43  43.6 -0.443    19.64 21.44 02a58074o0620c 0x000000  -56.250000
58074.552630 20.449472      NaN -474     8 c    0   1.99 121.39408 -11.43802 10387.12  8791.15 2.78 2.69  63.5 -0.430    19.66 21.45 02a58074o0634c 0x000000  -59.250000
58074.554082 20.009244      NaN -496    12 c    0   1.17 121.39408 -11.43802   763.87  8848.41 2.95 2.47  41.9 -0.438    19.65 21.45 02a58074o0637c 0x000000  -41.333333
58074.560591 20.594452      NaN -505     7 c    0   1.56 121.39408 -11.43802 10367.26  8910.06 2.84 2.70  57.5 -0.418    19.68 21.47 02a58074o0651c 0x000000  -72.142857
58074.562070 20.321591      NaN -456     9 c    0   1.71 121.39408 -11.43802   706.03  8771.86 2.92 2.43  43.7 -0.437    19.71 21.46 02a58074o0654c 0x000000  -50.666667
58074.570228 20.449472      NaN -500     8 c    0   2.00 121.39408 -11.43802   684.20  8890.64 3.03 2.46  42.3 -0.428    19.68 21.48 02a58074o0671c 0x000000  -62.500000
58078.524579 20.321591      NaN -466     9 c    0   1.42 121.39408 -11.43802  9677.92  8577.82 2.52 2.44  43.9 -0.448    19.79 21.62 02a58078o0698c 0x000000  -51.777778
