         MJD         m       dm  uJy  duJy F  err  chi/N       RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
58401.414505 17.326476 0.028035  426    11 c    0   1.68 14.72472 -24.19649  4055.62  6489.56 2.70 2.59   1.4 -0.413    19.66 21.53 02a58401o0474c 0x000000 38.727273
58401.415877 17.344465 0.028504  419    11 c    0   2.09 14.72472 -24.19649  4038.79  6449.11 2.63 2.54  14.3 -0.429    19.63 21.54 02a58401o0477c 0x000000 38.090909
58401.424933 17.316329 0.027775  430    11 c    0   1.84 14.72472 -24.19649  4089.83  6522.17 2.55 2.48  13.3 -0.419    19.71 21.54 02a58401o0496c 0x000000 39.090909
58401.426762 17.283991 0.024509  443    10 c    0   3.46 14.72472 -24.19649  4125.07  6407.49 2.54 2.44  12.1 -0.426    19.70 21.53 02a58401o0500c 0x000000 44.300000
58405.462650 17.509244 0.030159  360    10 c    0   2.48 14.72472 -24.19649  4865.49  6323.53 2.52 2.43  63.6 -0.432    19.73 21.56 02a58405o0514c 0x000000 36.000000
58405.472364 17.491297 0.035598  366    12 c    0   2.18 14.72472 -24.19649  4848.92  6284.77 2.54 2.44  58.0 -0.436    19.68 21.55 02a58405o0535c 0x000000 30.500000
58405.482129 17.546052 0.037439  348    12 c    0   1.55 14.72472 -24.19649  4919.52  6362.84 2.46 2.40  87.2 -0.437    19.69 21.52 02a58405o0556c 0x000000 29.000000
58405.492380 17.470728 0.034930  373    12 c    0   1.53 14.72472 -24.19649  4935.51  6247.95 2.79 2.57 -68.9 -0.390    19.62 21.51 02a58405o0578c 0x000000 31.083333
58429.411006 18.921935 0.099710   98     9 c    0   1.22 14.72472 -24.19649  2223.50  7881.32 2.51 2.48 -58.8 -0.413    19.64 21.34 02a58429o0484c 0x000000 10.888889
58429.420267 18.889197 0.107499  101    10 c    0   1.02 14.72472 -24.19649  2207.94  7843.43 2.57 2.51 -75.1 -0.414    19.57 21.35 02a58429o0504c 0x000000 10.100000
58429.430565 18.720295 0.101213  118    11 c    0   1.11 14.72472 -24.19649  2278.66  7923.04 2.68 2.54 -56.1 -0.400    19.56 21.33 02a58429o0526c 0x000000 10.727273
58429.439987 18.693037 0.107676  121    12 c    0   1.03 14.72472 -24.19649  2297.82  7806.64 2.62 2.51 -54.7 -0.409    19.58 21.34 02a58429o0546c 0x000000 10.083333
58433.402882 16.570085      NaN  270   195 c    0   1.51 14.72472 -24.19649  4319.26  6272.93 2.58 2.51  78.3 -0.410    16.17 17.81 02a58433o0443c 0x100002  1.384615
58433.412651 18.058851      NaN  106    37 c    0   0.78 14.72472 -24.19649  4286.10  6234.09 2.56 2.46  88.4 -0.424    18.27 19.97 02a58433o0464c 0x100002  2.864865
58433.421964 17.623637      NaN  -17   108 c    0   1.40 14.72472 -24.19649  4357.51  6312.10 2.57 2.47 -81.1 -0.427    16.85 18.49 02a58433o0484c 0x100002 -0.157407
58433.431312 17.536732      NaN  171    60 c    0   1.35 14.72472 -24.19649  4374.65  6198.05 2.79 2.55 -68.4 -0.390    17.43 19.09 02a58433o0504c 0x100002  2.850000
58485.274470 19.719755 0.231008   47    10 c    0   1.85 14.72472 -24.19649  6039.06  6844.29 2.84 2.59 -66.7 -0.381    19.50 21.37 02a58485o0176c 0x000000  4.700000
58485.282895 19.529530      NaN   26    10 c    0   1.55 14.72472 -24.19649  6023.16  6803.69 2.71 2.53 -68.3 -0.399    19.49 21.34 02a58485o0194c 0x000000  2.600000
58485.290762 19.529530 0.213270   56    11 c    0   1.43 14.72472 -24.19649  6076.62  6883.12 2.84 2.64 -63.0 -0.391    19.48 21.32 02a58485o0211c 0x000000  5.090909
58485.299599 19.674510 0.221579   49    10 c    0   1.49 14.72472 -24.19649  6094.83  6767.91 2.73 2.52 -64.5 -0.396    19.46 21.30 02a58485o0230c 0x000000  4.900000
58489.264936 19.589310      NaN   17    12 c    0   1.21 14.72472 -24.19649  8164.53  8781.02 3.13 3.00  76.0 -0.369    19.35 21.27 02a58489o0153c 0x000000  1.416667
58489.273304 19.419021      NaN   26    12 c    0   0.77 14.72472 -24.19649  8148.30  8742.48 2.90 2.77  84.4 -0.391    19.42 21.25 02a58489o0171c 0x000000  2.166667
58489.281127 20.207197      NaN   -7    10 c    0   1.42 14.72472 -24.19649  8203.41  8821.25 2.86 2.74  86.7 -0.389    19.44 21.23 02a58489o0188c 0x000000 -0.700000
58493.248442 20.009244 0.301593   36    10 c    0   1.41 14.72472 -24.19649  7740.50  4905.43 2.77 2.50 -74.1 -0.391    19.50 21.27 02a58493o0113c 0x000000  3.600000
58493.256831 19.401649      NaN   30    11 c    0   1.30 14.72472 -24.19649  7723.67  4867.79 2.86 2.57 -69.4 -0.381    19.47 21.22 02a58493o0131c 0x000000  2.727273
58493.264293 19.696897      NaN   15    11 c    0   1.24 14.72472 -24.19649  7777.85  4944.84 2.76 2.52 -72.3 -0.396    19.45 21.21 02a58493o0147c 0x000000  1.363636
58493.272150 19.367717      NaN   26    13 c    0   0.93 14.72472 -24.19649  7797.20  4829.30 2.76 2.51 -71.3 -0.397    19.43 21.17 02a58493o0164c 0x000000  2.000000
58693.506794 20.449472      NaN   -4     8 c    0   1.80 14.72472 -24.19649  1703.37  4980.22 2.46 2.40   9.3 -0.400    19.58 21.56 02a58693o0528c 0x000000 -0.500000
58693.507709 19.922338      NaN   12     9 c    0   1.10 14.72472 -24.19649  1722.81  5019.56 2.41 2.36   7.6 -0.406    19.60 21.57 02a58693o0530c 0x000000  1.333333
58693.508622 20.244005      NaN    5     8 c    0   1.11 14.72472 -24.19649  1664.06  4942.89 2.37 2.33  16.4 -0.403    19.64 21.57 02a58693o0532c 0x000000  0.625000
58693.518152 20.594452      NaN  -32     7 c    0   1.25 14.72472 -24.19649  1642.37  5058.34 2.55 2.43  20.3 -0.390    19.62 21.62 02a58693o0538c 0x000000 -4.571429
58705.463317 17.245468      NaN   78   127 c    0   1.34 14.72472 -24.19649  1127.06  3044.78 2.54 2.36  28.5 -0.395    17.06 17.98 02a58705o0503c 0x100002  0.614173
58705.467081 15.944677      NaN   87   478 c    0   1.35 14.72472 -24.19649  1146.42  3083.64 2.49 2.33  23.0 -0.396    15.67 16.55 02a58705o0511c 0x100002  0.182008
58705.473064 16.960064      NaN -215   199 c    0   1.06 14.72472 -24.19649  1086.26  3004.36 2.48 2.36  24.4 -0.394    16.32 17.13 02a58705o0524c 0x100002 -1.080402
58705.485182 17.958558      NaN  100    46 c    0   1.09 14.72472 -24.19649  1065.73  3120.08 2.50 2.34  29.9 -0.404    17.71 18.73 02a58705o0550c 0x100002  2.173913
58709.627454 19.212347      NaN  -61    25 c    0   1.40 14.72472 -24.19649  8808.38  3638.93 2.94 2.84 -70.6 -0.371    18.58 19.70 02a58709o0692c 0x100002 -2.440000
58721.535419 20.103715      NaN    0    11 c    0   1.25 14.72472 -24.19649  1017.55  1085.00 2.57 2.35  44.2 -0.430    19.41 21.27 02a58721o0653c 0x000000  0.000000
58721.539248 20.207197      NaN  -24    10 c    0   0.86 14.72472 -24.19649  1037.46  1126.75 2.47 2.29  45.2 -0.426    19.39 21.27 02a58721o0661c 0x000000 -2.400000
58721.544959 20.103715      NaN  -40    11 c    0   1.16 14.72472 -24.19649  9603.25  9513.45 3.01 2.62  41.0 -0.368    19.48 21.28 02a58721o0673c 0x000000 -3.636364
58721.555536 18.417189      NaN -112    52 c    0   1.01 14.72472 -24.19649  9621.89  9396.40 3.11 2.62  44.8 -0.360    17.92 19.43 02a58721o0695c 0x100002 -2.153846
58729.527624 20.321591      NaN   -5     9 c    0   1.09 14.72472 -24.19649  4747.31  5310.01 2.73 2.37  37.7 -0.386    19.61 21.51 02a58729o0677c 0x000000 -0.555556
58729.545256 19.791368      NaN   11    11 c    0   0.76 14.72472 -24.19649  4729.11  5274.52 2.76 2.41  39.7 -0.379    19.53 21.42 02a58729o0714c 0x000000  1.000000
58729.554831 20.171596      NaN    4     9 c    0   1.28 14.72472 -24.19649  4786.74  5353.37 2.61 2.39  42.7 -0.387    19.61 21.46 02a58729o0734c 0x000000  0.444444
58729.564406 20.207197      NaN    0    10 c    0   0.91 14.72472 -24.19649  4806.20  5238.26 2.70 2.38  44.4 -0.383    19.54 21.39 02a58729o0754c 0x000000  0.000000
58753.532642 20.207197      NaN   -8    10 c    0   1.03 14.72472 -24.19649  2249.61  1506.42 2.44 2.30  83.3 -0.415    19.55 21.42 02a58753o0556c 0x000000 -0.800000
58753.535843 20.362567      NaN    5     7 c    0   2.02 14.72472 -24.19649  2231.24  1466.40 2.47 2.33  86.9 -0.414    19.57 21.41 02a58753o0563c 0x000000  0.714286
58753.541377 20.449472      NaN  -12     8 c    0   1.62 14.72472 -24.19649  2289.15  1546.18 2.48 2.33  71.8 -0.409    19.55 21.38 02a58753o0575c 0x000000 -1.500000
58753.553317 20.449472      NaN  -12     8 c    0   1.29 14.72472 -24.19649  2309.42  1428.75 2.44 2.27 -78.3 -0.425    19.54 21.31 02a58753o0601c 0x000000 -1.500000
58757.569749 20.103715      NaN  -15    11 c    0   1.05 14.72472 -24.19649  8228.87  1720.80 3.00 2.71 -49.2 -0.387    19.33 21.23 02a58757o0218c 0x000000 -1.363636
58757.573500 19.841877      NaN  -15    14 c    0   0.84 14.72472 -24.19649  8211.38  1683.00 3.16 2.81 -51.2 -0.383    19.29 21.20 02a58757o0226c 0x000000 -1.071429
58757.578888 20.207197      NaN  -17    10 c    0   1.39 14.72472 -24.19649  8269.57  1761.64 2.77 2.53 -56.0 -0.391    19.38 21.17 02a58757o0237c 0x000000 -1.700000
58757.588819 19.922338      NaN  -33    13 c    0   0.97 14.72472 -24.19649  8290.88  1644.43 2.96 2.59 -53.3 -0.392    19.30 21.17 02a58757o0258c 0x000000 -2.538462
58761.520249 20.449472      NaN  -16     8 c    0   1.49 14.72472 -24.19649  8231.11  1716.64 2.65 2.27 -60.7 -0.405    19.57 21.33 02a58761o0312c 0x000000 -2.000000
58761.523456 20.405150      NaN    1     8 c    0   2.12 14.72472 -24.19649  8212.94  1678.83 2.66 2.26 -59.7 -0.402    19.59 21.32 02a58761o0319c 0x000000  0.125000
58761.529020 20.103715      NaN    6     9 c    0   1.44 14.72472 -24.19649  8270.76  1756.85 2.60 2.23 -60.1 -0.401    19.58 21.32 02a58761o0331c 0x000000  0.666667
58761.539224 20.207197      NaN  -19    10 c    0   1.15 14.72472 -24.19649  8292.33  1640.28 2.66 2.28 -58.5 -0.399    19.54 21.25 02a58761o0353c 0x000000 -1.900000
58777.345313 20.449472      NaN   -2     8 c    0   1.59 14.72472 -24.19649  4039.38  7285.59 2.48 2.28  30.9 -0.383    19.60 21.20 02a58777o0319c 0x000000 -0.250000
58777.349027 20.071303      NaN    1    11 c    0   1.01 14.72472 -24.19649  4058.23  7324.12 2.60 2.38  30.4 -0.374    19.56 21.22 02a58777o0327c 0x000000  0.090909
58777.356274 20.207197      NaN    0    10 c    0   1.10 14.72472 -24.19649  4002.01  7246.01 2.67 2.32  31.1 -0.366    19.58 21.20 02a58777o0342c 0x000000  0.000000
58777.369719 20.207197      NaN    3     9 c    0   1.10 14.72472 -24.19649  3982.16  7362.19 2.40 2.30 -26.6 -0.399    19.60 21.20 02a58777o0370c 0x000000  0.333333
58781.391037 20.321591      NaN  -12     9 c    0   1.20 14.72472 -24.19649  7142.46  7147.72 3.02 2.40  41.1 -0.372    19.58 21.30 02a58781o0452c 0x000000 -1.333333
58781.393794 20.362567      NaN    2     8 c    0   1.52 14.72472 -24.19649  7123.78  7104.30 2.81 2.41  41.8 -0.382    19.56 21.31 02a58781o0458c 0x000000  0.250000
58781.398826 20.321591      NaN  -24     9 c    0   1.21 14.72472 -24.19649  7181.69  7187.36 3.15 2.39  40.4 -0.368    19.54 21.33 02a58781o0469c 0x000000 -2.666667
58781.409851 19.549093      NaN   22    11 c    0   1.11 14.72472 -24.19649  7202.95  7069.66 2.76 2.40  46.3 -0.391    19.62 21.33 02a58781o0493c 0x000000  2.000000
58785.384488 20.321591      NaN  -16     9 c    0   1.15 14.72472 -24.19649  7144.59  7146.51 2.67 2.36  42.4 -0.398    19.67 21.41 02a58785o0413c 0x000000 -1.777778
58785.387688 20.449472      NaN  -10     8 c    0   1.51 14.72472 -24.19649  7125.42  7108.12 2.67 2.38  45.0 -0.401    19.66 21.39 02a58785o0420c 0x000000 -1.250000
58785.393633 20.321591      NaN   -4     9 c    0   1.31 14.72472 -24.19649  7184.41  7184.99 2.72 2.32  45.2 -0.392    19.65 21.38 02a58785o0433c 0x000000 -0.444444
58785.412319 20.321591      NaN   -1     9 c    0   1.33 14.72472 -24.19649  7200.89  7065.46 2.63 2.38  48.6 -0.396    19.64 21.42 02a58785o0472c 0x000000 -0.111111
58817.306362 20.171596      NaN    4     9 c    0   1.09 14.72472 -24.19649  5214.99  7237.91 2.53 2.31  46.0 -0.403    19.69 21.76 02a58817o0267c 0x000000  0.444444
58817.309563 20.449472      NaN  -31     8 c    0   1.61 14.72472 -24.19649  5195.59  7199.53 2.54 2.32  46.1 -0.402    19.67 21.74 02a58817o0274c 0x000000 -3.875000
