         MJD         m       dm   uJy  duJy F  err  chi/N       RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57958.616742 19.922338      NaN   -17    13 o    0   1.44 14.72472 -24.19649  2991.09  1921.72 3.82 3.00  85.3 -0.433    19.13 20.92 01a57958o0498o 0x000000   -1.307692
57960.595081 20.103715      NaN   -36    11 o    0   0.64 14.72472 -24.19649  7233.51  9080.54 2.10 1.95  26.6 -0.471    19.71 21.00 02a57960o0704o 0x000000   -3.272727
57960.603734 20.321591      NaN   -38     9 o    0   1.62 14.72472 -24.19649  7199.19  9040.53 2.15 2.01  33.6 -0.463    19.67 20.96 02a57960o0721o 0x000000   -4.222222
57960.612522 20.207197      NaN   -15    10 o    0   1.20 14.72472 -24.19649  7249.79  9121.21 2.12 1.96  33.7 -0.462    19.70 20.97 02a57960o0739o 0x000000   -1.500000
57960.618366 20.103715      NaN   -15    11 o    0   1.51 14.72472 -24.19649  7177.83  9158.83 2.20 2.04  30.9 -0.468    19.57 20.68 02a57960o0751o 0x000000   -1.363636
57966.563821 19.841877      NaN    -9    14 o    0   1.28 14.72472 -24.19649  2408.19 10231.10 3.06 2.62 -83.6 -0.462    19.26 20.80 01a57966o0643o 0x000000   -0.642857
57966.564306 19.922338      NaN   -34    13 o    0   1.29 14.72472 -24.19649  1258.96   442.72 3.15 2.78  68.5 -0.465    19.30 20.84 01a57966o0644o 0x000000   -2.615385
57966.572557 19.766969      NaN   -18    15 o    0   1.20 14.72472 -24.19649  1288.63   453.63 4.01 3.31   8.5 -0.412    19.10 20.94 01a57966o0661o 0x000000   -1.200000
57966.574492 19.922338      NaN   -74    13 o    0   1.29 14.72472 -24.19649  1233.94   367.08 3.34 3.04  55.5 -0.454    19.28 20.99 01a57966o0665o 0x000000   -5.692308
57966.574978 19.922338      NaN   -47    13 o    0   1.11 14.72472 -24.19649  2365.60 10152.13 3.20 3.12 -54.5 -0.415    19.25 20.98 01a57966o0666o 0x000000   -3.615385
57966.587594 20.103715      NaN   -29    11 o    0   1.16 14.72472 -24.19649  2430.90 10184.52 2.99 2.54 -83.9 -0.467    19.36 20.95 01a57966o0692o 0x000000   -2.636364
57966.588565 19.922338      NaN   -49    13 o    0   1.27 14.72472 -24.19649  2446.70 10062.55 3.10 2.64 -85.5 -0.456    19.35 20.97 01a57966o0694o 0x000000   -3.769231
57966.589047 19.766969      NaN    -9    15 o    0   1.09 14.72472 -24.19649  1295.21   274.85 3.31 2.88  73.6 -0.454    19.35 21.05 01a57966o0695o 0x000000   -0.600000
57968.539278 20.321591      NaN   -78     9 o    0   2.88 14.72472 -24.19649  8290.49 10462.95 2.16 1.73  39.0 -0.487    19.76 21.09 02a57968o0602o 0x000000   -8.666667
