         MJD         m       dm    uJy  duJy F  err   chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57956.596794 20.103715      NaN    -43    11 o    0    1.90 359.09121 32.45665  2533.36  4785.11  3.47  3.01  89.3 -0.419    19.39 21.36 01a57956o0663o 0x000000   -3.909091
57958.572763 20.449472      NaN    -73     8 o    0    6.21 359.09121 32.45665  1345.89  5334.42  2.12  1.92  55.1 -0.468    19.85 21.28 02a57958o0274o 0x000000   -9.125000
57958.577016 20.594452      NaN    -53     7 o    0    5.39 359.09121 32.45665  1331.05  5298.68  2.13  1.94  46.5 -0.475    19.83 21.25 02a57958o0282o 0x000000   -7.571429
57958.589377 20.761819      NaN    -56     6 o    0    8.22 359.09121 32.45665  1378.83  5374.49  2.06  1.93  26.2 -0.479    19.80 21.28 02a57958o0299o 0x000000   -9.333333
57958.600782 20.207197      NaN    -46    10 o    0    3.49 359.09121 32.45665  1393.11  5254.74  2.04  1.94  23.5 -0.468    19.81 21.29 02a57958o0316o 0x000000   -4.600000
57960.556598 20.207197      NaN    -57    10 o    0    2.15 359.09121 32.45665  3346.73  5231.14  3.09  2.56 -86.8 -0.465    19.51 21.32 01a57960o0613o 0x000000   -5.700000
57960.564596 20.103715      NaN    -28    11 o    0    1.57 359.09121 32.45665  3336.69  5162.52  3.11  2.64 -85.5 -0.455    19.48 21.30 01a57960o0626o 0x000000   -2.545455
57964.551996 20.103715      NaN    -37    11 o    0    1.74 359.09121 32.45665  1173.09  5174.64  2.99  2.57 -87.9 -0.478    19.44 21.09 01a57964o0610o 0x000000   -3.363636
57964.554560 20.207197      NaN    -55    10 o    0    2.51 359.09121 32.45665  1224.01  5201.29  3.01  2.61 -86.6 -0.473    19.44 21.15 01a57964o0615o 0x000000   -5.500000
57964.556228 20.009244      NaN    -93    12 o    0    1.69 359.09121 32.45665  1158.27  5119.02  3.02  2.64 -88.6 -0.474    19.46 21.16 01a57964o0618o 0x000000   -7.750000
57964.574569 20.103715      NaN    -24    11 o    0    1.77 359.09121 32.45665  1251.28  5008.38  2.98  2.65 -87.6 -0.473    19.45 21.17 01a57964o0649o 0x000000   -2.181818
57966.555936 20.449472      NaN    -15     8 o    0   15.50 359.09121 32.45665   369.49  3840.52  2.00  1.88   2.6 -0.444    19.73 21.14 02a57966o0578o 0x100001   -1.875000
57966.574584 20.449472      NaN    -56     8 o    0    5.86 359.09121 32.45665   351.55  3802.10  1.98  1.87  11.1 -0.451    19.72 21.09 02a57966o0613o 0x000000   -7.000000
57966.581137 20.449472      NaN    -83     8 o    0    2.60 359.09121 32.45665 10032.13  3855.00  2.15  2.01 -37.8 -0.471    19.72 21.12 02a57966o0624o 0x000000  -10.375000
57966.586227 20.449472      NaN    -50     8 o    0    4.52 359.09121 32.45665   405.15  3879.68  2.01  1.90   8.9 -0.448    19.69 21.15 02a57966o0634o 0x000000   -6.250000
57966.588500 20.594452      NaN    -12     7 o    0    8.83 359.09121 32.45665   421.74  3762.64  2.01  1.90  21.9 -0.457    19.76 21.17 02a57966o0638o 0x000000   -1.714286
57966.589504 20.321591      NaN    -36     9 o    0    3.19 359.09121 32.45665 10015.72  3815.47  2.23  2.06 -26.1 -0.466    19.71 21.16 02a57966o0640o 0x000000   -4.000000
57966.598393 20.449472      NaN    -45     8 o    0    2.97 359.09121 32.45665 10065.30  3895.88  2.19  2.05 -35.7 -0.468    19.73 21.16 02a57966o0657o 0x000000   -5.625000
57966.608954 20.594452      NaN    -70     7 o    0    3.78 359.09121 32.45665 10094.28  3777.12  2.17  2.07 -42.2 -0.476    19.74 21.23 02a57966o0674o 0x000000  -10.000000
57968.537488 19.569016      NaN   -148    18 o    0    1.27 359.09121 32.45665  1116.15  4138.89  3.25  2.72  87.2 -0.458    18.92 20.84 01a57968o0424o 0x000000   -8.222222
57968.556101 19.351140      NaN    -99    22 o    0    1.42 359.09121 32.45665  1109.36  4030.25  3.13  2.67 -88.7 -0.465    18.65 20.49 01a57968o0459o 0x000000   -4.500000
57968.558142 21.514394      NaN   -450     3 o    0  248.00 359.09121 32.45665  1191.48  3981.23  3.18  2.72 -89.7 -0.462    19.03 20.89 01a57968o0463o 0x100001 -150.000000
57968.567021 19.631075      NaN    -91    17 o    0    1.69 359.09121 32.45665  8856.46  6203.23  3.57  2.89 -87.3 -0.427    19.04 21.00 01a57968o0480o 0x000000   -5.352941
57971.548320 19.569016      NaN    -93    18 o    0    1.20 359.09121 32.45665  1109.40  6056.05  2.07  1.92  -0.8 -0.458    19.10 19.75 02a57971o0576o 0x000000   -5.166667
57971.550900 19.631075      NaN    -84    17 o    0    2.10 359.09121 32.45665  1092.94  6017.17  2.08  1.96  -7.2 -0.451    19.10 19.70 02a57971o0581o 0x000000   -4.941176
57971.560666 19.766969      NaN   -108    15 o    0    1.62 359.09121 32.45665  1139.13  6093.31  2.11  1.98  -5.5 -0.461    19.21 19.84 02a57971o0600o 0x000000   -7.200000
57971.580086 19.922338      NaN    -65    13 o    0    1.54 359.09121 32.45665  1159.29  5979.51  2.09  1.98  -4.4 -0.465    19.19 19.87 02a57971o0637o 0x000000   -5.000000
57973.512974 16.437557      NaN   -191   322 o    0    1.20 359.09121 32.45665  4275.13  4088.22  3.14  2.97 -75.7 -0.255    15.70 15.76 01a57973o0527o 0x100002   -0.593168
57973.521908 17.643932      NaN     48    90 o    0    1.20 359.09121 32.45665  4321.09  4094.42  2.74  2.69 -16.7 -0.481    17.21 17.32 01a57973o0544o 0x100002    0.533333
57973.530319 18.125925      NaN   -229    68 o    0    1.48 359.09121 32.45665  4274.91  3983.99  2.76  2.69 -27.2 -0.465    17.42 17.63 01a57973o0561o 0x100002   -3.367647
57973.539895 17.664614      NaN   -281   104 o    0    1.00 359.09121 32.45665  4345.89  3908.53  2.87  2.76 -10.2 -0.456    17.08 17.24 01a57973o0580o 0x100002   -2.701923
57975.554538 19.766969      NaN    -29    15 o    0    4.29 359.09121 32.45665   826.58  4701.58  1.99  1.92  11.8 -0.457    19.06 19.63 02a57975o0571o 0x000000   -1.933333
57975.556580 19.766969      NaN    -81    15 o    0    2.57 359.09121 32.45665   809.15  4661.97  2.07  1.98   5.9 -0.451    19.06 19.63 02a57975o0575o 0x000000   -5.400000
57975.566936 19.696897      NaN    -56    16 o    0    1.96 359.09121 32.45665   856.61  4737.41  2.04  1.95   5.2 -0.446    19.06 19.62 02a57975o0593o 0x000000   -3.500000
57975.567948 19.766969      NaN    -58    15 o    0    2.79 359.09121 32.45665 10466.10  4697.74  2.18  2.14  83.5 -0.494    19.02 19.64 02a57975o0595o 0x000000   -3.866667
