         MJD         m       dm    uJy  duJy F  err   chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask     __tmp_SN
58038.632612 18.574166      NaN   -816    45 o    0    1.97 105.73121 62.77241   510.40   774.95  3.05  2.81  82.9 -0.491    19.03 20.19 01a58038o0836o 0x100002   -18.133333
58038.639273 19.569016      NaN  -1037    18 o    0    1.66 105.73121 62.77241  5804.13 10382.11  3.15  2.71 -69.8 -0.469    18.91 20.02 01a58038o0849o 0x000000   -57.611111
58038.642425 17.922662      NaN   -916    82 o    0    0.31 105.73121 62.77241   583.03   810.57  3.41  2.96 -85.3 -0.473    18.63 19.64 01a58038o0855o 0x100002   -11.170732
58038.649024 18.376212      NaN  -1017    54 o    0    1.19 105.73121 62.77241  5801.34 10305.30  3.07  2.74 -71.5 -0.487    17.90 18.19 01a58038o0868o 0x100002   -18.833333
58038.651776 16.036232      NaN  -1831   466 o    0    1.45 105.73121 62.77241   611.05   653.45 24.50 11.66   5.5 -0.136    17.21 17.34 01a58038o0874o 0x100002    -3.929185
58040.636303 19.696897      NaN  -1046    16 o    0    2.52 105.73121 62.77241  2230.97  8081.36  2.12  1.88  19.5 -0.481    19.41 20.29 02a58040o0940o 0x000000   -65.375000
58040.647685 18.317510      NaN  -1094    57 o    0    1.42 105.73121 62.77241  2264.42  8125.62  2.18  1.94  19.4 -0.519    18.58 18.62 02a58040o0961o 0x100002   -19.192982
58042.626890 19.569016      NaN  -1177    18 o    0    1.65 105.73121 62.77241  4753.92  8938.12  3.19  2.68 -77.8 -0.459    18.83 20.21 01a58042o0919o 0x000000   -65.388889
58042.636392 20.009244      NaN  -1138    12 o    0    1.79 105.73121 62.77241  4742.25  8862.22  3.19  2.69 -74.0 -0.460    18.93 20.27 01a58042o0938o 0x000000   -94.833333
58042.646128 19.351140      NaN  -1071    22 o    0    1.88 105.73121 62.77241  4805.01  8902.59  3.32  2.80 -76.6 -0.450    18.69 19.73 01a58042o0957o 0x000000   -48.681818
58046.627494 19.766969      NaN  -1093    15 o    0    1.40 105.73121 62.77241  9532.85  1494.94  3.67  3.17 -70.0 -0.405    19.04 20.59 01a58046o0916o 0x000000   -72.866667
58046.637747 19.766969      NaN  -1061    15 o    0    1.75 105.73121 62.77241  9536.24  1413.52  3.60  3.26 -69.9 -0.413    19.04 20.40 01a58046o0935o 0x000000   -70.733333
58046.647054 18.550302      NaN   -964    46 o    0    1.31 105.73121 62.77241  9609.74  1458.25  3.65  3.31 -71.9 -0.409    17.92 18.44 01a58046o0954o 0x100002   -20.956522
58054.610924 20.207197      NaN  -1090    10 o    0    1.58 105.73121 62.77241  8833.94  1407.65  3.64  3.24 -78.9 -0.407    19.14 20.85 01a58054o0895o 0x000000  -109.000000
58054.621726 20.103715      NaN  -1053    11 o    0    1.71 105.73121 62.77241  8829.53  1324.86  3.62  3.20 -72.7 -0.412    19.20 20.81 01a58054o0914o 0x000000   -95.727273
58054.632017 20.594452      NaN  -1139     7 o    0    3.14 105.73121 62.77241  1011.88  8889.39  3.25  2.75 -81.4 -0.435    19.19 20.72 01a58054o0933o 0x000000  -162.714286
58054.642696 19.696897      NaN  -1055    16 o    0    1.67 105.73121 62.77241  8919.55  1204.90  3.61  3.11 -70.5 -0.417    18.92 20.21 01a58054o0952o 0x000000   -65.937500
58058.592572 20.321591      NaN  -1158     9 o    0    2.81 105.73121 62.77241  8637.07  9882.60  3.49  2.72 -85.5 -0.442    19.16 20.52 01a58058o0486o 0x000000  -128.666667
58058.601539 19.922338      NaN  -1048    13 o    0    2.06 105.73121 62.77241  8652.57  9956.49  3.56  2.75 -83.7 -0.437    19.18 20.56 01a58058o0505o 0x000000   -80.615385
58058.604323 20.009244      NaN  -1156    12 o    0    2.13 105.73121 62.77241  3469.02   279.80  3.22  2.91  82.1 -0.414    19.20 20.62 01a58058o0510o 0x000000   -96.333333
58058.610907 20.009244      NaN  -1055    12 o    0    1.92 105.73121 62.77241  8583.37  9919.17  3.64  2.80 -84.3 -0.435    19.12 20.52 01a58058o0524o 0x000000   -87.916667
58058.613551 20.009244      NaN  -1080    12 o    0    2.02 105.73121 62.77241  3480.28   355.94  3.18  2.91  80.9 -0.411    19.18 20.60 01a58058o0529o 0x000000   -90.000000
58058.621829 19.696897      NaN  -1090    16 o    0    1.52 105.73121 62.77241  8564.57 10080.68  3.66  2.82 -84.6 -0.434    19.13 20.48 01a58058o0543o 0x000000   -68.125000
58058.624729 20.449472      NaN  -1026     8 o    0    3.28 105.73121 62.77241  3420.51   323.29  3.24  2.89  74.6 -0.411    19.15 20.58 01a58058o0548o 0x000000  -128.250000
58058.634953 20.321591      NaN  -1150     9 o    0    1.92 105.73121 62.77241  3408.27   481.56  3.20  2.87  78.6 -0.418    19.15 20.46 01a58058o0567o 0x000000  -127.777778
58060.588143 19.454622      NaN  -1093    20 o    0    2.12 105.73121 62.77241  7670.31   480.38  2.58  2.45  52.1 -0.452    18.70 19.20 02a58060o0867o 0x000000   -54.650000
58060.598139 19.169763      NaN  -1064    26 o    0    1.33 105.73121 62.77241  2791.50  9919.99  3.20  2.41   4.1 -0.426    18.63 19.25 02a58060o0886o 0x000000   -40.923077
58060.601139 19.169763      NaN  -1094    26 o    0    0.86 105.73121 62.77241  3027.77  9981.82  2.42  2.25  14.8 -0.450    18.83 19.19 02a58060o0891o 0x000000   -42.076923
58060.608985 19.089302      NaN  -1146    28 o    0    1.86 105.73121 62.77241  2848.80  9992.09  2.49  2.17  36.0 -0.499    18.88 19.28 02a58060o0905o 0x000000   -40.928571
58060.611618 19.128787      NaN  -1125    27 o    0    1.06 105.73121 62.77241  7416.06   407.31  2.71  2.59  51.7 -0.443    18.65 19.23 02a58060o0910o 0x000000   -41.666667
58060.619299 19.212347      NaN   -964    25 o    0    1.45 105.73121 62.77241  2852.30  9873.71  2.89  2.47  23.9 -0.478    18.66 19.31 02a58060o0924o 0x000000   -38.560000
58060.621886 19.454622      NaN  -1104    20 o    0    2.27 105.73121 62.77241  7485.78   469.14  2.61  2.35  44.3 -0.446    18.79 19.27 02a58060o0929o 0x000000   -55.200000
58060.631779 19.169763      NaN  -1104    26 o    0    1.47 105.73121 62.77241  7495.64   350.23  2.91  2.57  26.0 -0.412    18.70 19.30 02a58060o0948o 0x000000   -42.461538
58062.562059 18.757738      NaN  -1108    38 o    0    2.14 105.73121 62.77241  4993.92  8757.17  3.21  2.82 -66.8 -0.459    18.48 19.23 01a58062o0795o 0x000000   -29.157895
58062.570908 18.623526      NaN   -982    43 o    0    1.48 105.73121 62.77241  4989.54  8685.66  3.29  2.88 -68.3 -0.449    18.44 19.25 01a58062o0814o 0x100002   -22.837209
58062.579728 18.649074      NaN  -1094    42 o    0    1.47 105.73121 62.77241  5054.25  8730.47  3.23  2.81 -70.5 -0.452    18.47 19.28 01a58062o0833o 0x000000   -26.047619
