         MJD         m       dm     uJy  duJy F  err  chi/N       RA     Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
58012.491141 14.728569 0.006288    4662    27 o    0   3.04 32.11658 6.38787  6720.21  7827.22  3.25 3.02 -77.0 -0.431    19.17 20.82 01a58012o0576o 0x000000  172.666667
58012.498688 14.737925 0.007047    4622    30 o    0   3.35 32.11658 6.38787  6777.75  7904.93  3.20 2.92 -79.1 -0.436    19.09 20.71 01a58012o0591o 0x000000  154.066667
58012.505627 14.744759 0.006855    4593    29 o    0   2.32 32.11658 6.38787  6793.60  7789.31  3.15 2.91 -72.0 -0.431    19.14 20.76 01a58012o0605o 0x000000  158.379310
58016.471393 14.735579 0.006094    4632    26 o    0   3.00 32.11658 6.38787  5504.06  7194.81  3.32 3.20 -54.7 -0.417    19.14 20.78 01a58016o0244o 0x000000  178.153846
58016.478282 14.756882 0.006693    4542    28 o    0   2.58 32.11658 6.38787  5483.17  7156.36  3.75 3.50 -13.1 -0.400    19.09 20.82 01a58016o0258o 0x000000  162.214286
58016.485736 14.749022 0.006408    4575    27 o    0   3.88 32.11658 6.38787  5539.77  7232.98  3.28 3.07 -75.2 -0.422    19.19 20.80 01a58016o0273o 0x000000  169.444444
58016.492653 14.732769 0.006312    4644    27 o    0   3.12 32.11658 6.38787  5556.05  7116.93  3.38 3.05 -81.4 -0.414    19.22 20.83 01a58016o0287o 0x000000  172.000000
58022.457758 14.950541 0.006000    3800    21 o    0  28.41 32.11658 6.38787  2827.16  2650.52  1.97 1.87 -42.4 -0.452    19.66 20.71 02a58022o0505o 0x100001  180.952381
58022.464583 14.950255 0.006284    3801    22 o    0  29.70 32.11658 6.38787  2845.17  2691.61  1.97 1.88 -41.2 -0.446    19.67 20.78 02a58022o0519o 0x100001  172.772727
58022.470968 14.977444 0.006151    3707    21 o    0  26.28 32.11658 6.38787  2785.01  2614.89  1.93 1.87 -40.5 -0.453    19.69 20.77 02a58022o0532o 0x100001  176.523810
58022.477930 14.960876 0.005769    3764    20 o    0  31.00 32.11658 6.38787  2764.12  2732.24  1.96 1.90 -33.8 -0.447    19.68 20.75 02a58022o0546o 0x100001  188.200000
58024.460519 15.258326 0.009484    2862    25 o    0   2.74 32.11658 6.38787  4969.23  9770.07  2.97 2.84 -76.1 -0.451    19.17 20.68 01a58024o0542o 0x000000  114.480000
58024.467644 15.204305 0.008302    3008    23 o    0   3.46 32.11658 6.38787  4952.01  9704.72  2.98 2.85 -27.6 -0.451    19.16 20.70 01a58024o0557o 0x000000  130.782609
58024.474790 15.228762 0.008860    2941    24 o    0   2.92 32.11658 6.38787  5012.94  9755.49  2.86 2.66 -70.3 -0.468    19.25 20.72 01a58024o0572o 0x000000  122.541667
58024.481984 15.217378 0.008037    2972    22 o    0   5.54 32.11658 6.38787  5034.25  9611.24  2.83 2.52 -77.7 -0.484    19.31 20.77 01a58024o0587o 0x000000  135.090909
58026.463868 15.401248 0.008222    2509    19 o    0   9.81 32.11658 6.38787  3594.79  2758.45  1.99 1.88 -30.7 -0.451    19.58 20.55 02a58026o0546o 0x000000  132.052632
58028.448881 15.683298 0.012905    1935    23 o    0   1.65 32.11658 6.38787  7912.38  6384.11  3.14 2.87 -78.0 -0.433    19.00 20.08 01a58028o0463o 0x000000   84.130435
58028.456025 15.642010 0.011884    2010    22 o    0   2.51 32.11658 6.38787  7894.16  6320.01  3.43 3.09 -80.5 -0.415    18.97 20.19 01a58028o0478o 0x000000   91.363636
58028.463226 15.615332 0.012649    2060    24 o    0   1.53 32.11658 6.38787  7954.19  6371.14  3.43 3.12 -74.1 -0.419    18.99 20.21 01a58028o0493o 0x000000   85.833333
58028.470491 15.666594 0.013261    1965    24 o    0   2.26 32.11658 6.38787  7974.80  6228.90  3.41 2.78 -83.6 -0.433    19.03 20.19 01a58028o0508o 0x000000   81.875000
58034.449087 15.707697 0.014346    1892    25 o    0   2.07 32.11658 6.38787  5268.67  1213.58  2.04 1.90 -59.9 -0.456    18.68 18.91 02a58034o0537o 0x000000   75.680000
58034.456386 15.706550 0.016051    1894    28 o    0   2.80 32.11658 6.38787  5293.17  1251.62  2.02 1.88 -56.0 -0.451    18.71 18.90 02a58034o0552o 0x000000   67.642857
58034.463588 15.704259 0.015445    1898    27 o    0   3.21 32.11658 6.38787  5235.97  1173.50  1.98 1.84 -56.3 -0.453    18.69 18.94 02a58034o0567o 0x000000   70.296296
58034.470851 15.678818 0.013970    1943    25 o    0   7.66 32.11658 6.38787  5214.46  1292.68  1.95 1.84 -57.1 -0.469    18.54 18.70 02a58034o0582o 0x000000   77.720000
58036.448738 15.767261 0.013337    1791    22 o    0   2.61 32.11658 6.38787  4991.06  8538.77  2.84 2.71  24.3 -0.446    19.08 20.22 01a58036o0533o 0x000000   81.409091
