         MJD         m       dm   uJy  duJy F  err  chi/N       RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
58462.391943 21.954622      NaN  -556     2 c    0   2.30 32.11658 6.38787  5149.56  4037.97 2.62 2.57 -83.7 -0.404    19.62 21.57 02a58462o0442c 0x000000 -278.000000
58486.319688 20.594452      NaN  -560     7 c    0   1.58 32.11658 6.38787  1160.32  9941.43 2.84 2.66 -19.8 -0.418    19.58 21.50 02a58486o0276c 0x000000  -80.000000
58486.321517 21.514394      NaN  -506     3 c    0   1.85 32.11658 6.38787  1189.83   197.96 2.75 2.43  43.3 -0.443    19.57 21.47 02a58486o0280c 0x000000 -168.666667
58486.328322 20.207197      NaN  -583    10 c    0   1.09 32.11658 6.38787  1141.20  9902.36 2.77 2.57 -11.2 -0.423    19.56 21.51 02a58486o0294c 0x000000  -58.300000
58486.330150 21.954622      NaN  -552     2 c    0   1.46 32.11658 6.38787  1170.23   157.98 2.84 2.47  40.9 -0.575    19.55 21.47 02a58486o0298c 0x000000 -276.000000
58486.336357 20.594452      NaN  -566     7 c    0   1.33 32.11658 6.38787  1199.33  9980.54 2.83 2.61 -11.5 -0.421    19.52 21.46 02a58486o0311c 0x000000  -80.857143
58486.338317 20.449472      NaN  -542     8 c    0   1.25 32.11658 6.38787  1229.84   237.15 2.87 2.48  40.8 -0.452    19.55 21.43 02a58486o0315c 0x000000  -67.750000
58486.344943 20.103715      NaN  -567    11 c    0   1.20 32.11658 6.38787  1220.65  9862.22 2.80 2.56  -7.3 -0.436    19.55 21.40 02a58486o0329c 0x000000  -51.545455
58486.346909 21.954622      NaN  -549     2 c    0   1.94 32.11658 6.38787  1249.20   118.71 3.02 2.58  39.8 -0.442    19.48 21.36 02a58486o0333c 0x000000 -274.500000
58490.305126 21.514394      NaN  -526     3 c    0   1.82 32.11658 6.38787  1194.39  6041.69 2.39 2.32   7.6 -0.448    19.62 21.39 02a58490o0241c 0x000000 -175.333333
58490.313564 21.954622      NaN  -565     2 c    0   8.81 32.11658 6.38787  1175.29  6001.87 2.44 2.37   4.6 -0.442    19.60 21.38 02a58490o0259c 0x000000 -282.500000
58490.321527 20.449472      NaN  -524     8 c    0   1.38 32.11658 6.38787  1233.82  6078.68 2.48 2.42  -3.9 -0.428    19.56 21.38 02a58490o0276c 0x000000  -65.500000
58490.330058 21.202047      NaN  -573     4 c    0   1.74 32.11658 6.38787  1254.65  5962.03 2.48 2.42  12.0 -0.449    19.55 21.37 02a58490o0294c 0x000000 -143.250000
58494.271620 20.594452      NaN  -576     7 c    0   1.28 32.11658 6.38787  1203.22  4102.34 2.73 2.66  45.7 -0.417    19.38 21.19 02a58494o0165c 0x000000  -82.285714
58494.279615 20.207197      NaN  -573    10 c    0   1.02 32.11658 6.38787  1183.07  4064.63 2.95 2.91  65.7 -0.408    19.32 21.19 02a58494o0182c 0x000000  -57.300000
58494.287550 20.449472      NaN  -529     8 c    0   1.05 32.11658 6.38787  1241.62  4141.69 2.99 2.93  50.9 -0.424    19.35 21.18 02a58494o0199c 0x000000  -66.125000
