         MJD         m       dm      uJy    duJy   F  err    chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57998.382168 18.889197      NaN     32.0    23.0   o  0.0     1.24 299.60095 62.13486  6076.17 10255.16  3.22 2.90 -86.0 -0.459    18.81 19.97 01a57998o0322o 0x000000   1.391304
57998.383154 18.590371      NaN     64.0    23.0   o  0.0     1.32 299.60095 62.13486  7415.00   644.02  3.24 3.03  87.7 -0.436    18.90 20.03 01a57998o0324o 0x400330   2.782609
57998.398256 19.302877      NaN    -27.0    23.0   o  0.0     1.27 299.60095 62.13486  6074.96 10434.84  3.28 2.87 -85.0 -0.456    18.81 19.94 01a57998o0354o 0x000020  -1.173913
58000.378476 18.967180      NaN     16.0    26.0   o  0.0     0.90 299.60095 62.13486   303.25  9826.68  2.39 1.83  39.0 -0.491    19.06 19.66 02a58000o0313o 0x002000   0.615385
58000.378938 17.503229 0.011997    362.0     4.0   o  0.0   439.66 299.60095 62.13486  1455.37    34.16  2.23 1.88  46.4 -0.502    19.05 19.61 02a58000o0314o 0x500a31  90.500000
58000.379401 19.212347      NaN      9.0    22.0   o  0.0     1.14 299.60095 62.13486   285.21  9790.21  2.56 1.93  45.8 -0.457    19.09 19.65 02a58000o0315o 0x400110   0.409091
58002.329351 18.900000      NaN      7.0    31.0   o  0.0     1.54 299.60095 62.13486  7957.59   240.11  3.15 3.08  86.2 -0.429    18.49 19.30 01a58002o0185o 0x002000   0.225806
58002.346874 18.504094      NaN     30.0    38.0   o  0.0     0.98 299.60095 62.13486  6719.69 10057.46  3.12 2.90  82.7 -0.459    18.28 19.07 01a58002o0222o 0x002000   0.789474
58002.347344 17.813578      NaN    116.0    52.0   o  0.0     0.90 299.60095 62.13486  6738.69 10097.81  3.07 2.81  89.1 -0.476    18.28 19.02 01a58002o0223o 0x100002   2.230769
58002.358645 17.675104      NaN    -56.0   103.0   o  0.0     0.83 299.60095 62.13486  6661.34 10184.10  3.03 2.81  88.8 -0.476    17.38 18.06 01a58002o0247o 0x100002  -0.543689
58002.360057 13.553217      NaN   6683.0  2360.0   o  0.0     0.67 299.60095 62.13486  7917.71   445.51 11.36 3.03  43.0 -0.493    15.53 16.21 01a58002o0250o 0x500812   2.831780
58004.318722 19.089302      NaN     18.0    22.0   o  0.0     1.38 299.60095 62.13486  1189.81  1259.01  2.57 2.05  47.7 -0.549    18.94 19.58 02a58004o0178o 0x400130   0.818182
58004.336364 19.089302      NaN     18.0    22.0   o  0.0     1.25 299.60095 62.13486  1166.33  1213.07  2.52 2.02  44.8 -0.536    18.98 19.56 02a58004o0216o 0x080030   0.818182
58004.346141 19.302877      NaN    -14.0    23.0   o  0.0     1.17 299.60095 62.13486  1227.67  1285.08  2.43 1.99  44.8 -0.546    19.00 19.55 02a58004o0236o 0x080030  -0.608696
