         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
58456.269477 19.014394      NaN    21    23 c    0   0.79 299.62606 62.13439 10508.34  6228.93 2.65 2.53  24.3 -0.450    19.54 21.26 02a58456o0184c 0x400830  0.913043
58460.238681 20.009244      NaN   -10    12 c    0   0.99 299.62606 62.13439 10037.50  3801.90 3.11 2.99 -47.4 -0.403    19.39 21.38 02a58460o0120c 0x000030 -0.833333
58460.239596 20.207197      NaN    -3    10 c    0   1.48 299.62606 62.13439   754.37  3810.81 2.62 2.58  32.2 -0.404    19.45 21.28 02a58460o0122c 0x000030 -0.300000
58460.248526 19.922338      NaN    -3    13 c    0   0.91 299.62606 62.13439 10018.83  3754.09 3.03 2.94  49.2 -0.415    19.46 21.36 02a58460o0141c 0x000030 -0.230769
58460.249441 19.491430      NaN    22    12 c    0   1.02 299.62606 62.13439   773.25  3699.96 3.05 2.98  60.5 -0.400    19.26 21.24 02a58460o0143c 0x000030  1.833333
58460.258451 19.696897      NaN   -23    16 c    0   1.05 299.62606 62.13439 10081.81  3837.45 3.60 3.56  48.1 -0.392    19.26 21.30 02a58460o0162c 0x080010 -1.437500
58460.268676 19.510313      NaN    -4    19 c    0   0.91 299.62606 62.13439 10099.50  3725.30 3.73 3.68  19.4 -0.398    19.17 21.23 02a58460o0183c 0x080030 -0.210526
58604.626867 19.302877      NaN    -5    23 c    0   1.56 299.62606 62.13439  9172.38   994.34 2.99 2.38 -51.8 -0.431    18.59 19.62 02a58604o0771c 0xc00810 -0.217391
58612.560141 20.103715      NaN    -5    11 c    0   0.87 299.62606 62.13439  3827.93  8968.97 2.82 2.60  57.7 -0.386    19.56 21.40 02a58612o0702c 0x000030 -0.454545
58612.562245 20.103715      NaN   -10    11 c    0   1.01 299.62606 62.13439  3841.54  9009.33 2.66 2.53  55.9 -0.396    19.61 21.41 02a58612o0706c 0x000030 -0.909091
58612.567089 19.472870      NaN    23    12 c    0   0.77 299.62606 62.13439  3784.02  8932.11 2.71 2.56  63.7 -0.386    19.57 21.44 02a58612o0716c 0x400130  1.916667
58612.581409 20.103715      NaN     0    11 c    0   0.79 299.62606 62.13439  3759.40  9048.48 2.79 2.47  46.3 -0.383    19.63 21.49 02a58612o0745c 0x000030  0.000000
58636.524216 20.321591      NaN    -2     9 c    0   0.86 299.62606 62.13439  1531.17  2471.49 2.46 2.33 -73.3 -0.423    19.70 21.60 02a58636o0626c 0x000030 -0.222222
58636.528115 20.207197      NaN   -10    10 c    0   0.87 299.62606 62.13439  1544.82  2511.83 2.55 2.26  49.0 -0.410    19.67 21.63 02a58636o0634c 0x400130 -1.000000
58636.533263 20.207197      NaN    -1    10 c    0   0.82 299.62606 62.13439  1494.18  2431.91 2.52 2.34 -59.8 -0.422    19.71 21.67 02a58636o0645c 0x000030 -0.100000
58636.545098 20.009244      NaN     3    11 c    0   0.73 299.62606 62.13439  1481.09  2549.56 2.47 2.38 -69.9 -0.421    19.73 21.73 02a58636o0670c 0x080030  0.272727
58664.492656 20.103715      NaN     0    11 c    0   0.81 299.62606 62.13439  5610.94  6136.43 2.74 2.32  38.9 -0.385    19.73 21.84 02a58664o0542c 0x000030  0.000000
58664.495440 20.449472      NaN    -1     8 c    0   1.40 299.62606 62.13439  5591.50  6096.41 2.68 2.30  37.9 -0.387    19.75 21.84 02a58664o0548c 0x000030 -0.125000
58664.502335 20.071303      NaN     1    11 c    0   0.52 299.62606 62.13439  5645.14  6174.40 2.86 2.37  38.7 -0.379    19.72 21.88 02a58664o0563c 0x000030  0.090909
58664.513611 20.362567      NaN     2     8 c    0   1.31 299.62606 62.13439  5651.45  6056.58 2.76 2.30  37.2 -0.385    19.73 21.90 02a58664o0586c 0x000030  0.250000
58668.442928 20.321591      NaN    -8     9 c    0   0.86 299.62606 62.13439  5315.30   839.51 2.51 2.31 -73.4 -0.420    19.73 21.61 02a58668o0434c 0x002030 -0.888889
58668.446344 20.405150      NaN     7     6 c    0   2.03 299.62606 62.13439  5333.33   881.15 2.49 2.32 -77.7 -0.419    19.68 21.62 02a58668o0441c 0x400130  1.166667
58668.452789 19.894850      NaN     7    11 c    0   0.74 299.62606 62.13439  5277.32   804.66 2.48 2.29 -76.8 -0.417    19.70 21.64 02a58668o0455c 0x400130  0.636364
58668.463330 20.103715      NaN     3    10 c    0   0.85 299.62606 62.13439  5255.43   930.69 2.45 2.34  77.8 -0.411    19.72 21.68 02a58668o0477c 0x002030  0.300000
58692.352112 20.207197      NaN    -7    10 c    0   0.93 299.62606 62.13439  3663.20   436.17 2.56 2.21 -58.7 -0.412    19.74 21.77 02a58692o0246c 0x080030 -0.700000
58692.355528 19.894850      NaN    10    10 c    0   1.12 299.62606 62.13439  3680.53   475.19 2.50 2.22 -65.1 -0.415    19.73 21.76 02a58692o0253c 0x000030  1.000000
58692.503674 20.282105 0.348987    28     9 c    0   1.10 299.62606 62.13439  6930.86 10188.46 2.63 2.53 -58.8 -0.401    19.79 21.81 02a58692o0502c 0x000030  3.111111
58692.510994 17.675104      NaN   -11   103 c    0   0.08 299.62606 62.13439  8845.64    45.49 2.51 2.17 -59.3 -0.387    19.70 21.76 02a58692o0518c 0x100032 -0.106796
58692.511452 19.791368      NaN    11    11 c    0   0.75 299.62606 62.13439  6943.90 10063.64 2.64 2.56  89.4 -0.397    19.76 21.81 02a58692o0519c 0x000030  1.000000
58700.498804 20.103715      NaN    -3    11 c    0   0.49 299.62606 62.13439   531.85  2043.81 2.60 2.50  41.6 -0.397    19.63 21.68 02a58700o0511c 0x000030 -0.272727
