         MJD         m       dm      uJy    duJy   F  err   chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57972.417294 18.910912      NaN     -7.0    33.0   o  0.0    1.28 299.61098 62.13017  3970.91  2899.15  2.01 1.88  46.7 -0.454    18.29 18.59 02a57972o0362o 0x000000  -0.212121
57972.427042 18.738855      NaN     41.0    25.0   o  0.0    1.05 299.61098 62.13017  3953.39  2860.73  2.01 1.90  44.3 -0.466    18.58 18.92 02a57972o0382o 0x000000   1.640000
57972.428014 19.089302      NaN      9.0    25.0   o  0.0    1.59 299.61098 62.13017  4016.91  2936.92  2.04 1.92  46.9 -0.468    18.60 18.88 02a57972o0384o 0x000000   0.360000
57972.429000 19.169763      NaN     -2.0    26.0   o  0.0    0.93 299.61098 62.13017  4035.04  2820.94  2.08 1.95  47.8 -0.456    18.60 18.91 02a57972o0386o 0x000000  -0.076923
57974.419478 18.990530      NaN     29.0    21.0   o  0.0    1.35 299.61098 62.13017  3484.82  5437.61  2.86 2.76  15.9 -0.455    18.84 19.82 01a57974o0356o 0x000010   1.380952
57974.439270 18.711133      NaN     41.0    26.0   o  0.0    0.76 299.61098 62.13017  3511.28  5554.30  2.84 2.74  27.9 -0.448    18.81 19.78 01a57974o0394o 0x000000   1.576923
57974.440806 19.128787      NaN     -3.0    27.0   o  0.0    0.67 299.61098 62.13017  3449.55  5484.14  2.79 2.72  37.6 -0.454    18.84 19.78 01a57974o0397o 0x000000  -0.111111
57974.459016 19.401649      NaN    -16.0    21.0   o  0.0    1.26 299.61098 62.13017  3445.20  5667.30  2.85 2.76  36.4 -0.455    18.80 19.76 01a57974o0432o 0x000000  -0.761905
57976.457119 17.352267      NaN     74.0   114.0   o  0.0    2.68 299.61098 62.13017  4359.35  3158.94  3.08 2.77 -54.8 -0.428    16.96 17.59 02a57976o0218o 0x002000   0.649123
57978.439812 19.226921      NaN     17.0    19.0   o  0.0    1.03 299.61098 62.13017  2597.63  5923.47  2.99 2.67  83.1 -0.457    19.13 20.48 01a57978o0380o 0x400130   0.894737
57978.440327 19.569016      NaN      9.0    15.0   o  0.0    1.35 299.61098 62.13017  2579.58  5886.38  2.91 2.62  82.2 -0.467    19.14 20.47 01a57978o0381o 0x002030   0.600000
57978.442376 19.241693      NaN     28.0    15.0   o  0.0    1.33 299.61098 62.13017  2536.07  5855.77  2.84 2.59  82.4 -0.476    19.17 20.46 01a57978o0385o 0x400130   1.866667
57978.457951 19.256669      NaN     18.0    18.0   o  0.0    1.13 299.61098 62.13017  2533.94  6029.46  2.93 2.66  78.7 -0.465    19.11 20.38 01a57978o0415o 0x002000   1.000000
57980.399767 19.766969      NaN    -13.0    15.0   o  0.0    1.21 299.61098 62.13017  5368.29  6115.14  1.94 1.81 -26.7 -0.466    19.70 20.79 02a57980o0322o 0x000030  -0.866667
