         MJD         m       dm     uJy    duJy   F  err   chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
58436.272411 15.092260 0.004883  3335.0    15.0   c  0.0 2191.40 299.60389 62.13154  1218.14  8473.04 2.55 2.34  -5.0 -0.450    19.32 20.65 02a58436o0190c 0x100031 222.333333
58436.275627 18.776955 0.145411   112.0    15.0   c  0.0    5.02 299.60389 62.13154 10302.61  8467.49 2.77 2.46  26.2 -0.442    19.33 20.72 02a58436o0197c 0x082030   7.466667
58436.278371 15.626457 0.007455  2039.0    14.0   c  0.0  937.58 299.60389 62.13154 10275.86  8421.88 2.73 2.38  24.5 -0.445    19.36 20.72 02a58436o0203c 0x100031 145.642857
58436.280203 15.557850 0.006998  2172.0    14.0   c  0.0 1178.81 299.60389 62.13154  1235.33  8350.69 2.49 2.30  -5.4 -0.458    19.30 20.61 02a58436o0207c 0x500131 155.142857
58436.290055 19.183773 0.211507    77.0    15.0   c  0.0    5.45 299.60389 62.13154 10338.45  8504.86 2.85 2.50  28.3 -0.429    19.11 20.47 02a58436o0228c 0x082030   5.133333
58436.299691 15.175807 0.005274  3088.0    15.0   c  0.0 1548.95 299.60389 62.13154 10354.19  8386.41 2.75 2.47  25.6 -0.457    19.19 20.54 02a58436o0249c 0x500131 205.866667
58456.229644 19.868040 0.317776    41.0    12.0   c  0.0    1.51 299.60389 62.13154  1903.57  6042.32 2.46 2.38 -32.3 -0.419    19.56 21.31 02a58456o0101c 0x400130   3.416667
58456.240223 19.155932 0.178665    79.0    13.0   c  0.0    3.42 299.60389 62.13154  1884.33  6000.45 2.47 2.37 -36.2 -0.414    19.55 21.26 02a58456o0123c 0x082010   6.076923
58456.248962 15.577523 0.007635  2133.0    15.0   c  0.0  796.74 299.60389 62.13154 10494.36  6183.13 2.67 2.55  30.7 -0.451    19.58 21.31 02a58456o0141c 0x500331 142.200000
58456.250428 19.609992      NaN    13.0    13.0   c  0.0    2.12 299.60389 62.13154  1947.18  6073.73 2.45 2.34 -25.2 -0.418    19.52 21.23 02a58456o0144c 0x002000   1.000000
58456.259489 18.208845 0.080425   189.0    14.0   c  0.0   11.80 299.60389 62.13154 10475.57  6142.66 2.68 2.58  35.9 -0.443    19.51 21.29 02a58456o0163c 0x100031  13.500000
58456.260873 19.401649      NaN    30.0    11.0   c  0.0    1.71 299.60389 62.13154  1965.70  5954.41 2.50 2.44 -36.6 -0.415    19.45 21.17 02a58456o0166c 0x400110   2.727273
58456.269477 16.614142      NaN   323.0   166.0   c  0.0    0.46 299.60389 62.13154 10529.14  6225.27 2.65 2.53  24.5 -0.450    19.54 21.26 02a58456o0184c 0x500832   1.945783
