         MJD         m       dm     uJy     duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
58460.248526 19.569016      NaN     9.0     15.0   c  0.0   0.73 299.60095 62.13486 10041.69  3756.81 3.03 2.94  49.0 -0.415    19.46 21.36 02a58460o0141c 0x400220   0.600000
58460.249441 16.647717 0.015004   796.0     11.0   c  0.0 181.08 299.60095 62.13486   796.22  3699.21 3.05 2.98  60.8 -0.400    19.26 21.24 02a58460o0143c 0x500831  72.363636
58460.258451 19.631075      NaN   -22.0     17.0   c  0.0   1.37 299.60095 62.13486 10104.68  3840.20 3.60 3.56  47.7 -0.393    19.26 21.30 02a58460o0162c 0x400230  -1.294118
58460.268676 18.921935      NaN    44.0     18.0   c  0.0   1.79 299.60095 62.13486 10122.36  3728.06 3.73 3.68  19.9 -0.398    19.17 21.23 02a58460o0183c 0x400220   2.444444
58604.626867 19.212347      NaN   -43.0     25.0   c  0.0   1.51 299.60095 62.13486  9149.35   995.12 2.98 2.38 -51.8 -0.431    18.59 19.62 02a58604o0771c 0x900002  -1.720000
58612.560141 19.367717      NaN    29.0     12.0   c  0.0   1.29 299.60095 62.13486  3805.17  8967.59 2.82 2.60  57.7 -0.386    19.56 21.40 02a58612o0702c 0x002030   2.416667
58612.562245 20.103715      NaN   -49.0     11.0   c  0.0   3.20 299.60095 62.13486  3818.79  9007.95 2.66 2.53  55.9 -0.396    19.61 21.41 02a58612o0706c 0x400830  -4.454545
58612.567089 19.271854      NaN    35.0     12.0   c  0.0   1.19 299.60095 62.13486  3761.27  8930.71 2.71 2.56  63.8 -0.386    19.57 21.44 02a58612o0716c 0x400130   2.916667
58612.581409 19.922338      NaN   -23.0     13.0   c  0.0   1.85 299.60095 62.13486  3736.64  9047.07 2.78 2.47  46.3 -0.383    19.63 21.49 02a58612o0745c 0x400130  -1.769231
58636.524216 19.841877      NaN     6.0     12.0   c  0.0   0.56 299.60095 62.13486  1508.34  2469.07 2.46 2.33 -72.9 -0.424    19.70 21.60 02a58636o0626c 0x080030   0.500000
58636.528115 20.321591      NaN    -6.0      9.0   c  0.0   1.93 299.60095 62.13486  1521.99  2509.42 2.55 2.26  48.9 -0.410    19.67 21.63 02a58636o0634c 0x080030  -0.666667
58636.533263 19.950541      NaN     5.0     11.0   c  0.0   0.84 299.60095 62.13486  1471.34  2429.47 2.52 2.34 -59.6 -0.423    19.71 21.67 02a58636o0645c 0x000030   0.454545
58636.545098 20.207197      NaN    -3.0     10.0   c  0.0   1.08 299.60095 62.13486  1458.25  2547.12 2.47 2.38 -69.4 -0.422    19.73 21.73 02a58636o0670c 0x000030  -0.300000
58664.492656 20.207197      NaN    -2.0     10.0   c  0.0   1.02 299.60095 62.13486  5633.63  6137.44 2.74 2.32  38.9 -0.385    19.73 21.84 02a58664o0542c 0x080030  -0.200000
58664.495440 20.207197      NaN   -15.0     10.0   c  0.0   1.05 299.60095 62.13486  5614.19  6097.42 2.68 2.30  38.0 -0.387    19.75 21.84 02a58664o0548c 0x000030  -1.500000
58664.502335 19.979496      NaN     7.0     10.0   c  0.0   0.90 299.60095 62.13486  5667.83  6175.43 2.86 2.37  38.7 -0.379    19.72 21.88 02a58664o0563c 0x400330   0.700000
