         MJD         m       dm      uJy    duJy   F  err  chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57959.485614 20.207197      NaN     -2.0    10.0   o  0.0   1.03 299.62606 62.13439  6085.07  5529.13  2.07 1.94 -34.9 -0.463    19.61 20.70 02a57959o0481o 0x400130  -0.200000
57963.460823 20.207197      NaN    -20.0    10.0   o  0.0   0.93 299.62606 62.13439  6422.80  5943.53  2.21 1.95 -39.8 -0.439    19.63 20.86 02a57963o0006o 0x000030  -2.000000
57963.470227 20.071303      NaN      4.0    10.0   o  0.0   1.34 299.62606 62.13439  6402.79  5901.08  2.10 1.90 -40.0 -0.455    19.62 20.81 02a57963o0025o 0x000030   0.400000
57963.471202 19.841877      NaN     -1.0    14.0   o  0.0   0.55 299.62606 62.13439  6465.13  5998.23  2.08 1.92 -34.9 -0.452    19.65 20.82 02a57963o0027o 0x080030  -0.071429
57963.488912 19.841877      NaN     12.0    10.0   o  0.0   1.24 299.62606 62.13439  6482.41  5882.33  2.01 1.97  27.1 -0.470    19.56 20.80 02a57963o0063o 0x000030   1.200000
57965.445573 19.922338      NaN     -7.0    13.0   o  0.0   0.93 299.62606 62.13439  4121.55  7356.40  2.96 2.78  81.6 -0.436    19.30 20.92 01a57965o0402o 0x000030  -0.538462
57965.455464 19.510313      NaN     21.0    12.0   o  0.0   1.29 299.62606 62.13439  4143.60  7436.72  2.89 2.75 -87.6 -0.442    19.31 20.88 01a57965o0422o 0x000030   1.750000
57965.456436 19.922338      NaN     -5.0    13.0   o  0.0   1.26 299.62606 62.13439  4078.91  7362.37  2.90 2.74  87.2 -0.440    19.33 20.88 01a57965o0424o 0x000030  -0.384615
57965.473549 19.922338      NaN      3.0    12.0   o  0.0   1.20 299.62606 62.13439  4073.01  7544.46  2.95 2.81  80.6 -0.436    19.30 20.84 01a57965o0459o 0x000030   0.250000
57967.428500 20.103715      NaN    -19.0    11.0   o  0.0   1.79 299.62606 62.13439  5351.38  3746.88  2.02 1.91  57.0 -0.479    19.31 20.23 02a57967o0369o 0x080030  -1.727273
57967.438315 20.009244      NaN    -39.0    12.0   o  0.0   1.25 299.62606 62.13439  5334.05  3706.63  2.03 1.93  56.6 -0.475    19.30 20.17 02a57967o0389o 0x080030  -3.250000
57967.457533 19.719755      NaN      5.0    14.0   o  0.0   1.26 299.62606 62.13439  5386.34  3784.73  2.04 1.91  51.0 -0.474    19.05 19.83 02a57967o0428o 0x000030   0.357143
57967.459487 19.454622      NaN    -18.0    20.0   o  0.0   0.80 299.62606 62.13439  5412.92  3667.73  2.00 1.89  51.1 -0.477    18.89 19.66 02a57967o0432o 0x000030  -0.900000
57969.428560 19.510313      NaN    -17.0    19.0   o  0.0   1.10 299.62606 62.13439  2140.89  6578.71  3.05 2.60 -89.3 -0.473    19.03 20.15 01a57969o0292o 0x400130  -0.894737
57969.437888 19.302877      NaN    -16.0    23.0   o  0.0   0.78 299.62606 62.13439  2157.51  6652.72  3.34 2.81  87.3 -0.447    18.96 20.15 01a57969o0311o 0x080030  -0.695652
57969.456969 19.510313      NaN     -7.0    19.0   o  0.0   1.19 299.62606 62.13439  2108.20  6648.89  3.46 3.05  85.3 -0.430    18.85 20.14 01a57969o0350o 0x000010  -0.368421
57969.458435 19.334813      NaN      4.0    21.0   o  0.0   1.00 299.62606 62.13439  2083.99  6771.43  3.38 2.98  87.6 -0.441    18.88 20.15 01a57969o0353o 0x000030   0.190476
57972.417294 18.978793      NaN    -36.0    31.0   o  0.0   1.19 299.62606 62.13439  3957.45  2907.63  2.01 1.88  46.6 -0.454    18.29 18.59 02a57972o0362o 0x000030  -1.161290
57972.427042 19.351140      NaN      0.0    22.0   o  0.0   0.89 299.62606 62.13439  3939.93  2869.22  2.01 1.90  44.3 -0.466    18.58 18.92 02a57972o0382o 0x000030   0.000000
57972.428014 19.051202      NaN     12.0    25.0   o  0.0   0.99 299.62606 62.13439  4003.45  2945.39  2.04 1.92  46.9 -0.468    18.60 18.88 02a57972o0384o 0x000030   0.480000
57972.429000 19.142275      NaN      2.0    26.0   o  0.0   0.86 299.62606 62.13439  4021.57  2829.41  2.08 1.95  47.8 -0.456    18.60 18.91 02a57972o0386o 0x000030   0.076923
57974.419478 19.302877      NaN    -33.0    23.0   o  0.0   1.00 299.62606 62.13439  3498.50  5429.49  2.86 2.76  15.7 -0.455    18.84 19.82 01a57974o0356o 0x000030  -1.434783
57974.439270 19.169763      NaN     -6.0    26.0   o  0.0   0.76 299.62606 62.13439  3524.96  5546.17  2.84 2.74  27.7 -0.448    18.81 19.78 01a57974o0394o 0x000010  -0.230769
57974.440806 19.401649      NaN    -28.0    21.0   o  0.0   1.35 299.62606 62.13439  3463.24  5476.02  2.79 2.72  37.3 -0.454    18.84 19.78 01a57974o0397o 0x000010  -1.333333
57974.459016 19.351140      NaN    -15.0    22.0   o  0.0   1.19 299.62606 62.13439  3458.89  5659.19  2.85 2.77  36.1 -0.455    18.80 19.76 01a57974o0432o 0x000030  -0.681818
57976.457119 17.643932      NaN    -51.0   106.0   o  0.0   1.12 299.62606 62.13439  4345.84  3167.32  3.08 2.77 -54.8 -0.428    16.96 17.59 02a57976o0218o 0xd00812  -0.481132
57978.439812 19.841877      NaN      0.0    14.0   o  0.0   1.54 299.62606 62.13439  2611.48  5915.55  2.99 2.67  83.1 -0.457    19.13 20.48 01a57978o0380o 0x000030   0.000000
57978.440327 19.631075      NaN    -14.0    17.0   o  0.0   0.93 299.62606 62.13439  2593.42  5878.46  2.91 2.62  82.1 -0.467    19.14 20.47 01a57978o0381o 0x000030  -0.823529
57978.442376 19.696897      NaN    -14.0    16.0   o  0.0   0.99 299.62606 62.13439  2549.92  5847.85  2.84 2.59  82.3 -0.476    19.17 20.46 01a57978o0385o 0x000030  -0.875000
57978.457951 19.318728      NaN     14.0    18.0   o  0.0   0.91 299.62606 62.13439  2547.80  6021.55  2.93 2.66  78.6 -0.465    19.11 20.38 01a57978o0415o 0x000010   0.777778
57980.399767 20.103715      NaN    -15.0    11.0   o  0.0   0.56 299.62606 62.13439  5354.65  6123.29  1.94 1.81 -26.6 -0.466    19.70 20.79 02a57980o0322o 0x000030  -1.363636
57980.408592 20.321591      NaN      0.0     9.0   o  0.0   1.23 299.62606 62.13439  5336.94  6082.64  1.92 1.81 -18.6 -0.472    19.70 20.83 02a57980o0340o 0x000030   0.000000
57980.427806 20.171596      NaN      1.0    10.0   o  0.0   0.72 299.62606 62.13439  5389.00  6161.92  1.97 1.84 -22.8 -0.465    19.70 20.82 02a57980o0379o 0x000030   0.100000
57980.429769 20.137125      NaN      8.0     8.0   o  0.0   1.20 299.62606 62.13439  5415.44  6044.80  2.01 1.87 -23.0 -0.458    19.68 20.82 02a57980o0383o 0x080030   1.000000
57982.402563 19.569016      NaN      3.0    17.0   o  0.0   0.84 299.62606 62.13439  5929.04  6399.87  2.95 2.79  85.7 -0.443    19.24 20.67 01a57982o0330o 0x080030   0.176471
57982.412924 19.766969      NaN    -23.0    15.0   o  0.0   1.34 299.62606 62.13439  5961.00  6478.44  2.93 2.72  84.3 -0.448    19.28 20.70 01a57982o0350o 0x080030  -1.533333
57982.432707 19.155932      NaN     31.0    16.0   o  0.0   0.74 299.62606 62.13439  5913.29  6476.68  2.98 2.80  77.7 -0.442    19.27 20.80 01a57982o0388o 0x000030   1.937500
57982.435820 19.841877      NaN    -12.0    14.0   o  0.0   1.21 299.62606 62.13439  5901.15  6607.36  2.99 2.82  80.4 -0.444    19.26 20.78 01a57982o0394o 0x000030  -0.857143
57990.389547 19.436675      NaN     19.0    14.0   o  0.0   0.92 299.62606 62.13439  5129.51  6503.52  3.05 2.84  11.3 -0.427    19.31 20.90 01a57990o0277o 0x000030   1.357143
57990.399074 19.841877      NaN     -1.0    14.0   o  0.0   1.50 299.62606 62.13439  5152.97  6578.88  3.16 2.95  14.1 -0.417    19.26 20.90 01a57990o0296o 0x000030  -0.071429
57990.418728 19.922338      NaN     -9.0    13.0   o  0.0   1.34 299.62606 62.13439  5116.29  6576.69  3.08 2.90  17.7 -0.423    19.28 20.94 01a57990o0335o 0x000030  -0.692308
57990.420748 19.696897      NaN      9.0    13.0   o  0.0   1.06 299.62606 62.13439  5102.32  6701.90  3.09 2.91  11.0 -0.420    19.27 20.93 01a57990o0339o 0x000030   0.692308
57992.375117 19.922338      NaN     -5.0    13.0   o  0.0   0.87 299.62606 62.13439  1746.01  8055.61  2.26 1.90  42.2 -0.512    19.71 20.98 02a57992o0193o 0x000010  -0.384615
57992.392641 20.009244      NaN     -1.0    12.0   o  0.0   1.07 299.62606 62.13439  1726.34  8015.21  2.21 1.83  40.3 -0.526    19.73 21.06 02a57992o0229o 0x000030  -0.083333
57992.395504 20.009244      NaN    -15.0    12.0   o  0.0   0.67 299.62606 62.13439  1779.29  8091.19  2.25 1.90  44.1 -0.515    19.70 21.06 02a57992o0235o 0x000030  -1.250000
57992.410772 19.868040      NaN      8.0    11.0   o  0.0   0.92 299.62606 62.13439  1798.38  7971.64  2.13 1.87  43.4 -0.516    19.73 21.03 02a57992o0266o 0x080030   0.727273
57996.387573 19.569016      NaN     -4.0    18.0   o  0.0   0.70 299.62606 62.13439  1859.37  9527.87  2.32 1.99  39.9 -0.512    19.40 20.28 02a57996o0229o 0x000030  -0.222222
57996.407047 19.631075      NaN      3.0    16.0   o  0.0   0.75 299.62606 62.13439  1837.29  9489.49  2.19 1.90  33.9 -0.516    19.44 20.30 02a57996o0267o 0x000030   0.187500
57996.410103 19.696897      NaN    -16.0    16.0   o  0.0   0.65 299.62606 62.13439  1890.30  9561.80  2.31 2.01  37.3 -0.502    19.43 20.31 02a57996o0273o 0x000030  -1.000000
57996.424449 19.631075      NaN    -13.0    17.0   o  0.0   0.84 299.62606 62.13439  1909.12  9443.25  2.19 1.86  33.8 -0.515    19.41 20.27 02a57996o0301o 0x000030  -0.764706
57998.360502 19.569016      NaN    -26.0    18.0   o  0.0   1.53 299.62606 62.13439  7472.40   471.53  3.23 3.05  83.7 -0.435    18.94 20.06 01a57998o0279o 0x000030  -1.444444
57998.378137 19.102305      NaN     17.0    22.0   o  0.0   0.96 299.62606 62.13439  7449.39   503.03  3.24 3.06  86.3 -0.436    18.90 20.05 01a57998o0314o 0x080030   0.772727
57998.378636 19.302877      NaN    -17.0    23.0   o  0.0   0.76 299.62606 62.13439  7504.92   580.32  3.21 3.00 -83.9 -0.436    18.96 20.05 01a57998o0315o 0x000030  -0.739130
57998.379639 19.401649      NaN    -32.0    21.0   o  0.0   1.08 299.62606 62.13439  6160.71 10320.43  3.23 2.83 -87.1 -0.459    18.88 19.98 01a57998o0317o 0x080030  -1.523810
57998.380147 19.454622      NaN    -35.0    20.0   o  0.0   1.20 299.62606 62.13439  6142.59 10283.69  3.21 2.82 -88.8 -0.460    18.87 19.98 01a57998o0318o 0x080030  -1.750000
57998.382168 19.302877      NaN      6.0    21.0   o  0.0   1.13 299.62606 62.13439  6099.01 10255.17  3.23 2.90 -86.0 -0.459    18.81 19.97 01a57998o0322o 0x000000   0.285714
57998.383154 19.351140      NaN    -33.0    22.0   o  0.0   1.03 299.62606 62.13439  7437.88   643.37  3.24 3.03  87.8 -0.436    18.90 20.03 01a57998o0324o 0x000030  -1.500000
57998.398256 19.256669      NaN    -10.0    24.0   o  0.0   0.82 299.62606 62.13439  6097.80 10434.87  3.28 2.87 -85.0 -0.456    18.81 19.94 01a57998o0354o 0x080030  -0.416667
58000.378476 19.256669      NaN    -50.0    24.0   o  0.0   0.79 299.62606 62.13439   280.06  9827.92  2.39 1.83  39.1 -0.490    19.06 19.66 02a58000o0313o 0x002010  -2.083333
58000.378938 21.202047      NaN    -15.0     4.0   o  0.0   1.45 299.62606 62.13439  1432.32    34.56  2.23 1.88  46.4 -0.505    19.05 19.61 02a58000o0314o 0x400b10  -3.750000
58000.379401 19.401649      NaN     -9.0    21.0   o  0.0   0.77 299.62606 62.13439   262.02  9791.45  2.56 1.93  45.8 -0.456    19.09 19.65 02a58000o0315o 0x002030  -0.428571
58002.329351 18.702047      NaN     18.0    34.0   o  0.0   0.84 299.62606 62.13439  7980.52   239.20  3.15 3.08  86.8 -0.428    18.49 19.30 01a58002o0185o 0x002010   0.529412
58002.346874 18.598565      NaN    -34.0    44.0   o  0.0   0.74 299.62606 62.13439  6742.53 10057.24  3.12 2.90  82.7 -0.459    18.28 19.07 01a58002o0222o 0x500832  -0.772727
58002.347344 18.417189      NaN     -9.0    52.0   o  0.0   1.09 299.62606 62.13439  6761.54 10097.59  3.07 2.81  89.0 -0.476    18.28 19.02 01a58002o0223o 0x500812  -0.173077
58002.358645 17.603715      NaN      0.0   110.0   o  0.0   0.85 299.62606 62.13439  6684.19 10183.91  3.03 2.81  88.7 -0.476    17.38 18.06 01a58002o0247o 0x100002   0.000000
