         MJD         m       dm      uJy    duJy   F  err    chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57996.410103 19.696897      NaN    -20.0    16.0   o  0.0     1.40 299.60389 62.13154  1910.26  9554.95  2.31 2.01  37.2 -0.503    19.43 20.31 02a57996o0273o 0x000000   -1.250000
57996.424449 19.766969      NaN     -5.0    15.0   o  0.0     1.19 299.60389 62.13154  1929.07  9436.42  2.19 1.86  33.7 -0.515    19.41 20.27 02a57996o0301o 0x000000   -0.333333
57998.360502 19.256669      NaN     -8.0    24.0   o  0.0     2.15 299.60389 62.13154  7452.57   478.53  3.22 3.04  83.5 -0.435    18.94 20.06 01a57998o0279o 0x000000   -0.333333
57998.378137 18.806434      NaN     40.0    23.0   o  0.0     3.76 299.60389 62.13154  7429.56   510.01  3.24 3.06  86.1 -0.436    18.90 20.05 01a57998o0314o 0x000030    1.739130
57998.378636 18.606822 0.165761    131.0    20.0   o  0.0     5.34 299.60389 62.13154  7485.10   587.32  3.21 3.00 -84.0 -0.436    18.96 20.05 01a57998o0315o 0x400230    6.550000
57998.379639 19.076453      NaN     16.0    23.0   o  0.0     3.22 299.60389 62.13154  6140.82 10326.84  3.23 2.83 -87.1 -0.459    18.88 19.98 01a57998o0317o 0x000020    0.695652
57998.380147 18.867907 0.231905    103.0    22.0   o  0.0     2.41 299.60389 62.13154  6122.70 10290.09  3.21 2.82 -88.7 -0.460    18.87 19.98 01a57998o0318o 0x400330    4.681818
57998.382168 19.169763      NaN      6.0    24.0   o  0.0     2.02 299.60389 62.13154  6079.11 10261.56  3.22 2.90 -86.0 -0.459    18.81 19.97 01a57998o0322o 0x000000    0.250000
57998.383154 18.511660      NaN     68.0    25.0   o  0.0     3.59 299.60389 62.13154  7418.06   650.34  3.24 3.03  87.7 -0.436    18.90 20.03 01a57998o0324o 0x400330    2.720000
57998.398256 18.729535      NaN     45.0    24.0   o  0.0     1.50 299.60389 62.13154  6077.90 10441.26  3.28 2.87 -85.0 -0.456    18.81 19.94 01a57998o0354o 0x000020    1.875000
58000.378476 19.302877      NaN    -29.0    23.0   o  0.0     2.02 299.60389 62.13154   300.06  9820.42  2.39 1.83  39.0 -0.490    19.06 19.66 02a58000o0313o 0x002000   -1.260870
58000.378938       NaN      NaN      NaN     NaN NaN  NaN      NaN       NaN      NaN      NaN      NaN   NaN  NaN   NaN    NaN      NaN   NaN            NaN 0x400a30         NaN
58000.379401 18.684100      NaN     38.0    28.0   o  0.0     1.30 299.60389 62.13154   282.02  9783.95  2.56 1.93  45.8 -0.456    19.09 19.65 02a58000o0315o 0x400110    1.357143
58002.329351 18.847027      NaN     -2.0    35.0   o  0.0     1.19 299.60389 62.13154  7960.70   246.41  3.15 3.08  86.2 -0.429    18.49 19.30 01a58002o0185o 0x000000   -0.057143
58002.346874 18.203116      NaN     82.0    36.0   o  0.0     2.26 299.60389 62.13154  6722.71 10063.83  3.12 2.90  82.7 -0.459    18.28 19.07 01a58002o0222o 0x000000    2.277778
58002.347344 18.237955      NaN     37.0    49.0   o  0.0     1.17 299.60389 62.13154  6741.72 10104.18  3.07 2.81  89.1 -0.476    18.28 19.02 01a58002o0223o 0x000000    0.755102
58002.358645 17.692816      NaN     25.0    93.0   o  0.0     1.49 299.60389 62.13154  6664.36 10190.48  3.03 2.81  88.8 -0.476    17.38 18.06 01a58002o0247o 0x000000    0.268817
58002.360057 14.138752      NaN   1507.0  2173.0   o  0.0     0.80 299.60389 62.13154  7920.82   451.81 11.24 3.04  43.0 -0.493    15.53 16.21 01a58002o0250o 0x500812    0.693511
58004.318722 19.212347      NaN    -37.0    25.0   o  0.0     0.95 299.60389 62.13154  1186.62  1252.68  2.57 2.05  47.7 -0.549    18.94 19.58 02a58004o0178o 0x400130   -1.480000
58004.336364 19.256669      NaN    -77.0    24.0   o  0.0     1.15 299.60389 62.13154  1163.13  1206.74  2.52 2.02  44.8 -0.536    18.98 19.56 02a58004o0216o 0x081030   -3.208333
58004.346141 19.256669      NaN     -2.0    24.0   o  0.0     0.88 299.60389 62.13154  1224.49  1278.76  2.43 1.99  44.8 -0.546    19.00 19.55 02a58004o0236o 0x080030   -0.083333
58004.347054 19.212347      NaN      9.0    22.0   o  0.0     0.96 299.60389 62.13154  1241.69  1161.67  2.46 1.99  46.7 -0.537    19.01 19.55 02a58004o0238o 0x000030    0.409091
58010.324072 19.696897      NaN     -7.0    16.0   o  0.0     5.42 299.60389 62.13154  8644.74   457.93  3.33 3.10 -82.7 -0.430    19.46 21.45 01a58010o0223o 0x082030   -0.437500
58010.332879 15.507546 0.006204   2275.0    13.0   o  0.0   871.22 299.60389 62.13154  7526.73 10275.21  3.34 2.88 -86.3 -0.449    19.40 21.39 01a58010o0242o 0x500831  175.000000
58010.341670 16.092005 0.010628   1328.0    13.0   o  0.0   286.53 299.60389 62.13154  8674.98   563.65  3.42 3.05 -83.4 -0.434    19.45 21.49 01a58010o0261o 0x500831  102.153846
