         MJD         m       dm    uJy  duJy F  err  chi/N        RA       Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57968.389240 18.847027      NaN   -127    35 o    0   2.74 288.34226 -16.80115  6749.70  4598.00  2.15 2.06 -66.0 -0.451    18.25 18.94 02a57968o0297o 0x000000   -3.628571
57974.427552 19.256669      NaN   -234    24 o    0   8.46 288.34226 -16.80115  8116.95  7160.04  2.07 2.02 -76.6 -0.486    18.78 19.23 02a57974o0372o 0x000000   -9.750000
57974.436362 19.014394      NaN   -243    30 o    0   7.24 288.34226 -16.80115  8099.96  7120.84  2.11 2.03 -66.9 -0.487    18.80 19.21 02a57974o0389o 0x000000   -8.100000
57974.445113 19.002397      NaN      7    28 o    0   4.97 288.34226 -16.80115  8156.84  7197.29  2.06 1.97 -49.8 -0.498    18.75 19.19 02a57974o0406o 0x000000    0.250000
57974.454005 18.631975      NaN     62    22 o    0   5.33 288.34226 -16.80115  8176.33  7080.23  2.11 2.02 -50.6 -0.486    18.68 19.14 02a57974o0423o 0x000000    2.818182
57975.396177 19.401649      NaN   -110    21 o    0   2.76 288.34226 -16.80115  3592.87  3554.41  3.21 2.94  11.5 -0.464    18.71 19.86 01a57975o0311o 0x000000   -5.238095
57975.403904 19.569016      NaN    -82    18 o    0   2.39 288.34226 -16.80115  3615.60  3623.92  3.16 3.02  11.7 -0.450    18.65 19.80 01a57975o0326o 0x000000   -4.555556
57975.411648 19.256669      NaN   -108    24 o    0   1.38 288.34226 -16.80115  3561.58  3578.02  3.37 3.27  36.0 -0.431    18.64 19.78 01a57975o0341o 0x000000   -4.500000
57975.419429 19.212347      NaN    -13    25 o    0   1.55 288.34226 -16.80115  3545.37  3725.25  3.21 3.09 -13.3 -0.460    18.65 19.75 01a57975o0356o 0x000000   -0.520000
57977.376018 19.841877      NaN    -65    14 o    0   8.62 288.34226 -16.80115  8363.42  5163.03  2.27 2.24  89.3 -0.440    19.24 20.17 02a57977o0288o 0x000000   -4.642857
57977.384740 19.212347      NaN     30    15 o    0   6.67 288.34226 -16.80115  8346.25  5125.31  2.19 2.07 -70.9 -0.449    19.25 20.16 02a57977o0305o 0x000000    2.000000
57977.393403 19.696897      NaN   -125    16 o    0   8.39 288.34226 -16.80115  8403.04  5202.22  2.35 2.28 -76.8 -0.441    19.21 20.14 02a57977o0322o 0x000000   -7.812500
57977.402074 19.014394      NaN     39    17 o    0   5.08 288.34226 -16.80115  8423.20  5085.22  2.47 2.41  88.0 -0.435    19.08 20.12 02a57977o0339o 0x000000    2.294118
57979.389912 19.766969      NaN   -152    15 o    0   7.11 288.34226 -16.80115  2451.12  2852.15  2.88 2.69  82.0 -0.482    19.20 20.81 01a57979o0296o 0x000000  -10.133333
57979.398771 19.766969      NaN   -197    15 o    0   4.26 288.34226 -16.80115  2474.21  2926.09  2.86 2.52  84.6 -0.498    19.15 20.62 01a57979o0313o 0x000000  -13.133333
57979.407619 19.631075      NaN      0    17 o    0   4.59 288.34226 -16.80115  2419.93  2884.39  2.97 2.59  86.5 -0.489    19.04 20.44 01a57979o0330o 0x000000    0.000000
57979.416440 19.510313      NaN    -19    19 o    0   3.07 288.34226 -16.80115  2405.20  3035.30  2.97 2.59  84.0 -0.491    19.01 20.36 01a57979o0347o 0x000000   -1.000000
57983.375385 19.631075      NaN    -36    17 o    0   3.41 288.34226 -16.80115  4388.52  5229.98  2.95 2.64 -88.9 -0.487    19.10 20.73 01a57983o0202o 0x000000   -2.117647
57983.384239 19.510313      NaN     -8    19 o    0   4.06 288.34226 -16.80115  4411.35  5303.77  3.05 2.66 -86.3 -0.482    19.09 20.66 01a57983o0219o 0x000000   -0.421053
57983.393103 19.841877      NaN    -56    14 o    0   3.08 288.34226 -16.80115  4357.77  5262.12  3.18 2.81  87.6 -0.468    19.06 20.65 01a57983o0236o 0x000000   -4.000000
57983.401913 19.318728 0.255467     68    16 o    0   6.37 288.34226 -16.80115  4341.88  5412.76  3.02 2.54 -89.8 -0.491    19.06 20.66 01a57983o0253o 0x000000    4.250000
57987.361246 18.158337      NaN   -654    66 o    0   2.61 288.34226 -16.80115  1185.65  5348.63  2.99 2.74  84.4 -0.479    17.73 19.05 01a57987o0028o 0x100002   -9.909091
57987.370084 17.536732      NaN  -1288   117 o    0   2.38 288.34226 -16.80115  1210.73  5422.49  3.17 2.83  88.3 -0.463    17.29 18.63 01a57987o0045o 0x100002  -11.008547
57987.378866 18.816441      NaN   -472    36 o    0   2.42 288.34226 -16.80115  1136.67  5379.89  3.02 2.60  86.2 -0.490    18.31 19.63 01a57987o0062o 0x000000  -13.111111
57987.387683 19.510313      NaN   -125    19 o    0   3.89 288.34226 -16.80115  1121.97  5531.23  3.24 2.79 -89.3 -0.482    19.10 20.63 01a57987o0079o 0x000000   -6.578947
57991.358618 19.696897      NaN   -149    16 o    0   3.61 288.34226 -16.80115  4656.16   584.81  3.09 2.67  82.2 -0.474    19.20 21.11 01a57991o0245o 0x000000   -9.312500
57991.364650 19.510313      NaN   -323    19 o    0   3.02 288.34226 -16.80115   959.52 10346.18  3.92 3.44 -88.2 -0.466    19.16 21.15 01a57991o0257o 0x000000  -17.000000
57991.367682 19.696897      NaN    -85    16 o    0   2.37 288.34226 -16.80115  4678.25   659.55  3.31 3.27  48.8 -0.431    19.08 21.06 01a57991o0263o 0x000000   -5.312500
57991.373725 19.510313      NaN   -254    19 o    0   2.43 288.34226 -16.80115   982.26 10421.46  3.98 3.29 -86.4 -0.433    19.19 21.12 01a57991o0275o 0x000000  -13.368421
57991.376211 19.841877      NaN   -105    14 o    0   3.22 288.34226 -16.80115  4624.06   615.76  3.21 2.78  84.5 -0.465    19.14 21.07 01a57991o0280o 0x000000   -7.500000
57991.382232 18.226218 0.105071    186    18 o    0   3.62 288.34226 -16.80115   928.30 10377.92  4.02 3.23 -87.5 -0.440    19.19 21.14 01a57991o0292o 0x000000   10.333333
57991.385239 20.009244      NaN   -128    12 o    0   4.43 288.34226 -16.80115  4608.77   768.79  3.22 2.69  83.6 -0.468    19.16 21.07 01a57991o0298o 0x000000  -10.666667
57993.345810 19.569016      NaN    -15    18 o    0  16.29 288.34226 -16.80115  4470.19  9498.59  2.30 1.96  16.5 -0.517    19.26 20.36 02a57993o0234o 0x100001   -0.833333
57993.354048 19.454622      NaN    -73    20 o    0   6.74 288.34226 -16.80115  4453.01  9461.34  2.25 1.97  13.9 -0.524    19.25 20.34 02a57993o0251o 0x000000   -3.650000
57993.362308 19.401649      NaN    -96    21 o    0  11.58 288.34226 -16.80115  4510.57  9538.85  2.22 1.89  11.9 -0.542    19.28 20.36 02a57993o0268o 0x100001   -4.571429
57993.370485 19.454622      NaN    -42    20 o    0   8.08 288.34226 -16.80115  4530.60  9420.54  2.21 1.90  11.3 -0.540    19.28 20.37 02a57993o0285o 0x000000   -2.100000
57999.364392 17.069016      NaN    132   136 o    0   1.38 288.34226 -16.80115  1621.52  8060.49  3.37 2.84 -82.9 -0.436    17.58 18.19 01a57999o0267o 0x100002    0.970588
57999.373640 17.311291      NaN   -166   144 o    0   1.54 288.34226 -16.80115  1634.68  8134.62  3.45 2.97 -83.9 -0.476    17.70 18.31 01a57999o0283o 0x100002   -1.152778
57999.383732 15.929789      NaN   -388   514 o    0   1.11 288.34226 -16.80115  1580.97  8096.15  3.58 3.07 -81.5 -0.446    16.72 17.56 01a57999o0300o 0x100002   -0.754864
57999.393855 17.245468      NaN    -62   153 o    0   1.46 288.34226 -16.80115  1563.87  8251.59  4.27 3.77 -83.5 -0.454    17.68 18.51 01a57999o0317o 0x100002   -0.405229
58001.385984 18.910912      NaN   -165    33 o    0   3.30 288.34226 -16.80115  9353.85  2798.98  2.44 2.19  27.5 -0.507    18.34 18.81 02a58001o0318o 0x000000   -5.000000
58001.393957 18.702047      NaN    -21    40 o    0   2.12 288.34226 -16.80115  9337.43  2760.10  2.58 2.31  24.3 -0.488    18.32 18.75 02a58001o0335o 0x000000   -0.525000
58001.403020 18.504094      NaN   -165    48 o    0   1.43 288.34226 -16.80115  9393.94  2837.27  2.66 2.41  22.1 -0.482    18.23 18.67 02a58001o0354o 0x000000   -3.437500
58001.411525 18.757738      NaN   -165    38 o    0   1.85 288.34226 -16.80115  9414.28  2720.11  2.55 2.31  38.1 -0.505    18.27 18.61 02a58001o0372o 0x000000   -4.342105
58002.389113 18.550302      NaN   -175    46 o    0   3.71 288.34226 -16.80115  5672.04  9961.62  2.20 2.09   9.2 -0.518    18.31 18.57 02a58002o0293o 0x000000   -3.804348
58002.391186 18.702047      NaN   -149    40 o    0   4.52 288.34226 -16.80115  9432.79   271.91  2.32 2.05  52.4 -0.513    18.33 18.63 02a58002o0297o 0x000000   -3.725000
58002.396422 18.298627      NaN     36    46 o    0   2.15 288.34226 -16.80115  5654.45  9921.63  2.31 2.19   7.1 -0.514    18.20 18.50 02a58002o0308o 0x000000    0.782609
58002.398334 18.598565      NaN    -50    44 o    0   3.15 288.34226 -16.80115  9415.12   232.69  2.28 2.03  46.2 -0.504    18.33 18.60 02a58002o0312o 0x000000   -1.136364
58002.403705 18.376212      NaN     27    45 o    0   3.14 288.34226 -16.80115  5710.63  9999.47  2.16 2.07  -3.8 -0.521    18.20 18.46 02a58002o0323o 0x000000    0.600000
58002.405606 18.369531      NaN     13    50 o    0   1.84 288.34226 -16.80115  9471.80   310.10  2.76 2.49  57.4 -0.497    18.12 18.52 02a58002o0327o 0x000000    0.260000
58002.418189 18.649074      NaN    -50    42 o    0   2.71 288.34226 -16.80115  9492.62   191.20  2.72 2.39  41.1 -0.508    18.06 18.40 02a58002o0354o 0x000000   -1.190476
58002.419105 18.396507      NaN    -70    53 o    0   2.57 288.34226 -16.80115  5731.67  9880.77  2.20 2.05  -4.2 -0.523    18.07 18.30 02a58002o0356o 0x000000   -1.320755
58007.320322 19.766969      NaN    -61    15 o    0   5.89 288.34226 -16.80115  2669.03  8673.18  3.34 2.79 -87.9 -0.462    19.15 20.89 01a58007o0209o 0x000000   -4.066667
58007.328628 19.102305      NaN     26    19 o    0   4.63 288.34226 -16.80115  2687.53  8743.23  3.29 2.75 -88.4 -0.469    19.15 20.80 01a58007o0227o 0x000000    1.368421
58007.336021 19.569016      NaN   -134    18 o    0   3.38 288.34226 -16.80115  2631.82  8695.15  3.35 2.85 -82.9 -0.459    19.06 20.66 01a58007o0243o 0x000000   -7.444444
58007.344312 19.510313      NaN   -346    19 o    0   9.02 288.34226 -16.80115  2616.98  8846.13  3.29 2.76 -86.8 -0.468    19.00 20.45 01a58007o0261o 0x000000  -18.210526
58011.305132 17.995680 0.080250    230    17 o    0   8.24 288.34226 -16.80115  3070.64  8323.89  2.54 2.48 -63.9 -0.519    19.24 20.79 01a58011o0175o 0x000000   13.529412
58011.312955 18.053859 0.099609    218    20 o    0   8.51 288.34226 -16.80115  3090.08  8361.55  2.50 2.41 -72.6 -0.522    19.23 20.74 01a58011o0192o 0x000000   10.900000
58011.320748 17.841885 0.086039    265    21 o    0   4.48 288.34226 -16.80115  3032.92  8283.61  2.63 2.43 -78.4 -0.517    19.05 20.56 01a58011o0209o 0x000000   12.619048
58011.325729 18.110074 0.089167    207    17 o    0   5.80 288.34226 -16.80115  6076.47  5668.85  2.38 2.16 -57.0 -0.424    19.19 20.49 02a58011o0188o 0x000000   12.176471
58011.328554 17.081147 0.048797    534    24 o    0   5.11 288.34226 -16.80115  3015.69  8399.49  2.68 2.47 -82.4 -0.515    18.90 20.30 01a58011o0226o 0x000000   22.250000
58011.335924 18.286218 0.074027    176    12 o    0  18.61 288.34226 -16.80115  6057.31  5629.66  2.39 2.17 -56.5 -0.442    19.38 20.73 02a58011o0210o 0x100001   14.666667
58011.345818 19.051202      NaN   -146    29 o    0   2.27 288.34226 -16.80115  6113.58  5705.96  2.33 2.14 -61.0 -0.425    18.85 20.06 02a58011o0231o 0x000000   -5.034483
58011.355989 19.419021      NaN     20    14 o    0   9.37 288.34226 -16.80115  6133.89  5589.87  2.34 2.12 -56.8 -0.431    19.35 20.66 02a58011o0253o 0x000000    1.428571
58015.301327 17.341877 0.054287    420    21 o    0   3.02 288.34226 -16.80115  5173.15   636.78  3.70 3.25   4.5 -0.477    18.98 20.67 01a58015o0176o 0x000000   20.000000
