         MJD         m       dm   uJy  duJy F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
58025.551944 17.051069 0.039553   549    20 o    0   0.80 65.84308 25.41133   100.62  7227.28 3.60 3.39 -17.5 -0.361    19.09 20.83 01a58025o0700o 0x000000   27.450000
58025.561533 19.510313      NaN   -36    19 o    0  42.95 65.84308 25.41133    91.70  7153.71 3.83 3.45  -7.7 -0.363    19.07 20.87 01a58025o0719o 0x100001   -1.894737
58025.564990 17.061003 0.039917   544    20 o    0   1.32 65.84308 25.41133  9721.00  7162.97 4.84 3.81   0.2 -0.349    18.94 20.81 01a58025o0726o 0x000000   27.200000
58025.572397 17.025659 0.034774   562    18 o    0   0.87 65.84308 25.41133   167.97  7188.55 4.15 3.33  -4.8 -0.375    19.06 20.88 01a58025o0741o 0x000000   31.222222
58025.574921 17.128948 0.042495   511    20 o    0   1.47 65.84308 25.41133  9692.07  7085.86 5.08 4.11  -1.4 -0.341    18.88 20.83 01a58025o0746o 0x000000   25.550000
58025.582675 17.053049 0.029719   548    15 o    0   1.44 65.84308 25.41133   191.10  7031.77 3.23 2.91 -83.4 -0.406    19.23 20.88 01a58025o0760o 0x000000   36.533333
58025.585482 17.071028 0.038273   539    19 o    0   1.20 65.84308 25.41133  9770.68  7123.55 4.53 3.75  -0.4 -0.362    19.01 20.86 01a58025o0765o 0x000000   28.368421
58025.596097 17.097536 0.035090   526    17 o    0   1.27 65.84308 25.41133  9793.26  6965.42 3.48 3.12 -84.3 -0.421    19.23 20.86 01a58025o0784o 0x000000   30.941176
58027.561490 17.069016 0.026138   540    13 o    0   2.96 65.84308 25.41133  8674.49  4227.76 2.02 1.96 -65.2 -0.464    19.64 20.69 02a58027o0514o 0x000000   41.538462
58027.571767 17.089310 0.026631   530    13 o    0   1.86 65.84308 25.41133  1790.45  6165.13 2.24 2.02  -7.3 -0.447    19.57 20.69 02a58027o0533o 0x000000   40.769231
58027.577569 17.093415 0.026732   528    13 o    0   2.33 65.84308 25.41133  8644.48  4198.79 2.11 1.98 -58.5 -0.453    19.59 20.67 02a58027o0544o 0x000000   40.615385
58027.587128 17.118376 0.027354   516    13 o    0   2.19 65.84308 25.41133  8625.51  4314.38 2.17 2.01 -50.7 -0.451    19.58 20.63 02a58027o0562o 0x000000   39.692308
58029.577455 17.081147 0.040664   534    20 o    0   1.19 65.84308 25.41133  9336.74  4698.11 3.29 2.70 -82.6 -0.462    19.18 20.31 01a58029o0479o 0x000000   26.700000
58029.586438 17.203704 0.043247   477    19 o    0   1.40 65.84308 25.41133 10343.43  5570.52 3.41 2.64 -87.4 -0.462    19.24 20.51 01a58029o0497o 0x000000   25.105263
58029.586945 17.152575 0.039087   500    18 o    0   0.96 65.84308 25.41133   763.81  5659.42 2.88 2.39 -88.7 -0.485    19.27 20.49 01a58029o0498o 0x000000   27.777778
58029.593852 17.161296 0.041591   496    19 o    0   1.00 65.84308 25.41133 10308.55  5562.21 3.43 2.65 -86.5 -0.466    19.23 20.53 01a58029o0511o 0x000000   26.105263
58029.598879 17.124707 0.035980   513    17 o    0   0.98 65.84308 25.41133   691.37  5647.60 2.96 2.48 -88.1 -0.474    19.27 20.63 01a58029o0521o 0x000000   30.176471
58029.606694 17.172296 0.037592   491    17 o    0   1.19 65.84308 25.41133 10292.67  5729.65 3.54 2.87 -88.4 -0.442    19.27 20.90 01a58029o0536o 0x000000   28.882353
58029.608723 17.224385 0.037119   468    16 o    0   1.06 65.84308 25.41133   674.70  5802.44 3.10 2.64  87.6 -0.455    19.32 20.88 01a58029o0540o 0x000000   29.250000
58045.500375 19.569016      NaN     6    16 o    0   1.48 65.84308 25.41133    43.36  7176.60 3.07 2.88 -82.8 -0.385    19.34 21.00 01a58045o0628o 0x000000    0.375000
58045.509903 19.183773      NaN    14    21 o    0   0.98 65.84308 25.41133    33.82  7103.41 3.12 3.03 -40.5 -0.382    19.25 20.94 01a58045o0647o 0x000000    0.666667
58045.520408 18.467034 0.102015   149    14 o    0   1.22 65.84308 25.41133  9651.58  7080.76 3.36 2.80 -82.7 -0.439    19.34 20.90 01a58045o0667o 0x000000   10.642857
58045.527297 18.403357 0.109948   158    16 o    0   1.05 65.84308 25.41133  9985.85  3152.67 3.45 2.94 -80.2 -0.427    19.33 20.95 01a58045o0679o 0x000000    9.875000
58045.531201 18.481707 0.125561   147    17 o    0   1.01 65.84308 25.41133  9642.42  7000.17 3.83 3.56  -5.2 -0.381    19.14 20.85 01a58045o0687o 0x000000    8.647059
58045.533230 18.336727 0.103403   168    16 o    0   1.14 65.84308 25.41133  9696.83  7071.99 3.58 3.17 -78.5 -0.403    19.27 20.86 01a58045o0690o 0x000000   10.500000
58045.533688 18.249822 0.083518   182    14 o    0   1.03 65.84308 25.41133   118.40  6972.11 3.10 2.58 -86.2 -0.416    19.34 20.91 01a58045o0691o 0x000000   13.000000
58045.547346 18.640491 0.128237   127    15 o    0   1.13 65.84308 25.41133   345.45  3399.91 3.03 2.63  87.6 -0.475    19.34 20.92 01a58045o0717o 0x000000    8.466667
58049.537207 18.298627 0.099838   174    16 o    0   1.04 65.84308 25.41133  1969.27  6036.73 3.07 2.73 -80.1 -0.451    19.19 20.58 01a58049o0455o 0x000000   10.875000
58049.547083 18.261819 0.108574   180    18 o    0   0.96 65.84308 25.41133  1986.66  6115.25 3.11 2.78  88.2 -0.458    19.21 20.59 01a58049o0475o 0x000000   10.000000
