         MJD         m       dm   uJy  duJy F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
58431.538128 20.449472      NaN  -107     8 c    0   1.02 65.84308 25.41133  8666.60  8016.27 2.47 2.45 -47.0 -0.437    19.70 21.44 02a58431o0739c 0x000000 -13.375000
58431.550266 20.207197      NaN   -87    10 c    0   0.83 65.84308 25.41133  8646.87  7977.09 2.49 2.47 -68.1 -0.440    19.70 21.42 02a58431o0764c 0x000000  -8.700000
58431.564026 20.449472      NaN  -123     8 c    0   0.90 65.84308 25.41133  8698.23  8058.07 2.43 2.42 -60.2 -0.443    19.74 21.40 02a58431o0792c 0x000000 -15.375000
58431.570932 20.207197      NaN  -115    10 c    0   0.99 65.84308 25.41133  8716.50  7941.55 2.41 2.38 -15.0 -0.435    19.68 21.39 02a58431o0807c 0x000000 -11.500000
58435.537582 20.449472      NaN   -90     8 c    0   1.38 65.84308 25.41133  8174.56  6335.87 2.52 2.47 -55.7 -0.434    19.66 21.42 02a58435o0738c 0x000000 -11.250000
58435.545547 20.594452      NaN  -103     7 c    0   1.60 65.84308 25.41133  8156.10  6296.18 2.57 2.50 -52.7 -0.423    19.65 21.41 02a58435o0753c 0x000000 -14.714286
58435.552022 20.321591      NaN  -128     9 c    0   0.95 65.84308 25.41133  8208.50  6373.81 2.50 2.43 -60.9 -0.424    19.70 21.39 02a58435o0767c 0x000000 -14.222222
58435.564494 20.449472      NaN  -117     8 c    0   1.18 65.84308 25.41133  8226.42  6258.32 2.56 2.53 -44.7 -0.428    19.62 21.39 02a58435o0792c 0x000000 -14.625000
58455.435686 20.594452      NaN   -99     7 c    0   1.45 65.84308 25.41133  5625.10  4834.69 2.56 2.47 -12.7 -0.417    19.64 21.48 02a58455o0453c 0x000000 -14.142857
58455.444667 20.594452      NaN  -112     7 c    0   1.22 65.84308 25.41133  5603.93  4793.31 2.44 2.43  61.1 -0.421    19.69 21.48 02a58455o0471c 0x000000 -16.000000
58455.462767 20.449472      NaN  -116     8 c    0   1.22 65.84308 25.41133  5670.55  4873.22 2.41 2.38  46.8 -0.427    19.71 21.45 02a58455o0507c 0x000000 -14.500000
58455.467768 20.449472      NaN   -96     8 c    0   1.05 65.84308 25.41133  5688.31  4755.90 2.37 2.36 -37.3 -0.425    19.71 21.46 02a58455o0516c 0x000000 -12.000000
58459.444082 20.207197      NaN   -96    10 c    0   1.44 65.84308 25.41133  2630.81   261.09 2.78 2.46  37.9 -0.416    19.68 21.50 02a58459o0539c 0x000000  -9.600000
58459.447028 20.207197      NaN  -118    10 c    0   1.03 65.84308 25.41133  8605.96 10024.53 2.83 2.68  16.9 -0.409    19.64 21.46 02a58459o0544c 0x000000 -11.800000
58459.452994 20.207197      NaN   -97    10 c    0   1.02 65.84308 25.41133  8568.00  9985.10 2.80 2.65  23.4 -0.408    19.67 21.44 02a58459o0556c 0x000000  -9.700000
58459.455045 20.009244      NaN  -116    12 c    0   0.99 65.84308 25.41133  2610.49   220.38 2.84 2.45  38.9 -0.405    19.67 21.49 02a58459o0560c 0x000000  -9.666667
58459.458201 20.207197      NaN  -127    10 c    0   1.43 65.84308 25.41133  2664.08   298.80 2.85 2.51  37.8 -0.413    19.64 21.48 02a58459o0566c 0x000000 -12.700000
58459.458659 20.103715      NaN  -109    11 c    0   1.12 65.84308 25.41133  2681.54   180.96 2.92 2.58  38.0 -0.403    19.64 21.48 02a58459o0567c 0x000000  -9.909091
58459.459117 20.207197      NaN  -108    10 c    0   1.10 65.84308 25.41133  8637.59 10064.75 2.94 2.73  27.3 -0.403    19.61 21.44 02a58459o0568c 0x000000 -10.800000
58459.472120 20.009244      NaN  -116    12 c    0   0.91 65.84308 25.41133  8653.47  9948.41 2.91 2.67  18.7 -0.407    19.60 21.44 02a58459o0593c 0x000000  -9.666667
58487.393318 20.321591      NaN   -92     9 c    0   1.02 65.84308 25.41133  2865.92  7990.94 2.71 2.57 -36.4 -0.415    19.55 21.53 02a58487o0412c 0x000000 -10.222222
58487.400073 20.449472      NaN   -91     8 c    0   1.58 65.84308 25.41133  2881.65  8029.82 2.71 2.61 -31.5 -0.410    19.54 21.46 02a58487o0425c 0x000000 -11.375000
58487.408345 20.207197      NaN  -102    10 c    0   0.98 65.84308 25.41133  2914.76  8069.76 2.87 2.71 -31.0 -0.414    19.50 21.45 02a58487o0441c 0x000000 -10.200000
58487.415771 20.449472      NaN   -94     8 c    0   1.29 65.84308 25.41133  2936.55  7951.03 2.67 2.56 -21.6 -0.418    19.54 21.44 02a58487o0457c 0x000000 -11.750000
58491.375262 20.594452      NaN  -106     7 c    0   1.92 65.84308 25.41133  4607.40  4148.84 2.43 2.38 -69.0 -0.414    19.65 21.53 02a58491o0381c 0x000000 -15.142857
58491.384612 20.449472      NaN  -125     8 c    0   0.78 65.84308 25.41133  4588.76  4109.22 2.42 2.39 -65.6 -0.411    19.66 21.52 02a58491o0401c 0x000000 -15.625000
58491.401059 20.321591      NaN   -94     9 c    0   0.95 65.84308 25.41133  4658.16  4187.80 2.45 2.39 -70.1 -0.412    19.64 21.49 02a58491o0435c 0x000000 -10.444444
58491.405697 20.207197      NaN  -104    10 c    0   1.02 65.84308 25.41133  4676.80  4069.40 2.48 2.43 -70.6 -0.408    19.59 21.49 02a58491o0445c 0x000000 -10.400000
