         MJD         m       dm   uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57899.348518 21.514394      NaN  -695     3 c    0   1.55 177.75754 -28.74408  3225.81  3130.49 2.86 2.57  15.6 -0.485    19.59 21.32 02a57899o0228c 0x000000 -231.666667
57899.365332 21.954622      NaN  -671     2 c    0   2.07 177.75754 -28.74408  3245.02  3011.46 2.86 2.52  15.9 -0.475    19.51 21.24 02a57899o0260c 0x000000 -335.500000
57903.304791 21.954622      NaN  -749     2 c    0   2.22 177.75754 -28.74408  4878.36  2017.40 2.64 2.55  51.8 -0.466    19.47 20.83 02a57903o0135c 0x000000 -374.500000
57903.320108 20.594452      NaN  -709     7 c    0   1.82 177.75754 -28.74408  4864.85  1978.37 2.75 2.67  61.5 -0.458    19.46 20.84 02a57903o0165c 0x000000 -101.285714
57903.336425 20.761819      NaN  -715     6 c    0   1.76 177.75754 -28.74408  4919.02  2053.99 2.66 2.60  69.6 -0.466    19.44 20.78 02a57903o0197c 0x000000 -119.166667
57903.353288 20.959772      NaN  -758     5 c    0   1.81 177.75754 -28.74408  4954.56  1935.06 2.74 2.67  67.9 -0.465    19.41 20.75 02a57903o0230c 0x000000 -151.600000
57903.369627 20.321591      NaN  -726     9 c    0   1.37 177.75754 -28.74408  4903.08  1990.87 2.74 2.69  56.2 -0.469    19.38 20.76 02a57903o0262c 0x000000  -80.666667
58081.612084 20.103715      NaN  -732    11 c    0   1.21 177.75754 -28.74408  2842.17  3156.05 3.40 2.94  49.5 -0.379    19.00 21.18 02a58081o0743c 0x000000  -66.545455
58081.628717 19.922338      NaN  -751    13 c    0   1.11 177.75754 -28.74408  2804.80  3117.66 3.28 2.85  46.9 -0.387    19.04 20.73 02a58081o0771c 0x000000  -57.769231
58081.629173 19.841877      NaN  -752    14 c    0   1.12 177.75754 -28.74408  2855.88  3194.68 3.30 2.85  47.1 -0.389    19.03 20.73 02a58081o0772c 0x000000  -53.714286
58081.633735 20.321591      NaN  -733     9 c    0   1.38 177.75754 -28.74408  2770.35  3234.94 3.37 3.00  45.5 -0.388    19.01 20.74 02a58081o0782c 0x000000  -81.444444
58109.564167 19.841877      NaN   -76    14 c    0   1.50 177.75754 -28.74408  9541.28  2416.48 5.92 5.59  58.2 -0.238    19.01 21.80 02a58109o0436c 0x000000   -5.428571
58109.570631 19.841877      NaN   -68    14 c    0   1.60 177.75754 -28.74408  9557.35  2457.18 5.62 5.06  23.8 -0.316    19.14 21.83 02a58109o0450c 0x000000   -4.857143
