         MJD         m       dm   uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57857.419497 13.277310      NaN -1992  5915 o    0   0.89 177.75754 -28.74408  5713.72  6861.30 3.61 3.39  -4.2 -0.478    14.64 14.69 01a57857o0278o 0x100002   -0.336771
57857.433709 14.144585      NaN -1882  2661 o    0   1.02 177.75754 -28.74408  5643.54  6784.89 3.96 3.74  -7.6 -0.597    15.39 15.73 01a57857o0307o 0x100002   -0.707253
57857.447429 12.287280      NaN -9242 14722 o    0   0.61 177.75754 -28.74408  5625.50  6900.69 3.65 3.32  -1.3 -0.424    13.54 13.72 01a57857o0335o 0x100002   -0.627768
57858.411012 18.598565      NaN -1461    44 o    0   1.13 177.75754 -28.74408  5961.38  7301.88 3.87 3.63 -22.8 -0.463    18.28 19.65 01a57858o0181o 0x000000  -33.204545
57858.425161 18.675237      NaN -1403    41 o    0   1.22 177.75754 -28.74408  5996.11  7340.62 3.94 3.66 -19.5 -0.456    18.24 19.58 01a57858o0210o 0x000000  -34.219512
57858.454639 18.417189      NaN -1392    52 o    0   1.11 177.75754 -28.74408  5909.78  7381.14 4.02 3.77 -20.1 -0.439    18.14 19.42 01a57858o0270o 0x000000  -26.769231
57859.416034 19.128787      NaN -1443    27 o    0   1.11 177.75754 -28.74408  2529.85  1659.53 3.82 3.60 -24.1 -0.444    18.19 19.20 02a57859o0385o 0x000000  -53.444444
57859.430590 19.089302      NaN -1359    28 o    0   1.08 177.75754 -28.74408  2514.21  1620.87 3.76 3.60 -29.0 -0.452    18.17 19.16 02a57859o0413o 0x000000  -48.535714
57859.445141 19.089302      NaN -1329    28 o    0   1.34 177.75754 -28.74408  2567.95  1698.27 3.77 3.61 -29.4 -0.448    18.13 19.08 02a57859o0441o 0x000000  -47.464286
57859.459703 18.978793      NaN -1419    31 o    0   1.30 177.75754 -28.74408  2604.29  1579.64 3.74 3.57 -30.7 -0.459    18.10 19.01 02a57859o0469o 0x000000  -45.774194
57859.474762 18.878500      NaN -1298    34 o    0   1.14 177.75754 -28.74408  2554.84  1635.02 3.84 3.66 -27.7 -0.448    17.99 18.89 02a57859o0498o 0x000000  -38.176471
57861.477579 18.757738      NaN -1450    38 o    0   1.15 177.75754 -28.74408  5459.75  8625.35 4.73 4.46 -26.2 -0.388    17.84 19.28 01a57861o0201o 0x000000  -38.157895
57865.457491 18.048890      NaN -1623    73 o    0   1.00 177.75754 -28.74408  7646.75  7643.18 3.93 3.54 -12.9 -0.473    17.29 18.82 01a57865o0487o 0x100002  -22.232877
57869.448608 19.212347      NaN -1486    25 o    0   1.25 177.75754 -28.74408  6956.96  9004.58 3.69 3.48   2.5 -0.483    18.11 19.59 01a57869o0364o 0x000000  -59.440000
