         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57850.299716 18.640491      NaN    28    33 o    0   1.29 109.48308 40.98551  7578.06  1788.64 3.67 3.37 -82.0 -0.448    18.08 18.81 02a57850o0151o 0x000000    0.848485
57850.312866 18.944322      NaN   -10    32 o    0   1.31 109.48308 40.98551  7594.64  1671.26 3.64 3.35 -82.7 -0.456    18.06 18.77 02a57850o0178o 0x000000   -0.312500
57850.318816 18.590371      NaN    28    35 o    0   1.05 109.48308 40.98551  7551.04  1727.98 3.66 3.40 -81.7 -0.442    18.04 18.75 02a57850o0190o 0x000000    0.800000
57854.245497 18.574166      NaN   -75    45 o    0   1.22 109.48308 40.98551  8968.86  3324.12 3.87 3.30 -88.4 -0.433    17.85 18.46 02a57854o0057o 0x000000   -1.666667
57854.256245 18.757738      NaN    -7    38 o    0   1.21 109.48308 40.98551  8951.40  3282.58 3.82 3.38 -89.0 -0.431    17.89 18.51 02a57854o0079o 0x000000   -0.184211
57854.258177 18.261819      NaN    57    41 o    0   0.97 109.48308 40.98551  9010.10  3361.58 3.79 3.30 -89.8 -0.434    17.90 18.50 02a57854o0083o 0x000000    1.390244
57854.280205 18.598565      NaN   -63    44 o    0   1.05 109.48308 40.98551  9022.94  3243.49 3.69 3.19 -89.8 -0.449    17.86 18.38 02a57854o0128o 0x000000   -1.431818
57854.288128 18.542463      NaN    10    43 o    0   1.11 109.48308 40.98551  8978.61  3300.45 3.76 3.28  87.3 -0.440    17.83 18.37 02a57854o0144o 0x000000    0.232558
57858.246286 18.255804      NaN    79    34 o    0   1.08 109.48308 40.98551  9265.07   931.41 3.97 3.30 -88.8 -0.454    18.32 19.65 02a57858o0040o 0x000000    2.323529
57858.255211 18.542463      NaN    40    33 o    0   1.07 109.48308 40.98551  9246.85   889.28 3.79 3.16  89.1 -0.478    18.40 19.74 02a57858o0058o 0x000000    1.212121
