         MJD         m       dm     uJy  duJy F  err    chi/N        RA       Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57960.495432 16.261554      NaN     311   275 o    0     0.32 327.08383 -34.95289  6235.85    35.99  2.36 2.11  54.9 -0.480    19.50 20.69 02a57960o0503o 0x100002    1.130909
57960.495921 19.076453      NaN      28    19 o    0    11.71 327.08383 -34.95289  2653.74  9735.30  2.41 2.08  18.8 -0.465    19.36 20.70 02a57960o0504o 0x100001    1.473684
57960.506650 19.334813      NaN      16    17 o    0    10.73 327.08383 -34.95289  2639.97  9694.25  2.37 2.05  18.8 -0.468    19.41 20.61 02a57960o0526o 0x100001    0.941176
57960.517911 19.128787 0.214466      81    16 o    0    19.82 327.08383 -34.95289  2704.53  9772.81  2.34 1.99  18.4 -0.473    19.43 20.57 02a57960o0549o 0x100001    5.062500
57960.519381 19.351140      NaN     -80    22 o    0    15.07 327.08383 -34.95289  6271.45    74.05  2.43 2.17  52.0 -0.473    19.45 20.65 02a57960o0552o 0x100001   -3.636364
57960.529320 19.569016      NaN     -33    18 o    0     5.22 327.08383 -34.95289  2723.16  9653.44  2.32 2.03  18.3 -0.468    19.43 20.56 02a57960o0572o 0x000000   -1.833333
57966.468320 19.128787      NaN      21    20 o    0     3.81 327.08383 -34.95289 10120.18  1589.19  3.73 3.17 -75.1 -0.414    19.04 20.53 01a57966o0450o 0x000000    1.050000
57966.473379 19.529530      NaN       2    18 o    0     6.69 327.08383 -34.95289   526.89  8616.67  3.50 2.78 -89.6 -0.398    19.10 20.58 01a57966o0460o 0x000000    0.111111
57966.479439 19.302877      NaN       6    21 o    0     2.54 327.08383 -34.95289 10078.84  1594.74  3.87 3.61 -85.5 -0.384    18.99 20.67 01a57966o0472o 0x000000    0.285714
57966.484303 19.401649      NaN     -84    21 o    0     4.28 327.08383 -34.95289 10069.12  1710.15  4.17 3.79 -74.5 -0.371    18.93 20.62 01a57966o0482o 0x000000   -4.000000
57968.439848 19.510313      NaN     -60    19 o    0     2.87 327.08383 -34.95289  8891.89  2100.81  2.18 2.00  66.4 -0.454    19.05 19.65 02a57968o0399o 0x000000   -3.157895
57968.453351 18.702047      NaN     -64    40 o    0     2.44 327.08383 -34.95289  8921.42  2140.97  2.15 1.97  74.8 -0.483    18.29 19.05 02a57968o0426o 0x000000   -1.600000
57968.463596 17.518329      NaN     -56   119 o    0     1.43 327.08383 -34.95289  8855.64  2063.68  2.16 1.98  70.3 -0.473    16.70 17.46 02a57968o0447o 0x100002   -0.470588
57968.467003 18.005163      NaN    -231    76 o    0     2.38 327.08383 -34.95289  8839.23  2178.98  2.15 2.00  70.7 -0.455    18.74 19.30 02a57968o0454o 0x100002   -3.039474
57970.382421 17.266969      NaN      75   125 o    0     1.93 327.08383 -34.95289  2009.84  8937.26  2.64 2.63 -33.1 -0.571    17.58 18.84 01a57970o0261o 0x100002    0.600000
57970.390118 17.909502      NaN    -163    83 o    0     2.42 327.08383 -34.95289  1980.64  8877.43  2.73 2.64  -0.3 -0.496    18.19 18.78 01a57970o0276o 0x100002   -1.963855
57970.397386 17.623637      NaN    -216   108 o    0     1.60 327.08383 -34.95289  2033.36  8934.47  5.20 3.66  -0.1 -0.374    17.66 18.73 01a57970o0291o 0x100002   -2.000000
57970.404681 18.220396      NaN      19    56 o    0     3.52 327.08383 -34.95289  2039.26  8794.17  3.33 2.94  78.7 -0.411    18.15 18.88 01a57970o0306o 0x000000    0.339286
57975.477187 18.978793      NaN    -102    31 o    0     2.17 327.08383 -34.95289  5455.09  9410.97  3.30 3.23  57.2 -0.427    18.42 19.26 01a57975o0467o 0x000000   -3.290323
57975.483416 18.978793      NaN     -55    31 o    0     1.90 327.08383 -34.95289  5492.28  9473.40  3.15 3.07  56.4 -0.424    18.43 19.24 01a57975o0479o 0x000000   -1.774194
57975.490159 19.014394      NaN     -54    30 o    0     1.71 327.08383 -34.95289  5432.32  9422.40  3.13 3.01  75.0 -0.422    18.40 19.21 01a57975o0492o 0x000000   -1.800000
57975.500475 18.590371      NaN      31    34 o    0     2.39 327.08383 -34.95289  5422.14  9581.77  3.24 3.06 -56.4 -0.415    18.37 19.16 01a57975o0511o 0x000000    0.911765
57977.467882 18.445391      NaN      65    29 o    0     6.85 327.08383 -34.95289  3280.38  8873.03  2.51 2.39  24.5 -0.442    18.94 19.70 02a57977o0468o 0x000000    2.241379
57977.478609 18.410251      NaN      70    29 o    0     7.39 327.08383 -34.95289  3266.89  8833.22  2.64 2.54  29.8 -0.446    18.86 19.68 02a57977o0489o 0x000000    2.413793
57977.487285 18.806434      NaN      19    30 o    0     6.65 327.08383 -34.95289  3316.31  8910.07  3.10 3.02  56.8 -0.422    18.61 19.65 02a57977o0506o 0x000000    0.633333
57977.494918 18.675237      NaN      45    26 o    0     5.35 327.08383 -34.95289  3350.11  8796.81  2.31 2.24   8.1 -0.462    18.94 19.61 02a57977o0521o 0x000000    1.730769
57979.467879 18.786693      NaN     -54    37 o    0     4.11 327.08383 -34.95289  4353.91  8690.54  2.94 2.59 -80.3 -0.480    18.55 19.58 01a57979o0446o 0x000000   -1.459459
57979.484544 18.526952      NaN     -72    47 o    0     3.88 327.08383 -34.95289  4395.43  8796.14  3.20 2.95 -87.4 -0.440    18.49 19.60 01a57979o0478o 0x000000   -1.531915
57979.491832 19.038793      NaN       4    28 o    0     5.75 327.08383 -34.95289  4333.76  8748.27  3.26 2.90 -75.2 -0.443    18.72 19.99 01a57979o0492o 0x000000    0.142857
57979.493915 19.128787      NaN     -14    27 o    0     4.13 327.08383 -34.95289  4318.55  8874.47  3.20 2.84 -75.9 -0.442    18.82 20.11 01a57979o0496o 0x000000   -0.518519
57983.452313 19.271854      NaN       8    21 o    0     4.26 327.08383 -34.95289  9840.34  1392.43  3.71 2.94  87.0 -0.431    18.97 20.43 01a57983o0350o 0x000000    0.380952
57983.462737 19.569016      NaN     -70    18 o    0     4.96 327.08383 -34.95289  9859.96  1475.37  3.66 2.90 -86.4 -0.444    19.05 20.49 01a57983o0370o 0x000000   -3.888889
57983.464806 19.401649      NaN     -65    21 o    0     3.59 327.08383 -34.95289  9812.63  1404.82  3.61 2.78 -86.5 -0.442    19.07 20.50 01a57983o0374o 0x000000   -3.095238
57983.474120 19.569016      NaN    -105    18 o    0     5.14 327.08383 -34.95289  9783.64  1558.60  3.65 2.80 -83.4 -0.430    19.09 20.53 01a57983o0392o 0x000000   -5.833333
57987.438204 19.401649      NaN       3    20 o    0     3.94 327.08383 -34.95289  6533.24  1442.76  3.30 2.84  86.8 -0.438    18.90 20.38 01a57987o0176o 0x000000    0.150000
57987.447069 19.510313      NaN     -18    19 o    0     6.21 327.08383 -34.95289  6556.43  1517.98  3.24 2.71  89.6 -0.448    18.91 20.33 01a57987o0193o 0x000000   -0.947368
57987.456408 19.212347      NaN     -26    25 o    0     2.08 327.08383 -34.95289  6498.15  1479.65  3.37 2.98  88.0 -0.437    18.92 20.38 01a57987o0211o 0x000000   -1.040000
57987.463151 19.401649      NaN     -14    21 o    0     2.85 327.08383 -34.95289  6485.89  1622.61  3.43 2.94  88.1 -0.424    18.92 20.39 01a57987o0224o 0x000000   -0.666667
57991.442852 19.569016      NaN     -43    18 o    0     5.44 327.08383 -34.95289  6339.91  6527.96  3.71 2.82 -83.6 -0.428    19.15 20.85 01a57991o0413o 0x000000   -2.388889
57991.451886 19.454622      NaN       3    19 o    0     6.59 327.08383 -34.95289  6359.50  6603.36  3.66 2.83 -83.0 -0.429    19.11 20.76 01a57991o0431o 0x000000    0.157895
57991.460424 19.569016      NaN     -33    18 o    0     8.69 327.08383 -34.95289  6312.42  6561.17  3.75 2.92 -82.2 -0.423    19.06 20.70 01a57991o0448o 0x000000   -1.833333
57991.469400 19.510313      NaN     -32    19 o    0     6.19 327.08383 -34.95289  6299.26  6712.58  3.71 2.90 -84.0 -0.425    19.01 20.56 01a57991o0466o 0x000000   -1.684211
57993.431315 19.401649      NaN      12    17 o    0     8.41 327.08383 -34.95289  3179.17  3440.51  2.21 1.95  47.1 -0.472    19.37 20.34 02a57993o0412o 0x000000    0.705882
57993.438470 19.841877      NaN     -11    14 o    0    27.77 327.08383 -34.95289  3165.66  3400.90  2.12 1.89  42.5 -0.468    19.35 20.37 02a57993o0427o 0x100001   -0.785714
57993.439420 19.089302      NaN      24    20 o    0     7.49 327.08383 -34.95289  3229.34  3478.76  2.12 1.87  42.4 -0.487    19.36 20.36 02a57993o0429o 0x000000    1.200000
57993.445129 18.921935      NaN      41    19 o    0    16.54 327.08383 -34.95289  3246.62  3362.39  2.21 1.95  44.1 -0.461    19.41 20.37 02a57993o0441o 0x100001    2.157895
57997.394359 19.169763      NaN       3    25 o    0     3.38 327.08383 -34.95289  4347.92  5830.48  2.33 2.27 -38.0 -0.433    18.86 19.52 02a57997o0256o 0x000000    0.120000
57997.402677 19.256669      NaN     -18    24 o    0     3.58 327.08383 -34.95289  4333.92  5795.65  2.26 2.22 -26.4 -0.441    18.85 19.51 02a57997o0272o 0x000000   -0.750000
57997.410344 19.351140      NaN     -24    22 o    0     3.42 327.08383 -34.95289  4383.14  5873.41  2.39 2.33 -57.2 -0.439    18.81 19.49 02a57997o0288o 0x000000   -1.090909
57997.412260 19.351140      NaN     -50    22 o    0     5.67 327.08383 -34.95289  4399.90  5756.51  2.14 2.12 -60.9 -0.441    18.92 19.49 02a57997o0292o 0x000000   -2.272727
58007.391922 19.169763      NaN     -78    26 o    0     1.84 327.08383 -34.95289  8047.08  4896.10  3.50 2.82 -86.3 -0.437    18.70 19.79 01a58007o0364o 0x000000   -3.000000
58007.400217 19.569016      NaN  -17741    18 o    0 12689.85 327.08383 -34.95289  8066.72  4968.17  3.84 3.13 -86.5 -0.432    18.41 19.62 01a58007o0382o 0x100001 -985.611111
58007.408165 18.767304      NaN      41    24 o    0     2.90 327.08383 -34.95289  8004.43  4922.75  3.64 3.04 -85.9 -0.427    18.67 19.85 01a58007o0399o 0x000000    1.708333
58007.416544 19.212347      NaN     -10    25 o    0     2.61 327.08383 -34.95289  7989.92  5070.48  3.75 3.12 -83.1 -0.421    18.61 19.86 01a58007o0417o 0x000000   -0.400000
58011.378736 19.696897      NaN     -16    16 o    0     4.08 327.08383 -34.95289  8111.84  4678.42  3.11 2.59 -81.3 -0.468    19.28 20.72 01a58011o0335o 0x000000   -1.000000
58011.386561 19.631075      NaN     -78    17 o    0     4.45 327.08383 -34.95289  8126.09  4717.09  3.30 2.70 -80.5 -0.450    19.21 20.68 01a58011o0352o 0x000000   -4.588235
58011.394386 15.475106 0.007411    2344    16 o    0  1441.37 327.08383 -34.95289  8059.62  4639.33  3.20 2.61 -81.2 -0.458    19.26 20.71 01a58011o0369o 0x100001  146.500000
58011.402204 19.510313      NaN       6    17 o    0     4.53 327.08383 -34.95289  8044.53  4754.95  3.20 2.66 -81.2 -0.459    19.25 20.74 01a58011o0386o 0x000000    0.352941
58011.428827 19.128787      NaN      15    22 o    0     9.15 327.08383 -34.95289   906.26  9327.04  2.13 1.95  10.2 -0.491    19.33 20.38 02a58011o0409o 0x000000    0.681818
58011.439108 19.334813      NaN      19    16 o    0    11.87 327.08383 -34.95289   892.38  9285.65  2.17 1.97  15.7 -0.466    19.40 20.50 02a58011o0431o 0x100001    1.187500
58011.449336 18.729535 0.167036     117    18 o    0    20.73 327.08383 -34.95289   942.83  9363.33  2.21 2.05  10.1 -0.478    19.35 20.47 02a58011o0453o 0x100001    6.500000
58011.459498 19.256669 0.286514      72    19 o    0    11.16 327.08383 -34.95289   978.30  9245.46  2.12 1.93   9.1 -0.485    19.20 20.36 02a58011o0475o 0x100001    3.789474
