         MJD         m       dm   uJy  duJy F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
58375.367647 17.623637 0.043563   324    13 c    0   1.73 274.3842 19.44458 10028.84  4582.98 3.22 3.16 -52.8 -0.401    19.41 21.49 02a58375o0016c 0x000000  24.923077
58395.288349 18.152867 0.103663   199    19 c    0   1.53 274.3842 19.44458  2254.34  4714.66 2.58 2.36 -58.5 -0.391    18.98 20.47 02a58395o0192c 0x000000  10.473684
58395.298559 18.169360 0.077553   196    14 c    0   1.83 274.3842 19.44458  2236.46  4675.13 2.71 2.49 -57.3 -0.389    19.17 20.83 02a58395o0213c 0x000000  14.000000
58395.309006 18.220396 0.069673   187    12 c    0   2.18 274.3842 19.44458  2293.58  4750.54 2.59 2.41 -62.2 -0.406    19.31 20.93 02a58395o0234c 0x000000  15.583333
58395.319441 18.005163 0.066668   228    14 c    0   1.81 274.3842 19.44458  2313.93  4633.94 2.74 2.56 -60.6 -0.393    18.90 20.57 02a58395o0255c 0x000000  16.285714
58403.269207 17.995680 0.061368   230    13 c    0   1.73 274.3842 19.44458  2283.97  3065.49 2.38 2.31  71.4 -0.409    19.41 20.88 02a58403o0160c 0x000000  17.692308
58403.279596 18.410251 0.076071   157    11 c    0   1.62 274.3842 19.44458  2266.44  3025.01 2.47 2.35  48.5 -0.417    19.56 21.13 02a58403o0181c 0x000000  14.272727
58403.289827 18.459772 0.094097   150    13 c    0   1.62 274.3842 19.44458  2322.85  3101.10 2.40 2.32  59.2 -0.410    19.31 20.81 02a58403o0202c 0x000000  11.538462
58403.299963 18.063866 0.050266   216    10 c    0   3.46 274.3842 19.44458  2342.75  2983.69 2.48 2.39  49.1 -0.411    19.51 21.08 02a58403o0223c 0x000000  21.600000
58431.212350 19.384550 0.169646    64    10 c    0   2.58 274.3842 19.44458  1222.13  6136.68 2.37 2.23 -46.8 -0.428    19.58 21.12 02a58431o0065c 0x000000   6.400000
58431.222372 18.806434 0.109570   109    11 c    0   1.45 274.3842 19.44458  1186.80  6094.86 2.33 2.23 -44.4 -0.445    19.59 21.08 02a58431o0086c 0x000000   9.909091
58431.232360 20.594452      NaN    -5     7 c    0   5.51 274.3842 19.44458  1260.43  6172.13 2.33 2.26 -32.7 -0.445    19.50 21.00 02a58431o0107c 0x000000  -0.714286
