         MJD         m       dm    uJy   duJy F  err  chi/N        RA       Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
58033.257250 17.259754 0.055126    453     23 o    0   1.48 300.93717 -27.98842  7796.59   766.54  2.31  2.09  66.3 -0.487    18.90 19.42 02a58033o0124o 0x000000  19.695652
58033.264168 17.494268 0.071391    365     24 o    0   1.46 300.93717 -27.98842  3103.06 10374.03  2.42  2.22  28.2 -0.468    18.78 19.27 02a58033o0138o 0x000000  15.208333
58033.265705 17.503229 0.068983    362     23 o    0   2.48 300.93717 -27.98842  7781.05   726.55  2.38  2.13  63.8 -0.464    18.87 19.37 02a58033o0141o 0x000000  15.739130
58033.273540 17.536732 0.064959    351     21 o    0   2.14 300.93717 -27.98842  7834.34   803.81  2.24  2.06  68.0 -0.470    18.85 19.32 02a58033o0157o 0x000000  16.714286
58033.280894 17.482434 0.076502    369     26 o    0   1.47 300.93717 -27.98842  7853.07   686.11  2.35  2.15  70.4 -0.466    18.79 19.30 02a58033o0172o 0x000000  14.192308
58037.291765 18.034118 0.073361    222     15 o    0   2.02 300.93717 -27.98842  4531.97  7686.81  2.52  2.31 -56.6 -0.423    19.15 20.16 02a58037o0016o 0x000000  14.800000
58039.281945 18.104842 0.104398    208     20 o    0   1.33 300.93717 -27.98842  2166.68  9722.57  3.41  3.07 -77.7 -0.441    19.02 20.39 01a58039o0113o 0x000000  10.400000
58039.288851 17.892199 0.072955    253     17 o    0   1.51 300.93717 -27.98842  2183.64  9790.59  3.20  2.79 -87.5 -0.444    19.07 20.40 01a58039o0128o 0x000000  14.882353
58039.296200 18.104842 0.088738    208     17 o    0   2.40 300.93717 -27.98842  2132.79  9742.23  3.31  2.91 -79.9 -0.446    19.04 20.37 01a58039o0144o 0x000000  12.235294
58039.300332 18.005163 0.100002    228     21 o    0   1.06 300.93717 -27.98842  6771.60   123.07  3.45  3.15 -80.0 -0.411    18.92 20.23 01a58039o0153o 0x000000  10.857143
58039.303548 18.079051 0.101947    213     20 o    0   1.59 300.93717 -27.98842  2115.89  9888.61  3.42  2.96 -82.1 -0.432    18.95 20.23 01a58039o0160o 0x000000  10.650000
58043.273581 18.474346 0.337459    148     46 o    0   1.07 300.93717 -27.98842  5021.44  1620.90  3.51  3.32  -4.5 -0.406    17.82 19.19 01a58043o0177o 0x000000   3.217391
58043.280943 18.526952 0.161705    141     21 o    0   1.20 300.93717 -27.98842  5038.26  1689.08  3.47  3.28  86.0 -0.415    18.74 20.09 01a58043o0193o 0x000000   6.714286
58043.287811 18.267867      NaN     89     30 o    0   1.02 300.93717 -27.98842  4985.42  1638.35  3.44  3.17 -89.7 -0.422    18.37 19.71 01a58043o0208o 0x000000   2.966667
58043.295174 17.707197      NaN   -515    100 o    0   1.63 300.93717 -27.98842  4967.37  1783.42  3.78  3.45 -82.1 -0.403    16.96 18.40 01a58043o0224o 0x100002  -5.150000
