         MJD         m       dm   uJy  duJy F  err   chi/N       RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57805.653274 18.816441      NaN   -70    36 o    0    1.34 204.8337 34.68881  8774.09   146.82  3.79 3.42  35.5 -0.608    18.85 20.71 01a57805o0780o 0x000000   -1.944444
57805.657365 18.786693      NaN   -78    37 o    0    1.13 204.8337 34.68881  6148.58  9969.44  3.86 3.63 -44.9 -0.588    18.75 20.49 01a57805o0788o 0x000000   -2.108108
57805.668426 17.002720      NaN    85   163 o    0    1.16 204.8337 34.68881  8760.69   266.64  3.86 3.55  36.5 -0.686    17.39 18.45 01a57805o0806o 0x100002    0.521472
57807.617302 19.051202      NaN  -158    29 o    0    1.24 204.8337 34.68881  6789.39   647.34  4.50 4.35  64.1 -0.541    19.04 21.24 01a57807o0656o 0x000000   -5.448276
57807.621886 19.089302      NaN  -155    28 o    0    1.23 204.8337 34.68881  4047.87 10430.09  4.05 3.82 -27.8 -0.554    19.12 21.24 01a57807o0665o 0x000000   -5.535714
57807.632770 19.051202      NaN  -209    29 o    0    1.07 204.8337 34.68881  6807.66   688.64  4.27 4.13  73.0 -0.561    19.08 21.20 01a57807o0683o 0x000000   -7.206897
57807.637642 18.615142      NaN    28    34 o    0    0.92 204.8337 34.68881  4065.76 10470.43  4.15 3.91 -25.5 -0.560    19.07 21.18 01a57807o0691o 0x000000    0.823529
57807.649353 19.014394      NaN  -166    30 o    0    1.28 204.8337 34.68881  6758.96   612.10  4.36 4.23  68.2 -0.548    19.03 21.16 01a57807o0710o 0x000000   -5.533333
57807.653510 18.944322      NaN  -124    32 o    0    1.30 204.8337 34.68881  4001.46 10392.75  4.27 4.03 -28.9 -0.543    18.96 21.05 01a57807o0718o 0x000000   -3.875000
57807.664387 18.142010      NaN     3    66 o    0    1.28 204.8337 34.68881  6731.05   731.73  4.25 4.09  55.4 -0.614    18.04 19.16 01a57807o0736o 0x100002    0.045455
57807.669398 15.373479      NaN   -40   858 o    0    0.05 204.8337 34.68881  3986.04 10511.25  4.42 4.12 -17.2 -0.553    17.22 18.45 01a57807o0744o 0x100002   -0.046620
57811.604286 18.424171      NaN    62    31 o    0    1.01 204.8337 34.68881  3907.98 10467.73  3.98 3.77 -37.2 -0.545    19.08 21.17 01a57811o0150o 0x000000    2.000000
57811.605779 19.089302      NaN  -254    28 o    0    1.26 204.8337 34.68881  6665.35   690.01  4.05 3.78  44.6 -0.573    19.09 21.14 01a57811o0153o 0x000000   -9.071429
57811.620531 18.816441      NaN   -82    36 o    0    0.86 204.8337 34.68881  6683.96   726.45  4.05 3.76  40.9 -0.572    19.05 21.06 01a57811o0180o 0x000000   -2.277778
57811.621596 18.878500      NaN   -17    34 o    0    0.88 204.8337 34.68881  3925.17 10504.38  3.96 3.73 -39.7 -0.550    19.06 21.08 01a57811o0182o 0x000000   -0.500000
57811.630977 18.944322      NaN  -185    32 o    0    1.15 204.8337 34.68881  6620.68   653.36  4.18 3.92  51.6 -0.562    19.04 21.10 01a57811o0200o 0x000000   -5.781250
57811.636534 18.921935      NaN     8    30 o    0    1.24 204.8337 34.68881  3875.35 10428.02  4.08 3.84 -32.6 -0.524    19.03 21.07 01a57811o0211o 0x000000    0.266667
57811.647472 18.944322      NaN   -99    32 o    0    0.95 204.8337 34.68881  6605.68   771.55  4.01 3.84  45.0 -0.559    19.01 21.01 01a57811o0229o 0x000000   -3.093750
57817.581372 18.944322      NaN  -146    32 o    0    1.16 204.8337 34.68881  7310.70    55.93  4.43 3.40 -54.2 -0.469    19.24 21.43 01a57817o0636o 0x000000   -4.562500
57817.588484 19.212347      NaN   -71    25 o    0    0.97 204.8337 34.68881  4596.15  9828.17  3.98 3.78  -4.7 -0.446    19.23 21.43 01a57817o0648o 0x000000   -2.840000
57817.597303 19.256669      NaN  -152    24 o    0    1.19 204.8337 34.68881  4614.63  9869.22  3.98 3.81  -4.8 -0.450    19.21 21.42 01a57817o0665o 0x000000   -6.333333
57817.597791 19.169763      NaN   -36    26 o    0    0.99 204.8337 34.68881  7328.19    96.82  4.43 3.40 -56.4 -0.467    19.23 21.41 01a57817o0666o 0x000000   -1.384615
57817.603203 19.256669      NaN  -131    24 o    0    1.03 204.8337 34.68881  4564.46  9789.56  4.02 3.75 -12.6 -0.445    19.22 21.41 01a57817o0676o 0x000000   -5.458333
57817.620657 19.256669      NaN   -41    24 o    0    1.04 204.8337 34.68881  7263.81   136.96  4.48 3.43 -55.3 -0.468    19.19 21.33 01a57817o0709o 0x000000   -1.708333
57817.625608 19.256669      NaN  -157    24 o    0    1.36 204.8337 34.68881  4532.70  9910.20  4.11 3.84 -13.2 -0.438    19.16 21.33 01a57817o0719o 0x000000   -6.541667
