         MJD         m       dm    uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57833.377157 19.401649      NaN     -6    21 o    0   2.53 151.44933 -17.43436  8776.16  3408.89 3.45 3.18 -18.5 -0.469    19.15 21.01 01a57833o0317o 0x000000   -0.285714
57833.392496 19.256669      NaN   -183    24 o    0   1.78 151.44933 -17.43436  8793.98  3447.78 3.47 3.22 -15.6 -0.467    19.13 20.98 01a57833o0348o 0x000000   -7.625000
57833.407838 19.302877      NaN    -85    23 o    0   1.98 151.44933 -17.43436  8739.79  3370.13 3.47 3.24 -23.9 -0.465    19.06 20.88 01a57833o0379o 0x000000   -3.695652
57833.423373 19.212347      NaN    -58    25 o    0   1.77 151.44933 -17.43436  8722.87  3485.00 3.43 3.23 -31.3 -0.469    19.05 20.86 01a57833o0410o 0x000000   -2.320000
57834.390852 19.169763      NaN   -110    26 o    0   2.08 151.44933 -17.43436  9157.95  4222.25 3.86 3.57  15.8 -0.448    18.96 20.82 01a57834o0196o 0x000000   -4.230769
57834.405722 19.169763      NaN    -70    26 o    0   2.08 151.44933 -17.43436  9102.59  4143.52 3.64 3.43  15.2 -0.458    19.00 20.82 01a57834o0226o 0x000000   -2.692308
57834.421185 19.169763      NaN    -68    26 o    0   1.65 151.44933 -17.43436  9086.20  4258.64 3.56 3.45  -8.8 -0.462    18.99 20.83 01a57834o0257o 0x000000   -2.615385
57837.364644 19.014394      NaN   -172    30 o    0   1.67 151.44933 -17.43436  8292.20  4826.78 3.79 3.33 -20.8 -0.469    18.84 20.66 01a57837o0143o 0x000000   -5.733333
57837.379765 19.089302      NaN   -186    28 o    0   1.84 151.44933 -17.43436  8310.58  4865.31 3.68 3.26 -21.2 -0.470    18.87 20.69 01a57837o0172o 0x000000   -6.642857
57837.409492 19.128787      NaN   -105    27 o    0   1.82 151.44933 -17.43436  8238.09  4902.54 3.72 3.38 -33.7 -0.469    18.82 20.67 01a57837o0229o 0x000000   -3.888889
57838.378389 18.944322      NaN  -3468    32 o    0   4.01 151.44933 -17.43436  1224.07  4506.68 6.33 5.71 -87.8 -0.375    18.78 21.10 01a57838o0241o 0x000000 -108.375000
57838.394015 19.014394      NaN  -2254    30 o    0   4.17 151.44933 -17.43436  1246.48  4544.48 6.44 5.52 -88.2 -0.360    18.77 21.06 01a57838o0271o 0x000000  -75.133333
57838.408992 18.978793      NaN  -1556    31 o    0   3.47 151.44933 -17.43436  1186.98  4468.55 5.74 5.06 -87.9 -0.408    18.87 21.00 01a57838o0299o 0x000000  -50.193548
57838.424134 18.878500      NaN  -1496    34 o    0   2.96 151.44933 -17.43436  1170.59  4582.49 6.11 5.32 -87.0 -0.401    18.80 20.99 01a57838o0328o 0x000000  -44.000000
57842.348833 19.351140      NaN   -204    22 o    0   2.90 151.44933 -17.43436  9437.33  6937.08 3.76 3.28 -23.3 -0.476    19.06 21.07 01a57842o0262o 0x000000   -9.272727
57842.364078 19.212347      NaN   -104    25 o    0   2.13 151.44933 -17.43436  9455.65  6976.19 3.74 3.27 -22.2 -0.480    19.05 21.02 01a57842o0291o 0x000000   -4.160000
57842.379303 19.128787      NaN   -180    27 o    0   2.47 151.44933 -17.43436  9399.83  6898.15 3.81 3.32 -18.8 -0.478    19.06 21.09 01a57842o0320o 0x000000   -6.666667
57842.394580 19.256669      NaN   -305    24 o    0   2.33 151.44933 -17.43436  9384.50  7012.59 3.91 3.42 -16.0 -0.472    19.02 21.05 01a57842o0349o 0x000000  -12.708333
57845.355557 18.504094      NaN  -1825    48 o    0   1.73 151.44933 -17.43436   986.02  6996.69 6.33 5.84 -88.0 -0.398    18.55 20.72 01a57845o0253o 0x000000  -38.020833
57845.371797 18.878500      NaN  -1247    34 o    0   2.91 151.44933 -17.43436  1005.29  7034.92 5.57 5.05 -87.4 -0.354    18.74 20.79 01a57845o0284o 0x000000  -36.676471
57845.388121 18.910912      NaN  -1341    33 o    0   2.62 151.44933 -17.43436   949.43  6958.45 5.60 5.07 -88.8 -0.353    18.74 20.85 01a57845o0315o 0x000000  -40.636364
57845.404421 18.944322      NaN   -371    32 o    0   2.29 151.44933 -17.43436   930.02  7074.89 5.30 4.79  89.7 -0.374    18.88 20.93 01a57845o0346o 0x000000  -11.593750
57846.349674 18.878500      NaN   -462    34 o    0   2.08 151.44933 -17.43436  9342.32  6160.09 4.48 4.31  35.3 -0.420    18.54 20.43 01a57846o0026o 0x000000  -13.588235
57846.365989 18.910912      NaN   -262    33 o    0   2.07 151.44933 -17.43436  9282.37  6081.25 4.30 4.08  16.1 -0.422    18.58 20.40 01a57846o0057o 0x000000   -7.939394
57846.382293 18.675237      NaN   -902    41 o    0   1.62 151.44933 -17.43436  9264.87  6197.93 5.42 5.15 -14.0 -0.374    18.30 20.35 01a57846o0088o 0x000000  -22.000000
57849.309697 18.376212      NaN    -70    54 o    0   1.68 151.44933 -17.43436  9603.86  5327.44 4.18 3.63  -7.6 -0.440    18.19 19.50 01a57849o0174o 0x100002   -1.296296
57849.323965 18.417189      NaN   -405    52 o    0   1.70 151.44933 -17.43436  9622.79  5366.02 4.49 3.70  -4.0 -0.433    18.15 19.50 01a57849o0203o 0x100002   -7.788462
57849.338775 18.417189      NaN    -67    52 o    0   1.44 151.44933 -17.43436  9564.92  5288.76 4.14 3.63  -5.2 -0.439    18.19 19.48 01a57849o0233o 0x100002   -1.288462
57849.353591 18.396507      NaN   -139    53 o    0   1.26 151.44933 -17.43436  9525.72  5406.36 3.87 3.58  -8.0 -0.448    18.22 19.46 01a57849o0263o 0x100002   -2.622642
57850.315109 18.376212      NaN   -132    54 o    0   1.52 151.44933 -17.43436  9375.77  3390.84 3.86 3.50  -3.5 -0.411    18.16 19.16 01a57850o0209o 0x100002   -2.444444
57850.330136 18.298627      NaN   -112    58 o    0   1.48 151.44933 -17.43436  9394.36  3429.42 3.88 3.55  -3.2 -0.408    18.12 19.14 01a57850o0240o 0x100002   -1.931034
57850.345372 18.336727      NaN    -40    56 o    0   1.51 151.44933 -17.43436  9335.42  3352.24 3.83 3.51  -3.3 -0.416    18.11 19.11 01a57850o0271o 0x100002   -0.714286
57850.360518 18.191747      NaN   -109    64 o    0   1.11 151.44933 -17.43436  9316.84  3468.78 3.78 3.52   0.9 -0.423    18.09 19.08 01a57850o0302o 0x100002   -1.703125
57851.365520 18.459772      NaN   -106    50 o    0   1.41 151.44933 -17.43436  8661.00  7000.05 3.54 3.22 -75.6 -0.477    17.67 18.14 02a57851o0196o 0x100002   -2.120000
57851.381765 18.459772      NaN    -78    50 o    0   1.40 151.44933 -17.43436  8642.63  6961.14 3.65 3.32 -82.0 -0.469    17.63 18.10 02a57851o0229o 0x100002   -1.560000
57851.397938 18.481707      NaN    -51    49 o    0   1.42 151.44933 -17.43436  8701.10  7037.77 3.48 3.12 -80.3 -0.478    17.64 18.04 02a57851o0262o 0x000000   -1.040816
57851.414117 18.396507      NaN      3    52 o    0   1.29 151.44933 -17.43436  8741.85  6919.98 3.57 3.15 -81.9 -0.480    17.59 17.97 02a57851o0295o 0x100002    0.057692
