         MJD         m       dm    uJy  duJy F  err  chi/N        RA     Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
57939.499962 19.922338      NaN    -12    13 o    0   1.32 281.55983 35.9687  6156.72  3667.35  2.03  1.83  48.9 -0.498    19.34 20.09 02a57939o0275o 0x000000 -0.923077
57939.502422 19.472870      NaN     17    14 o    0   1.06 281.55983 35.9687  6187.40  3549.93  2.10  1.86  53.1 -0.490    19.33 20.09 02a57939o0280o 0x000000  1.214286
57941.453705 19.102305      NaN     20    21 o    0   1.26 281.55983 35.9687  4043.91  6648.47  3.08  2.87  51.9 -0.437    18.87 19.84 01a57941o0420o 0x000000  0.952381
57941.465544 19.183773      NaN      8    23 o    0   1.09 281.55983 35.9687  4063.75  6735.07  3.14  2.93  48.0 -0.429    18.87 19.84 01a57941o0444o 0x000000  0.347826
57941.471149 19.002397      NaN     22    23 o    0   1.16 281.55983 35.9687  4003.31  6680.65  3.22  3.09  48.0 -0.418    18.82 19.84 01a57941o0455o 0x000000  0.956522
57941.486961 18.967180      NaN     37    19 o    0   1.43 281.55983 35.9687  3998.07  6859.13  3.11  2.91  55.2 -0.436    18.81 19.81 01a57941o0487o 0x000000  1.947368
57943.424051 15.913714      NaN    746   273 o    0   1.19 281.55983 35.9687  4093.18  2139.58  2.62  2.25  45.3 -0.462    16.19 16.60 02a57943o0373o 0x100002  2.732601
57943.429930 18.967180      NaN     25    23 o    0   1.65 281.55983 35.9687  4156.01  2216.00  2.22  1.89  51.3 -0.468    18.38 18.74 02a57943o0385o 0x000000  1.086957
57943.445776 18.131260      NaN     47    52 o    0   1.42 281.55983 35.9687  4174.29  2103.50  2.18  1.86  48.8 -0.492    17.83 18.31 02a57943o0416o 0x100002  0.903846
57945.461372 19.401649      NaN     -9    21 o    0   1.28 281.55983 35.9687  3395.91  9699.51  3.23  3.14   9.5 -0.434    18.74 19.80 01a57945o0351o 0x000000 -0.428571
57945.468926 19.384550      NaN      7    19 o    0   1.26 281.55983 35.9687  3432.45  9768.56  3.05  2.96 -78.1 -0.453    18.97 20.00 01a57945o0366o 0x000000  0.368421
57945.483241 19.212347      NaN    -17    25 o    0   0.97 281.55983 35.9687  3379.75  9748.01  3.19  3.09 -84.1 -0.448    18.51 19.86 01a57945o0395o 0x000000 -0.680000
57945.488297 19.454622      NaN    -13    20 o    0   0.84 281.55983 35.9687  3353.63  9885.68  3.11  2.97 -85.8 -0.456    18.92 19.97 01a57945o0405o 0x000000 -0.650000
57949.434312 19.841877      NaN     -5    14 o    0   1.11 281.55983 35.9687  5482.76  8392.89  3.15  2.73 -80.2 -0.458    19.24 20.68 01a57949o0392o 0x000000 -0.357143
