         MJD         m       dm   uJy  duJy F  err  chi/N       RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
58071.512832 15.612700 0.009464  2065    18 c    0   6.22 69.96139 7.06534  1121.88  1323.61 2.97 2.45  38.4 -0.496    19.73 21.52 02a58071o0572c 0x000000  114.722222
58071.519895 15.543943 0.008883  2200    18 c    0   8.02 69.96139 7.06534  1145.51  1211.33 2.91 2.40  38.3 -0.497    19.79 21.51 02a58071o0586c 0x000000  122.222222
58074.454735 15.749225 0.009540  1821    16 c    0   5.10 69.96139 7.06534  1458.03  2022.23 2.72 2.40  47.6 -0.457    19.72 21.53 02a58074o0444c 0x000000  113.812500
58074.463812 15.755204 0.010192  1811    17 c    0   3.92 69.96139 7.06534  1475.87  2064.01 2.72 2.39  47.9 -0.457    19.76 21.53 02a58074o0461c 0x000000  106.529412
58074.472602 15.738546 0.010037  1839    17 c    0   4.90 69.96139 7.06534  1416.80  1985.73 2.84 2.43  52.8 -0.460    19.70 21.53 02a58074o0478c 0x000000  108.176471
58074.481741 15.770296 0.009727  1786    16 c    0   6.33 69.96139 7.06534  1398.56  2103.58 2.75 2.43  51.3 -0.454    19.73 21.51 02a58074o0495c 0x000000  111.625000
58075.477151 15.813707 0.010123  1716    16 c    0   5.78 69.96139 7.06534  1080.82   226.97 2.92 2.40  44.6 -0.482    19.78 21.65 02a58075o0515c 0x000000  107.250000
58075.494624 15.816875 0.010153  1711    16 c    0   4.84 69.96139 7.06534  1060.47   184.08 2.80 2.31  45.1 -0.482    19.80 21.61 02a58075o0547c 0x000000  106.937500
58075.499601 15.809917 0.010088  1722    16 c    0   4.66 69.96139 7.06534  1142.46   268.26 2.78 2.30  45.3 -0.495    19.81 21.61 02a58075o0557c 0x000000  107.625000
58075.513808 15.820689 0.008915  1705    14 c    0   6.84 69.96139 7.06534  1153.92   142.33 2.83 2.35  41.6 -0.467    19.80 21.60 02a58075o0584c 0x000000  121.785714
58078.436237 16.230464 0.012074  1169    13 c    0   4.54 69.96139 7.06534 10386.81  1806.30 2.81 2.54  52.0 -0.266    19.76 21.60 02a58078o0526c 0x000000   89.923077
58078.445600 16.067751 0.011993  1358    15 c    0   4.29 69.96139 7.06534 10403.80  1847.52 2.81 2.52  50.4 -0.446    19.85 21.66 02a58078o0543c 0x000000   90.533333
58078.454221 16.088739 0.012227  1332    15 c    0   3.86 69.96139 7.06534   738.35  1819.78 2.59 2.28  46.5 -0.457    19.85 21.70 02a58078o0559c 0x000000   88.800000
58078.454677 16.180546 0.012419  1224    14 c    0   4.74 69.96139 7.06534 10344.38  1771.58 2.72 2.46  62.0 -0.437    19.84 21.67 02a58078o0560c 0x000000   87.428571
58078.463036 16.058991 0.011103  1369    14 c    0   4.81 69.96139 7.06534   678.04  1740.84 2.70 2.41  49.5 -0.475    19.80 21.72 02a58078o0576c 0x000000   97.785714
58078.463493 16.125210 0.012644  1288    15 c    0   3.11 69.96139 7.06534 10322.17  1890.45 2.89 2.58  57.1 -0.335    19.82 21.69 02a58078o0577c 0x000000   85.866667
58110.368981 20.207197      NaN   -23    10 c    0   1.42 69.96139 7.06534   228.23  9723.81 2.53 2.28   5.9 -0.429    19.83 21.72 02a58110o0371c 0x000000   -2.300000
58110.376701 20.321591      NaN   -18     9 c    0   1.06 69.96139 7.06534  9914.17  9750.85 2.84 2.52  49.7 -0.416    19.84 21.75 02a58110o0387c 0x000000   -2.000000
58110.377156 20.321591      NaN    -3     9 c    0   1.80 69.96139 7.06534   209.71  9684.40 2.53 2.27   3.7 -0.422    19.83 21.73 02a58110o0388c 0x000000   -0.333333
58110.385388 20.207197      NaN    -7    10 c    0   1.23 69.96139 7.06534  9895.11  9713.79 2.90 2.57  45.1 -0.414    19.80 21.74 02a58110o0404c 0x000000   -0.700000
58110.394217 20.207197      NaN    -9    10 c    0   1.27 69.96139 7.06534  9954.34  9790.22 2.98 2.62  35.3 -0.413    19.78 21.73 02a58110o0421c 0x000000   -0.900000
58110.394687 20.321591      NaN   -30     9 c    0   1.88 69.96139 7.06534   289.88  9641.57 2.64 2.36   7.4 -0.426    19.83 21.70 02a58110o0422c 0x000000   -3.333333
58134.395522 19.922338      NaN  -163    13 c    0   1.06 69.96139 7.06534    87.56 10369.21 2.95 2.57  11.9 -0.400    19.69 21.75 02a58134o0426c 0x000000  -12.538462
58134.401307 20.449472      NaN  -156     8 c    0   1.62 69.96139 7.06534  2179.91   619.30 2.91 2.48  41.0 -0.431    19.75 21.68 02a58134o0438c 0x000000  -19.500000
58134.405604 19.631075      NaN  -201    17 c    0   1.16 69.96139 7.06534    69.44 10329.14 3.20 2.87  15.0 -0.371    19.60 21.72 02a58134o0447c 0x000000  -11.823529
58134.406973 20.321591      NaN  -171     9 c    0   1.35 69.96139 7.06534  9788.36 10399.05 2.82 2.66  24.7 -0.421    19.78 21.76 02a58134o0450c 0x000000  -19.000000
58134.411356 20.321591      NaN  -156     9 c    0   1.28 69.96139 7.06534  2161.25   579.15 2.89 2.48  46.3 -0.435    19.73 21.68 02a58134o0459c 0x000000  -17.333333
58134.415614 19.922338      NaN  -218    13 c    0   0.93 69.96139 7.06534   127.46 10407.06 2.88 2.44  11.6 -0.415    19.63 21.70 02a58134o0468c 0x000000  -16.769231
58134.417054 20.449472      NaN  -174     8 c    0   1.34 69.96139 7.06534  9768.84 10359.17 2.96 2.84  25.1 -0.394    19.68 21.74 02a58134o0471c 0x000000  -21.750000
58134.421332 20.449472      NaN  -172     8 c    0   1.72 69.96139 7.06534  2220.35   657.10 2.93 2.62  45.5 -0.426    19.68 21.64 02a58134o0480c 0x000000  -21.500000
58134.425605 20.009244      NaN  -215    12 c    0   1.01 69.96139 7.06534   150.48 10287.02 2.86 2.48  12.5 -0.414    19.64 21.66 02a58134o0489c 0x000000  -17.916667
58134.427055 20.103715      NaN  -157    11 c    0   1.10 69.96139 7.06534  9828.08 10439.16 2.95 2.75  17.8 -0.411    19.69 21.72 02a58134o0492c 0x000000  -14.272727
58134.431288 20.207197      NaN  -189    10 c    0   0.97 69.96139 7.06534  2240.67   538.71 2.86 2.48  43.4 -0.434    19.71 21.61 02a58134o0501c 0x000000  -18.900000
58134.437052 20.207197      NaN  -150    10 c    0   1.04 69.96139 7.06534  9847.96 10320.97 2.75 2.58   9.3 -0.432    19.69 21.68 02a58134o0513c 0x000000  -15.000000
58398.611338 20.449472      NaN  -363     8 c    0   1.12 69.96139 7.06534   233.82  9287.64 2.47 2.33 -23.9 -0.427    19.79 21.66 02a58398o0359c 0x000000  -45.375000
58402.611264 21.954622      NaN  -380     2 c    0   2.02 69.96139 7.06534  8350.39  8771.35 2.53 2.51 -14.5 -0.428    19.81 21.61 02a58402o0616c 0x000000 -190.000000
58402.621958 21.954622      NaN  -384     2 c    0   2.07 69.96139 7.06534  8330.51  8733.60 2.49 2.47 -10.8 -0.438    19.77 21.61 02a58402o0638c 0x000000 -192.000000
58402.632133 20.761819      NaN  -365     6 c    0   1.55 69.96139 7.06534  8388.76  8813.39 2.57 2.56 -27.9 -0.420    19.75 21.50 02a58402o0659c 0x000000  -60.833333
58402.642876 19.631075      NaN  -372    17 c    0   0.95 69.96139 7.06534  8407.17  8697.11 2.58 2.54 -23.9 -0.424    19.20 20.27 02a58402o0681c 0x000000  -21.882353
58430.554438 20.761819      NaN  -369     6 c    0   1.42 69.96139 7.06534  3189.29   903.13 2.62 2.39  49.9 -0.427    19.68 21.38 02a58430o0753c 0x000000  -61.500000
58430.564547 20.449472      NaN  -412     8 c    0   1.36 69.96139 7.06534  3169.60   863.73 2.71 2.42  45.3 -0.426    19.51 21.18 02a58430o0774c 0x000000  -51.500000
58430.574584 20.449472      NaN  -417     8 c    0   1.51 69.96139 7.06534  3228.63   941.61 2.75 2.44  45.7 -0.426    19.60 21.27 02a58430o0795c 0x000000  -52.125000
58430.584577 21.954622      NaN  -410     2 c    0   1.91 69.96139 7.06534  3248.83   823.58 2.79 2.45  42.6 -0.423    19.67 21.36 02a58430o0816c 0x000000 -205.000000
58431.539072 21.954622      NaN  -411     2 c    0   2.28 69.96139 7.06534  1487.57  1417.72 2.51 2.25  45.0 -0.474    19.76 21.52 02a58431o0740c 0x000000 -205.500000
58431.555798 20.449472      NaN  -366     8 c    0   1.18 69.96139 7.06534  1465.85  1377.91 2.58 2.28  44.6 -0.475    19.72 21.50 02a58431o0776c 0x000000  -45.750000
58431.574476 21.954622      NaN  -414     2 c    0   1.93 69.96139 7.06534  1526.14  1455.44 2.58 2.29  47.1 -0.465    19.69 21.45 02a58431o0814c 0x000000 -207.000000
58431.580060 20.321591      NaN  -394     9 c    0   0.96 69.96139 7.06534  1546.30  1339.68 2.63 2.30  42.9 -0.469    19.69 21.44 02a58431o0824c 0x000000  -43.777778
58434.530808 20.321591      NaN  -373     9 c    0   0.85 69.96139 7.06534  1225.35 10436.88 2.79 2.45  11.2 -0.411    19.68 21.57 02a58434o0738c 0x000000  -41.444444
58434.536541 21.202047      NaN  -380     4 c    0   1.49 69.96139 7.06534  3324.94   704.21 2.72 2.47  45.7 -0.426    19.70 21.52 02a58434o0750c 0x000000  -95.000000
58434.540846 21.954622      NaN  -382     2 c    0   2.22 69.96139 7.06534  1205.43 10397.62 2.79 2.43   6.2 -0.409    19.66 21.55 02a58434o0759c 0x000000 -191.000000
