         MJD         m       dm   uJy  duJy F  err  chi/N       RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57811.371259 19.367717      NaN    14    17 c    0   1.32 96.15825 -23.73307   496.89  1772.15 4.13 3.91 -49.0 -0.403    19.59 21.61 02a57811o0285c 0x000000   0.823529
57811.385337 19.549093 0.355332    55    18 c    0   1.69 96.15825 -23.73307 10012.66  1818.98 4.15 3.82  53.5 -0.472    19.52 21.55 02a57811o0312c 0x000000   3.055556
57811.386891 19.569016      NaN   -24    18 c    0   1.40 96.15825 -23.73307   444.06  1827.41 4.23 3.97 -42.3 -0.390    19.52 21.53 02a57811o0315c 0x000000  -1.333333
57835.270470 19.569016      NaN   -68    18 c    0   1.53 96.15825 -23.73307  1194.99  3532.54 4.05 3.79  76.8 -0.390    18.86 20.67 02a57835o0017c 0x000000  -3.777778
57835.284668 19.454622      NaN   -21    20 c    0   1.37 96.15825 -23.73307  1177.00  3491.30 4.23 3.95  79.2 -0.390    18.78 20.61 02a57835o0045c 0x000000  -1.050000
57835.299376 19.401649      NaN   -22    21 c    0   1.41 96.15825 -23.73307  1233.32  3568.34 4.29 4.05  76.5 -0.376    18.75 20.63 02a57835o0074c 0x000000  -1.047619
57835.315119 19.401649      NaN   -57    21 c    0   1.37 96.15825 -23.73307  1273.02  3450.65 4.25 4.08  17.0 -0.378    18.71 20.56 02a57835o0104c 0x000000  -2.714286
57835.330345 19.302877      NaN   -39    23 c    0   1.15 96.15825 -23.73307  1221.78  3504.44 4.42 4.18   8.9 -0.378    18.62 20.50 02a57835o0133c 0x000000  -1.695652
57839.260275 19.454622      NaN   -58    20 c    0   1.48 96.15825 -23.73307  1325.98  3065.93 4.18 3.91  72.9 -0.379    18.80 20.59 02a57839o0083c 0x000000  -2.900000
57839.275016 19.454622      NaN   -21    20 c    0   1.43 96.15825 -23.73307  1309.86  3024.69 4.31 4.06  72.1 -0.372    18.72 20.56 02a57839o0111c 0x000000  -1.050000
57839.289778 19.401649      NaN    -5    21 c    0   1.20 96.15825 -23.73307  1366.12  3101.37 4.10 3.79  73.1 -0.386    18.78 20.53 02a57839o0139c 0x000000  -0.238095
57839.320087 18.317510      NaN    78    31 c    0   1.34 96.15825 -23.73307  1349.28  3039.64 4.14 3.89  78.1 -0.383    18.29 19.99 02a57839o0195c 0x100002   2.516129
57843.269218 19.226921      NaN    14    20 c    0   1.44 96.15825 -23.73307  2231.59  4534.91 3.99 3.71  68.4 -0.387    18.71 20.34 02a57843o0074c 0x000000   0.700000
57843.283852 19.510313      NaN   -22    19 c    0   1.58 96.15825 -23.73307  2285.24  4611.36 4.05 3.81  72.8 -0.379    18.64 20.28 02a57843o0102c 0x000000  -1.157895
57843.298432 19.351140      NaN   -10    22 c    0   1.21 96.15825 -23.73307  2307.87  4494.16 3.93 3.71  75.3 -0.385    18.63 20.23 02a57843o0130c 0x000000  -0.454545
57843.313547 19.287255      NaN     7    21 c    0   1.31 96.15825 -23.73307  2272.71  4549.99 4.00 3.80  76.9 -0.380    18.54 20.16 02a57843o0159c 0x000000   0.333333
57847.238725 18.675237      NaN   -32    41 c    0   1.22 96.15825 -23.73307  2063.88  3177.30 4.11 3.73  71.4 -0.397    18.10 19.08 02a57847o0024c 0x100002  -0.780488
57847.248638 18.729535      NaN   -17    39 c    0   1.23 96.15825 -23.73307  2044.48  3137.15 4.09 3.71  72.4 -0.386    18.14 19.13 02a57847o0043c 0x100002  -0.435897
57847.261682 18.675237      NaN   -90    41 c    0   1.32 96.15825 -23.73307  2099.31  3213.57 4.11 3.78  74.1 -0.386    18.08 19.09 02a57847o0068c 0x100002  -2.195122
57847.277296 18.232071      NaN    44    47 c    0   0.96 96.15825 -23.73307  2116.64  3095.89 4.05 3.73  76.7 -0.385    18.04 19.01 02a57847o0098c 0x100002   0.936170
