         MJD         m       dm  uJy  duJy F  err  chi/N        RA      Dec        x       y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
58279.305209 20.009244      NaN  -18    12 c    0   1.69 161.63779 13.74187  7625.77 2303.18 2.67 2.50 -62.2 -0.407    19.42 21.06 02a58279o0137c 0x000000 -1.500000
58279.316339 19.696897      NaN   -4    16 c    0   0.89 161.63779 13.74187  7681.78 2381.14 2.82 2.56 -55.2 -0.396    19.31 20.96 02a58279o0160c 0x000000 -0.250000
58279.327602 18.459772      NaN  -97    50 c    0   1.44 161.63779 13.74187  7702.18 2264.76 2.70 2.60 -50.6 -0.406    17.86 19.43 02a58279o0183c 0x100002 -1.940000
58307.253800 18.317510      NaN   30    47 c    0   1.19 161.63779 13.74187  5552.95 2377.98 3.33 2.81 -60.7 -0.381    17.57 18.77 02a58307o0006c 0x100002  0.638298
58307.258462 19.051202      NaN   -4    29 c    0   0.99 161.63779 13.74187  5533.01 2338.27 3.12 2.70 -59.2 -0.398    18.42 19.63 02a58307o0016c 0x000000 -0.137931
58307.266048 19.454622      NaN  -32    20 c    0   0.83 161.63779 13.74187  5590.51 2415.79 2.80 2.57 -61.7 -0.388    19.04 20.36 02a58307o0032c 0x000000 -1.600000
58307.276091 19.510313      NaN  -25    19 c    0   0.87 161.63779 13.74187  5609.02 2297.83 2.68 2.51 -64.2 -0.398    19.14 20.50 02a58307o0053c 0x000000 -1.315789
58311.249877 17.845990      NaN  -31    88 c    0   1.75 161.63779 13.74187  4476.98 4719.73 2.68 2.39 -57.9 -0.437    17.04 17.95 02a58311o0019c 0x100002 -0.352273
58311.253221 18.232071      NaN   35    50 c    0   0.93 161.63779 13.74187  4458.42 4679.67 2.69 2.37 -57.1 -0.372    17.65 18.64 02a58311o0026c 0x100002  0.700000
58311.259532 19.014394      NaN  -68    30 c    0   0.69 161.63779 13.74187  4535.29 4754.44 2.50 2.32 -50.6 -0.422    18.54 19.59 02a58311o0039c 0x100002 -2.266667
58311.268627 19.351140      NaN  -23    22 c    0   0.88 161.63779 13.74187  4555.04 4637.09 2.57 2.35 -50.9 -0.416    18.84 20.07 02a58311o0058c 0x000000 -1.045455
58455.656765 19.841877      NaN  -48    14 c    0   0.92 161.63779 13.74187  8451.44 8964.02 2.55 2.45  19.0 -0.432    19.46 20.78 02a58455o0841c 0x000000 -3.428571
58455.668475 16.976557      NaN   66   174 c    0   0.91 161.63779 13.74187  8471.12 9005.06 2.54 2.42  17.4 -0.517    17.63 18.15 02a58455o0859c 0x100002  0.379310
58459.621697 20.207197      NaN  -50    10 c    0   1.07 161.63779 13.74187  7905.63 3824.13 2.65 2.57  65.4 -0.424    19.71 21.62 02a58459o0883c 0x000000 -5.000000
58459.630584 20.321591      NaN  -65     9 c    0   1.20 161.63779 13.74187  7923.09 3863.90 2.54 2.45  83.3 -0.425    19.75 21.62 02a58459o0900c 0x000000 -7.222222
58459.648243 20.321591      NaN  -60     9 c    0   1.21 161.63779 13.74187  7848.25 3903.73 2.67 2.59  81.3 -0.413    19.67 21.58 02a58459o0934c 0x000000 -6.666667
58487.581736 20.449472      NaN  -56     8 c    0   1.57 161.63779 13.74187  4164.67 5763.75 2.60 2.52 -37.9 -0.401    19.66 21.65 02a58487o0782c 0x000000 -7.000000
