         MJD         m       dm    uJy  duJy F  err  chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57895.577934 19.128787      NaN     18    21 o    0   0.92 269.41773 50.03866  9892.72  8907.10  4.42 2.92 -53.7 -0.430    19.03 20.55 01a57895o0409o 0x000000   0.857143
57895.597149 19.256669      NaN    -37    24 o    0   0.88 269.41773 50.03866  9930.55  9020.38  4.58 3.03 -54.4 -0.409    18.83 20.28 01a57895o0444o 0x000000  -1.541667
57895.613699 18.978793      NaN     -3    31 o    0   1.25 269.41773 50.03866  9893.56  9006.55  4.61 3.01 -54.3 -0.414    18.60 19.51 01a57895o0474o 0x000000  -0.096774
57896.575715 19.841877      NaN    -10    14 o    0   0.92 269.41773 50.03866  4144.16  1454.81  3.24 3.21  54.1 -0.444    19.35 21.03 01a57896o0609o 0x000000  -0.714286
57896.592664 19.454622      NaN     -2    20 o    0   1.09 269.41773 50.03866  4176.15  1560.12  3.53 3.46 -24.8 -0.443    18.75 20.47 01a57896o0639o 0x000000  -0.100000
57896.609305 19.569016      NaN     12    14 o    0   0.86 269.41773 50.03866  4145.31  1543.71  3.14 3.11  55.1 -0.451    19.25 20.78 01a57896o0669o 0x000000   0.857143
57899.563997 19.569016      NaN      6    16 o    0   0.93 269.41773 50.03866  8139.40  9822.17  4.92 3.40 -50.6 -0.415    19.31 21.05 01a57899o0648o 0x000000   0.375000
57899.572475 19.791368      NaN      8    12 o    0   1.00 269.41773 50.03866  5225.74   155.82  3.07 2.99   6.3 -0.461    19.37 21.18 01a57899o0664o 0x000000   0.666667
57899.581620 19.696897      NaN    -14    16 o    0   1.15 269.41773 50.03866  8174.02  9930.01  4.94 3.39 -49.4 -0.413    19.36 21.08 01a57899o0679o 0x000000  -0.875000
57899.590221 20.009244      NaN      0    12 o    0   0.89 269.41773 50.03866  5261.50   263.68  3.02 2.96 -30.1 -0.469    19.35 21.15 01a57899o0695o 0x000000   0.000000
57899.599308 19.454622      NaN      6    18 o    0   1.04 269.41773 50.03866  8150.45  9919.70  5.10 3.45 -48.4 -0.403    19.32 20.98 01a57899o0710o 0x000000   0.333333
57899.607740 20.103715      NaN    -18    11 o    0   1.52 269.41773 50.03866  5235.80   250.17  2.98 2.91  12.5 -0.472    19.29 20.92 01a57899o0726o 0x000000  -1.636364
57899.616313 19.089302      NaN    -21    28 o    0   0.84 269.41773 50.03866  8157.12 10099.09  5.17 3.52 -48.7 -0.391    18.73 19.74 01a57899o0741o 0x000000  -0.750000
57899.624631 18.226218      NaN    -96    62 o    0   1.28 269.41773 50.03866  5241.95   425.04  3.03 2.96  12.9 -0.489    17.45 17.54 01a57899o0757o 0x100002  -1.548387
57900.561872 19.102305      NaN     26    19 o    0   1.01 269.41773 50.03866  7423.33  8597.96  5.18 3.60 -51.7 -0.388    19.09 20.73 01a57900o0597o 0x000000   1.368421
57900.579613 19.631075      NaN     -1    17 o    0   0.97 269.41773 50.03866  7456.74  8705.00  5.16 3.57 -50.4 -0.386    19.14 20.77 01a57900o0628o 0x000000  -0.058824
57900.597293 19.569016      NaN    -26    18 o    0   1.08 269.41773 50.03866  7433.09  8694.12  5.33 3.75 -49.8 -0.367    19.08 20.71 01a57900o0659o 0x000000  -1.444444
57900.614282 19.169763      NaN     -3    26 o    0   1.06 269.41773 50.03866  7438.32  8872.20  5.44 3.79 -48.9 -0.359    18.79 20.02 01a57900o0690o 0x000000  -0.115385
57903.553238 19.351140      NaN     15    17 o    0   1.12 269.41773 50.03866  9988.49  8829.76  5.33 3.53 -54.0 -0.374    19.30 21.06 01a57903o0591o 0x000000   0.882353
