         MJD         m       dm  uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
58636.476476 20.449472      NaN   -6     8 c    0   1.39 269.41773 50.03866  5809.46  5753.49 2.55 2.32  44.6 -0.401    19.73 21.71 02a58636o0525c 0x000000 -0.750000
58664.396712 20.761819      NaN   -2     6 c    0   1.56 269.41773 50.03866   117.26  3205.36 2.59 2.22 -49.7 -0.394    19.88 22.00 02a58664o0342c 0x000000 -0.333333
58664.399532 19.351140 0.148055   66     9 c    0  16.13 269.41773 50.03866    96.39  3167.15 2.52 2.17 -52.7 -0.398    19.87 22.00 02a58664o0348c 0x100001  7.333333
58664.402874 20.594452      NaN  -17     7 c    0   0.84 269.41773 50.03866   504.63  7400.29 2.36 2.34 -47.7 -0.420    19.80 21.99 02a58664o0355c 0x000000 -2.428571
58664.405765 20.594452      NaN   -5     7 c    0   1.19 269.41773 50.03866   151.13  3237.83 2.45 2.22 -44.9 -0.393    19.90 22.00 02a58664o0361c 0x000000 -0.714286
58664.415269 20.594452      NaN  -17     7 c    0   1.28 269.41773 50.03866   162.80  3116.85 2.40 2.27 -35.9 -0.391    19.85 22.00 02a58664o0381c 0x000000 -2.428571
58664.415726 20.449472      NaN  -16     8 c    0   0.89 269.41773 50.03866 10081.35  3127.97 2.52 2.36 -64.3 -0.421    19.89 21.97 02a58664o0382c 0x000000 -2.000000
58664.420389 20.449472      NaN  -22     8 c    0   0.99 269.41773 50.03866 10140.13  3208.97 2.54 2.36 -59.2 -0.418    19.87 21.99 02a58664o0392c 0x000000 -2.750000
58664.425680 20.594452      NaN  -10     7 c    0   0.87 269.41773 50.03866 10153.90  3090.37 2.64 2.38  17.2 -0.409    19.77 21.98 02a58664o0403c 0x000000 -1.428571
58668.290061 20.594452      NaN    0     7 c    0   1.52 269.41773 50.03866  9068.01  3844.15 2.53 2.46  53.8 -0.394    19.73 21.59 02a58668o0112c 0x000000  0.000000
58668.292982 20.449472      NaN  -30     8 c    0   1.31 269.41773 50.03866  9084.44  3881.59 2.50 2.47  70.3 -0.396    19.71 21.60 02a58668o0118c 0x000000 -3.750000
58668.298849 20.321591      NaN  -12     9 c    0   0.88 269.41773 50.03866  9027.92  3807.42 2.55 2.48 -83.6 -0.397    19.70 21.64 02a58668o0130c 0x000000 -1.333333
58668.309053 20.449472      NaN  -19     8 c    0   1.07 269.41773 50.03866  9009.76  3925.13 2.51 2.41 -76.4 -0.398    19.75 21.68 02a58668o0151c 0x000000 -2.375000
58692.528404 20.321591      NaN  -14     9 c    0   1.48 269.41773 50.03866  3396.67  7047.59 2.59 2.36  34.7 -0.380    19.54 21.42 02a58692o0555c 0x000000 -1.555556
58692.531780 20.207197      NaN   -9    10 c    0   1.03 269.41773 50.03866  3377.20  7012.31 2.76 2.50  34.5 -0.358    19.48 21.39 02a58692o0562c 0x000000 -0.900000
58692.537880 20.103715      NaN  -20    11 c    0   0.94 269.41773 50.03866  3434.41  7093.75 2.75 2.53  33.3 -0.365    19.41 21.30 02a58692o0575c 0x000000 -1.818182
58692.547821 20.207197      NaN  -45    10 c    0   1.30 269.41773 50.03866  3453.81  6981.59 2.69 2.43  36.7 -0.369    19.38 21.17 02a58692o0596c 0x000000 -4.500000
58700.414753 20.449472      NaN  -24     8 c    0   1.26 269.41773 50.03866  5879.68  8971.76 2.60 2.49  40.3 -0.393    19.83 21.90 02a58700o0390c 0x000000 -3.000000
58700.418592 20.761819      NaN   -6     6 c    0   1.54 269.41773 50.03866  5859.34  8931.11 2.56 2.47  43.3 -0.399    19.82 21.90 02a58700o0398c 0x000000 -1.000000
58700.423974 20.321591      NaN  -18     9 c    0   1.13 269.41773 50.03866  5912.86  9014.20 2.55 2.48  39.4 -0.400    19.79 21.89 02a58700o0409c 0x000000 -2.000000
58700.434264 20.103715      NaN  -27    11 c    0   0.74 269.41773 50.03866  5940.84  8892.56 2.78 2.52  17.7 -0.416    19.71 21.77 02a58700o0430c 0x000000 -2.454545
58704.373905 19.696897      NaN  -31    16 c    0   0.90 269.41773 50.03866  5886.72  8978.50 2.73 2.61  57.7 -0.384    19.27 20.54 02a58704o0308c 0x000000 -1.937500
58704.377106 19.922338      NaN  -17    13 c    0   1.55 269.41773 50.03866  5867.01  8937.07 2.76 2.66  77.9 -0.385    19.24 20.54 02a58704o0315c 0x000000 -1.307692
58704.382868 19.841877      NaN   -4    14 c    0   1.24 269.41773 50.03866  5925.23  9014.49 2.74 2.52  43.6 -0.381    19.25 20.54 02a58704o0327c 0x000000 -0.285714
58704.392667 19.696897      NaN  -26    16 c    0   0.88 269.41773 50.03866  5945.46  8894.34 2.89 2.73  47.7 -0.385    19.23 20.54 02a58704o0348c 0x000000 -1.625000
58708.391046 18.255804      NaN   31    50 c    0   1.14 269.41773 50.03866   808.92  5199.22 2.32 2.25 -31.6 -0.422    17.65 18.29 02a58708o0356c 0x100002  0.620000
58708.394339 17.809593      NaN   15    86 c    0   0.67 269.41773 50.03866   789.46  5161.08 2.34 2.27 -20.7 -0.411    17.15 17.85 02a58708o0363c 0x100002  0.174419
58708.400484 19.256669      NaN  -21    24 c    0   1.62 269.41773 50.03866   847.24  5234.98 2.36 2.29   2.6 -0.409    18.35 19.19 02a58708o0376c 0x100002 -0.875000
58708.410711 19.256669      NaN    0    24 c    0   1.18 269.41773 50.03866   867.62  5116.05 2.37 2.31  16.2 -0.404    18.42 19.29 02a58708o0398c 0x100002  0.000000
58720.310557 20.449472      NaN  -16     8 c    0   0.88 269.41773 50.03866  5997.12   733.60 2.39 2.30 -83.7 -0.416    19.80 21.86 02a58720o0194c 0x000000 -2.000000
58720.313851 20.761819      NaN  -35     6 c    0   1.27 269.41773 50.03866  5976.43   693.95 2.34 2.23 -83.5 -0.421    19.83 21.87 02a58720o0201c 0x000000 -5.833333
58720.319444 20.594452      NaN  -23     7 c    0   1.48 269.41773 50.03866  6035.59   772.43 2.32 2.19 -85.9 -0.419    19.84 21.85 02a58720o0213c 0x000000 -3.285714
58720.330632 20.761819      NaN  -18     6 c    0   1.38 269.41773 50.03866  6056.23   653.87 2.37 2.24 -86.2 -0.415    19.85 21.86 02a58720o0237c 0x000000 -3.000000
58724.360271 20.449472      NaN  -12     8 c    0   1.62 269.41773 50.03866  9125.77  6818.67 2.60 2.51 -88.4 -0.412    19.84 21.81 02a58724o0309c 0x000000 -1.500000
58724.363068 20.449472      NaN  -20     8 c    0   1.32 269.41773 50.03866  9107.05  6779.25 2.59 2.48 -70.9 -0.413    19.83 21.80 02a58724o0315c 0x000000 -2.500000
58724.369145 20.321591      NaN  -23     9 c    0   0.95 269.41773 50.03866  9162.65  6858.41 2.58 2.52  54.6 -0.415    19.76 21.66 02a58724o0328c 0x000000 -2.555556
58724.379434 20.282105      NaN    1     9 c    0   1.15 269.41773 50.03866  9181.19  6742.28 2.55 2.47  49.8 -0.414    19.75 21.60 02a58724o0350c 0x000000  0.111111
58728.296472 20.321591      NaN  -24     9 c    0   1.08 269.41773 50.03866  9143.76  6824.37 2.79 2.51 -65.7 -0.402    19.80 22.02 02a58728o0156c 0x000000 -2.666667
58728.299681 20.449472      NaN   -8     8 c    0   0.98 269.41773 50.03866  9123.85  6785.08 2.72 2.49 -70.0 -0.403    19.81 22.03 02a58728o0163c 0x000000 -1.000000
58728.305217 20.594452      NaN  -18     7 c    0   1.81 269.41773 50.03866  9177.95  6862.51 2.74 2.59 -76.1 -0.396    19.81 22.02 02a58728o0175c 0x000000 -2.571429
58728.316769 20.594452      NaN  -17     7 c    0   1.36 269.41773 50.03866  9194.90  6747.98 2.74 2.52 -70.2 -0.404    19.83 21.99 02a58728o0200c 0x000000 -2.428571
58752.244313 19.922338      NaN  -13    13 c    0   0.84 269.41773 50.03866  2107.06  3013.67 2.36 2.31  31.3 -0.400    19.24 21.00 02a58752o0092c 0x000000 -1.000000
58752.247533 20.207197      NaN  -20    10 c    0   0.94 269.41773 50.03866  2085.16  2973.94 2.36 2.32  36.9 -0.403    19.44 21.18 02a58752o0099c 0x000000 -2.000000
58752.253167 19.922338      NaN  -35    13 c    0   1.28 269.41773 50.03866  2143.69  3048.50 2.41 2.36  39.7 -0.399    19.23 21.02 02a58752o0111c 0x000000 -2.692308
58752.277026 20.449472      NaN   -7     8 c    0   1.03 269.41773 50.03866  2160.02  2928.69 2.41 2.26  44.6 -0.399    19.76 21.57 02a58752o0124c 0x000000 -0.875000
58756.291316 20.321591      NaN  -18     9 c    0   1.27 269.41773 50.03866  8072.66  3194.33 2.82 2.80 -49.1 -0.376    19.45 21.28 02a58756o0205c 0x000000 -2.000000
58756.294549 20.207197      NaN  -41    10 c    0   0.90 269.41773 50.03866  8052.68  3155.53 2.89 2.81 -85.7 -0.365    19.42 21.27 02a58756o0212c 0x000000 -4.100000
58756.301513 20.009244      NaN  -23    12 c    0   1.08 269.41773 50.03866  8109.63  3230.18 3.08 2.98  48.7 -0.371    19.36 21.27 02a58756o0227c 0x000000 -1.916667
58756.313244 20.103715      NaN  -27    11 c    0   0.88 269.41773 50.03866  8131.46  3115.65 2.82 2.80  -6.3 -0.385    19.47 21.28 02a58756o0252c 0x000000 -2.454545
58780.252891 20.103715      NaN    3    10 c    0   1.20 269.41773 50.03866  4023.07  8589.07 2.43 2.31  31.8 -0.396    19.61 21.27 02a58780o0147c 0x000000  0.300000
58780.256130 20.009244      NaN    6    10 c    0   1.40 269.41773 50.03866  4004.28  8548.27 2.67 2.32  37.9 -0.377    19.58 21.26 02a58780o0154c 0x000000  0.600000
58780.261326 20.207197      NaN  -21    10 c    0   1.00 269.41773 50.03866  4060.85  8623.05 2.45 2.31  33.5 -0.391    19.63 21.23 02a58780o0165c 0x000000 -2.100000
58780.272591 20.207197      NaN  -15    10 c    0   1.27 269.41773 50.03866  4081.33  8505.19 2.35 2.23  27.4 -0.394    19.58 21.17 02a58780o0189c 0x000000 -1.500000
58872.597838 20.009244      NaN  -34    12 c    0   1.06 269.41773 50.03866  9053.81  3843.92 3.12 2.91  10.7 -0.369    19.33 21.46 02a58872o0848c 0x000000 -2.833333
58872.601125 19.922338      NaN  -19    13 c    0   0.73 269.41773 50.03866  9073.05  3882.75 2.90 2.69  14.1 -0.378    19.39 21.48 02a58872o0854c 0x000000 -1.461538
58872.607799 20.103715      NaN  -20    11 c    0   1.02 269.41773 50.03866  9017.48  3805.76 2.70 2.54  13.0 -0.388    19.55 21.50 02a58872o0867c 0x000000 -1.818182
58872.619463 20.321591      NaN  -14     9 c    0   1.49 269.41773 50.03866  8997.28  3925.74 2.72 2.61   5.1 -0.384    19.55 21.56 02a58872o0891c 0x000000 -1.555556
58960.605917 20.449472      NaN  -19     8 c    0   1.71 269.41773 50.03866  2531.68  7385.46 2.42 2.35  26.7 -0.403    19.73 21.73 02a58960o0741c 0x000000 -2.375000
58960.610292 20.594452      NaN  -20     7 c    0   1.38 269.41773 50.03866  8042.64  3153.93 2.37 2.32 -71.7 -0.395    19.78 21.73 02a58960o0750c 0x000000 -2.857143
58960.616438 20.321591      NaN   -2     9 c    0   1.03 269.41773 50.03866  2489.90  7345.30 2.37 2.34  -2.4 -0.414    19.69 21.70 02a58960o0763c 0x000000 -0.222222
58960.620693 20.009244      NaN    6    10 c    0   0.56 269.41773 50.03866  8121.06  3117.92 2.37 2.34 -72.3 -0.392    19.70 21.59 02a58960o0772c 0x000000  0.600000
58964.541586 20.009244      NaN  -10    12 c    0   1.04 269.41773 50.03866 10321.38  1643.27 2.74 2.49 -50.3 -0.400    19.49 21.47 02a58964o0665c 0x000000 -0.833333
58964.543418 19.719755      NaN   17    10 c    0   1.21 269.41773 50.03866 10342.56  1680.71 2.95 2.43 -55.7 -0.404    19.54 21.52 02a58964o0669c 0x000000  1.700000
58964.550944 19.922338      NaN    9    10 c    0   1.04 269.41773 50.03866 10287.62  1608.62 2.94 2.44 -57.7 -0.398    19.58 21.54 02a58964o0685c 0x000000  0.900000
58964.556005 17.536732      NaN  -21   117 c    0   1.07 269.41773 50.03866 10266.67  1727.52 3.01 2.54 -55.6 -0.395    16.82 18.40 02a58964o0696c 0x100002 -0.179487
58964.568788 19.302877      NaN   12    19 c    0   1.20 269.41773 50.03866   942.56  1695.92 2.80 2.53 -63.4 -0.408    18.69 20.51 02a58964o0723c 0x000000  0.631579
58964.572519 19.318728      NaN    5    21 c    0   1.03 269.41773 50.03866   962.23  1736.45 3.08 2.81 -60.7 -0.397    18.84 20.72 02a58964o0731c 0x000000  0.238095
58964.575264 20.009244      NaN   -6    12 c    0   0.81 269.41773 50.03866   906.06  1655.21 2.77 2.46 -60.6 -0.416    19.39 21.28 02a58964o0737c 0x000000 -0.500000
58964.580783 20.171596      NaN    1    10 c    0   1.20 269.41773 50.03866   888.78  1772.34 2.75 2.47 -59.2 -0.413    19.55 21.49 02a58964o0749c 0x000000  0.100000
58968.483285 19.922338      NaN    9    10 c    0   1.02 269.41773 50.03866 10313.21  1636.00 2.66 2.24 -51.9 -0.420    19.71 21.56 02a58968o0532c 0x000000  0.900000
58968.486491 20.207197      NaN  -14    10 c    0   0.96 269.41773 50.03866 10331.33  1673.21 2.66 2.21 -52.1 -0.420    19.69 21.56 02a58968o0539c 0x000000 -1.400000
58968.489704 20.207197      NaN  -11    10 c    0   1.32 269.41773 50.03866 10275.30  1599.56 2.68 2.30 -50.1 -0.427    19.67 21.57 02a58968o0546c 0x000000 -1.100000
58968.496155 20.321591      NaN    0     9 c    0   1.29 269.41773 50.03866 10256.14  1719.06 2.65 2.23 -53.9 -0.419    19.74 21.58 02a58968o0560c 0x000000  0.000000
58968.500319 20.282105      NaN    1     9 c    0   0.71 269.41773 50.03866   930.12  1692.77 2.44 2.32 -81.6 -0.428    19.70 21.52 02a58968o0569c 0x000000  0.111111
58968.503120 20.449472      NaN   -6     8 c    0   1.61 269.41773 50.03866   949.43  1732.66 2.45 2.32 -80.2 -0.429    19.68 21.52 02a58968o0575c 0x000000 -0.750000
58968.505867 20.207197      NaN    6     8 c    0   1.42 269.41773 50.03866   893.53  1652.04 2.44 2.30 -77.2 -0.431    19.71 21.52 02a58968o0581c 0x000000  0.750000
58968.516903 20.321591      NaN  -12     9 c    0   0.98 269.41773 50.03866   877.75  1770.12 2.41 2.28  63.6 -0.426    19.70 21.62 02a58968o0605c 0x000000 -1.333333
58988.534772 20.449472      NaN  -10     8 c    0   1.14 269.41773 50.03866  2747.33  5026.54 2.43 2.40   5.9 -0.397    19.75 21.61 02a58988o0650c 0x000000 -1.250000
58988.538434 20.171596      NaN    4     9 c    0   0.51 269.41773 50.03866  2727.05  4985.69 2.44 2.27  24.5 -0.400    19.75 21.61 02a58988o0658c 0x000000  0.444444
58988.545376 19.979496      NaN    7    10 c    0   0.97 269.41773 50.03866  2782.99  5062.40 2.38 2.33   6.7 -0.400    19.78 21.62 02a58988o0673c 0x000000  0.700000
58988.580097 20.321591      NaN   -8     9 c    0   0.84 269.41773 50.03866  2800.05  4943.25 2.34 2.27   7.2 -0.404    19.77 21.73 02a58988o0748c 0x000000 -0.888889
58992.444750 20.321591      NaN   -2     9 c    0   0.91 269.41773 50.03866  7818.88  5542.02 2.62 2.49  71.5 -0.391    19.70 21.78 02a58992o0455c 0x000000 -0.222222
58992.454775 20.282105      NaN    1     9 c    0   1.20 269.41773 50.03866  7830.87  5582.62 2.57 2.43  82.0 -0.392    19.74 21.75 02a58992o0476c 0x000000  0.111111
58992.458449 20.207197      NaN   -2    10 c    0   0.74 269.41773 50.03866  7777.78  5506.40 2.64 2.49  72.0 -0.389    19.73 21.77 02a58992o0484c 0x000000 -0.200000
58992.464071 20.321591      NaN   -3     9 c    0   1.16 269.41773 50.03866  7758.52  5624.21 2.61 2.48  69.8 -0.393    19.71 21.75 02a58992o0496c 0x000000 -0.333333
59000.522774 20.071303      NaN    7     9 c    0   0.82 269.41773 50.03866  8011.98   648.57 2.41 2.12 -59.3 -0.416    19.83 21.93 02a59000o0593c 0x000000  0.777778
59000.525986 20.321591      NaN   -2     9 c    0   0.79 269.41773 50.03866  7992.46   607.68 2.39 2.10 -62.3 -0.419    19.87 21.95 02a59000o0600c 0x000000 -0.222222
59000.554446 19.950541      NaN   14     8 c    0   1.09 269.41773 50.03866  8049.82   686.95 2.39 2.11 -60.5 -0.419    19.87 21.90 02a59000o0661c 0x000000  1.750000
59000.582798 20.171596      NaN    4     9 c    0   0.85 269.41773 50.03866  8068.62   573.26 2.41 2.12 -59.1 -0.417    19.78 21.76 02a59000o0722c 0x000000  0.444444
59020.436698 17.892199      NaN   10    81 c    0   1.21 269.41773 50.03866  4063.78  2868.66 2.61 2.31  36.0 -0.395    17.20 18.72 02a59020o0362c 0x100002  0.123457
59020.439479 19.454622      NaN   -2    20 c    0   0.73 269.41773 50.03866  4046.25  2834.22 2.43 2.30  36.3 -0.397    18.95 20.71 02a59020o0368c 0x000000 -0.100000
59020.471672 20.244005      NaN    2     9 c    0   1.18 269.41773 50.03866  4101.28  2904.01 2.75 2.35  37.1 -0.390    19.59 21.62 02a59020o0437c 0x000000  0.222222
59020.477172 20.449472      NaN  -12     8 c    0   0.84 269.41773 50.03866  4124.68  2792.59 2.46 2.34  38.0 -0.399    19.81 21.75 02a59020o0449c 0x000000 -1.500000
59028.447643 19.979496      NaN   13     8 c    0   1.05 269.41773 50.03866  7201.46  6852.54 2.57 2.33  38.5 -0.398    19.84 21.95 02a59028o0439c 0x000000  1.625000
59028.450845 20.449472      NaN   -3     8 c    0   1.12 269.41773 50.03866  7182.19  6812.17 2.61 2.37  35.2 -0.396    19.83 21.99 02a59028o0446c 0x000000 -0.375000
59028.456435 20.449472      NaN   -5     8 c    0   0.96 269.41773 50.03866  7238.43  6890.58 2.52 2.30  36.3 -0.402    19.88 22.01 02a59028o0458c 0x000000 -0.625000
59028.466966 20.594452      NaN    0     7 c    0   1.18 269.41773 50.03866  7257.78  6775.36 2.51 2.29  38.5 -0.403    19.88 22.04 02a59028o0481c 0x000000  0.000000
59048.456110 20.009244      NaN    9     9 c    0   0.92 269.41773 50.03866  6624.49  4806.80 2.86 2.34  39.7 -0.387    19.75 22.02 02a59048o0461c 0x000000  1.000000
59048.459325 20.282105      NaN    4     8 c    0   0.98 269.41773 50.03866  6605.47  4766.92 2.77 2.32  40.0 -0.387    19.75 22.01 02a59048o0468c 0x000000  0.500000
59048.464861 20.171596      NaN    7     8 c    0   1.28 269.41773 50.03866  6663.65  4844.51 2.73 2.32  39.7 -0.390    19.76 21.98 02a59048o0480c 0x000000  0.875000
59048.500208 20.321591      NaN   -2     9 c    0   0.97 269.41773 50.03866  6686.32  4734.91 2.62 2.30  36.7 -0.395    19.69 21.71 02a59048o0556c 0x000000 -0.222222
59072.319837 20.449472      NaN  -11     8 c    0   0.93 269.41773 50.03866  1487.43  6734.40 2.37 2.14 -48.6 -0.426    19.76 21.88 02a59072o0197c 0x000000 -1.375000
59072.323532 20.321591      NaN   -9     9 c    0   0.83 269.41773 50.03866  1465.86  6692.61 2.37 2.19 -46.5 -0.423    19.77 21.86 02a59072o0205c 0x000000 -1.000000
59072.329039 19.894850      NaN   16     8 c    0   1.16 269.41773 50.03866  1523.87  6770.51 2.38 2.13 -48.8 -0.427    19.78 21.84 02a59072o0217c 0x000000  2.000000
59072.341435 20.594452      NaN   -2     7 c    0   1.00 269.41773 50.03866  1546.20  6654.14 2.36 2.21 -33.0 -0.419    19.78 21.80 02a59072o0244c 0x000000 -0.285714
59076.349570 20.171596      NaN    7     8 c    0   0.90 269.41773 50.03866  6050.81  2774.89 2.27 2.23  69.2 -0.403    19.80 21.81 02a59076o0215c 0x000000  0.875000
59076.353232 20.703116      NaN    1     6 c    0   1.94 269.41773 50.03866  6030.57  2735.21 2.32 2.25  55.8 -0.399    19.79 21.80 02a59076o0223c 0x000000  0.166667
59076.360622 20.103715      NaN    3    10 c    0   1.02 269.41773 50.03866  6096.98  2814.60 2.33 2.33  38.3 -0.400    19.53 21.53 02a59076o0239c 0x000000  0.300000
59076.372124 20.594452      NaN   -9     7 c    0   1.40 269.41773 50.03866  6114.44  2695.29 2.43 2.33  53.6 -0.400    19.76 21.78 02a59076o0264c 0x000000 -1.285714
59080.311413 20.321591      NaN    3     8 c    0   1.07 269.41773 50.03866  6057.85  2780.50 2.37 2.27  31.1 -0.401    19.77 21.87 02a59080o0180c 0x000000  0.375000
59080.314617 20.449472      NaN  -15     8 c    0   0.91 269.41773 50.03866  6037.06  2740.01 2.37 2.27  35.5 -0.401    19.75 21.86 02a59080o0187c 0x000000 -1.875000
59080.320586 20.594452      NaN  -18     7 c    0   1.26 269.41773 50.03866  6095.02  2816.23 2.50 2.31  38.4 -0.398    19.72 21.87 02a59080o0200c 0x000000 -2.571429
59080.332116 20.362567      NaN    2     8 c    0   1.10 269.41773 50.03866  6117.84  2701.83 2.33 2.29  56.0 -0.405    19.76 21.88 02a59080o0225c 0x000000  0.250000
59084.335656 20.244005      NaN    5     8 c    0   1.13 269.41773 50.03866  3954.51   342.95 2.45 2.26 -69.2 -0.403    19.72 21.90 02a59084o0231c 0x000000  0.625000
59084.339343 20.321591      NaN  -11     9 c    0   1.22 269.41773 50.03866  3933.72   302.95 2.51 2.31 -77.9 -0.392    19.72 21.90 02a59084o0239c 0x000000 -1.222222
59084.341229 19.142275      NaN    8    24 c    0   1.20 269.41773 50.03866  6429.55 10508.07 2.68 2.38  48.4 -0.407    19.71 21.95 02a59084o0243c 0x100002  0.333333
59084.345814 20.594452      NaN   -6     7 c    0   1.31 269.41773 50.03866  3996.22   379.48 2.43 2.28 -79.7 -0.400    19.74 21.89 02a59084o0253c 0x000000 -0.857143
59084.356097 20.761819      NaN  -13     6 c    0   1.86 269.41773 50.03866  4012.88   258.67 2.53 2.26  67.0 -0.375    19.67 21.83 02a59084o0275c 0x000000 -2.166667
59084.356554 19.631075      NaN    6    15 c    0   1.01 269.41773 50.03866  6501.33 10467.24 2.60 2.55 -55.3 -0.413    19.75 21.87 02a59084o0276c 0x000000  0.400000
59100.274706 20.207197      NaN   -3    10 c    0   1.13 269.41773 50.03866  5889.55  8975.82 2.54 2.47 -60.8 -0.403    19.75 21.66 02a59100o0127c 0x000000 -0.300000
59100.281173 20.207197      NaN   -7    10 c    0   0.95 269.41773 50.03866  5865.92  8933.06 2.50 2.47  85.8 -0.401    19.76 21.70 02a59100o0141c 0x000000 -0.700000
59100.284392 20.207197      NaN  -11    10 c    0   0.90 269.41773 50.03866  5922.04  9012.05 2.69 2.58  50.9 -0.393    19.70 21.72 02a59100o0148c 0x000000 -1.100000
59100.294566 20.321591      NaN   -9     9 c    0   0.91 269.41773 50.03866  5939.69  8894.37 2.52 2.51 -79.8 -0.402    19.77 21.73 02a59100o0170c 0x000000 -1.000000
59104.287280 20.321591      NaN   -1     9 c    0   0.99 269.41773 50.03866  5879.62  8969.60 2.55 2.47  46.8 -0.403    19.75 21.86 02a59104o0162c 0x000000 -0.111111
59104.290523 20.137125      NaN    5     9 c    0   1.13 269.41773 50.03866  5859.29  8931.07 2.56 2.39  43.0 -0.402    19.73 21.86 02a59104o0169c 0x000000  0.555556
59104.296549 19.816329      NaN   16     9 c    0   1.17 269.41773 50.03866  5915.98  9009.69 2.60 2.54 -46.6 -0.401    19.72 21.86 02a59104o0182c 0x000000  1.777778
59104.306330 19.979496      NaN   10     9 c    0   1.12 269.41773 50.03866  5932.14  8890.00 2.45 2.41 -34.1 -0.413    19.78 21.83 02a59104o0203c 0x000000  1.111111
59108.289827 19.979496      NaN    7    10 c    0   0.81 269.41773 50.03866   798.00  5197.89 2.57 2.25 -53.5 -0.415    19.64 21.65 02a59108o0152c 0x000000  0.700000
59108.292615 20.039830      NaN    8     9 c    0   0.97 269.41773 50.03866   777.61  5159.11 2.57 2.21 -55.6 -0.420    19.70 21.66 02a59108o0158c 0x000000  0.888889
59108.298155 19.950541      NaN   14     8 c    0   1.48 269.41773 50.03866   836.30  5231.76 2.44 2.25 -52.7 -0.417    19.70 21.66 02a59108o0170c 0x000000  1.750000
59108.308308 20.137125      NaN    8     8 c    0   1.34 269.41773 50.03866   854.48  5111.39 2.48 2.18 -55.8 -0.423    19.66 21.66 02a59108o0192c 0x000000  1.000000
59112.254490 19.014394      NaN  -15    30 c    0   0.94 269.41773 50.03866   806.92  5198.70 2.52 2.44 -36.8 -0.397    18.41 20.20 02a59112o0016c 0x100002 -0.500000
59112.257353 18.574166      NaN    9    42 c    0   1.01 269.41773 50.03866   787.78  5159.94 2.91 2.63 -52.7 -0.387    17.75 19.49 02a59112o0022c 0x100002  0.214286
59112.262885 17.785989      NaN  -22    93 c    0   1.12 269.41773 50.03866   846.00  5233.77 2.74 2.55 -49.4 -0.399    16.83 18.48 02a59112o0034c 0x100002 -0.236559
59112.275579 14.512601      NaN 1206  1494 c    0   1.36 269.41773 50.03866   861.01  5113.48 2.50 2.49 -65.1 -0.397    13.46 14.95 02a59112o0059c 0x100002  0.807229
59132.228882 19.631075      NaN   24     9 c    0   1.29 269.41773 50.03866  1906.55   476.93 2.79 2.49 -66.3 -0.389    19.60 21.52 02a59132o0073c 0x000000  2.666667
59132.233020 20.207197      NaN  -12    10 c    0   1.02 269.41773 50.03866  1887.30   442.78 2.90 2.56 -63.3 -0.378    19.60 21.52 02a59132o0082c 0x000000 -1.200000
59132.239397 20.103715      NaN   -2    11 c    0   0.72 269.41773 50.03866  1947.15   513.26 3.01 2.67 -62.6 -0.398    19.52 21.51 02a59132o0094c 0x000000 -0.181818
59132.250499 20.282105      NaN    1     9 c    0   1.12 269.41773 50.03866  1965.80   393.56 2.72 2.54 -80.0 -0.381    19.57 21.50 02a59132o0118c 0x000000  0.111111
59136.203396 19.014394      NaN   42    16 c    0   1.47 269.41773 50.03866  1917.14   488.30 2.58 2.40  71.3 -0.397    18.70 19.81 02a59136o0128c 0x000000  2.625000
59136.206608 19.841877      NaN  -19    14 c    0   0.58 269.41773 50.03866  1896.33   446.91 2.42 2.24  79.7 -0.392    19.24 20.50 02a59136o0135c 0x000000 -1.357143
59136.213027 20.449472      NaN  -10     8 c    0   1.06 269.41773 50.03866  1957.32   522.00 2.44 2.22 -78.6 -0.405    19.54 21.13 02a59136o0149c 0x000000 -1.250000
59136.223139 19.894850      NaN    7    11 c    0   1.06 269.41773 50.03866  1974.82   402.89 2.53 2.20 -67.2 -0.395    19.31 20.89 02a59136o0171c 0x000000  0.636364
59140.246203 19.226921      NaN   26    16 c    0   1.23 269.41773 50.03866  5308.58  6923.85 2.55 2.28  32.3 -0.395    19.06 20.67 02a59140o0120c 0x000000  1.625000
59140.249414 18.990530      NaN   23    23 c    0   1.24 269.41773 50.03866  5288.98  6885.25 2.61 2.32  34.5 -0.390    18.71 20.33 02a59140o0127c 0x100002  1.000000
59140.254924 19.631075      NaN    3    16 c    0   1.55 269.41773 50.03866  5345.22  6961.73 2.53 2.26  35.9 -0.397    18.94 20.52 02a59140o0139c 0x000000  0.187500
59140.266394 16.332646      NaN   71   331 c    0   0.93 269.41773 50.03866  5363.48  6842.84 2.64 2.30  37.3 -0.385    17.17 18.57 02a59140o0164c 0x100002  0.214502
59256.630926 20.282105      NaN    7     7 c    0   1.82 269.41773 50.03866  2798.65  1677.15 2.56 2.44  62.6 -0.403    19.63 21.77 02a59256o0916c 0x000000  1.000000
59256.635057 20.449472      NaN   -3     8 c    0   0.89 269.41773 50.03866  2818.01  1716.06 2.55 2.45  62.3 -0.401    19.67 21.78 02a59256o0925c 0x000000 -0.375000
59256.652283 20.244005      NaN    5     8 c    0   0.74 269.41773 50.03866  2759.78  1635.25 2.47 2.37  69.0 -0.406    19.74 21.79 02a59256o0962c 0x000000  0.625000
