         MJD         m       dm    uJy  duJy F  err   chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     __tmp_SN
58081.450968 21.514394      NaN   -985     3 c    0   22.21 75.80477 -22.8331   526.37  1377.17 3.41 2.90  51.4 -0.438    19.57 21.58 02a58081o0392c 0x100001  -328.333333
58081.454161 21.514394      NaN  -1131     3 c    0   18.89 75.80477 -22.8331 10313.94  1515.79 3.63 2.83  58.0 -0.405    19.60 21.59 02a58081o0399c 0x100001  -377.000000
58081.458268 21.514394      NaN  -1120     3 c    0   32.57 75.80477 -22.8331   509.45  1496.14 3.31 2.81  54.6 -0.446    19.62 21.60 02a58081o0408c 0x100001  -373.333333
58109.381118 19.569016      NaN   -259    18 c    0   24.91 75.80477 -22.8331  3015.34  9817.60 3.77 3.41  38.3 -0.594    19.39 22.24 02a58109o0041c 0x100001   -14.388889
58109.381749 19.766969      NaN   -266    15 c    0   28.68 75.80477 -22.8331  2044.34 10302.95 3.98 3.45  42.2 -0.617    19.42 22.22 02a58109o0042c 0x100001   -17.733333
58109.389713 19.766969      NaN   -193    15 c    0   31.44 75.80477 -22.8331  2996.42  9775.86 3.63 3.20  69.1 -0.673    19.38 22.24 02a58109o0059c 0x100001   -12.866667
58109.391538 19.696897      NaN    -85    16 c    0   40.86 75.80477 -22.8331  8400.53    96.02 4.99 4.07  11.5 -0.363    19.32 22.24 02a58109o0063c 0x100001    -5.312500
58109.392908 19.696897      NaN   -311    16 c    0   22.15 75.80477 -22.8331  3050.75  9856.19 4.09 3.34  16.7 -0.535    19.36 22.25 02a58109o0066c 0x100001   -19.437500
58109.404217 19.401649      NaN   -277    21 c    0   12.95 75.80477 -22.8331  3068.30  9735.90 3.65 3.30  63.0 -0.650    19.32 22.23 02a58109o0090c 0x100001   -13.190476
58109.407414 19.256669      NaN   -104    24 c    0   28.16 75.80477 -22.8331  8455.44   177.09 5.17 4.17  11.4 -0.408    19.31 22.22 02a58109o0097c 0x100001    -4.333333
58109.411520 19.351140      NaN   -891    22 c    0  129.83 75.80477 -22.8331  8476.35    58.51 5.26 4.18   7.1 -0.358    19.41 22.20 02a58109o0106c 0x100001   -40.500000
58161.311802 20.959772      NaN  -1695     5 c    0  213.45 75.80477 -22.8331   183.95 10105.69 2.74 2.19   9.9 -0.459    19.72 21.62 02a58161o0225c 0x100001  -339.000000
58161.320169 21.954622      NaN   -746     2 c    0  334.39 75.80477 -22.8331   168.19 10065.53 2.73 2.20   9.3 -0.451    19.71 21.58 02a58161o0243c 0x100001  -373.000000
58161.320625 21.954622      NaN   -888     2 c    0  177.24 75.80477 -22.8331  5696.57   479.38 2.92 2.59  48.0 -0.441    19.75 21.65 02a58161o0244c 0x100001  -444.000000
58161.323384 21.954622      NaN   -313     2 c    0  382.42 75.80477 -22.8331 10014.60 10133.14 2.76 2.55 -15.2 -0.452    19.74 21.63 02a58161o0250c 0x100001  -156.500000
58161.328021 20.321591      NaN   -664     9 c    0  131.49 75.80477 -22.8331   222.12 10146.04 2.77 2.24  10.4 -0.453    19.71 21.57 02a58161o0260c 0x100001   -73.777778
58161.328477 21.514394      NaN   -981     3 c    0   51.28 75.80477 -22.8331  5680.08   440.86 2.97 2.59  45.7 -0.425    19.75 21.64 02a58161o0261c 0x100001  -327.000000
