         MJD         m       dm  uJy  duJy F  err    chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57829.421192 19.169763      NaN  -10    26 o    0     1.17 157.46814 20.66937  7021.27   236.51 3.53 3.49  15.1 -0.484    18.48 19.61 02a57829o0372o 0x000000  -0.384615
57829.423483 18.900000      NaN   10    30 o    0     0.93 157.46814 20.66937  3844.29  9485.44 3.34 3.29   5.8 -0.492    18.81 20.43 01a57829o0371o 0x000000   0.333333
57829.430192 19.089302      NaN  -48    28 o    0     0.84 157.46814 20.66937  7075.32   314.54 3.50 3.47  -3.4 -0.485    18.47 19.60 02a57829o0388o 0x000000  -1.714286
57829.436001 18.767304      NaN   23    30 o    0     0.99 157.46814 20.66937  3789.54  9407.93 3.41 3.36  16.0 -0.484    18.82 20.44 01a57829o0392o 0x000000   0.766667
57829.439477 19.089302      NaN  -22    28 o    0     0.83 157.46814 20.66937  8707.91 10187.02 3.31 3.05 -58.8 -0.465    18.47 19.56 02a57829o0405o 0x000000  -0.785714
57829.448973 18.786693      NaN   18    31 o    0     0.86 157.46814 20.66937  3770.90  9524.27 3.45 3.41  15.0 -0.480    18.84 20.42 01a57829o0414o 0x000000   0.580645
57829.454175 19.155932      NaN    1    26 o    0     1.20 157.46814 20.66937  7096.11   197.81 4.53 3.50   0.5 -0.449    18.30 19.54 02a57829o0430o 0x000000   0.038462
57829.455823 19.302877      NaN  -48    23 o    0     1.30 157.46814 20.66937  8724.26 10063.66 3.41 3.11 -74.5 -0.480    18.46 19.55 02a57829o0433o 0x000000  -2.086957
57829.464384 19.089302      NaN  -29    28 o    0     0.85 157.46814 20.66937  8691.15 10122.84 3.33 3.04 -67.2 -0.454    18.46 19.55 02a57829o0447o 0x000000  -1.035714
57829.464867 18.878500      NaN   27    25 o    0     1.17 157.46814 20.66937  7062.72   256.10 3.58 3.44  -1.9 -0.487    18.46 19.57 02a57829o0448o 0x000000   1.080000
