         MJD         m       dm   uJy  duJy F  err   chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
58171.584776 18.376212      NaN  -341    54 c    0    2.16 183.11254 29.14935  9019.72  2505.92 2.76 2.56  56.2 -0.434    17.78 19.48 02a58171o0554c 0x100002   -6.314815
58194.449462 20.449472      NaN  -116     8 c    0   10.58 183.11254 29.14935  4290.46  8716.67 2.61 2.53 -18.8 -0.436    19.79 21.71 02a58194o0505c 0x100001  -14.500000
58194.464198 20.321591      NaN  -166     9 c    0   38.67 183.11254 29.14935  4269.00  8680.18 2.46 2.38  -9.2 -0.442    19.82 21.70 02a58194o0537c 0x100001  -18.444444
58194.470432 20.321591      NaN   -18     9 c    0   10.46 183.11254 29.14935  4313.53  8753.14 2.82 2.67 -12.6 -0.414    19.73 21.68 02a58194o0548c 0x100001   -2.000000
58194.480605 21.202047      NaN  -779     4 c    0  249.84 183.11254 29.14935  4333.46  8640.95 2.46 2.34  -8.4 -0.444    19.81 21.67 02a58194o0570c 0x100001 -194.750000
58227.435819 18.590371 0.106125   133    13 c    0   10.78 183.11254 29.14935   923.11  2339.10 2.57 2.33  42.8 -0.452    19.24 20.99 02a58227o0265c 0x100001   10.230769
58227.449470 18.336727 0.122792   168    19 c    0    9.66 183.11254 29.14935   906.69  2296.99 2.67 2.41  41.1 -0.443    18.90 20.68 02a58227o0292c 0x000000    8.842105
58227.450853 19.256669      NaN  -600    24 c    0   13.17 183.11254 29.14935 10509.12  2352.73 2.82 2.60  49.1 -0.461    18.80 20.52 02a58227o0295c 0x100001  -25.000000
58227.452221 18.816441      NaN  -260    36 c    0    7.61 183.11254 29.14935 10492.95  2315.60 2.88 2.60  53.6 -0.441    18.51 20.22 02a58227o0298c 0x100002   -7.222222
58227.453591 18.481707      NaN  -145    49 c    0    2.49 183.11254 29.14935   958.72  2375.32 2.61 2.34  40.4 -0.440    17.55 19.18 02a58227o0301c 0x100002   -2.959184
58227.468004 18.356290 0.210567   165    32 c    0    2.17 183.11254 29.14935   973.79  2258.08 2.70 2.42  41.0 -0.446    18.49 20.15 02a58227o0331c 0x100002    5.156250
58251.405185 20.449472      NaN   -97     8 c    0   24.39 183.11254 29.14935  7607.94  4408.48 2.63 2.59 -50.6 -0.412    19.74 21.75 02a58251o0386c 0x100001  -12.125000
58251.506011 20.103715      NaN  -178    11 c    0    6.49 183.11254 29.14935  9499.29  3634.77 2.68 2.53 -45.5 -0.417    19.48 21.15 02a58251o0590c 0x000000  -16.181818
58251.514583 20.009244      NaN   -10    12 c    0    8.44 183.11254 29.14935  9497.59  3637.52 2.69 2.52 -43.3 -0.419    19.40 21.07 02a58251o0608c 0x000000   -0.833333
58251.521446 18.847027 0.144765   105    14 c    0    6.05 183.11254 29.14935  9495.35  3641.19 2.83 2.64 -38.2 -0.407    19.33 21.01 02a58251o0621c 0x000000    7.500000
58252.464791 20.009244      NaN    -7    12 c    0    5.92 183.11254 29.14935  9508.30  3627.53 2.59 2.55 -35.5 -0.428    19.63 21.31 02a58252o0480c 0x000000   -0.583333
58252.480381 19.384550      NaN    25    13 c    0    6.64 183.11254 29.14935  9505.27  3631.29 2.63 2.51 -36.0 -0.418    19.56 21.19 02a58252o0510c 0x000000    1.923077
58252.492831 19.318728      NaN    32    12 c    0    9.43 183.11254 29.14935  9502.97  3633.14 2.64 2.59 -42.8 -0.424    19.52 21.15 02a58252o0534c 0x000000    2.666667
58252.506544 19.922338      NaN  -102    13 c    0    7.26 183.11254 29.14935  9499.58  3654.14 2.71 2.63 -31.9 -0.427    19.40 21.01 02a58252o0560c 0x000000   -7.846154
58255.396319 19.766969      NaN    15    10 c    0    9.49 183.11254 29.14935  8254.83  3388.18 2.57 2.49  39.5 -0.422    19.61 21.58 02a58255o0103c 0x000000    1.500000
58255.407429 19.569016      NaN  -184    18 c    0    3.25 183.11254 29.14935  8238.27  3348.78 2.63 2.57  39.0 -0.424    18.76 20.58 02a58255o0126c 0x000000  -10.222222
58259.349276 19.922338      NaN     3    12 c    0   10.71 183.11254 29.14935  1596.05  3266.42 2.45 2.43 -79.6 -0.403    19.42 20.72 02a58259o0019c 0x100001    0.250000
58259.361201 19.510313 0.228576    57    12 c    0    7.78 183.11254 29.14935  1576.79  3227.62 2.51 2.44  40.0 -0.418    19.35 20.70 02a58259o0041c 0x000000    4.750000
58259.372269 20.009244      NaN  -186    12 c    0   10.66 183.11254 29.14935  1627.87  3306.04 2.58 2.51  36.5 -0.414    19.33 20.72 02a58259o0062c 0x100001  -15.500000
58259.383944 20.009244      NaN   -17    12 c    0   11.84 183.11254 29.14935  1645.01  3188.27 2.68 2.52  32.5 -0.413    19.32 20.71 02a58259o0085c 0x100001   -1.416667
58279.352671 20.009244 0.301593    36    10 c    0   10.39 183.11254 29.14935  1504.12  3126.33 2.48 2.43  32.9 -0.414    19.50 21.24 02a58279o0234c 0x100001    3.600000
58279.364106 19.367717 0.200444    65    12 c    0    6.73 183.11254 29.14935  1487.19  3088.41 2.48 2.46  48.8 -0.411    19.44 21.19 02a58279o0257c 0x000000    5.416667
58279.375259 19.384550      NaN    25    13 c    0    6.91 183.11254 29.14935  1555.30  3165.25 2.51 2.48  38.5 -0.411    19.36 21.10 02a58279o0280c 0x000000    1.923077
58279.386685 19.922338      NaN   -71    13 c    0   10.06 183.11254 29.14935  1572.45  3048.61 2.50 2.42  36.9 -0.413    19.33 21.05 02a58279o0303c 0x100001   -5.461538
58287.321530 19.569016      NaN   -90    18 c    0    3.81 183.11254 29.14935  8301.62  3302.69 2.64 2.60 -63.0 -0.418    19.26 20.67 02a58287o0163c 0x000000   -5.000000
58287.332259 20.009244      NaN  -175    12 c    0    4.93 183.11254 29.14935  8283.60  3265.65 2.55 2.49 -46.5 -0.404    19.36 20.72 02a58287o0185c 0x000000  -14.583333
58287.342699 20.009244      NaN  -171    12 c    0   10.25 183.11254 29.14935  8333.41  3343.90 2.58 2.50 -42.9 -0.417    19.42 20.84 02a58287o0206c 0x100001  -14.250000
58287.353214 19.589310 0.286798    53    14 c    0    5.56 183.11254 29.14935  8367.51  3228.27 2.58 2.54 -10.2 -0.420    19.44 20.92 02a58287o0228c 0x000000    3.785714
58307.312856 20.207197      NaN   -18    10 c    0    6.39 183.11254 29.14935  8954.14  3170.99 2.87 2.66 -37.6 -0.409    19.55 21.39 02a58307o0130c 0x000000   -1.800000
58307.323415 20.207197      NaN  -119    10 c    0    5.39 183.11254 29.14935  8937.83  3129.01 2.70 2.66 -16.7 -0.416    19.54 21.35 02a58307o0152c 0x000000  -11.900000
58307.334681 20.207197      NaN   -17    10 c    0    3.06 183.11254 29.14935  8988.34  3206.84 2.69 2.63  -7.5 -0.421    19.51 21.30 02a58307o0175c 0x000000   -1.700000
58311.308730 20.449472      NaN  -112     8 c    0   14.49 183.11254 29.14935  7879.06  5514.06 2.83 2.54 -36.3 -0.396    19.48 21.17 02a58311o0140c 0x100001  -14.000000
58311.319678 20.103715      NaN  -155    11 c    0    5.64 183.11254 29.14935  7862.66  5475.88 2.89 2.59 -45.4 -0.376    19.47 21.14 02a58311o0163c 0x000000  -14.090909
58311.330671 20.009244      NaN   -52    12 c    0    3.73 183.11254 29.14935  7930.30  5555.34 2.99 2.66 -37.3 -0.387    19.36 21.05 02a58311o0186c 0x000000   -4.333333
58311.341764 19.766969      NaN   -39    15 c    0    6.04 183.11254 29.14935  7951.76  5435.43 2.76 2.61 -39.2 -0.404    19.34 20.97 02a58311o0209c 0x000000   -2.600000
58315.280209 18.967180 0.242558    94    21 c    0    3.94 183.11254 29.14935   326.94  2522.99 2.39 2.38  -2.3 -0.441    19.01 20.41 02a58315o0083c 0x000000    4.476190
58315.290746 19.922338      NaN   -20    13 c    0    5.27 183.11254 29.14935   293.63  2483.71 2.40 2.36  55.9 -0.439    19.26 20.75 02a58315o0105c 0x000000   -1.538462
58315.291667 20.009244      NaN   -83    12 c    0    5.70 183.11254 29.14935  9885.20  2524.83 2.67 2.53 -18.2 -0.443    19.37 20.93 02a58315o0107c 0x000000   -6.916667
58315.301736 19.816329 0.328246    43    13 c    0    9.91 183.11254 29.14935   365.15  2558.07 2.44 2.36  36.3 -0.443    19.22 20.71 02a58315o0128c 0x000000    3.307692
58315.302192 19.922338      NaN   -84    13 c    0    7.18 183.11254 29.14935  9869.88  2484.63 2.66 2.54 -29.2 -0.437    19.34 20.90 02a58315o0129c 0x000000   -6.461538
58315.312373 18.910912      NaN    27    24 c    0    3.47 183.11254 29.14935   384.04  2439.79 2.68 2.56  57.0 -0.441    18.42 19.90 02a58315o0150c 0x000000    1.125000
58315.313482 19.155932      NaN    19    20 c    0    3.97 183.11254 29.14935  9939.47  2563.80 2.72 2.63   9.9 -0.459    18.81 20.38 02a58315o0152c 0x000000    0.950000
58315.324072 19.922338      NaN  -128    13 c    0    4.46 183.11254 29.14935  9957.75  2447.99 2.74 2.64 -19.0 -0.442    19.32 21.02 02a58315o0174c 0x000000   -9.846154
58331.280356 16.515601 0.248789   899   206 c    0    2.13 183.11254 29.14935  9494.09  2769.46 3.08 3.00 -34.9 -0.402    16.59 17.97 02a58331o0093c 0x100002    4.364078
58331.291122 17.785989      NaN  -322    93 c    0    0.96 183.11254 29.14935  9477.92  2733.49 3.04 2.93 -40.1 -0.369    17.40 18.64 02a58331o0115c 0x100002   -3.462366
58331.301435 15.712298      NaN   837   349 c    0    1.55 183.11254 29.14935  9528.33  2819.14 2.83 2.63 -31.8 -0.422    16.46 17.66 02a58331o0136c 0x100002    2.398281
58335.245607 14.832610      NaN -1222  1412 c    0    1.50 183.11254 29.14935  1087.59  5305.25 2.75 2.59 -87.1 -0.462    14.02 14.99 02a58335o0030c 0x100002   -0.865439
58335.251312 15.510892      NaN  -240   756 c    0    1.65 183.11254 29.14935  1070.80  5265.49 2.52 2.47 -58.2 -0.415    14.57 15.74 02a58335o0042c 0x100002   -0.317460
58335.259304 18.574166      NaN     3    44 c    0    1.50 183.11254 29.14935  1122.66  5342.43 2.56 2.52   7.6 -0.430    17.93 19.21 02a58335o0059c 0x100002    0.068182
58335.269234 18.142010      NaN  -181    67 c    0    1.80 183.11254 29.14935  1142.07  5227.33 2.56 2.45 -15.6 -0.440    17.97 19.31 02a58335o0080c 0x100002   -2.701493
58339.242449 16.322489      NaN  -356   358 c    0    1.11 183.11254 29.14935   488.40  5043.45 2.47 2.38 -55.8 -0.453    16.04 16.90 02a58339o0028c 0x100002   -0.994413
58339.247295 17.536732      NaN    27   108 c    0    1.73 183.11254 29.14935   456.18  5003.67 2.73 2.64 -61.9 -0.302    16.16 17.16 02a58339o0038c 0x100002    0.250000
58339.250142 17.976960      NaN -1468    78 c    0    2.15 183.11254 29.14935 10030.90  5050.84 2.77 2.58 -30.7 -0.396    16.26 17.26 02a58339o0044c 0x100002  -18.820513
58339.255122 18.847027      NaN  -366    35 c    0    3.19 183.11254 29.14935   527.32  5079.82 2.46 2.37   2.1 -0.410    18.07 19.26 02a58339o0054c 0x100002  -10.457143
58339.258883 18.944322      NaN -2248    32 c    0    4.76 183.11254 29.14935 10014.14  5012.79 2.75 2.57 -16.9 -0.430    16.63 17.84 02a58339o0062c 0x100002  -70.250000
