         MJD         m       dm    uJy  duJy F  err   chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57829.506075 19.089302      NaN   -907    28 o    0    3.66 183.11254 29.14935  5804.35  2655.93  3.79 3.31 -62.1 -0.453    18.79 20.41 01a57829o0514o 0x000000  -32.392857
57829.512910 19.569016      NaN   -803    18 o    0    4.95 183.11254 29.14935  4974.42  7059.06  3.34 3.18 -19.5 -0.446    18.45 19.54 02a57829o0531o 0x000000  -44.611111
57829.518850 19.302877      NaN  -1023    23 o    0    4.75 183.11254 29.14935  5754.41  2580.26  3.74 3.27 -64.8 -0.466    18.78 20.39 01a57829o0537o 0x000000  -44.478261
57829.529625 19.256669      NaN   -851    24 o    0    3.05 183.11254 29.14935  5736.68  2697.12  3.80 3.30 -63.6 -0.459    18.76 20.36 01a57829o0556o 0x000000  -35.458333
57831.482225 19.510313      NaN   -651    19 o    0    3.31 183.11254 29.14935  4282.88  2772.95  3.50 3.15 -75.7 -0.462    19.06 20.83 01a57831o0482o 0x000000  -34.263158
57831.489203 15.381948 0.013604   2554    32 o    0  273.20 183.11254 29.14935  4298.52  2810.35  3.44 3.09 -73.6 -0.459    19.06 20.79 01a57831o0492o 0x100001   79.812500
57831.507172 19.631075      NaN  -1052    17 o    0    4.81 183.11254 29.14935  4248.65  2734.90  3.59 3.19 -72.4 -0.464    19.03 20.78 01a57831o0527o 0x000000  -61.882353
57831.524515 19.256669      NaN   -710    24 o    0    2.51 183.11254 29.14935  4216.79  2850.47  3.75 3.40 -73.0 -0.446    18.95 20.74 01a57831o0560o 0x000000  -29.583333
57835.470254 20.761819      NaN  -1494     6 o    0   18.91 183.11254 29.14935  5094.48  2666.58  3.50 3.22 -73.1 -0.468    19.24 21.22 01a57835o0358o 0x100001 -249.000000
57835.484461 20.207197      NaN   -957    10 o    0    7.43 183.11254 29.14935  5130.13  2705.72  3.61 3.32 -69.8 -0.460    19.19 21.19 01a57835o0383o 0x000000  -95.700000
57835.496226 19.922338      NaN  -1515    13 o    0    4.86 183.11254 29.14935  5060.19  2629.45  4.36 4.00 -70.0 -0.440    18.94 21.07 01a57835o0402o 0x000000 -116.538462
57835.505722 19.302877      NaN   -790    23 o    0    2.20 183.11254 29.14935  5045.75  2747.47  4.17 3.80 -73.1 -0.436    18.97 21.03 01a57835o0419o 0x000000  -34.347826
57839.457493 19.841877      NaN  -3748    14 o    0   20.40 183.11254 29.14935  9929.79 10175.09  3.63 3.44  48.8 -0.477    18.78 20.66 01a57839o0326o 0x100001 -267.714286
57839.471301 20.594452      NaN  -1479     7 o    0    5.86 183.11254 29.14935  5030.63   608.77  3.77 3.59  29.7 -0.439    19.05 20.98 01a57839o0348o 0x000000 -211.285714
57839.473421 19.454622      NaN  -1177    20 o    0    5.90 183.11254 29.14935  9875.89 10100.14  3.69 3.55  42.9 -0.476    19.00 20.91 01a57839o0352o 0x000000  -58.850000
57839.485997 18.944322      NaN   -776    32 o    0    2.59 183.11254 29.14935  4964.92   534.02  3.79 3.65  48.7 -0.441    18.71 20.53 01a57839o0372o 0x000000  -24.250000
57839.486514 20.207197      NaN  -3732    10 o    0   31.88 183.11254 29.14935  9863.78 10218.90  3.62 3.59  75.0 -0.481    18.54 20.36 01a57839o0373o 0x100001 -373.200000
57839.507533 20.761819      NaN  -1751     6 o    0   16.81 183.11254 29.14935  4947.95   650.02  3.69 3.60  40.2 -0.441    19.00 20.85 01a57839o0409o 0x100001 -291.833333
