         MJD         m       dm   uJy  duJy F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57981.609673 19.922338      NaN  -498    13 o    0   1.06 40.95179 32.52607  2195.80  5650.31 2.81 2.53 -86.9 -0.478    19.40 20.93 01a57981o0686o 0x000000  -38.307692
57981.618061 20.207197      NaN  -493    10 o    0   1.72 40.95179 32.52607  2169.81  5580.88 2.83 2.56 -88.0 -0.476    19.38 20.81 01a57981o0701o 0x000000  -49.300000
57981.626719 19.922338      NaN  -492    13 o    0   1.30 40.95179 32.52607  2242.85  5624.76 2.78 2.51 -83.0 -0.486    19.22 20.46 01a57981o0716o 0x000000  -37.846154
57981.635682 18.226218      NaN  -410    62 o    0   1.19 40.95179 32.52607  2265.04  5472.23 2.90 2.62 -82.9 -0.496    17.97 18.61 01a57981o0731o 0x100002   -6.612903
57985.602923 21.202047      NaN  -515     4 o    0   2.12 40.95179 32.52607  1342.55  4316.53 3.12 2.66  87.9 -0.469    19.49 21.47 01a57985o0624o 0x000000 -128.750000
57985.613258 20.207197      NaN  -446    10 o    0   1.21 40.95179 32.52607  1333.23  4240.97 3.07 2.60  89.2 -0.477    19.51 21.44 01a57985o0639o 0x000000  -44.600000
57985.623538 20.449472      NaN  -454     8 o    0   1.53 40.95179 32.52607  1402.32  4276.59 2.89 2.55  89.9 -0.489    19.50 21.35 01a57985o0654o 0x000000  -56.750000
57985.633360 19.212347      NaN  -454    25 o    0   1.12 40.95179 32.52607  1425.20  4122.50 2.99 2.61 -85.9 -0.477    18.68 19.80 01a57985o0669o 0x000000  -18.160000
57989.592033 19.841877      NaN  -157    14 o    0   1.71 40.95179 32.52607  3293.73  5291.52 2.72 2.65 -58.1 -0.465    19.10 20.75 01a57989o0668o 0x000000  -11.214286
57989.601135 19.841877      NaN  -144    14 o    0   1.97 40.95179 32.52607  3282.73  5218.98 2.74 2.66 -61.7 -0.461    19.13 20.82 01a57989o0683o 0x000000  -10.285714
