         MJD         m       dm   uJy  duJy F  err  chi/N       RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57974.622042 19.089302      NaN    27    19 o    0   0.95 54.89629 -6.32511  7810.51  2380.51  2.01  1.92  66.1 -0.461    19.08 19.51 02a57974o0740o 0x000000   1.421053
57974.630785 18.649074      NaN    54    24 o    0   1.58 54.89629 -6.32511  7828.87  2421.00  2.07  1.95  68.1 -0.467    18.60 18.82 02a57974o0757o 0x000000   2.250000
57976.624558 18.649074      NaN    36    30 o    0   1.16 54.89629 -6.32511  2945.16  8996.25  4.01  3.05  -3.6 -0.399    18.49 19.73 01a57976o0726o 0x000000   1.200000
57976.633497 17.613631      NaN   -16   109 o    0   1.35 54.89629 -6.32511  2923.15  8928.03  2.76  2.47 -76.3 -0.563    17.87 18.43 01a57976o0743o 0x100002  -0.146789
57978.635373 18.729535      NaN   -34    39 o    0   1.48 54.89629 -6.32511  8999.51  2836.04  2.05  2.03  85.7 -0.473    18.25 18.28 02a57978o0744o 0x000000  -0.871795
57988.640925 17.561765      NaN    10   111 o    0   1.35 54.89629 -6.32511  3384.71  9466.35  2.94  2.80 -82.4 -0.446    16.94 17.53 01a57988o0804o 0x100002   0.090090
57992.562813 19.841877      NaN     0    14 o    0   0.99 54.89629 -6.32511  2086.36  2957.27  3.25  2.80  86.8 -0.442    19.31 21.00 01a57992o0588o 0x000000   0.000000
57992.569953 19.922338      NaN     3    12 o    0   1.45 54.89629 -6.32511  2064.64  2896.97  3.28  3.04  85.4 -0.424    19.27 21.00 01a57992o0602o 0x000000   0.250000
57992.577583 20.009244      NaN   -29    12 o    0   1.20 54.89629 -6.32511  2122.98  2952.98  3.15  2.69  83.8 -0.455    19.39 21.02 01a57992o0617o 0x000000  -2.416667
57992.584630 19.549093      NaN    16    13 o    0   1.08 54.89629 -6.32511  2140.18  2814.35  3.25  2.81  85.0 -0.445    19.37 21.08 01a57992o0631o 0x000000   1.230769
57994.595854 20.207197      NaN    -7    10 o    0   0.96 54.89629 -6.32511  9945.84  6488.31  2.19  2.04  49.8 -0.486    19.79 21.22 02a57994o0650o 0x000000  -0.700000
57994.603608 20.321591      NaN    -4     9 o    0   1.37 54.89629 -6.32511  9963.14  6530.00  2.12  1.97  41.4 -0.499    19.80 21.21 02a57994o0664o 0x000000  -0.444444
57994.604726 20.321591      NaN    12     5 o    0   4.57 54.89629 -6.32511   307.37  6461.37  2.12  1.89  38.2 -0.428    19.78 21.20 02a57994o0666o 0x000000   2.400000
57994.611850 20.449472      NaN    -5     8 o    0   2.56 54.89629 -6.32511  9902.13  6453.22  2.15  1.99  46.9 -0.496    19.82 21.24 02a57994o0679o 0x000000  -0.625000
57994.612393 19.743105      NaN    22     8 o    0   1.91 54.89629 -6.32511   325.01  6501.20  2.04  1.83  32.5 -0.435    19.77 21.21 02a57994o0680o 0x000000   2.750000
57994.619582 20.321591      NaN   -21     9 o    0   1.64 54.89629 -6.32511  9881.38  6573.37  2.14  2.00  47.9 -0.486    19.81 21.24 02a57994o0693o 0x000000  -2.333333
57994.620705 20.244005 0.336953    29     9 o    0   1.57 54.89629 -6.32511   263.65  6426.35  2.12  1.85  40.6 -0.426    19.78 21.22 02a57994o0695o 0x000000   3.222222
57994.628468 19.743105      NaN    19     9 o    0   2.85 54.89629 -6.32511   241.81  6544.81  2.25  1.95  42.9 -0.408    19.62 20.94 02a57994o0709o 0x000000   2.111111
57996.564865 19.142275      NaN    38    14 o    0   1.32 54.89629 -6.32511  8972.53  3580.99  3.51  3.29 -70.2 -0.403    19.23 20.90 01a57996o0485o 0x000000   2.714286
57996.571974 19.491430      NaN    10    16 o    0   1.36 54.89629 -6.32511  8952.07  3520.00  4.00  3.59 -16.2 -0.382    19.10 20.89 01a57996o0499o 0x000000   0.625000
57996.579646 19.652575      NaN     2    16 o    0   1.02 54.89629 -6.32511  9009.42  3573.15  3.66  3.13 -85.7 -0.420    19.22 20.90 01a57996o0514o 0x000000   0.125000
57996.586727 19.367717      NaN    20    15 o    0   1.28 54.89629 -6.32511  9028.08  3433.00  3.89  3.45 -87.0 -0.403    19.15 20.90 01a57996o0528o 0x000000   1.333333
57998.555414 20.171596      NaN     1    10 o    0   1.35 54.89629 -6.32511  8529.30  8374.84  2.15  1.99  23.4 -0.485    19.64 20.80 02a57998o0603o 0x000000   0.100000
57998.563113 20.137125 0.339293    32    10 o    0   1.55 54.89629 -6.32511  8548.73  8417.94  2.15  1.96  25.2 -0.471    19.65 20.81 02a57998o0618o 0x000000   3.200000
57998.570849 20.449472      NaN   -32     8 o    0   2.51 54.89629 -6.32511  8490.35  8341.26  2.11  1.95  19.9 -0.470    19.67 20.86 02a57998o0633o 0x000000  -4.000000
57998.578595 20.321591      NaN   -28     9 o    0   2.12 54.89629 -6.32511  8468.08  8459.22  2.06  1.96  23.0 -0.442    19.71 20.90 02a57998o0648o 0x000000  -3.111111
58000.484407 18.786693      NaN   -48    37 o    0   1.32 54.89629 -6.32511  1132.39  3105.14  4.85  4.39  72.2 -0.384    18.22 19.59 01a58000o0541o 0x000000  -1.297297
58000.490602 18.298627      NaN     0    58 o    0   1.07 54.89629 -6.32511  1109.12  3055.10  7.43  6.72  14.7 -0.347    17.72 19.58 01a58000o0554o 0x100002   0.000000
58000.496873 17.650782      NaN    13   101 o    0   1.04 54.89629 -6.32511  1166.31  3123.17 12.54 12.11  66.4 -0.366    17.26 19.63 01a58000o0567o 0x100002   0.128713
58000.503119 18.944322      NaN    -9    32 o    0   1.09 54.89629 -6.32511  1179.28  2991.64  4.11  3.84  75.6 -0.398    18.45 19.72 01a58000o0580o 0x000000  -0.281250
58001.539271 19.089302      NaN    -8    28 o    0   1.41 54.89629 -6.32511 10016.50  6717.84  2.35  2.09  47.0 -0.483    18.95 19.48 02a58001o0629o 0x000000  -0.285714
58001.547768 19.351140      NaN   -35    22 o    0   1.82 54.89629 -6.32511 10035.35  6759.84  2.26  2.02  47.0 -0.481    19.05 19.51 02a58001o0647o 0x000000  -1.590909
58001.556608 19.169763      NaN     0    26 o    0   0.85 54.89629 -6.32511  9975.22  6683.25  2.28  2.04  51.7 -0.492    19.02 19.53 02a58001o0666o 0x000000   0.000000
58001.565005 19.454622      NaN   -54    20 o    0   1.33 54.89629 -6.32511  9955.63  6801.68  2.33  2.05  52.6 -0.514    19.00 19.59 02a58001o0684o 0x000000  -2.700000
58001.565470 19.510313      NaN    12    15 o    0   1.99 54.89629 -6.32511   376.30  6695.54  2.39  1.91  47.3 -0.419    19.05 19.57 02a58001o0685o 0x000000   0.800000
58001.573875 19.569016      NaN   -15    18 o    0   1.63 54.89629 -6.32511   393.72  6735.72  2.54  2.14  47.7 -0.402    18.94 19.62 02a58001o0703o 0x000000  -0.833333
58001.582775 19.569016      NaN    -8    18 o    0   1.18 54.89629 -6.32511   335.35  6660.07  2.50  2.10  47.7 -0.392    18.97 19.65 02a58001o0722o 0x000000  -0.444444
58001.591150 19.351140      NaN    15    17 o    0   1.58 54.89629 -6.32511   314.67  6778.44  2.44  2.05  43.4 -0.412    19.01 19.68 02a58001o0740o 0x000000   0.882353
58002.471922 18.019544      NaN   -64    75 o    0   1.08 54.89629 -6.32511  9960.40  9220.36  2.44  2.05  38.2 -0.489    18.36 18.61 02a58002o0465o 0x100002  -0.853333
58002.479273 18.598565      NaN    -4    44 o    0   1.03 54.89629 -6.32511  9980.46  9261.39  2.39  2.05  41.4 -0.510    18.44 18.67 02a58002o0480o 0x100002  -0.090909
58002.486459 17.896499      NaN   -32    84 o    0   0.84 54.89629 -6.32511  9919.96  9182.65  2.64  2.17  46.6 -0.518    18.42 18.74 02a58002o0495o 0x100002  -0.380952
58002.488806 18.267867      NaN    32    49 o    0   1.11 54.89629 -6.32511   293.06  9202.66  2.40  1.92  37.9 -0.447    18.46 18.71 02a58002o0500o 0x100002   0.653061
58002.493096 18.323878      NaN    56    38 o    0   1.46 54.89629 -6.32511  9901.21  9301.92  2.41  2.04  36.2 -0.492    18.49 18.79 02a58002o0509o 0x000000   1.473684
58002.495441 18.623526      NaN   -46    43 o    0   1.28 54.89629 -6.32511   311.65  9242.37  2.53  2.06  39.5 -0.447    18.41 18.77 02a58002o0514o 0x100002  -1.069767
58002.501994 18.729535      NaN   -21    39 o    0   1.80 54.89629 -6.32511   253.45  9165.75  2.48  2.02  38.0 -0.469    18.41 18.80 02a58002o0528o 0x000000  -0.538462
58002.508650 18.878500      NaN     0    34 o    0   1.00 54.89629 -6.32511   230.46  9284.19  2.43  1.91  34.7 -0.459    18.63 18.87 02a58002o0542o 0x000000   0.000000
58004.521398 18.292405      NaN    76    33 o    0   1.12 54.89629 -6.32511  1244.46  3560.06  3.02  2.89  62.5 -0.456    18.48 19.22 01a58004o0023o 0x000000   2.303030
58004.528504 19.089302      NaN     0    28 o    0   1.33 54.89629 -6.32511  1222.48  3501.76  3.02  2.90  74.0 -0.448    18.45 19.28 01a58004o0038o 0x000000   0.000000
58004.535579 18.623526      NaN    45    28 o    0   1.25 54.89629 -6.32511  1279.81  3559.16  3.02  2.88  80.6 -0.459    18.47 19.34 01a58004o0053o 0x000000   1.607143
58004.542629 19.014394      NaN   -21    30 o    0   1.00 54.89629 -6.32511  1298.80  3422.71  3.07  2.88  78.1 -0.460    18.58 19.40 01a58004o0068o 0x000000  -0.700000
58008.522190 18.776955      NaN    34    26 o    0   1.11 54.89629 -6.32511    62.84  3015.92  3.73  2.88  84.7 -0.444    18.91 20.14 01a58008o0183o 0x000000   1.307692
58008.529075 18.598565      NaN    15    39 o    0   0.84 54.89629 -6.32511    40.64  2956.35  3.67  2.97  81.3 -0.445    18.86 20.15 01a58008o0197o 0x000000   0.384615
58008.530092 19.197966      NaN    10    22 o    0   1.10 54.89629 -6.32511  9711.28  2973.36  3.90  2.98 -85.3 -0.428    18.86 20.06 01a58008o0199o 0x000000   0.454545
58008.536494 19.351140      NaN   -11    22 o    0   1.13 54.89629 -6.32511    98.88  3012.39  3.68  3.05  83.4 -0.443    18.89 20.14 01a58008o0212o 0x000000  -0.500000
58008.536954 19.401649      NaN    -8    21 o    0   1.39 54.89629 -6.32511  9689.80  2913.51  3.93  3.09 -84.9 -0.425    18.83 20.06 01a58008o0213o 0x000000  -0.380952
58008.543277 19.454622      NaN   -23    20 o    0   1.07 54.89629 -6.32511   116.41  2874.27  3.54  2.87  83.1 -0.448    18.92 20.18 01a58008o0226o 0x000000  -1.150000
58008.544303 19.256669      NaN    -1    24 o    0   0.96 54.89629 -6.32511  9746.30  2966.80  3.87  3.10 -86.3 -0.419    18.89 20.10 01a58008o0228o 0x000000  -0.041667
58008.551054 19.155932      NaN    19    20 o    0   1.22 54.89629 -6.32511  9765.39  2828.44  3.80  2.96 -83.3 -0.434    18.92 20.11 01a58008o0242o 0x000000   0.950000
58010.519199 20.009244      NaN   -47    12 o    0   1.64 54.89629 -6.32511 10407.09  8008.74  2.26  1.94  45.5 -0.467    19.58 20.56 02a58010o0613o 0x000000  -3.916667
58010.526129 19.791368      NaN     8    12 o    0   1.91 54.89629 -6.32511 10425.15  8048.52  2.20  1.87  46.0 -0.441    19.58 20.55 02a58010o0627o 0x000000   0.666667
58010.527212 19.719755      NaN    11    12 o    0   1.50 54.89629 -6.32511   754.54  7974.89  2.18  1.85  39.5 -0.483    19.54 20.50 02a58010o0629o 0x000000   0.916667
