         MJD         m       dm    uJy   duJy F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
58462.408896 19.766969      NaN     18      9 c    0   1.39 54.89629 -6.32511  9373.91  8556.16 3.01 2.89  51.5 -0.412    19.62 21.75 02a58462o0477c 0x000000   2.000000
58462.417567 19.609992 0.208795     52     10 c    0   1.37 54.89629 -6.32511  9353.55  8518.51 2.87 2.76  52.4 -0.411    19.69 21.75 02a58462o0495c 0x000000   5.200000
58462.426888 19.743105 0.259633     46     11 c    0   0.95 54.89629 -6.32511  9413.44  8596.87 3.08 2.99  55.2 -0.398    19.59 21.73 02a58462o0513c 0x000000   4.181818
58462.435708 19.816329 0.252497     43     10 c    0   1.35 54.89629 -6.32511  9432.80  8480.70 3.26 3.14  58.4 -0.394    19.54 21.74 02a58462o0531c 0x000000   4.300000
58486.363522 19.743105 0.188824     46      8 c    0   1.12 54.89629 -6.32511  5481.12  4664.05 2.59 2.46 -69.2 -0.414    19.67 21.69 02a58486o0368c 0x000000   5.750000
58486.372156 19.652575      NaN     23      9 c    0   1.25 54.89629 -6.32511  5462.87  4625.49 2.67 2.49 -70.1 -0.410    19.63 21.68 02a58486o0386c 0x000000   2.555556
58486.380332 19.841877      NaN     18      8 c    0   1.64 54.89629 -6.32511  5521.83  4703.16 2.68 2.51 -68.6 -0.405    19.63 21.66 02a58486o0403c 0x000000   2.250000
58486.389056 19.743105      NaN     19      9 c    0   1.12 54.89629 -6.32511  5543.49  4587.12 2.71 2.54 -74.8 -0.409    19.62 21.61 02a58486o0421c 0x000000   2.111111
58490.352371 19.454622      NaN   -116     20 c    0   0.74 54.89629 -6.32511  5462.22 10492.28 2.68 2.56  14.0 -0.454    19.69 21.66 02a58490o0341c 0x000000  -5.800000
58490.354333 20.071303      NaN      7      9 c    0   1.08 54.89629 -6.32511  5497.64   778.04 2.71 2.52  42.3 -0.419    19.66 21.64 02a58490o0345c 0x000000   0.777778
58490.361033 19.841877      NaN    -40     14 c    0   1.43 54.89629 -6.32511  5443.05 10453.03 2.70 2.60  11.8 -0.437    19.64 21.66 02a58490o0359c 0x000000  -2.857143
58490.362985 20.071303 0.287401     34      9 c    0   1.32 54.89629 -6.32511  5478.90   739.26 2.73 2.53  45.1 -0.422    19.64 21.64 02a58490o0363c 0x000000   3.777778
58490.371086 19.472870      NaN     29     10 c    0   1.33 54.89629 -6.32511  5538.01   818.22 2.69 2.54  44.4 -0.422    19.63 21.63 02a58490o0380c 0x000000   2.900000
58490.377952 19.454622      NaN     27     11 c    0   1.05 54.89629 -6.32511  5522.18 10414.09 2.68 2.56   8.0 -0.447    19.61 21.64 02a58490o0394c 0x000000   2.454545
58490.379821 19.868040      NaN     14      9 c    0   1.53 54.89629 -6.32511  5558.70   700.40 2.69 2.54  47.7 -0.420    19.61 21.64 02a58490o0398c 0x000000   1.555556
58494.318678 19.569016      NaN     24     10 c    0   1.46 54.89629 -6.32511  5474.50  8534.09 2.78 2.76  75.0 -0.410    19.52 21.53 02a58494o0265c 0x000000   2.400000
58494.326734 20.009244 0.331753     36     11 c    0   1.33 54.89629 -6.32511  5455.50  8496.85 2.87 2.81 -83.1 -0.411    19.50 21.55 02a58494o0282c 0x000000   3.272727
58494.334921 20.103715      NaN      3     10 c    0   0.89 54.89629 -6.32511  5513.79  8575.39 2.76 2.73 -73.5 -0.415    19.57 21.61 02a58494o0299c 0x000000   0.300000
58494.343043 20.103715 0.361912     33     11 c    0   1.11 54.89629 -6.32511  5533.12  8459.00 2.84 2.74 -70.7 -0.411    19.59 21.68 02a58494o0316c 0x000000   3.000000
