         MJD         m       dm  uJy  duJy F  err  chi/N       RA      Dec       x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
58752.490072 20.207197      NaN   -7    10 c    0   0.92 39.01071 43.47206 5888.44 10188.01 2.65 2.58 -70.5 -0.408    19.76 21.71 02a58752o0578c 0x000000   -0.700000
58752.493966 20.321591      NaN   -7     9 c    0   1.35 39.01071 43.47206 5902.69 10229.43 2.66 2.59 -60.0 -0.417    19.76 21.72 02a58752o0586c 0x000000   -0.777778
58752.501172 19.816329      NaN    7    12 c    0   0.98 39.01071 43.47206 5841.21 10153.56 2.63 2.56 -37.1 -0.423    19.77 21.72 02a58752o0601c 0x000000    0.583333
58752.510478 20.207197      NaN   -3    10 c    0   1.10 39.01071 43.47206 5824.93 10269.64 2.65 2.62 -56.6 -0.414    19.79 21.69 02a58752o0620c 0x000000   -0.300000
58756.603159 20.321591      NaN  -12     9 c    0   1.33 39.01071 43.47206  618.84   632.30 2.73 2.42 -60.2 -0.395    19.67 21.58 02a58756o0567c 0x000000   -1.333333
58756.606836 20.449472      NaN   -9     8 c    0   1.86 39.01071 43.47206  597.52   592.95 2.54 2.32 -64.3 -0.410    19.69 21.58 02a58756o0575c 0x000000   -1.125000
58756.612817 20.321591      NaN   -8     9 c    0   1.02 39.01071 43.47206  659.54   669.15 2.81 2.34 -56.5 -0.403    19.71 21.54 02a58756o0588c 0x000000   -0.888889
58756.626848 20.009244      NaN  -15    12 c    0   0.73 39.01071 43.47206  674.48   547.54 2.55 2.37 -70.1 -0.405    19.58 21.46 02a58756o0618c 0x000000   -1.250000
58756.649551 17.023729      NaN  206   119 c    0   0.93 39.01071 43.47206  629.47   605.57 2.82 2.44 -60.3 -0.427    16.65 17.48 02a58756o0666c 0x100002    1.731092
58780.452269 20.321591      NaN   -4     9 c    0   1.30 39.01071 43.47206 6707.68  6032.83 2.53 2.27  38.3 -0.386    19.73 21.53 02a58780o0576c 0x000000   -0.444444
58780.457360 20.244005      NaN    2     9 c    0   1.12 39.01071 43.47206 6685.56  5991.42 2.40 2.31  40.1 -0.394    19.76 21.52 02a58780o0587c 0x000000    0.222222
58780.460591 20.449472      NaN   -7     8 c    0   1.21 39.01071 43.47206 6742.16  6070.70 2.38 2.32  45.0 -0.397    19.71 21.48 02a58780o0594c 0x000000   -0.875000
58780.475378 20.449472      NaN  -18     8 c    0   1.12 39.01071 43.47206 6759.07  5955.17 2.41 2.28  37.0 -0.392    19.70 21.38 02a58780o0625c 0x000000   -2.250000
58784.442142 20.321591      NaN  -16     9 c    0   1.09 39.01071 43.47206 6705.84  6032.07 2.47 2.36  39.2 -0.386    19.74 21.51 02a58784o0454c 0x000000   -1.777778
58784.445363 20.321591      NaN   -2     9 c    0   1.13 39.01071 43.47206 6686.84  5993.40 2.49 2.38  38.0 -0.387    19.71 21.49 02a58784o0461c 0x000000   -0.222222
58784.450868 20.449472      NaN   -5     8 c    0   1.16 39.01071 43.47206 6742.02  6071.08 2.51 2.40  39.3 -0.388    19.70 21.46 02a58784o0473c 0x000000   -0.625000
58784.461259 20.321591      NaN  -10     9 c    0   0.84 39.01071 43.47206 6758.43  5955.07 2.80 2.70  54.0 -0.378    19.59 21.47 02a58784o0495c 0x000000   -1.111111
58788.425886 20.282105      NaN    4     8 c    0   1.30 39.01071 43.47206 1760.62  2471.10 2.48 2.22 -57.7 -0.407    19.71 21.42 02a58788o0528c 0x000000    0.500000
58788.429101 20.449472      NaN  -15     8 c    0   1.28 39.01071 43.47206 1739.58  2432.22 2.47 2.21 -58.2 -0.406    19.73 21.42 02a58788o0535c 0x000000   -1.875000
58788.435502 20.449472      NaN   -9     8 c    0   1.35 39.01071 43.47206 1798.24  2508.24 2.45 2.21 -57.7 -0.406    19.70 21.44 02a58788o0549c 0x000000   -1.125000
58788.447453 20.321591      NaN  -19     9 c    0   1.11 39.01071 43.47206 1816.55  2391.45 2.49 2.18 -58.5 -0.406    19.71 21.46 02a58788o0575c 0x000000   -2.111111
58808.465857 20.103715      NaN   -4    11 c    0   1.18 39.01071 43.47206 1935.76  8183.53 2.39 2.35   1.1 -0.393    19.73 21.69 02a58808o0404c 0x000000   -0.363636
58808.469119 20.244005      NaN    5     8 c    0   1.35 39.01071 43.47206 1915.88  8142.81 2.43 2.35  19.0 -0.389    19.73 21.66 02a58808o0411c 0x000000    0.625000
58808.476421 20.321591      NaN  -10     9 c    0   0.90 39.01071 43.47206 1968.99  8223.96 2.50 2.30  25.8 -0.378    19.71 21.62 02a58808o0426c 0x000000   -1.111111
58808.487469 20.321591      NaN   -3     9 c    0   1.32 39.01071 43.47206 1986.50  8105.64 2.59 2.38 -46.1 -0.398    19.63 21.51 02a58808o0449c 0x000000   -0.333333
58816.357170 20.594452      NaN   -1     7 c    0   1.61 39.01071 43.47206 5831.57  4470.20 2.52 2.37  46.6 -0.391    19.71 21.70 02a58816o0370c 0x000000   -0.142857
58816.360844 20.103715      NaN    9     8 c    0   1.19 39.01071 43.47206 5850.90  4505.69 2.52 2.33  46.6 -0.393    19.75 21.70 02a58816o0378c 0x000000    1.125000
58816.366495 20.321591      NaN  -19     9 c    0   1.03 39.01071 43.47206 4835.93  6158.74 2.44 2.39  19.3 -0.388    19.77 21.70 02a58816o0390c 0x000000   -2.111111
58816.379785 20.449472      NaN   -1     8 c    0   1.40 39.01071 43.47206 4848.70  6041.80 2.39 2.33  24.5 -0.389    19.73 21.67 02a58816o0417c 0x000000   -0.125000
58844.470387 20.039830      NaN    8     9 c    0   1.41 39.01071 43.47206 5710.95  2248.01 2.42 2.27  41.7 -0.392    19.64 21.49 02a58844o0070c 0x000000    0.888889
58844.473451 20.321591      NaN  -15     9 c    0   1.06 39.01071 43.47206 5697.64  2204.58 2.43 2.26  38.2 -0.393    19.63 21.46 02a58844o0076c 0x000000   -1.666667
58844.479590 20.207197      NaN   -4    10 c    0   1.20 39.01071 43.47206 5755.87  2285.56 2.51 2.30  39.9 -0.387    19.61 21.44 02a58844o0089c 0x000000   -0.400000
58844.490353 20.449472      NaN  -22     8 c    0   2.83 39.01071 43.47206 5776.59  2166.63 2.70 2.35  84.1 -0.371    19.47 21.34 02a58844o0111c 0x000000   -2.750000
58868.330925 20.321591      NaN  -18     9 c    0   1.35 39.01071 43.47206 7659.02  4121.42 2.51 2.46 -86.5 -0.383    19.68 21.46 02a58868o0292c 0x000000   -2.000000
58868.333742 20.321591      NaN  -17     9 c    0   1.36 39.01071 43.47206 7639.34  4081.43 2.56 2.45  48.5 -0.380    19.63 21.43 02a58868o0298c 0x000000   -1.888889
58868.338970 20.103715      NaN   -5    11 c    0   0.82 39.01071 43.47206 7699.76  4158.69 2.94 2.87 -74.7 -0.360    19.47 21.40 02a58868o0309c 0x000000   -0.454545
58868.349669 20.103715      NaN   -6    11 c    0   1.06 39.01071 43.47206 7722.00  4041.60 2.90 2.85  73.6 -0.366    19.50 21.38 02a58868o0332c 0x000000   -0.545455
58872.260623 20.137125      NaN    2    10 c    0   0.74 39.01071 43.47206 7665.63  4127.05 2.46 2.25  35.7 -0.389    19.81 21.65 02a58872o0139c 0x000000    0.200000
58872.263479 20.449472      NaN   -4     8 c    0   1.02 39.01071 43.47206 7646.25  4087.54 2.38 2.26  40.5 -0.390    19.79 21.65 02a58872o0145c 0x000000   -0.500000
58872.269457 20.449472      NaN  -19     8 c    0   1.37 39.01071 43.47206 7705.71  4165.53 2.40 2.31  50.1 -0.392    19.78 21.64 02a58872o0158c 0x000000   -2.375000
58872.279576 20.449472      NaN  -15     8 c    0   1.36 39.01071 43.47206 7725.70  4049.04 2.36 2.29  54.3 -0.391    19.78 21.63 02a58872o0180c 0x000000   -1.875000
58876.290849 19.491430      NaN   19    13 c    0   1.15 39.01071 43.47206 4307.09 10406.10 2.57 2.30 -49.4 -0.402    19.81 21.65 02a58876o0190c 0x000000    1.461538
58876.294094 20.103715      NaN  -10    11 c    0   1.34 39.01071 43.47206 4288.67 10366.56 2.54 2.29 -49.6 -0.395    19.78 21.65 02a58876o0197c 0x000000   -0.909091
