         MJD         m       dm   uJy  duJy F  err  chi/N        RA       Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57851.516751 18.729535      NaN  -104    39 o    0   1.04 198.30071 -19.52091  8398.19  2993.43  3.49  3.16 -89.8 -0.471    17.87 18.36 02a57851o0504o 0x000000  -2.666667
57851.532541 18.757738      NaN   -96    38 o    0   1.30 198.30071 -19.52091  8421.16  2875.13  3.59  3.26  88.0 -0.453    17.82 18.33 02a57851o0536o 0x000000  -2.526316
57851.548731 18.757738      NaN  -130    38 o    0   1.25 198.30071 -19.52091  8384.80  2932.69  3.54  3.20  88.1 -0.461    17.78 18.25 02a57851o0569o 0x000000  -3.421053
57857.476293 14.037067      NaN -2201  2938 o    0   0.98 198.30071 -19.52091  9755.43  8364.00  3.98  3.50  -4.8 -0.402    14.66 14.61 01a57857o0394o 0x100002  -0.749149
57857.489465 16.423043      NaN   172   269 o    0   0.80 198.30071 -19.52091  9774.02  8402.98  3.82  3.39  -5.1 -0.436    17.15 17.69 01a57857o0421o 0x100002   0.639405
57857.490951 16.185882      NaN  -304   406 o    0   1.14 198.30071 -19.52091   249.71  8519.88  5.24  4.70 -89.5 -0.467    17.07 17.51 01a57857o0424o 0x100002  -0.748768
57857.503202 16.343929      NaN  -550   351 o    0   1.47 198.30071 -19.52091  9714.27  8326.53  4.05  3.67  -2.3 -0.408    16.58 16.95 01a57857o0449o 0x100002  -1.566952
57857.504644 15.637159      NaN    21   666 o    0   1.21 198.30071 -19.52091   270.20  8555.70  5.66  5.18  80.8 -0.434    16.80 17.22 01a57857o0452o 0x100002   0.031532
57857.516993 14.791122      NaN  1845   852 o    0   1.11 198.30071 -19.52091  9693.90  8445.08  4.10  3.63  -8.1 -0.479    16.57 17.13 01a57857o0477o 0x100002   2.165493
57857.518475 15.500886      NaN   -46   763 o    0   1.07 198.30071 -19.52091   211.48  8478.65  5.76  5.26 -88.5 -0.394    17.07 17.65 01a57857o0480o 0x100002  -0.060288
57857.531865 15.925573      NaN  -134   516 o    0   0.99 198.30071 -19.52091   194.93  8595.73  5.99  5.45  85.3 -0.396    16.94 17.44 01a57857o0507o 0x100002  -0.259690
57858.470223 18.376212      NaN   -31    54 o    0   0.97 198.30071 -19.52091 10042.17  8854.07  4.24  3.70 -14.5 -0.390    18.23 19.54 01a57858o0302o 0x000000  -0.574074
57858.488955 17.963129      NaN  -173    79 o    0   0.99 198.30071 -19.52091   530.95  8997.25  5.93  5.45  72.2 -0.374    18.18 19.45 01a57858o0340o 0x100002  -2.189873
57858.499394 18.417189      NaN  -118    52 o    0   1.32 198.30071 -19.52091 10001.49  8815.53  4.35  3.81  -9.4 -0.389    18.12 19.39 01a57858o0361o 0x000000  -2.269231
57858.503261 17.883650      NaN  -148    85 o    0   1.26 198.30071 -19.52091   549.53  9035.28  6.42  5.77  75.0 -0.357    18.07 19.38 01a57858o0369o 0x100002  -1.741176
