         MJD         m       dm   uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
58109.607975 19.256669 0.241275    72    16 c    0   1.83 198.30071 -19.52091  3398.06  3859.65 5.45 4.90  38.4 -0.273    18.96 21.42 02a58109o0520c 0x000000   4.500000
58109.613987 19.743105 0.354044    46    15 c    0   1.94 198.30071 -19.52091  3342.60  3783.54 5.40 4.87  41.6 -0.272    18.79 21.44 02a58109o0533c 0x000000   3.066667
58109.627917 19.419021 0.280190    62    16 c    0   1.99 198.30071 -19.52091  3323.10  3901.85 5.33 4.76  30.3 -0.298    19.03 21.45 02a58109o0548c 0x000000   3.875000
58161.594657 17.913871 0.039402   248     9 c    0   1.62 198.30071 -19.52091  4326.68  6922.08 2.48 2.32  19.8 -0.449    19.80 21.66 02a58161o0840c 0x000000  27.555556
58161.597396 17.879400 0.042412   256    10 c    0   1.10 198.30071 -19.52091  4290.97  6885.33 2.48 2.37  24.3 -0.441    19.78 21.66 02a58161o0846c 0x000000  25.600000
58161.599220 17.870951 0.046291   258    11 c    0   1.43 198.30071 -19.52091  4362.98  6964.31 2.46 2.37  20.6 -0.448    19.75 21.65 02a58161o0850c 0x000000  23.454545
58161.606974 17.896499 0.043085   252    10 c    0   1.40 198.30071 -19.52091  4381.42  6847.93 2.45 2.33  17.9 -0.449    19.79 21.65 02a58161o0867c 0x000000  25.200000
58193.474012 19.051202 0.087358    87     7 c    0   2.50 198.30071 -19.52091  2963.54  2833.79 2.54 2.28  50.9 -0.409    19.76 21.56 02a58193o0526c 0x000000  12.428571
58193.474925 18.978793 0.093397    93     8 c    0   2.46 198.30071 -19.52091  2944.83  2796.60 2.54 2.27  49.9 -0.408    19.78 21.56 02a58193o0528c 0x000000  11.625000
58193.483148 18.900000 0.076002   100     7 c    0   2.11 198.30071 -19.52091  2907.25  2757.96 2.55 2.31  47.4 -0.404    19.79 21.60 02a58193o0546c 0x000000  14.285714
58193.500957 19.014394 0.108574    90     9 c    0   1.40 198.30071 -19.52091  2883.89  2875.24 2.52 2.26  49.2 -0.409    19.76 21.60 02a58193o0585c 0x000000  10.000000
58197.473829 19.287255 0.325721    70    21 c    0   1.34 198.30071 -19.52091  5860.62  2831.44 2.75 2.46  51.1 -0.412    18.31 20.33 02a58197o0120c 0x000000   3.333333
58225.414478 19.051202      NaN   -12    29 c    0   1.12 198.30071 -19.52091  5004.77  7589.66 2.67 2.56  17.0 -0.427    18.21 19.91 02a58225o0414c 0x100002  -0.413793
58225.415847 18.566153      NaN    46    30 c    0   1.05 198.30071 -19.52091  4986.84  7551.96 2.74 2.72 -26.2 -0.399    18.54 20.23 02a58225o0417c 0x100002   1.533333
58225.429033 19.569016      NaN     9    15 c    0   0.92 198.30071 -19.52091  5044.75  7626.45 2.86 2.82  34.2 -0.391    19.20 20.98 02a58225o0445c 0x000000   0.600000
58225.439213 19.038793      NaN    16    24 c    0   0.79 198.30071 -19.52091  5063.25  7510.67 2.90 2.80 -59.0 -0.394    18.78 20.50 02a58225o0466c 0x000000   0.666667
58250.374464 20.207197      NaN   -34    10 c    0   1.18 198.30071 -19.52091  4061.59  6424.72 2.63 2.61  15.9 -0.394    19.55 21.26 02a58250o0287c 0x000000  -3.400000
58250.382279 20.449472      NaN    -5     8 c    0   1.35 198.30071 -19.52091  4045.03  6385.66 2.58 2.52 -49.1 -0.393    19.59 21.28 02a58250o0304c 0x000000  -0.625000
58250.390085 20.321591      NaN   -36     9 c    0   1.41 198.30071 -19.52091  4100.70  6462.81 2.52 2.50 -78.3 -0.411    19.60 21.32 02a58250o0321c 0x000000  -4.000000
58250.396948 20.321591      NaN   -33     9 c    0   1.14 198.30071 -19.52091  4120.02  6346.30 2.60 2.51 -68.5 -0.394    19.58 21.33 02a58250o0336c 0x000000  -3.666667
58257.360780 20.103715      NaN   -23    11 c    0   1.07 198.30071 -19.52091  4679.93  6775.03 2.84 2.78  60.0 -0.402    19.55 21.41 02a58257o0275c 0x000000  -2.090909
58257.368610 20.207197      NaN   -18    10 c    0   1.44 198.30071 -19.52091  4664.34  6735.73 2.84 2.79  77.9 -0.413    19.51 21.46 02a58257o0292c 0x000000  -1.800000
58257.376429 20.207197      NaN    -9    10 c    0   1.05 198.30071 -19.52091  4719.77  6812.44 2.83 2.76 -58.8 -0.389    19.55 21.46 02a58257o0309c 0x000000  -0.900000
58257.379168 20.207197      NaN   -45    10 c    0   1.71 198.30071 -19.52091  4738.45  6696.29 3.04 2.84 -76.5 -0.381    19.52 21.46 02a58257o0315c 0x000000  -4.500000
58281.316701 20.321591      NaN   -41     9 c    0   1.06 198.30071 -19.52091  6203.36  5917.88 2.92 2.83  83.4 -0.393    19.56 21.59 02a58281o0119c 0x000000  -4.555556
58281.324559 20.207197      NaN   -51    10 c    0   1.03 198.30071 -19.52091  6186.78  5879.83 2.89 2.77 -76.2 -0.388    19.59 21.54 02a58281o0136c 0x000000  -5.100000
