         MJD         m       dm    uJy  duJy F  err  chi/N        RA      Dec        x       y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
58250.392368 19.271854      NaN     35    12 c    0   3.73 193.45112 -39.6971  7716.26 5951.39 2.60 2.47  89.3 -0.416    19.42 20.98 02a58250o0326c 0x000000   2.916667
58257.355288 19.841877      NaN    -34    14 c    0   1.81 193.45112 -39.6971  8277.65 6367.92 3.15 2.86  80.6 -0.408    19.23 21.26 02a58257o0263c 0x000000  -2.428571
58257.363069 19.302877 0.204559     69    13 c    0   4.44 193.45112 -39.6971  8264.99 6328.73 2.87 2.71  65.3 -0.419    19.30 21.25 02a58257o0280c 0x000000   5.307692
58257.370907 19.569016      NaN     12    14 c    0   3.19 193.45112 -39.6971  8327.91 6403.69 2.90 2.76  78.2 -0.403    19.30 21.16 02a58257o0297c 0x000000   0.857143
58257.378711 19.631075      NaN    -74    17 c    0   5.99 193.45112 -39.6971  8343.64 6286.60 3.02 2.80  79.6 -0.412    19.25 21.15 02a58257o0314c 0x000000  -4.352941
58281.302844 19.922338      NaN   -148    13 c    0   2.30 193.45112 -39.6971   215.39 5430.77 3.13 2.97  50.3 -0.365    19.30 21.49 02a58281o0089c 0x000000 -11.384615
58281.310250 20.103715      NaN   -132    11 c    0   4.27 193.45112 -39.6971   187.64 5387.78 2.79 2.64  44.1 -0.370    19.34 21.43 02a58281o0105c 0x000000 -12.000000
58281.313491 19.922338      NaN   -221    13 c    0   4.40 193.45112 -39.6971  9819.50 5487.50 3.62 3.41  66.9 -0.373    19.24 21.47 02a58281o0112c 0x000000 -17.000000
58281.317615 20.009244      NaN   -147    12 c    0   6.60 193.45112 -39.6971   250.28 5466.99 3.00 2.91  41.3 -0.362    19.23 21.36 02a58281o0121c 0x000000 -12.250000
58281.320838 19.841877      NaN   -158    14 c    0   1.91 193.45112 -39.6971  9806.89 5448.44 2.98 2.76  75.9 -0.428    19.44 21.44 02a58281o0128c 0x000000 -11.285714
58281.325474 19.841877      NaN   -171    14 c    0   1.88 193.45112 -39.6971   268.13 5349.27 2.68 2.58  48.4 -0.389    19.24 21.29 02a58281o0138c 0x000000 -12.214286
58281.328685 19.841877      NaN   -171    14 c    0   2.18 193.45112 -39.6971  9869.50 5523.07 3.06 2.84  73.7 -0.428    19.35 21.39 02a58281o0145c 0x000000 -12.214286
58281.336047 19.922338      NaN   -220    13 c    0   4.60 193.45112 -39.6971  9886.23 5405.23 3.14 2.86  75.9 -0.434    19.34 21.34 02a58281o0161c 0x000000 -16.923077
58285.293350 19.841877      NaN   -186    14 c    0   2.17 193.45112 -39.6971  1356.70 5061.90 2.61 2.51  49.0 -0.416    19.35 21.04 02a58285o0111c 0x000000 -13.285714
58285.301322 20.009244      NaN   -188    12 c    0   1.74 193.45112 -39.6971  1343.99 5022.18 2.61 2.49  41.7 -0.420    19.43 21.07 02a58285o0128c 0x000000 -15.666667
58285.309233 18.481707 0.059088    147     8 c    0  90.26 193.45112 -39.6971  1405.76 5100.18 2.67 2.55  51.7 -0.432    19.36 21.07 02a58285o0145c 0x100001  18.375000
58285.317149 20.321591      NaN   -188     9 c    0   2.82 193.45112 -39.6971  1423.15 4982.57 2.68 2.57  62.2 -0.413    19.37 21.11 02a58285o0162c 0x000000 -20.888889
58309.256157 19.169763      NaN   -257    26 c    0   1.56 193.45112 -39.6971  9253.29 4038.62 2.72 2.51 -66.5 -0.408    18.59 19.68 02a58309o0030c 0x000000  -9.884615
58309.261814 19.569016      NaN   -282    18 c    0   1.12 193.45112 -39.6971  9236.45 3999.99 2.71 2.51 -68.9 -0.409    19.16 20.52 02a58309o0042c 0x000000 -15.666667
58309.269389 20.009244      NaN   -263    12 c    0   2.63 193.45112 -39.6971  9297.38 4076.84 2.74 2.51 -69.1 -0.407    19.35 20.90 02a58309o0058c 0x000000 -21.916667
58309.277439 20.009244      NaN   -208    12 c    0   3.45 193.45112 -39.6971  9313.47 3960.73 2.73 2.51 -73.6 -0.416    19.38 20.98 02a58309o0075c 0x000000 -17.333333
58493.617151 19.922338      NaN   -347    13 c    0   4.73 193.45112 -39.6971  6846.39 6625.80 3.28 3.25 -15.5 -0.386    19.31 21.58 02a58493o0910c 0x000000 -26.692308
58493.632707 20.009244      NaN   -373    12 c    0   2.48 193.45112 -39.6971  6858.52 6664.33 2.81 2.77   7.6 -0.403    19.47 21.60 02a58493o0944c 0x000000 -31.083333
58493.640037 20.207197      NaN   -182    10 c    0   9.33 193.45112 -39.6971  6796.43 6586.27 2.83 2.67 -39.8 -0.388    19.46 21.64 02a58493o0960c 0x000000 -18.200000
58493.647812 20.009244      NaN   -353    12 c    0   5.18 193.45112 -39.6971  6778.41 6702.43 2.87 2.68 -30.2 -0.392    19.40 21.61 02a58493o0977c 0x000000 -29.416667
58573.437071 18.816441      NaN   -422    36 c    0   2.90 193.45112 -39.6971  2694.93 7784.17 2.66 2.26 -77.6 -0.419    18.02 20.12 02a58573o0470c 0x100002 -11.722222
58573.444911 19.256669      NaN   -365    24 c    0   1.14 193.45112 -39.6971  2665.38 7746.17 2.67 2.29 -64.3 -0.424    18.48 20.60 02a58573o0487c 0x000000 -15.208333
58573.452244 19.089302      NaN   -342    28 c    0   0.95 193.45112 -39.6971  2724.81 7825.69 2.62 2.33 -70.5 -0.419    18.45 20.56 02a58573o0503c 0x000000 -12.214286
58573.460415 19.569016      NaN   -423    18 c    0   1.46 193.45112 -39.6971  2754.24 7704.36 2.75 2.36 -56.0 -0.427    18.52 20.55 02a58573o0520c 0x000000 -23.500000
58577.456387 20.449472      NaN   -364     8 c    0   3.57 193.45112 -39.6971  6425.11 1996.48 2.73 2.49 -65.0 -0.397    19.44 21.35 02a58577o0509c 0x000000 -45.500000
58577.462788 20.321591      NaN   -361     9 c    0   2.53 193.45112 -39.6971  6395.81 1958.28 2.75 2.55  66.2 -0.395    19.41 21.35 02a58577o0523c 0x000000 -40.111111
58577.470105 20.207197      NaN   -355    10 c    0   3.85 193.45112 -39.6971  6457.16 2036.33 2.74 2.47 -66.4 -0.388    19.44 21.33 02a58577o0539c 0x000000 -35.500000
58577.484737 19.841877      NaN   -362    14 c    0   1.80 193.45112 -39.6971  6471.86 1920.61 2.70 2.50 -89.9 -0.386    19.40 21.28 02a58577o0571c 0x000000 -25.857143
58581.464519 20.103715      NaN   -380    11 c    0   1.15 193.45112 -39.6971  6372.69 9749.13 3.04 2.50  46.8 -0.384    19.38 21.14 02a58581o0516c 0x000000 -34.545455
58581.473237 20.103715      NaN   -320    11 c    0   5.86 193.45112 -39.6971  6358.44 9712.68 2.80 2.56  55.7 -0.407    19.38 21.11 02a58581o0535c 0x000000 -29.090909
58581.482919 19.922338      NaN   -339    13 c    0   1.55 193.45112 -39.6971  6420.35 9790.89 2.72 2.63  81.0 -0.415    19.35 21.07 02a58581o0556c 0x000000 -26.076923
58581.491679 20.207197      NaN   -376    10 c    0   2.57 193.45112 -39.6971  6436.64 9673.42 2.76 2.70 -80.6 -0.412    19.32 21.06 02a58581o0575c 0x000000 -37.600000
58605.421533 20.009244      NaN   -344    12 c    0   2.80 193.45112 -39.6971  8748.71 5832.42 3.01 2.59  51.0 -0.375    19.26 21.20 02a58605o0391c 0x000000 -28.666667
58605.430392 19.922338      NaN   -298    13 c    0   1.45 193.45112 -39.6971  8719.85 5795.80 2.81 2.68  83.7 -0.390    19.18 21.08 02a58605o0410c 0x000000 -22.923077
58605.439707 18.094452      NaN   -207    70 c    0   1.19 193.45112 -39.6971  8779.87 5872.96 3.06 2.69  52.2 -0.362    17.76 19.58 02a58605o0430c 0x100002  -2.957143
58605.449481 19.351140      NaN   -322    22 c    0   1.23 193.45112 -39.6971  8811.23 5756.89 2.96 2.59  55.1 -0.370    18.56 20.36 02a58605o0451c 0x000000 -14.636364
58609.371658 20.207197      NaN   -359    10 c    0   1.93 193.45112 -39.6971  4542.42 1999.10 2.94 2.75  82.9 -0.381    19.44 21.52 02a58609o0199c 0x000000 -35.900000
58609.378552 20.449472      NaN   -356     8 c    0   1.65 193.45112 -39.6971  4512.50 1960.18 2.60 2.45 -88.2 -0.385    19.60 21.54 02a58609o0214c 0x000000 -44.500000
58609.385913 20.594452      NaN   -352     7 c    0   3.54 193.45112 -39.6971  4572.16 2039.16 2.97 2.84 -79.0 -0.378    19.42 21.54 02a58609o0230c 0x000000 -50.285714
58609.393269 20.321591      NaN   -337     9 c    0   2.71 193.45112 -39.6971  4587.12 1923.84 2.87 2.65 -71.4 -0.382    19.49 21.49 02a58609o0246c 0x000000 -37.444444
58633.316803 20.449472      NaN   -311     8 c    0   2.32 193.45112 -39.6971  8782.11 5833.78 2.72 2.51  58.4 -0.390    19.48 21.22 02a58633o0190c 0x000000 -38.875000
58633.319598 20.207197      NaN   -350    10 c    0   2.19 193.45112 -39.6971  8761.56 5796.14 2.94 2.58  47.6 -0.374    19.43 21.23 02a58633o0196c 0x000000 -35.000000
58633.325090 20.207197      NaN   -322    10 c    0   2.16 193.45112 -39.6971  8820.35 5873.08 2.99 2.49  45.9 -0.376    19.42 21.25 02a58633o0208c 0x000000 -32.200000
58633.336077 20.009244      NaN   -326    12 c    0   2.91 193.45112 -39.6971  8839.93 5757.59 2.95 2.47  45.7 -0.375    19.41 21.22 02a58633o0232c 0x000000 -27.166667
58637.245862 18.174913      NaN   -393    65 c    0   1.21 193.45112 -39.6971  7147.40 6625.53 2.83 2.47  43.4 -0.393    17.89 18.69 02a58637o0030c 0x100002  -6.046154
58637.264393 20.321591      NaN   -334     9 c    0   1.60 193.45112 -39.6971  3379.70 3875.91 2.79 2.37  44.9 -0.398    19.46 21.17 02a58637o0069c 0x000000 -37.111111
58637.266888 20.103715      NaN   -352    11 c    0   1.97 193.45112 -39.6971  7101.09 6589.38 2.70 2.48  45.8 -0.388    19.50 21.22 02a58637o0074c 0x000000 -32.000000
58637.276333 20.959772      NaN    -47     5 c    0  82.91 193.45112 -39.6971  3452.62 3838.75 2.69 2.33  45.9 -0.402    19.54 21.30 02a58637o0094c 0x100001  -9.400000
58641.303722 20.207197      NaN   -337    10 c    0   1.45 193.45112 -39.6971  3402.44 3923.82 2.53 2.30  58.4 -0.405    19.43 21.03 02a58641o0151c 0x000000 -33.700000
58641.307017 20.207197      NaN   -308    10 c    0   1.90 193.45112 -39.6971  3382.04 3881.46 2.61 2.33  51.2 -0.398    19.41 21.04 02a58641o0158c 0x000000 -30.800000
58641.312098 20.009244      NaN   -370    12 c    0   1.58 193.45112 -39.6971  3439.70 3960.54 2.63 2.28  48.9 -0.397    19.41 21.04 02a58641o0169c 0x000000 -30.833333
58641.330166 20.009244      NaN   -296    12 c    0   5.12 193.45112 -39.6971  3459.76 3845.09 2.68 2.35  51.5 -0.391    19.36 21.02 02a58641o0207c 0x000000 -24.666667
58661.263168 19.922338      NaN   -372    13 c    0   2.52 193.45112 -39.6971  5897.54 2096.18 3.19 2.71  49.8 -0.371    19.17 20.92 02a58661o0007c 0x000000 -28.615385
58661.266376 19.841877      NaN   -336    14 c    0   2.18 193.45112 -39.6971  5878.28 2058.55 3.19 2.70  49.3 -0.370    19.16 20.96 02a58661o0014c 0x000000 -24.000000
58661.272788 20.009244      NaN   -350    12 c    0   1.84 193.45112 -39.6971  5934.44 2137.23 3.04 2.66  49.1 -0.381    19.26 21.12 02a58661o0028c 0x000000 -29.166667
58661.282922 18.142010      NaN   -206    67 c    0   6.54 193.45112 -39.6971  5953.49 2021.91 3.14 2.78  54.9 -0.368    16.99 18.78 02a58661o0050c 0x100002  -3.074627
58665.245860 17.685696      NaN   -248   102 c    0   1.11 193.45112 -39.6971  5903.81 2096.87 2.68 2.38  57.0 -0.429    16.80 17.76 02a58665o0020c 0x100002  -2.431373
58665.247233 17.858399      NaN   -145    87 c    0   1.28 193.45112 -39.6971  5884.93 2058.23 2.63 2.37  58.4 -0.416    17.20 18.09 02a58665o0023c 0x100002  -1.666667
58665.252733 19.014394      NaN   -307    30 c    0   1.20 193.45112 -39.6971  5943.46 2136.27 2.58 2.32  59.4 -0.392    18.36 19.31 02a58665o0035c 0x000000 -10.233333
58665.261938 20.103715      NaN   -336    11 c    0   1.99 193.45112 -39.6971  5963.36 2023.82 2.63 2.38  59.8 -0.382    19.26 20.70 02a58665o0055c 0x000000 -30.545455
58669.253069 18.649074      NaN   -339    42 c    0   1.25 193.45112 -39.6971  2752.81 5655.36 4.04 2.93  39.8 -0.313    17.96 19.21 02a58669o0012c 0x100002  -8.071429
58669.257585 19.510313      NaN   -370    19 c    0   2.26 193.45112 -39.6971  2731.89 5615.18 3.86 2.85  41.4 -0.326    18.63 20.04 02a58669o0021c 0x000000 -19.473684
58669.267638 20.009244      NaN   -352    12 c    0   1.35 193.45112 -39.6971  2788.94 5694.91 3.10 2.44  44.3 -0.368    19.16 20.84 02a58669o0042c 0x000000 -29.333333
