         MJD         m       dm    uJy  duJy F  err   chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
58129.622046 19.302877      NaN   -125    23 o    0    1.67 193.45112 -39.6971  9247.54  3867.86  2.91 2.35  58.4 -0.431    19.16 20.54 02a58129o0931o 0x000000  -5.434783
58131.593679 19.696897      NaN    -84    16 o    0    5.13 193.45112 -39.6971  1570.83  5969.82  4.17 3.47  86.0 -0.406    19.03 21.19 01a58131o0687o 0x000000  -5.250000
58131.598290 19.696897      NaN    -76    16 o    0    7.36 193.45112 -39.6971  1532.03  5913.25  4.27 3.52 -88.9 -0.395    18.98 21.21 01a58131o0697o 0x000000  -4.750000
58131.608362 16.212045 0.013697   1189    15 o    0  199.18 193.45112 -39.6971  1581.68  5957.53  3.80 3.04  87.9 -0.420    19.14 21.15 01a58131o0719o 0x100001  79.266667
58131.619817 15.355491 0.005808   2617    14 o    0  892.02 193.45112 -39.6971  1586.12  5801.60  3.76 3.07  86.2 -0.420    19.15 21.20 01a58131o0744o 0x100001 186.928571
58135.635738 19.256669      NaN    -84    24 o    0    2.57 193.45112 -39.6971  9558.46  6072.14  5.29 3.78 -84.8 -0.362    18.86 20.56 01a58135o0946o 0x000000  -3.500000
58135.646274 19.401649      NaN    -62    21 o    0    4.07 193.45112 -39.6971  9518.88  5993.75  5.21 3.61 -85.8 -0.365    18.91 20.58 01a58135o0968o 0x000000  -2.952381
58135.647189 19.351140      NaN    -84    22 o    0    2.66 193.45112 -39.6971  9579.23  6066.24  5.39 3.81 -82.6 -0.355    18.87 20.59 01a58135o0970o 0x000000  -3.818182
58135.655482 19.302877      NaN   -114    23 o    0    2.06 193.45112 -39.6971  9593.99  5917.58  5.65 4.03 -85.5 -0.359    18.77 20.55 01a58135o0987o 0x000000  -4.956522
58147.596467 18.649074      NaN    -60    42 o    0    3.10 193.45112 -39.6971  8422.64  7335.01  5.61 3.73 -84.7 -0.309    18.37 19.52 01a58147o0441o 0x000000  -1.428571
58147.598755 18.574166      NaN   -191    45 o    0    1.98 193.45112 -39.6971  8403.82  7288.39  5.81 3.92 -86.1 -0.302    18.32 19.53 01a58147o0446o 0x000000  -4.244444
58147.609339 18.729535      NaN    -48    39 o    0    3.84 193.45112 -39.6971  8454.59  7323.30  5.60 3.77 -82.5 -0.313    18.45 19.63 01a58147o0468o 0x000000  -1.230769
58147.620626 19.401649      NaN   -154    21 o    0    4.00 193.45112 -39.6971  2254.56  3139.82  3.79 3.01  84.6 -0.427    18.46 19.90 01a58147o0491o 0x000000  -7.333333
58151.602625 18.944322      NaN   -107    32 o    0    2.19 193.45112 -39.6971  2587.21  3819.11  3.37 2.97  88.2 -0.442    18.14 19.11 01a58151o0760o 0x000000  -3.343750
58151.610236 18.261819      NaN   -129    60 o    0    1.20 193.45112 -39.6971  8109.43  6414.31  4.74 3.48 -89.9 -0.360    18.15 19.12 01a58151o0776o 0x000000  -2.150000
