         MJD         m       dm    uJy   duJy F  err  chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57858.461400 18.226218      NaN    -35     62 o    0   0.78 192.10405 -5.79419  8861.51  1548.86  4.21 4.03 -37.9 -0.389    18.33 19.73 01a57858o0284o 0x100002  -0.564516
57858.476222 18.376212      NaN    -28     54 o    0   1.03 192.10405 -5.79419  8805.44  1469.33  4.11 3.93 -39.0 -0.395    18.31 19.64 01a57858o0314o 0x100002  -0.518519
57858.490561 18.336727      NaN    -42     56 o    0   0.94 192.10405 -5.79419  8785.28  1587.13  4.18 3.93 -45.1 -0.408    18.23 19.57 01a57858o0343o 0x100002  -0.750000
57861.518124 18.978793      NaN    -45     31 o    0   1.40 192.10405 -5.79419  8301.76  2839.94  3.91 3.59 -48.5 -0.447    17.96 19.43 01a57861o0283o 0x000000  -1.451613
57861.530568 18.816441      NaN     -9     36 o    0   1.07 192.10405 -5.79419  8320.88  2878.57  4.00 3.63 -47.6 -0.449    17.87 19.33 01a57861o0308o 0x000000  -0.250000
57861.542063 18.504094      NaN    -92     48 o    0   0.87 192.10405 -5.79419  8259.72  2802.25  4.44 3.91 -25.1 -0.440    17.72 19.21 01a57861o0331o 0x000000  -1.916667
57861.553888 18.623526      NaN    -34     43 o    0   0.98 192.10405 -5.79419  8238.82  2920.68  4.06 3.67 -56.0 -0.455    17.70 19.06 01a57861o0355o 0x000000  -0.790698
57862.529934 18.675237      NaN      9     38 o    0   1.17 192.10405 -5.79419  6104.32  9739.62  4.13 3.88   5.3 -0.461    17.98 19.35 01a57862o0058o 0x000000   0.236842
57862.537841 15.190319      NaN    215    944 o    0   0.02 192.10405 -5.79419  8840.77    39.00  4.74 4.65  18.0 -0.365    17.78 19.20 01a57862o0074o 0x100002   0.227754
57862.538321 18.481707      NaN    -17     49 o    0   0.94 192.10405 -5.79419  6123.49  9776.94  4.46 4.18  -0.3 -0.441    17.85 19.26 01a57862o0075o 0x000000  -0.346939
57862.548732 18.459772      NaN      3     49 o    0   1.01 192.10405 -5.79419  6061.98  9699.25  4.62 4.25  -5.1 -0.422    17.79 19.15 01a57862o0096o 0x000000   0.061224
57862.558471 17.995680      NaN     65     55 o    0   1.06 192.10405 -5.79419  6041.07  9817.10  5.07 4.71   3.2 -0.395    17.64 19.03 01a57862o0116o 0x100002   1.181818
