         MJD         m       dm   uJy  duJy F  err  chi/N       RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
58337.260981 19.922338      NaN  -164    13 c    0   2.88 212.2558 -30.55755  9573.11  4126.16 2.88 2.64 -57.4 -0.407    19.38 21.05 02a58337o0057c 0x000000  -12.615385
58337.268903 20.103715      NaN  -184    11 c    0   3.72 212.2558 -30.55755  9589.67  4009.92 3.11 2.86 -54.7 -0.403    19.34 21.08 02a58337o0074c 0x000000  -16.727273
58341.244957 19.128787      NaN  -208    27 c    0   1.49 212.2558 -30.55755  6861.09  4727.56 2.96 2.71 -66.7 -0.391    18.45 19.58 02a58341o0028c 0x000000   -7.703704
58341.250062 19.696897      NaN  -170    16 c    0   2.04 212.2558 -30.55755  6843.03  4688.30 3.01 2.73 -62.7 -0.389    18.99 20.28 02a58341o0039c 0x000000  -10.625000
58341.257012 19.841877      NaN   -83    14 c    0   2.25 212.2558 -30.55755  6892.53  4766.43 2.91 2.57 -65.2 -0.387    19.23 20.63 02a58341o0054c 0x000000   -5.928571
58341.264502 19.766969      NaN   -92    15 c    0   2.55 212.2558 -30.55755  6925.85  4650.63 2.97 2.68 -60.6 -0.385    19.18 20.69 02a58341o0070c 0x000000   -6.133333
58345.255848 11.381644      NaN 47207 18166 c    0   1.01 212.2558 -30.55755  6865.68  3219.89 2.86 2.70 -63.2 -0.362    12.05 13.26 02a58345o0054c 0x100002    2.598646
58493.657470 19.922338      NaN   -96    13 c    0   5.64 212.2558 -30.55755  2810.63  8299.49 2.62 2.54  -1.2 -0.419    19.43 21.32 02a58493o0998c 0x000000   -7.384615
58493.664351 19.766969      NaN  -133    15 c    0   5.97 212.2558 -30.55755  2824.45  8337.34 2.60 2.50 -13.5 -0.417    19.33 20.93 02a58493o1013c 0x000000   -8.866667
58493.674076 17.976960      NaN  -166    78 c    0   1.22 212.2558 -30.55755  2773.84  8263.10 2.56 2.49  -4.3 -0.461    18.04 18.87 02a58493o1034c 0x100002   -2.128205
58573.476065 20.207197      NaN  -140    10 c    0   4.39 212.2558 -30.55755  8437.70  4429.25 2.49 2.36  43.7 -0.392    19.55 21.21 02a58573o0550c 0x000000  -14.000000
58573.484617 20.103715      NaN  -141    11 c    0   5.00 212.2558 -30.55755  8452.94  4469.78 2.36 2.31  76.1 -0.398    19.48 21.14 02a58573o0566c 0x000000  -12.818182
58573.492990 20.009244      NaN  -138    12 c    0   4.37 212.2558 -30.55755  8404.97  4390.04 2.42 2.35  70.3 -0.394    19.24 20.87 02a58573o0583c 0x000000  -11.500000
58573.500355 20.009244      NaN  -184    12 c    0   3.03 212.2558 -30.55755  8386.51  4506.18 2.47 2.40  71.3 -0.400    19.51 21.19 02a58573o0599c 0x000000  -15.333333
58577.493882 20.321591      NaN  -111     9 c    0   5.64 212.2558 -30.55755   544.08   241.43 2.78 2.37 -58.8 -0.404    19.55 21.44 02a58577o0591c 0x000000  -12.333333
58577.496167 20.207197      NaN   -63    10 c    0   3.18 212.2558 -30.55755  7844.99 10022.13 2.94 2.84  39.6 -0.386    19.45 21.38 02a58577o0596c 0x000000   -6.300000
58577.498910 20.321591      NaN  -123     9 c    0   9.20 212.2558 -30.55755   526.94   200.90 2.98 2.39 -53.8 -0.403    19.52 21.44 02a58577o0602c 0x000000  -13.666667
58577.507140 20.207197      NaN  -131    10 c    0   5.20 212.2558 -30.55755   576.74   281.41 2.69 2.41 -62.5 -0.412    19.51 21.42 02a58577o0620c 0x000000  -13.100000
58577.509884 19.922338      NaN   -89    13 c    0   2.81 212.2558 -30.55755  7824.63  9984.42 3.21 2.70  46.5 -0.374    19.40 21.37 02a58577o0626c 0x000000   -6.846154
58577.511256 19.766969      NaN  -123    15 c    0   3.95 212.2558 -30.55755  9858.99   251.20 3.00 2.31 -54.0 -0.424    19.50 21.42 02a58577o0629c 0x000000   -8.200000
58577.517661 19.922338      NaN  -126    13 c    0   3.13 212.2558 -30.55755  9841.42   215.02 2.81 2.25 -56.4 -0.439    19.52 21.41 02a58577o0643c 0x000000   -9.692308
58577.519033 19.841877      NaN  -122    14 c    0   2.31 212.2558 -30.55755  7874.69 10063.58 3.24 2.70  46.1 -0.373    19.44 21.38 02a58577o0646c 0x000000   -8.714286
58577.519947 20.009244      NaN  -101    12 c    0   4.49 212.2558 -30.55755  9891.04   291.16 2.88 2.28 -55.8 -0.424    19.52 21.40 02a58577o0648c 0x000000   -8.416667
58577.521777 20.207197      NaN  -178    10 c    0   3.74 212.2558 -30.55755   609.97   164.25 2.80 2.49 -60.3 -0.403    19.47 21.40 02a58577o0652c 0x000000  -17.800000
58577.522692 19.766969      NaN  -182    15 c    0   3.71 212.2558 -30.55755  9910.77   168.46 3.18 2.40 -54.0 -0.419    19.46 21.41 02a58577o0654c 0x000000  -12.133333
58577.524064 20.009244      NaN  -149    12 c    0   2.99 212.2558 -30.55755  7909.01  9943.10 3.06 2.86  56.3 -0.381    19.43 21.37 02a58577o0657c 0x000000  -12.416667
58581.505020 20.009244      NaN  -106    12 c    0   4.67 212.2558 -30.55755  5845.07  8080.20 3.01 2.38  46.3 -0.383    19.48 21.32 02a58581o0604c 0x000000   -8.833333
