         MJD         m       dm     uJy    duJy   F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
57834.420695 19.014394      NaN     6.0    28.0   o  0.0   0.85 160.25912 -27.08817  4317.96  3464.12 3.83 3.44 -64.7 -0.447    18.92 20.75 01a57834o0256o 0x000000  0.214286
57834.435557 19.256669      NaN    -2.0    24.0   o  0.0   0.90 160.25912 -27.08817  4337.73  3504.22 3.81 3.47 -66.7 -0.442    18.92 20.75 01a57834o0286o 0x000000 -0.083333
57834.450912 19.089302      NaN    -5.0    28.0   o  0.0   0.82 160.25912 -27.08817  4268.52  3428.27 3.89 3.54 -67.1 -0.442    18.89 20.73 01a57834o0317o 0x400110 -0.178571
57834.465420 19.002397      NaN     7.0    28.0   o  0.0   0.90 160.25912 -27.08817  4247.50  3544.42 4.04 3.58 -67.7 -0.435    18.89 20.77 01a57834o0346o 0x000000  0.250000
57837.408978 18.757738      NaN     6.0    36.0   o  0.0   0.86 160.25912 -27.08817  3464.19  4121.03 4.74 4.27 -61.4 -0.393    18.69 20.60 01a57837o0228o 0x000000  0.166667
57837.424641 18.410251      NaN    40.0    39.0   o  0.0   0.90 160.25912 -27.08817  3483.18  4158.67 4.87 4.32 -65.6 -0.385    18.67 20.55 01a57837o0258o 0x000000  1.025641
57837.439726 18.748255      NaN     1.0    38.0   o  0.0   0.99 160.25912 -27.08817  3431.17  4082.58 5.26 4.83 -53.7 -0.364    18.56 20.53 01a57837o0287o 0x000000  0.026316
57837.454324 18.220396      NaN    73.0    38.0   o  0.0   0.89 160.25912 -27.08817  3412.32  4200.13 4.93 4.33 -68.6 -0.391    18.63 20.52 01a57837o0315o 0x000000  1.921053
57838.403806 18.786693      NaN    15.0    32.0   o  0.0   0.71 160.25912 -27.08817  6007.01  3654.86 4.68 4.22 -46.9 -0.402    18.77 20.95 01a57838o0289o 0x002000  0.468750
57838.449164 18.574166      NaN   -11.0    45.0   o  0.0   0.87 160.25912 -27.08817  5954.64  3734.63 6.11 5.41 -61.1 -0.400    18.50 20.96 01a57838o0376o 0x002000 -0.244444
57842.394053 19.014394      NaN    15.0    25.0   o  0.0   1.14 160.25912 -27.08817  4620.23  6208.67 3.79 3.50 -47.2 -0.455    19.00 21.01 01a57842o0348o 0x000000  0.600000
57842.409406 19.351140      NaN   -53.0    22.0   o  0.0   1.33 160.25912 -27.08817  4637.07  6247.73 3.64 3.44 -51.3 -0.460    19.00 20.94 01a57842o0377o 0x000000 -2.409091
57842.424053 18.666446      NaN    37.0    29.0   o  0.0   0.81 160.25912 -27.08817  4584.36  6170.42 3.88 3.63 -46.4 -0.445    18.88 20.80 01a57842o0405o 0x000000  1.275862
57842.438781 18.955691      NaN     2.0    31.0   o  0.0   0.86 160.25912 -27.08817  4547.87  6287.14 4.22 3.87 -54.6 -0.414    18.79 20.71 01a57842o0433o 0x000000  0.064516
57845.380789 18.702047      NaN   -24.0    40.0   o  0.0   0.92 160.25912 -27.08817  5767.55  6136.52 5.11 4.90 -37.9 -0.411    18.48 20.72 01a57845o0301o 0x000000 -0.600000
57845.397059 18.978793      NaN    -7.0    31.0   o  0.0   0.91 160.25912 -27.08817  5784.94  6175.08 4.34 4.10 -37.3 -0.438    18.68 20.76 01a57845o0332o 0x000000 -0.225806
57845.413368 19.128787      NaN   -39.0    27.0   o  0.0   0.97 160.25912 -27.08817  5731.44  6098.04 3.86 3.63 -34.7 -0.459    18.89 20.94 01a57845o0363o 0x000000 -1.444444
