         MJD         m       dm      uJy    duJy   F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57837.454324 18.738855      NaN      5.0    37.0   o  0.0   1.14 160.25382 -27.08345  3402.96  4191.20 4.93 4.33 -68.7 -0.391    18.63 20.52 01a57837o0315o 0x000000   0.135135
57838.403806 18.574166      NaN     36.0    33.0   o  0.0   1.01 160.25382 -27.08345  5997.79  3645.82 4.68 4.23 -47.1 -0.401    18.77 20.95 01a57838o0289o 0x002000   1.090909
57838.449164 18.675237 0.353085    123.0    40.0   o  0.0   1.30 160.25382 -27.08345  5945.41  3725.60 6.11 5.41 -61.1 -0.400    18.50 20.96 01a57838o0376o 0x002000   3.075000
57842.394053 18.317510      NaN     81.0    30.0   o  0.0   0.97 160.25382 -27.08345  4610.96  6199.72 3.79 3.50 -47.4 -0.455    19.00 21.01 01a57842o0348o 0x000000   2.700000
57842.409406 18.867907      NaN     13.0    30.0   o  0.0   0.85 160.25382 -27.08345  4627.80  6238.77 3.64 3.44 -51.6 -0.460    19.00 20.94 01a57842o0377o 0x000000   0.433333
57842.424053 18.967180      NaN      4.0    30.0   o  0.0   1.18 160.25382 -27.08345  4575.09  6161.47 3.88 3.63 -46.7 -0.445    18.88 20.80 01a57842o0405o 0x000000   0.133333
57842.438781 18.806434      NaN     16.0    31.0   o  0.0   1.10 160.25382 -27.08345  4538.60  6278.19 4.22 3.86 -54.8 -0.414    18.79 20.71 01a57842o0433o 0x000000   0.516129
57845.380789 18.226218      NaN     66.0    40.0   o  0.0   1.06 160.25382 -27.08345  5758.33  6127.51 5.11 4.89 -38.1 -0.411    18.48 20.72 01a57845o0301o 0x000000   1.650000
57845.397059 18.847027      NaN    -23.0    35.0   o  0.0   0.95 160.25382 -27.08345  5775.71  6166.08 4.34 4.10 -37.4 -0.438    18.68 20.76 01a57845o0332o 0x000000  -0.657143
57845.413368 18.857417      NaN     17.0    29.0   o  0.0   1.06 160.25382 -27.08345  5722.22  6089.04 3.86 3.63 -34.9 -0.459    18.89 20.94 01a57845o0363o 0x000000   0.586207
57846.378637 18.396507      NaN     18.0    47.0   o  0.0   0.79 160.25382 -27.08345  4483.75  5390.75 4.67 4.50 -43.7 -0.422    18.40 20.34 01a57846o0081o 0x000000   0.382979
57846.394893 18.816441      NaN     -7.0    36.0   o  0.0   1.01 160.25382 -27.08345  4501.26  5429.24 4.19 4.12 -52.2 -0.437    18.49 20.34 01a57846o0112o 0x000000  -0.194444
57846.411120 18.574166      NaN     21.0    38.0   o  0.0   1.05 160.25382 -27.08345  4447.79  5352.90 4.10 3.96 -76.5 -0.434    18.52 20.33 01a57846o0143o 0x000000   0.552632
57846.427405 18.786693      NaN    -76.0    37.0   o  0.0   0.86 160.25382 -27.08345  4431.21  5469.60 3.98 3.87 -59.1 -0.432    18.56 20.32 01a57846o0174o 0x000000  -2.054054
57849.349075 18.504094      NaN    -36.0    48.0   o  0.0   0.83 160.25382 -27.08345  4759.28  4595.85 3.64 3.50 -37.7 -0.467    18.30 19.72 01a57849o0254o 0x000000  -0.750000
57849.363752 18.606822      NaN      2.0    43.0   o  0.0   0.87 160.25382 -27.08345  4776.48  4634.26 3.69 3.41  -9.8 -0.463    18.31 19.72 01a57849o0284o 0x000000   0.046512
57849.378569 17.935984      NaN     96.0    49.0   o  0.0   0.87 160.25382 -27.08345  4706.27  4558.07 3.70 3.54 -45.5 -0.468    18.29 19.69 01a57849o0314o 0x000000   1.959184
57849.393766 18.267867      NaN     56.0    41.0   o  0.0   1.62 160.25382 -27.08345  4689.14  4673.86 3.75 3.58 -44.0 -0.467    18.25 19.64 01a57849o0345o 0x400110   1.365854
57850.344410 18.311179      NaN     49.0    41.0   o  0.0   1.17 160.25382 -27.08345  4524.00  2665.74 3.18 3.08 -61.2 -0.494    18.19 19.28 01a57850o0269o 0x000000   1.195122
57850.359548 18.396507      NaN    -17.0    53.0   o  0.0   0.80 160.25382 -27.08345  4540.93  2704.70 3.22 3.12 -69.9 -0.489    18.17 19.26 01a57850o0300o 0x500812  -0.320755
57850.374831 18.158337      NaN     45.0    51.0   o  0.0   0.89 160.25382 -27.08345  4487.08  2628.61 3.24 3.11 -81.4 -0.491    18.15 19.22 01a57850o0331o 0x000000   0.882353
57850.389943 18.304885      NaN     20.0    51.0   o  0.0   0.86 160.25382 -27.08345  4471.79  2744.00 3.18 3.07 -84.6 -0.494    18.15 19.19 01a57850o0362o 0x000000   0.392157
57851.382249 18.034118      NaN     63.0    53.0   o  0.0   0.94 160.25382 -27.08345  3863.22  7770.15 3.70 3.18   2.3 -0.411    17.63 18.17 02a57851o0230o 0x100002   1.188679
57851.398418 18.191747      NaN     33.0    53.0   o  0.0   0.85 160.25382 -27.08345  3847.08  7729.57 3.43 3.09  -2.6 -0.402    17.64 18.10 02a57851o0263o 0x100002   0.622642
57851.414601 18.120615      NaN     58.0    49.0   o  0.0   1.53 160.25382 -27.08345  3919.72  7805.34 3.38 3.05  -2.9 -0.417    17.62 18.04 02a57851o0296o 0x002000   1.183673
57851.430805 18.330283      NaN      7.0    54.0   o  0.0   1.40 160.25382 -27.08345  3940.89  7686.03 3.34 3.05  -4.9 -0.414    17.58 17.97 02a57851o0329o 0x100002   0.129630
57851.447035 18.214605      NaN     26.0    54.0   o  0.0   1.09 160.25382 -27.08345  3908.75  7743.56 3.44 3.25   7.2 -0.458    17.50 17.86 02a57851o0362o 0x100002   0.481481
57855.420049 18.317510 0.342864    171.0    54.0   o  0.0   1.07 160.25382 -27.08345  5041.62  7073.52 3.66 3.52  82.0 -0.434    17.51 17.93 02a57855o0415o 0xd00822   3.166667
57855.432922 18.039019      NaN     41.0    60.0   o  0.0   0.96 160.25382 -27.08345  5008.89  7032.47 3.68 3.51  85.4 -0.433    17.45 17.84 02a57855o0441o 0x900002   0.683333
57855.447199 18.136622      NaN     22.0    60.0   o  0.0   1.08 160.25382 -27.08345  5081.80  7108.46 3.45 3.33  77.8 -0.467    17.46 17.72 02a57855o0470o 0x900002   0.366667
57855.460834 18.063866      NaN     30.0    62.0   o  0.0   1.31 160.25382 -27.08345  5101.95  6990.31 3.41 3.23  86.8 -0.476    17.38 17.59 02a57855o0498o 0x900002   0.483871
57857.349491 15.861567      NaN    364.0   426.0   o  0.0   1.14 160.25382 -27.08345  4626.84  3594.07 3.36 3.28 -86.2 -0.473    15.78 16.31 01a57857o0134o 0x900002   0.854460
57857.358746 16.949207      NaN    -34.0   201.0   o  0.0   1.14 160.25382 -27.08345  4645.91  3631.86 3.31 3.25 -87.6 -0.482    16.73 17.34 01a57857o0153o 0x900002  -0.169154
57857.391795 16.779527      NaN    -56.0   235.0   o  0.0   1.00 160.25382 -27.08345  4559.74  3671.36 3.37 3.20 -83.8 -0.479    16.54 17.13 01a57857o0221o 0x900002  -0.238298
57858.340736 18.816441      NaN    -48.0    36.0   o  0.0   0.87 160.25382 -27.08345  4917.54  4069.36 3.37 3.30  29.4 -0.500    18.60 20.12 01a57858o0039o 0x000000  -1.333333
57858.355916 18.504094      NaN     36.0    36.0   o  0.0   0.87 160.25382 -27.08345  4936.03  4107.59 3.38 3.36 -18.7 -0.483    18.47 19.95 01a57858o0069o 0x000000   1.000000
57858.368300 18.649074      NaN    -32.0    42.0   o  0.0   0.83 160.25382 -27.08345  4862.32  4032.48 3.31 3.25 -62.1 -0.488    18.44 19.86 01a57858o0094o 0x000000  -0.761905
57858.388267 18.649074      NaN    -10.0    42.0   o  0.0   0.93 160.25382 -27.08345  4847.65  4148.70 3.39 3.28 -70.5 -0.480    18.33 19.70 01a57858o0135o 0x000000  -0.238095
57859.386871 18.944322      NaN    -46.0    32.0   o  0.0   0.94 160.25382 -27.08345  3498.90  4914.99 3.63 3.50  88.2 -0.425    18.19 19.23 02a57859o0329o 0x000000  -1.437500
57859.400919 18.566153      NaN     40.0    32.0   o  0.0   0.90 160.25382 -27.08345  3554.97  4990.37 3.68 3.55 -87.6 -0.413    18.11 19.13 02a57859o0356o 0x000000   1.250000
57859.416552 18.574166      NaN     42.0    31.0   o  0.0   1.30 160.25382 -27.08345  3575.85  4871.99 3.64 3.50 -89.6 -0.420    18.08 19.04 02a57859o0386o 0x000000   1.354839
57859.431110 18.526952      NaN     33.0    36.0   o  0.0   0.96 160.25382 -27.08345  3541.80  4929.32 3.57 3.40 -88.0 -0.435    18.03 18.94 02a57859o0414o 0x000000   0.916667
57861.432510 18.910912      NaN    -27.0    33.0   o  0.0   0.98 160.25382 -27.08345  4388.80  5390.33 4.04 3.77 -75.4 -0.430    18.01 19.65 01a57861o0110o 0x002000  -0.818182
57865.408915 17.208266      NaN     10.0   155.0   o  0.0   0.77 160.25382 -27.08345  6605.64  4400.24 3.38 3.36 -38.9 -0.487    16.53 18.08 01a57865o0389o 0x900002   0.064516
57866.408521 17.935984      NaN     84.0    53.0   o  0.0   0.89 160.25382 -27.08345  4463.95  3712.39 3.64 3.37 -88.1 -0.461    17.56 19.21 01a57866o0390o 0x900002   1.584906
57869.400273 18.978793      NaN    -33.0    31.0   o  0.0   6.05 160.25382 -27.08345  5903.43  5758.59 3.23 3.17   1.2 -0.499    18.17 19.69 01a57869o0266o 0x002000  -1.064516
57879.321538 18.978793      NaN     15.0    26.0   o  0.0   1.12 160.25382 -27.08345  3466.45  6094.55 2.23 2.05  58.2 -0.512    18.60 18.93 02a57879o0190o 0x000000   0.576923
57879.336134 19.128787      NaN      3.0    26.0   o  0.0   1.13 160.25382 -27.08345  3454.46  6053.63 2.15 1.99  63.3 -0.508    18.56 18.86 02a57879o0218o 0x000000   0.115385
57879.352416 18.317510      NaN     81.0    30.0   o  0.0   0.90 160.25382 -27.08345  3507.74  6129.49 2.13 1.98  70.9 -0.524    18.55 18.78 02a57879o0249o 0x000000   2.700000
57879.368682 18.910912      NaN    -13.0    33.0   o  0.0   0.89 160.25382 -27.08345  3544.17  6011.72 2.20 2.05  86.1 -0.519    18.45 18.70 02a57879o0280o 0x000000  -0.393939
57879.384982 18.847027      NaN      6.0    33.0   o  0.0   1.24 160.25382 -27.08345  3494.37  6068.89 2.32 2.20 -89.5 -0.516    18.19 18.50 02a57879o0311o 0x000000   0.181818
57881.273927 18.590371      NaN     34.0    33.0   o  0.0   0.89 160.25382 -27.08345  3387.42  4318.07 3.20 3.12   1.9 -0.439    18.31 18.94 01a57881o0108o 0x000000   1.030303
57881.287102 18.606822      NaN     32.0    33.0   o  0.0   1.18 160.25382 -27.08345  3407.02  4357.54 3.41 3.32  46.2 -0.427    18.28 18.96 01a57881o0134o 0x000000   0.969697
57881.299791 18.944322      NaN    -29.0    32.0   o  0.0   1.15 160.25382 -27.08345  3336.97  4281.91 3.38 3.34  64.4 -0.423    18.28 18.93 01a57881o0159o 0x000000  -0.906250
