         MJD         m       dm      uJy    duJy   F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
57831.497219 18.542463      NaN     55.0    28.0   o  0.0   1.04 160.26443 -27.08345  4337.66  6572.87 3.82 3.80  -3.7 -0.410    18.18 19.39 02a57831o0544o 0x000000  1.964286
57832.425516 19.128787      NaN    -42.0    27.0   o  0.0   0.81 160.26443 -27.08345  4694.84  5169.79 3.73 3.54 -42.8 -0.444    18.94 20.84 01a57832o0414o 0x000000 -1.555556
57832.440947 18.826541      NaN     23.0    28.0   o  0.0   1.05 160.26443 -27.08345  4712.77  5208.28 4.35 4.09 -67.2 -0.414    18.80 20.81 01a57832o0445o 0x000000  0.821429
57832.470858 19.089302      NaN    -42.0    28.0   o  0.0   1.04 160.26443 -27.08345  4641.84  5249.89 3.70 3.46 -57.5 -0.452    18.80 20.49 01a57832o0505o 0x000000 -1.500000
57833.422882 19.169763      NaN     -4.0    26.0   o  0.0   1.19 160.26443 -27.08345  3951.73  2685.97 3.82 3.25 -68.7 -0.462    19.01 20.79 01a57833o0409o 0x000000 -0.153846
57833.437766 19.169763      NaN     -5.0    26.0   o  0.0   1.06 160.26443 -27.08345  3969.86  2725.20 3.80 3.29 -67.0 -0.468    18.97 20.74 01a57833o0439o 0x400110 -0.192308
57833.452041 18.847027      NaN     18.0    29.0   o  0.0   0.90 160.26443 -27.08345  3917.55  2649.54 3.92 3.36 -70.3 -0.460    18.90 20.65 01a57833o0468o 0x000000  0.620690
57833.466969 18.748255      NaN     28.0    29.0   o  0.0   0.82 160.26443 -27.08345  3881.52  2767.56 3.97 3.40 -69.4 -0.454    18.85 20.58 01a57833o0498o 0x000000  0.965517
57834.420695 19.169763      NaN    -13.0    26.0   o  0.0   1.06 160.26443 -27.08345  4326.93  3454.81 3.82 3.44 -64.6 -0.447    18.92 20.75 01a57834o0256o 0x000000 -0.500000
57834.435557 19.302877      NaN    -21.0    23.0   o  0.0   1.04 160.26443 -27.08345  4346.70  3494.92 3.81 3.47 -66.6 -0.442    18.92 20.75 01a57834o0286o 0x000000 -0.913043
57834.450912 19.169763      NaN    -39.0    26.0   o  0.0   0.92 160.26443 -27.08345  4277.49  3418.96 3.89 3.54 -67.1 -0.442    18.89 20.73 01a57834o0317o 0x400110 -1.500000
57834.465420 18.666446      NaN     34.0    30.0   o  0.0   0.79 160.26443 -27.08345  4256.46  3535.11 4.04 3.58 -67.6 -0.435    18.89 20.77 01a57834o0346o 0x000000  1.133333
57837.408978 18.606822      NaN     38.0    31.0   o  0.0   1.22 160.26443 -27.08345  3473.12  4111.70 4.74 4.27 -61.4 -0.393    18.69 20.60 01a57837o0228o 0x000000  1.225806
57837.424641 18.702047      NaN    -51.0    40.0   o  0.0   0.76 160.26443 -27.08345  3492.12  4149.34 4.86 4.32 -65.5 -0.385    18.67 20.55 01a57837o0258o 0x000000 -1.275000
57837.439726 18.729535      NaN    -14.0    39.0   o  0.0   0.93 160.26443 -27.08345  3440.11  4073.25 5.26 4.83 -53.7 -0.364    18.56 20.53 01a57837o0287o 0x000000 -0.358974
57837.454324 18.720295      NaN     16.0    34.0   o  0.0   1.11 160.26443 -27.08345  3421.26  4190.80 4.93 4.33 -68.6 -0.391    18.63 20.52 01a57837o0315o 0x000000  0.470588
57838.403806 18.944322      NaN    -62.0    32.0   o  0.0   0.70 160.26443 -27.08345  6016.06  3645.62 4.68 4.22 -46.9 -0.402    18.77 20.95 01a57838o0289o 0x002000 -1.937500
57838.449164 18.574166      NaN    -17.0    45.0   o  0.0   0.79 160.26443 -27.08345  5963.68  3725.40 6.10 5.41 -61.0 -0.400    18.50 20.96 01a57838o0376o 0x100002 -0.377778
57842.394053 19.212347      NaN    -49.0    25.0   o  0.0   0.96 160.26443 -27.08345  4629.20  6199.40 3.78 3.50 -47.1 -0.455    19.00 21.01 01a57842o0348o 0x000000 -1.960000
57842.409406 19.142275      NaN     11.0    23.0   o  0.0   1.35 160.26443 -27.08345  4646.04  6238.45 3.64 3.43 -51.2 -0.460    19.00 20.94 01a57842o0377o 0x000000  0.478261
57842.424053 18.776955      NaN     40.0    24.0   o  0.0   1.35 160.26443 -27.08345  4593.33  6161.15 3.87 3.63 -46.3 -0.445    18.88 20.80 01a57842o0405o 0x000000  1.666667
57842.438781 18.978793      NaN    -20.0    31.0   o  0.0   0.92 160.26443 -27.08345  4556.83  6277.87 4.22 3.86 -54.6 -0.414    18.79 20.71 01a57842o0433o 0x000000 -0.645161
57845.380789 18.786693      NaN    -56.0    37.0   o  0.0   0.95 160.26443 -27.08345  5776.57  6127.30 5.11 4.89 -37.9 -0.411    18.48 20.72 01a57845o0301o 0x000000 -1.513514
57845.397059 18.910912      NaN    -28.0    33.0   o  0.0   0.74 160.26443 -27.08345  5793.95  6165.86 4.34 4.10 -37.2 -0.438    18.68 20.76 01a57845o0332o 0x000000 -0.848485
57845.413368 18.847027      NaN     27.0    26.0   o  0.0   0.89 160.26443 -27.08345  5740.45  6088.82 3.86 3.63 -34.7 -0.459    18.89 20.94 01a57845o0363o 0x000000  1.038462
57846.378637 18.757738      NaN    -22.0    38.0   o  0.0   1.07 160.26443 -27.08345  4501.98  5390.42 4.67 4.50 -43.3 -0.423    18.40 20.34 01a57846o0081o 0x000000 -0.578947
