         MJD         m       dm    uJy  duJy F  err   chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
58163.589161 13.041282 0.016788  22054   341 c    0   74.94 178.23233 36.98621  8135.31 10408.34  2.91  2.53  21.6 -0.424    16.34 18.42 02a58163o0687c 0x100003   64.674487
58163.589618 13.279331 0.018267  17712   298 c    0  110.91 178.23233 36.98621  8103.90 10368.07  2.85  2.47  21.6 -0.415    16.32 18.38 02a58163o0688c 0x100003   59.436242
58163.608086 12.753783 0.006158  28740   163 c    0  208.41 178.23233 36.98621  8166.70 10447.17  2.90  2.56  23.7 -0.403    17.64 19.57 02a58163o0724c 0x100003  176.319018
58163.612080 12.796548 0.003104  27630    79 c    0   63.95 178.23233 36.98621  8181.48 10329.34  2.75  2.40  23.7 -0.395    19.12 21.11 02a58163o0732c 0x100003  349.746835
58167.574560 12.745579 0.002362  28958    63 c    0  135.63 178.23233 36.98621  8698.56  7785.79  2.67  2.34  10.6 -0.427    19.54 21.90 02a58167o0759c 0x100003  459.650794
58167.593599 12.759882 0.002241  28579    59 c    0  159.85 178.23233 36.98621  8683.65  7744.53  2.57  2.36  11.2 -0.438    19.75 22.00 02a58167o0798c 0x100003  484.389831
58167.595572 12.776767 0.002199  28138    57 c    0  336.82 178.23233 36.98621  8730.72  7824.37  2.68  2.41  15.5 -0.435    19.76 22.01 02a58167o0802c 0x100003  493.649123
58167.612490 12.972053 0.006374  23506   138 c    0   77.87 178.23233 36.98621  8744.19  7707.68  2.59  2.50  18.4 -0.414    17.74 19.56 02a58167o0836c 0x100003  170.333333
58171.541894 13.073712 0.003855  21405    76 c    0  119.16 178.23233 36.98621  7411.83  7948.53  2.48  2.39   4.0 -0.447    18.88 20.64 02a58171o0471c 0x100003  281.644737
58171.561843 13.083034 0.008646  21222   169 c    0   13.57 178.23233 36.98621  7395.32  7909.24  2.58  2.54  27.0 -0.457    17.28 18.97 02a58171o0510c 0x100003  125.573964
58171.563823 13.655642 0.028782  12524   332 c    0   45.77 178.23233 36.98621  7457.67  7988.14  2.58  2.42 -61.3 -0.430    16.39 18.26 02a58171o0514c 0x100003   37.722892
58171.581828 13.113278 0.006681  20639   127 c    0   21.52 178.23233 36.98621  7472.77  7871.01  2.63  2.55  19.8 -0.447    17.79 19.48 02a58171o0548c 0x100003  162.511811
58194.442901 14.953402 0.007448   3790    26 c    0   42.21 178.23233 36.98621  7515.09  4468.69  2.54  2.45 -72.3 -0.418    19.86 21.75 02a58194o0492c 0x100001  145.769231
58194.451315 15.239522 0.008576   2912    23 c    0 1810.86 178.23233 36.98621  7504.12  4430.07  2.52  2.49 -68.9 -0.411    19.85 21.74 02a58194o0509c 0x100001  126.608696
58194.461915 15.032718 0.007705   3523    25 c    0   39.30 178.23233 36.98621  7561.07  4510.18  2.49  2.42 -86.9 -0.435    19.86 21.73 02a58194o0532c 0x100001  140.920000
58194.472330 15.107340 0.008583   3289    26 c    0   60.88 178.23233 36.98621  7573.77  4392.24  2.54  2.47 -59.0 -0.402    19.85 21.71 02a58194o0552c 0x100001  126.500000
58227.438023 16.642275 0.039358    800    29 c    0   47.81 178.23233 36.98621  8900.22  7748.93  2.54  2.47  33.0 -0.450    19.28 20.99 02a58227o0269c 0x100001   27.586207
58227.450396 18.336727      NaN   -126    56 c    0   18.63 178.23233 36.98621  8884.74  7687.75  2.67  2.57  34.4 -0.421    18.57 20.27 02a58227o0294c 0x100003   -2.250000
58227.452680 15.781294 0.051585   1768    84 c    0   12.47 178.23233 36.98621  8947.72  7787.89  2.64  2.55  30.1 -0.436    18.05 19.67 02a58227o0299c 0x100003   21.047619
58227.468918 16.454549 0.058226    951    51 c    0    8.42 178.23233 36.98621  8960.11  7670.92  2.65  2.58  33.8 -0.456    18.34 20.01 02a58227o0333c 0x000000   18.647059
58251.397471 19.631075      NaN   -828    17 c    0  102.87 178.23233 36.98621  6129.99  9784.57  2.82  2.65   9.8 -0.421    19.70 21.71 02a58251o0370c 0x100001  -48.705882
58251.408704 19.401649      NaN    -71    21 c    0   34.82 178.23233 36.98621  6113.90  9744.37  2.80  2.60   6.2 -0.423    19.72 21.68 02a58251o0393c 0x100001   -3.380952
58251.487082 19.351140      NaN   -856    22 c    0   95.37 178.23233 36.98621  7946.08  9001.09  2.68  2.64  -6.3 -0.397    19.51 21.19 02a58251o0552c 0x100001  -38.909091
58251.497333 19.569016      NaN    -28    18 c    0   91.90 178.23233 36.98621  7944.77  9003.86  2.76  2.63 -17.1 -0.395    19.42 21.12 02a58251o0572c 0x100001   -1.555556
58251.505555 19.401649      NaN   -584    21 c    0   80.02 178.23233 36.98621  7943.85  9005.81  2.73  2.61 -25.2 -0.396    19.43 21.02 02a58251o0589c 0x100001  -27.809524
58251.514127 19.569016      NaN   -594    18 c    0   61.13 178.23233 36.98621  7942.60  9028.28  2.74  2.64  -6.5 -0.392    19.33 20.92 02a58251o0607c 0x100001  -33.000000
58252.432796 18.748255 0.217147    115    23 c    0   63.55 178.23233 36.98621  7956.07  8991.46  2.61  2.44  20.5 -0.430    19.66 21.43 02a58252o0415c 0x100001    5.000000
