         MJD         m       dm   uJy  duJy F  err   chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57943.534127 16.722528      NaN   122   207 o    0    1.24 331.4056 44.83766  8116.65   922.79 2.55 2.23  56.4 -0.563    16.69 16.89 02a57943o0587o 0x100002   0.589372
57945.562648 18.910912      NaN   -29    33 o    0    1.25 331.4056 44.83766  5192.01  2147.25 3.46 3.18  60.2 -0.446    18.23 19.44 01a57945o0555o 0x000000  -0.878788
57945.571556 19.401649      NaN   -18    21 o    0    1.23 331.4056 44.83766  5206.09  2220.88 3.32 3.04  52.7 -0.454    18.86 19.96 01a57945o0573o 0x000000  -0.857143
57945.580989 19.401649      NaN   -22    21 o    0    1.13 331.4056 44.83766  5152.67  2182.07 3.27 3.01  48.3 -0.449    18.92 19.98 01a57945o0592o 0x000000  -1.047619
57945.590185 19.155932      NaN     1    26 o    0    1.12 331.4056 44.83766  5130.74  2336.07 3.26 2.95  45.7 -0.460    18.47 19.71 01a57945o0610o 0x000000   0.038462
57949.549444 19.401649      NaN    -4    21 o    0    0.87 331.4056 44.83766  7166.49   886.87 3.28 2.94 -89.3 -0.455    19.06 20.30 01a57949o0616o 0x000000  -0.190476
57949.558230 19.401649      NaN     6    19 o    0    0.97 331.4056 44.83766  7180.30   960.88 3.20 2.88 -87.4 -0.460    19.09 20.35 01a57949o0634o 0x000000   0.315789
57949.566523 19.384550      NaN    10    18 o    0    1.27 331.4056 44.83766  7126.20   917.76 3.23 2.90 -87.0 -0.466    19.05 20.34 01a57949o0651o 0x000000   0.555556
57949.575268 19.169763      NaN    24    18 o    0    1.04 331.4056 44.83766  7115.33  1070.40 3.25 2.89 -88.3 -0.461    19.06 20.32 01a57949o0669o 0x000000   1.333333
57951.545764 14.961453      NaN   480  1094 o    0    0.01 331.4056 44.83766    35.00  1358.42 2.22 1.89  35.8 -0.580    18.24 18.99 02a57951o0099o 0x100002   0.438757
57951.557526 19.014394      NaN  -124    30 o    0    1.52 331.4056 44.83766 10215.30  1372.70 2.87 2.33  49.8 -0.459    18.52 19.28 02a57951o0123o 0x000000  -4.133333
57951.560946 18.978793      NaN   -88    31 o    0    1.08 331.4056 44.83766    74.58  1394.85 2.38 1.93  51.9 -0.582    18.76 19.61 02a57951o0130o 0x000000  -2.838710
57951.566362 18.978793      NaN   -24    31 o    0    0.93 331.4056 44.83766 10200.87  1334.31 2.79 2.26  50.8 -0.467    18.96 19.78 02a57951o0141o 0x000000  -0.774194
57951.569792 19.212347      NaN   -14    25 o    0    1.20 331.4056 44.83766    86.71  1275.30 2.39 1.94  51.6 -0.600    18.93 19.84 02a57951o0148o 0x000000  -0.560000
57951.574669 19.631075      NaN     0    17 o    0    1.13 331.4056 44.83766 10255.01  1414.93 2.84 2.09  55.4 -0.470    18.61 19.85 02a57951o0158o 0x000000   0.000000
57953.532395 19.743105      NaN    10    12 o    0    1.78 331.4056 44.83766  7899.43  1166.22 3.57 2.82 -88.9 -0.463    19.27 21.21 01a57953o0578o 0x000000   0.833333
57953.535791 19.569016      NaN     6    16 o    0    0.96 331.4056 44.83766  7912.62  1218.45 3.70 2.90  89.3 -0.454    19.27 21.23 01a57953o0585o 0x000000   0.375000
57953.545084 19.922338      NaN     0    13 o    0    1.39 331.4056 44.83766  7857.74  1179.54 3.61 2.89 -89.6 -0.456    19.31 21.23 01a57953o0604o 0x000000   0.000000
57953.553862 19.766969      NaN     0    15 o    0    0.86 331.4056 44.83766  7846.42  1332.82 3.49 2.75 -87.8 -0.471    19.33 21.20 01a57953o0622o 0x000000   0.000000
57957.510958 19.696897      NaN    -1    16 o    0    1.26 331.4056 44.83766  9238.66 10352.89 3.86 2.74 -83.1 -0.436    19.21 20.80 01a57957o0551o 0x000000  -0.062500
57957.517767 19.510313      NaN   -19    19 o    0    0.99 331.4056 44.83766  9253.22 10419.88 3.93 2.77 -84.5 -0.435    19.16 20.85 01a57957o0565o 0x000000  -1.000000
57957.518254 18.955691      NaN    44    17 o    0    1.00 331.4056 44.83766  5734.46   724.69 3.22 2.90  88.8 -0.449    19.27 20.88 01a57957o0566o 0x000000   2.588235
57957.524124 19.183773      NaN    35    14 o    0    1.45 331.4056 44.83766  5761.35   787.21 3.22 2.84  87.0 -0.455    19.27 20.91 01a57957o0578o 0x000000   2.500000
57957.527531 19.102305      NaN    29    18 o    0    1.04 331.4056 44.83766  9194.85 10381.39 3.94 2.81 -84.7 -0.433    19.18 20.88 01a57957o0585o 0x000000   1.611111
57957.533398 19.766969      NaN   -12    15 o    0    0.79 331.4056 44.83766  5703.05   746.09 3.22 2.83  88.1 -0.453    19.29 20.97 01a57957o0597o 0x000000  -0.800000
57957.542446 19.212347      NaN    36    13 o    0    1.39 331.4056 44.83766  5678.00   881.30 3.13 2.74  88.7 -0.461    19.35 21.03 01a57957o0615o 0x000000   2.769231
57959.527916 20.207197      NaN    -5    10 o    0    1.20 331.4056 44.83766  9856.69  1248.06 2.29 2.02  68.5 -0.458    19.68 21.00 02a57959o0562o 0x000000  -0.500000
57959.541688 19.791368      NaN    14    10 o    0    1.96 331.4056 44.83766  9842.48  1207.45 2.29 2.02  68.9 -0.450    19.67 20.97 02a57959o0590o 0x000000   1.400000
57959.551007 20.207197      NaN   -18    10 o    0    1.44 331.4056 44.83766  9896.70  1289.59 2.29 2.05  67.7 -0.449    19.67 21.01 02a57959o0609o 0x000000  -1.800000
57959.559809 19.979496      NaN     4    11 o    0    1.24 331.4056 44.83766  9912.05  1171.61 2.27 2.02  69.2 -0.449    19.70 21.08 02a57959o0627o 0x000000   0.363636
57963.513528 19.766969      NaN   -61    15 o    0    1.16 331.4056 44.83766    89.57  1575.82 2.56 2.01  51.2 -0.530    19.50 20.99 02a57963o0113o 0x000000  -4.066667
57963.525848 19.510313      NaN  -121    19 o    0    1.98 331.4056 44.83766    62.05  1536.63 2.30 1.80  48.1 -0.566    19.55 21.00 02a57963o0138o 0x000000  -6.368421
57963.527319 19.652575      NaN     5    15 o    0    0.91 331.4056 44.83766 10279.90  1592.30 2.67 2.09  57.6 -0.458    19.63 21.06 02a57963o0141o 0x000000   0.333333
57963.534169 20.009244      NaN   -36    12 o    0    1.16 331.4056 44.83766 10250.38  1554.80 2.67 2.04  57.8 -0.459    19.59 21.04 02a57963o0155o 0x000000  -3.000000
57963.535648 19.549093      NaN    16    13 o    0    0.80 331.4056 44.83766   130.51  1610.10 2.22 1.81  51.7 -0.572    19.57 21.00 02a57963o0158o 0x000000   1.230769
57963.540055 20.103715      NaN   -82    11 o    0    1.60 331.4056 44.83766   140.90  1491.58 2.32 1.85  54.0 -0.579    19.52 20.99 02a57963o0167o 0x000000  -7.454545
57963.544950 19.569016      NaN    15    13 o    0    1.19 331.4056 44.83766 10306.97  1635.53 2.73 2.06  57.2 -0.454    19.62 21.02 02a57963o0177o 0x000000   1.153846
57963.553768 19.454622      NaN    24    12 o    0    1.45 331.4056 44.83766 10334.83  1519.35 2.73 2.03  56.2 -0.458    19.59 20.98 02a57963o0195o 0x000000   2.000000
57965.499858 19.401649      NaN    18    15 o    0    1.57 331.4056 44.83766  6937.70  1921.74 3.02 2.97 -44.0 -0.437    19.33 20.98 01a57965o0513o 0x000000   1.200000
57965.508117 19.472870      NaN    20    13 o    0    1.21 331.4056 44.83766  6963.67  1991.93 3.04 3.01 -24.9 -0.435    19.33 21.00 01a57965o0530o 0x000000   1.538462
57965.519806 19.384550      NaN    22    14 o    0    1.37 331.4056 44.83766  6909.09  1961.91 3.05 2.98 -18.4 -0.431    19.34 20.94 01a57965o0554o 0x000000   1.571429
57965.528077 19.766969      NaN   -22    15 o    0    0.97 331.4056 44.83766  6884.80  2112.47 3.07 3.00 -39.0 -0.432    19.36 20.98 01a57965o0571o 0x000000  -1.466667
57967.485063 18.649074      NaN    -8    42 o    0    1.10 331.4056 44.83766  2491.68  9060.31 2.27 1.92  40.1 -0.514    18.22 19.01 02a57967o0484o 0x100002  -0.190476
57967.494290 20.009244      NaN   -23    12 o    0    1.65 331.4056 44.83766  2476.88  9020.96 2.23 1.94  37.5 -0.518    19.56 20.76 02a57967o0502o 0x000000  -1.916667
57967.502145 20.207197      NaN    -3    10 o    0    2.36 331.4056 44.83766  2531.06  9096.19 2.27 1.95  40.4 -0.513    19.59 20.90 02a57967o0518o 0x000000  -0.300000
57967.509965 19.696897      NaN     0    16 o    0    1.62 331.4056 44.83766  2544.55  8978.59 2.31 2.03  46.4 -0.494    19.26 20.55 02a57967o0534o 0x000000   0.000000
57969.492091 19.351140      NaN     6    20 o    0    1.04 331.4056 44.83766  5074.26  1266.59 3.98 3.04  -1.0 -0.403    18.95 20.42 01a57969o0422o 0x000000   0.300000
57969.501330 19.002397      NaN    31    20 o    0    0.99 331.4056 44.83766  5103.07  1343.49 3.62 3.11  -2.9 -0.412    18.98 20.44 01a57969o0441o 0x000000   1.550000
57969.509121 19.454622      NaN    12    16 o    0    1.18 331.4056 44.83766  5046.80  1296.01 3.20 2.98   3.4 -0.435    19.08 20.46 01a57969o0457o 0x000000   0.750000
57969.524860 19.696897      NaN   -20    16 o    0    1.37 331.4056 44.83766  5024.49  1476.89 3.04 2.93  86.8 -0.443    19.14 20.47 01a57969o0487o 0x000000  -1.250000
57972.471522 17.464922      NaN   -11   125 o    0    0.88 331.4056 44.83766  1183.22  8243.72 2.26 1.91  39.6 -0.650    18.05 18.18 02a57972o0473o 0x100002  -0.088000
57972.479856 17.339295      NaN    55   122 o    0    0.85 331.4056 44.83766  1169.10  8206.09 2.28 1.95  46.6 -0.567    18.16 18.25 02a57972o0490o 0x100002   0.450820
57972.491947 13.958552      NaN  2332  2381 o    0    0.09 331.4056 44.83766 10527.00  8290.32 2.50 2.09  29.7 -0.476    18.25 18.49 02a57972o0514o 0x100002   0.979420
57972.492922 18.084160      NaN    20    64 o    0    1.66 331.4056 44.83766  1223.94  8287.16 2.22 1.91  38.3 -0.569    18.36 18.51 02a57972o0516o 0x100002   0.312500
57972.493406 17.870951      NaN    24    78 o    0    1.03 331.4056 44.83766  1252.47  8169.11 2.19 1.90  38.8 -0.587    18.33 18.52 02a57972o0517o 0x100002   0.307692
57974.485170 18.738855      NaN    38    26 o    0    1.20 331.4056 44.83766  9909.16  9678.72 3.50 3.27   0.2 -0.394    18.68 19.85 01a57974o0482o 0x000000   1.461538
57974.486759 15.095847      NaN   468   952 o    0    0.02 331.4056 44.83766  6349.44    45.09 3.18 2.92 -12.9 -0.436    18.87 19.83 01a57974o0485o 0x100002   0.491597
57974.496655 19.169763      NaN    15    21 o    0    0.96 331.4056 44.83766  6378.33   123.14 3.25 2.87  -6.9 -0.441    18.79 19.84 01a57974o0504o 0x000000   0.714286
57974.497172 19.038793      NaN    16    24 o    0    1.06 331.4056 44.83766  9868.74  9687.93 3.21 2.88  87.7 -0.441    18.79 19.85 01a57974o0505o 0x000000   0.666667
57974.497693 19.102305      NaN    17    22 o    0    1.43 331.4056 44.83766  9940.07  9765.46 3.16 2.61  85.2 -0.464    18.79 19.85 01a57974o0506o 0x000000   0.772727
57974.508562 19.351140      NaN    -9    22 o    0    1.26 331.4056 44.83766  9862.87  9853.81 3.17 2.67  86.6 -0.464    18.81 19.83 01a57974o0527o 0x000000  -0.409091
