         MJD         m       dm  uJy  duJy F  err    chi/N        RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
58603.537213 20.405150      NaN    1     8 c    0     1.15 239.54872 19.7652  6135.05  4773.57 2.44 2.27 -59.0 -0.408    19.55 21.52 02a58603o0649c 0x000000   0.125000
58607.516346 20.207197      NaN  -18    10 c    0     1.02 239.54872 19.7652  8790.08   979.64 3.19 2.68 -53.2 -0.402    19.60 21.71 02a58607o0592c 0x000000  -1.800000
58607.527572 20.321591      NaN  -12     9 c    0     0.94 239.54872 19.7652  8767.29   938.93 2.95 2.43 -50.9 -0.401    19.67 21.67 02a58607o0615c 0x000000  -1.333333
58607.541481 19.816329      NaN   10    11 c    0     0.86 239.54872 19.7652  8821.24  1021.12 3.60 3.11 -37.4 -0.367    19.44 21.66 02a58607o0641c 0x000000   0.909091
58607.549577 20.207197      NaN   -3    10 c    0     1.04 239.54872 19.7652  8839.17   901.77 3.08 2.67 -57.7 -0.390    19.59 21.68 02a58607o0657c 0x000000  -0.300000
58611.488876 20.321591      NaN    6     7 c    0     1.23 239.54872 19.7652  2732.06  3119.75 2.50 2.29  47.2 -0.409    19.88 21.87 02a58611o0492c 0x000000   0.857143
58611.507846 20.594452      NaN   -4     7 c    0     1.22 239.54872 19.7652  2702.11  3085.01 2.38 2.31  64.4 -0.416    19.85 21.87 02a58611o0521c 0x000000  -0.571429
58611.511458 20.761819      NaN  -11     6 c    0     2.01 239.54872 19.7652  2763.44  3161.14 2.40 2.31  62.9 -0.411    19.85 21.85 02a58611o0526c 0x000000  -1.833333
58611.518650 20.362567      NaN    5     7 c    0     1.29 239.54872 19.7652  2781.44  3049.56 2.35 2.28  81.1 -0.412    19.88 21.83 02a58611o0537c 0x000000   0.714286
58635.419439 20.449472      NaN  -10     8 c    0     0.78 239.54872 19.7652   925.78  3260.79 2.49 2.32 -51.3 -0.429    19.84 21.85 02a58635o0394c 0x000000  -1.250000
58635.429827 19.950541      NaN   14     8 c    0     1.10 239.54872 19.7652  9645.59  7280.25 2.60 2.54  85.0 -0.414    19.86 21.85 02a58635o0415c 0x000000   1.750000
58635.437909 20.171596      NaN    7     8 c    0     1.08 239.54872 19.7652  9699.57  7356.34 2.66 2.57  72.4 -0.408    19.82 21.86 02a58635o0430c 0x000000   0.875000
58635.446599 20.282105      NaN    4     8 c    0     0.94 239.54872 19.7652  9716.75  7241.93 2.72 2.55 -62.8 -0.408    19.82 21.87 02a58635o0446c 0x000000   0.500000
58639.482603 19.652575      NaN    2    16 c    0     1.03 239.54872 19.7652  9648.79  7317.67 2.68 2.54 -55.0 -0.414    19.12 20.98 02a58639o0455c 0x000000   0.125000
58639.494715 19.169763      NaN  -28    26 c    0     1.01 239.54872 19.7652  9629.23  7278.61 2.66 2.55  46.4 -0.412    18.45 20.17 02a58639o0479c 0x100002  -1.076923
